微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItGyzosdY,surprisetx,男,上海,228,200,surprisetx:#共同战疫原创接力# 一方有难，八方支援，我们用身体力行化成爱心，共同抗疫，武汉加油！！@华政附校@云间教育@上海教育@话匣子FM  原图 ,2020/2/11 11:59,1,0,0
ItGywplq7,叮当响当叮当叮当响的叮当,女,北京,866,570,叮当响当叮当叮当响的叮当:日本自民党国会议员决定一律从3月工资中扣除5000元日币，支援中国疫情……没有对比就没有伤害……再回头看看湖北zf前三个月的举措……湖北zf到底是个啥样的群体  原图 ,2020/2/11 11:59,0,0,0
ItGyw8KqO,Crysoulmate,女,浙江,279,64,Crysoulmate:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 11:59,0,0,0
ItGyuF7XQ,21岁在屋顶看星星,女,江苏,1040,393,21岁在屋顶看星星:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 11:59,0,0,0
ItGys2x0y,赣江街道办事处,女,江西,55,80,赣江街道办事处:刘奇书记主持疫情防控领导小组会议时强调，不折不扣完成党中央下达的对口支援随州任务刘奇书记主持疫情防控领导小组会议时强调，不折不扣完成党中央下达的对口支援随州任务  ,2020/2/11 11:59,0,0,0
ItGyrpESh,羡羡想要公主抱耶,女,广西,254,33,羡羡想要公主抱耶:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 11:59,1,0,0
ItGyoucUt,广西卫视,男,广西,1899,659218,广西卫视:【第四班列车！刚刚，广西驰援湖北6个品种187.5吨果蔬物资直达冷链专列发车】 “驰援湖北！武汉加油！”1月30日以来，广西持续开行支援湖北果蔬物资直达冷链专列，广西社会各界反响强烈。2月11日上午，广西桂西儿女接棒吹响驰援湖北果蔬物资集结号，广西支援湖北果蔬物资直达冷链专列从百色革命老区百色火车东站启程，直发湖北宜昌市。这是继2月7日广西开行第三班支援湖北果蔬物资直达冷链专列后，时隔4天开行的第四班专列，也是首次由百色一号冷链专列承运、首次从革命老区百色开行支援湖北果蔬物资直达冷链专列，也是百色市发挥“南菜北运”基地优势，继1月30日组织驰援武汉之后，第二次组织优质果蔬支援湖北抗击疫情。本班专列载有西红柿、菜椒、萝卜、白菜、鸡蛋、砂糖桔等百色市优质果蔬、禽蛋，共6个品种187.5吨，全部来自百色革命老区，由当地爱心人士、企业、合作社、协会等无偿捐赠和运输，凝聚着老区群众对湖北人民的深情厚谊。专列预计将于2月12日下午抵达湖北宜昌站，优先保供宜昌11个定点医疗机构，同时兼顾市区2个主要密切接触者隔离点。#坚决打赢疫情防控阻击战##抗击新型肺炎我们在行动# （转自：@广西日报 ） [组图共9张] 原图 ,2020/2/11 11:59,8,2,3
ItGylcnnC,南京租房小推手,女,云南,349,11644,南京租房小推手:#战疫必胜##丽江#中华民族素有“一方有难，八方支援”的优良传统，2020年2月11日，也就是今天早上8:30，丽江全市各级党委政府，及广大人民群众，全力筹措土豆、蔬菜、猪肉、水果（沃柑）等共计325吨生活物资，分别在丽江、永胜、华坪三地同时发车驰援武汉。共饮一江长江水，同舟共济，共克时艰，定能打赢这场“战役”！#带着微博去旅行##丽江旅游# （图片与部分文字整理来源于网络，版权归原作者所有，侵删。） http://t.cn/Ryh9pgF 显示地图 [组图共10张] 原图 ,2020/2/11 11:58,4,0,0
ItGykAF5X,菠萝芝士卷,女,浙江,62,1,菠萝芝士卷:致全省奋战在新型冠状病毒感染的肺炎疫情防控第一线的医务工作者和支援湖北疫情防控的医护人员家属的慰问信致全省奋战在新型冠状病毒感染的肺炎疫情防控第一线的医务工作者和支援湖北疫情防控的医护人员家属的慰问信 普宁市  显示地图 ,2020/2/11 11:58,0,0,0
ItGykE8La,石家庄小语种联盟,女,河北,554,3871,石家庄小语种联盟:日本自民党决定党所属议员从3月工资中扣除5000元日币，支援中国疫情。这也太🉑了吧！！#日本扣议员工资支援中国# http://t.cn/A6hZtuWv  ,2020/2/11 11:58,1,0,0
ItGyk1jUi,微电商观察麻厚传,男,广东,1087,116190,微电商观察麻厚传:【#日本自民党议员每人出5000支援中国#，从津贴中扣除，干事长：邻居有困难当然要帮助】2月10日，日本自民党在会议上决定，将从每位国会议员的津贴中扣除5000日元，支援中国抗击新型冠状病毒肺炎疫情，总共将筹集200万日元（约合12.7万元）。@时差视频 时差视频的微博视频  ,2020/2/11 11:58,0,0,0
ItGyigZfP,涵小宝宝宝宝儿,女,河北,49,1,涵小宝宝宝宝儿:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 11:58,0,0,0
ItGyhCTQH,maybe是丹丹的,女,陕西,388,205,maybe是丹丹的:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 11:58,0,0,0
ItGygt43N,宜黄之窗,女,其他,1338,35220,宜黄之窗:#联防联控江西在行动# 【#她驰援湖北我守城护家#】9日，支援湖北的四川绵阳医疗队，出征时经过绵阳钟鼓楼路口，正在执勤的交警温德伟，向大巴车敬礼，目送离开。他的妻子就在车上，是医疗队队长。“我和孩子都支持她，希望她平安归来。”温德伟说，“我和她都是战士。她驰援湖北，我守城护家！”网友：敬佩！盼团圆！（总台央视记者黄鹂） http://t.cn/A6hZquGv ,2020/2/11 11:58,6,1,0
ItGyfAUBN,千寻8064,女,其他,5,17,千寻8064:庚子鼠年，武汉瘟疫，白衣战士纷纷支援！我的同事们都很勇敢！希望我亲手缝制的平安符可以保佑他们平安！这里面有十多种中药！这是老祖宗留下的！希望可以起到作用！  [组图共2张] 原图 ,2020/2/11 11:58,1,0,0
ItGybbAQh,平凡的老爷爷,女,辽宁,94,0,平凡的老爷爷:看到这段视频泪目了想起了去武汉支援老同学三小时集结完毕赶赴湖北都没来得及好好安顿家里一句家人劳烦同学多照应让我们心里久久无法平静向逆行者致敬愿逆行者早日凯旋武汉加油中国加油 平凡的老爷爷的微博视频  ,2020/2/11 11:58,0,0,0
ItGy9my5W,唯一不二的你,女,江苏,390,219,唯一不二的你:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 11:58,0,0,0
ItGy8dB8B,中国环境,男,北京,655,983718,中国环境:#打赢疫情防控阻击战，我们在行动#【千里驰援孝感移动式医废应急焚烧炉，天津环保人六昼夜完成装备组装调试】“天津市生态环境科学研究院支援的移动式医废应急焚烧炉，今天中午1点运到孝感，经过安装调试，http://t.cn/A6hZtHFi ！”湖北孝感与天津遥距千里，一场突如其来的新冠肺炎疫情让两座城市的心紧紧贴在了一起……（@孝感市生态环境局 @天津生态环境）http://t.cn/A6hZtQv0 [组图共2张] 原图 ,2020/2/11 11:58,11,15,1
ItGy6ta8d,刻尽芳华梦,男,四川,60,1,刻尽芳华梦:致全省奋战在新型冠状病毒感染的肺炎疫情防控第一线的医务工作者和支援湖北疫情防控的医护人员家属的慰问信致全省奋战在新型冠状病毒感染的肺炎疫情防控第一线的医务工作者和支援湖北疫情防控的医护人员家属的慰问信 普宁市  显示地图 ,2020/2/11 11:58,0,0,0
ItGX61FZi,满非溢,男,内蒙古,262,158,满非溢:#江苏医疗队行李丢失##江苏医疗队行李丢失#现在有一个感觉，你要是和一个河南人说，唉，你们河南人真不行，10个河南人有8个会给你嘿嘿一笑。这个话你要是说给湖北人，10个人得有10个人会来和你论辩一番。[呲牙]质疑江苏的物资丢失，不是说有人偷东西。是质疑这时候的管理水平，人员疲惫不堪了，布置的任务真的难保质保量的完成了。武汉机场现在毕竟飞机架次少很多了。武汉软件学院的行李问题也是如此，不能因为老师辛苦了三天三夜就觉得网上批评是错误的，应该反思一下，是不是现在的工作都是布置的多，考虑能否完成的少？如果考虑一下，这个工作单凭老师很难完成，是不是可以请志愿者，甚至请部队支援一下？考虑一下是不是应该动员企业的管理人员，党员组织起来，到街道去，把街道的工作人员顶替下来，让他们轮休一下。不要把每次的质疑声都上升到敌对势力的捣乱。要保持理性的争论，而不是搞成辩论，非得争出来对错。天佑我中华！ ,2020/2/11 12:59,1,0,3
ItGX5rbBw,mushroom-罗,女,江苏,62,30894,mushroom-罗:日本官员这是干嘛？又是谢罪自杀又是捐工资支援，我们大天朝父母官和人民公仆无数，这不是让他们难堪吗？忘我中华之心不死  原图 ,2020/2/11 12:59,11,1,1
ItGX57hQI,镇江日语晏老师,男,江苏,19708,22511,镇江日语晏老师:#日本自民党议员每人出5000支援中国#日本政府这次做的很多的，感谢！中日一衣带水，虽然我们之间有着不可改变的历史问题，但是就想孟非老师说的，牢记历史，今天也是明天的历史，所以也应该牢记！ 镇江  显示地图 ,2020/2/11 12:59,429,3,58
ItGX4xMRc,王帅欧巴,男,河北,1308,1312,王帅欧巴:出大事了，今天上午！日本自民党国会议员决定，一律从3月工资中扣除5000元日币，支援中国疫情。尼玛，这不寒碜中国的官员呢吗？两会代表，官府所有的科长级以上干部，全一个月要拿出5000块钱工资支持疫区，这事儿太难了，这真是出大事了，日本你们太”坏”了。 保定·定兴县  显示地图 原图 ,2020/2/11 12:59,1,0,0
ItGX3Chob,追梦的孩子2018,女,北京,425,1021,追梦的孩子2018:#日本自民党议员每人出5000支援中国#  ,2020/2/11 12:59,0,0,0
ItGX3mO6C,梨树下的一只猫-,女,其他,457,114,梨树下的一只猫-:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 12:59,0,0,0
ItGX2q5fk,用户7337467223,女,其他,74,1,用户7337467223:#支援抗疫医疗废物处置#涓滴之水成海洋， 我在“支援抗疫医疗废物处置”项目捐款成功！携手@玺默爽颜，凝聚颗颗爱心点燃更多希望。@中华环境保护基金会 支援抗疫医疗废物处置  ,2020/2/11 12:59,0,0,0
ItGWZuFdl,东莞市人民,男,广东,9285,3192,东莞市人民:#支援抗疫医疗废物处置# 赠人玫瑰，手有余香。我在“支援抗疫医疗废物处置”项目捐款成功！@中华环境保护基金会 支援抗疫医疗废物处置 东莞  显示地图 ,2020/2/11 12:59,1,0,0
ItGWYDmeQ,肖战快点告黑粉,女,其他,440,36,肖战快点告黑粉:#支援抗疫医疗废物处置#赠人玫瑰，手有余香。我在“支援抗疫医疗废物处置”项目捐款成功！愿我和@眼角有朵云 让爱心传递。@中华环境保护基金会 支援抗疫医疗废物处置  ,2020/2/11 12:59,0,0,0
ItGWWyUfV,南昌共青团,男,江西,581,126030,南昌共青团:#16省份一省包一市支援湖北# 随州随州，我是江西，老表前来护驾！湖北你并不孤单，你的背后站着的是全中国！加油，湖北！加油，中国！这是中国力量！@江西共青团 @共青团中央 @南昌县共青团 @青春湖北 @青春随州 南昌·南昌共青团  显示地图 [组图共11张] 原图 ,2020/2/11 12:59,80,18,13
ItGWWhhCW,羊羊和代代木,女,海外,998,861331,羊羊和代代木:【安倍硬核支援中国】 日本执政党“自民党”国会议员决定一律从3月工资中扣除5000元日币，支援中国疫情。 2019年年底为止有自民党国会议员人数大概是397人，意味着捐献额度大概是1985000日元 约合12万6千人民币  [组图共2张] 原图 ,2020/2/11 12:59,71,17,22
ItGWUup5x,微东港,男,其他,18,62,微东港:2020.02.10爱心企业为支援疫情防控捐款14余万元  微东港的微博视频  ,2020/2/11 12:59,0,0,0
ItGWSo93T,铜铃小爱,女,江苏,1100,1304,铜铃小爱:#日本自民党议员每人出5000支援中国#日本这次真是好的出乎意料。  ,2020/2/11 12:59,2,0,0
ItGWReVVo,不二笑吟也叫莲叶飘香,女,北京,402,794,不二笑吟也叫莲叶飘香:虽然这时候说这话可能不应该。多传播点出院的信息，自愈的信息，个人防护的方法，各地支援的进程，努力给武汉一点希望，给还没有排上队的人一点希望，让他们多坚持一会儿，多等一会儿，多熬一会儿，不要在身体还没垮之前，心先垮了。焦虑无望是最可怕的事情，病情恶化会像塌方一样拦不住，而我们的一次传播能带给他们转机吗？有些善良的人提供了心理安慰和求助渠道，愿善良的人们幸福，但我看到的更多的，只是自己的发泄罢了，是告诉他们活着没有希望了，对困于苦难的人，是一次又一次打击。 ,2020/2/11 12:59,1,0,0
ItGWOyloH,Hi闲庭看花,女,北京,678,13684,Hi闲庭看花:#武汉肺炎##新型肺炎# 随着新型冠状病毒疫情扩散，#日本# 日本自民党决定将从本党国会议员3月的薪金中各扣5千日元作为支援中国疫情的支援金。自民党干事长二阶俊博说：作为自民党，我们也在考虑为疫情当地募集支援金。邻国有什么困难，提供帮助是理所应当的。山川异域，风月同天，真的应该感谢🙏 http://t.cn/A6hZobUJ ,2020/2/11 12:59,6,1,0
ItGWOinKa,中青校媒,男,北京,339,1048843,中青校媒:#青年战疫##青年眼##青年眼[超话]##战疫暖音#【浙江“医护天团”出征，高职学生“起舞”致敬】2月9日，浙江省抽调医务人员组成5支抗击新冠肺炎支援湖北医疗队，再次“出征”武汉。浙江纺织服装职业技术学院10多位学生编创舞蹈致敬这些“出征”武汉的医护人员。这是一支特殊的舞蹈。浙江纺织服装职业技术学院艺术与设计学院舞蹈专业10多名被隔离在家学生，在卧室、客厅、院子里起舞，通过“网上”接力的方式，即兴创作而成。“我们隔离在家，没法做志愿者，没法去战‘疫’一线，我们跳支舞向他们致敬。”领跳者杨曼芳，在3天前接到了其舞蹈老师俞维维布置的这一特殊“作业”和一首歌曲。http://t.cn/A6hZU1yx  http://t.cn/A6hZUsNG ,2020/2/11 12:59,1,0,0
ItGWOihWQ,咩咩窩,女,广东,135,36,咩咩窩:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 12:59,0,0,0
ItGWNm3Wx,用户唐伯虎222,男,江苏,28,7242,用户唐伯虎222:一个江苏的小姑娘冒着生命危险上一线支援湖北，现在自己的工作牌辟个谣，被这位35万粉丝的大V说成“野鸡”，不知道苏省“十三太保”怎么想？  原图 ,2020/2/11 12:59,1,0,0
ItGWN7fBF,not诗人,男,北京,60,68,not诗人:香港社会各界向内地捐款累计逾十亿元人民币 支援抗击新冠肺炎疫情 香港社会各界向内地捐款累计逾十亿元人民币 支援抗击新冠肺炎疫情  原图 ,2020/2/11 12:59,0,0,0
ItGWKr5M3,BlingBling玫瑰,女,湖北,63,53,BlingBling玫瑰:跟大家分享简单的预防新冠的方法，大家快快行动起来吧！转发别人的帖，希望对大家有帮助。我的一位老大哥同学刚转来，他儿子正在美国参加南加州中华高校联盟校友会联盟组织的支援中国抗疫的义工活动。儿子给父亲的微信中说 : 日本护理学教授教的简易防病毒法昨晚与一位旅日的护理学教授在微信上聊起了国内的疫情，她教了我一个日本医疗机构中医护人员使用的简易防病毒法。很简单，就是随时保持喉咙湿润。人的喉咙有这样的特性，即便不慎吸入了病毒，但如果喉咙湿润的话，病毒大多会沿食道进入胃部，而不是沿呼吸道进入肺部。由于胃里有胃酸，能有效杀死病毒，因此危险相对较小，而肺就不一样了。那么，如何有效保持喉咙湿润呢？很简单，每15分钟喝一两口水就可以了。该方法简易可行，不仅能帮助医护人员减小病毒感染的可能性，而且对一般民众预防病毒也有帮助。算是戴口罩之外，多加一道防线吧。这个防病毒法是有实证依据的，应该比较可靠，很可能对防冠状病毒有效。看后感觉有益无害，再次转发供大家参考！ 原图 ,2020/2/11 12:59,3,0,0
ItGWJhiHm,沈阳身边事,男,辽宁,1813,1359495,沈阳身边事:#抗击疫情 辽宁在行动# 【沈阳—武汉 夫妻相隔千里 为抗疫共同冲锋】武汉火神山医院开始收治病人以来，军队支援湖北医疗队的医护人员持续奋战在抗疫一线，医生唐裕福就是其中之一，而他的妻子张怡冰此时正在北部战区总医院负责全院的疫情防控工作。疫情面前，两位军人放弃团圆，选择奉献。为了工作早已预定好的一家视频通话被一推再推，为了这一刻，他们的父母和孩子已等待了好久。http://t.cn/A6hh1d4f  #雷锋精神我们传承# ,2020/2/11 12:59,23,3,3
ItGWGCiSU,糖糖06889,女,其他,195,23,糖糖06889:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 12:58,0,0,0
ItGWG2YBh,长春控,男,吉林,711,102084,长春控:#长春爆料#  【依旧美丽！上岗前抗疫护士剃成“卤蛋头”】2月9日，吉林省援助湖北医疗队队员、吉林大学中日联谊医院护士王伟接到接诊通知，安排她2月10日一点半上岗，为了方便工作，她把一头长发剪成了最美“卤蛋头”。同一天，浙江省宁波市各大医院的医务人员踊跃报名支援“疫”线。为了全身心投入战“疫”，减少不必要的感染，许多女性医护人员剃掉心爱的长发，轻装上阵。不少网友纷纷留言：这是2020年最“飒”的发型！ http://t.cn/A6hPXjkL ,2020/2/11 12:58,0,0,0
ItGWEf1i0,GhostWriter415,男,江苏,187,53,GhostWriter415:日本侵华犯下了滔天罪行可是新时代需要新的伙伴关系不管怎么说，这一人300块是真金白银#日本自民党议员每人出5000支援中国#  ,2020/2/11 12:58,0,0,0
ItGWCbP7t,合肥在线,男,安徽,337,1289858,合肥在线:【武汉一婴儿被爸妈狠心丢到河南 原因让人泪目……】2月7日上午9点27分，一辆鄂A牌照车辆从宁洛高速河南省项城北站口缓缓驶下。因车辆敏感，疫情防控工作人员对其进行了详细检查。据车主介绍，其妻子李薇薇是武汉协和医院妇产科医生，马上要支援疫情一线，家中8个月大的女婴无人照看，他们决定连夜把孩子送回河南项城娘家，由孩子姥姥照看。http://t.cn/A6hZJIXR ,2020/2/11 12:58,1,0,0
ItGWBfIGq,新闻夜航,男,黑龙江,557,1558440,新闻夜航:冠状病毒究竟是如何成为全球性疫情的？其名称从何而来？该病毒如何传播，以及我们该如何进行防护？@ONE字幕组  ONE字幕组的微博视频  #日本自民党议员每人出5000支援中国##口罩企业复工率超过76%# 哈尔滨  显示地图 ,2020/2/11 12:58,6,2,0
ItGWA7iOe,58jinshu,男,河北,6694,281213,58jinshu:#日本自民党议员每人出5000支援中国# 近几天，日本友人的大爱，无处不在! 谢谢日本友人，中日友好就是对亚洲乃至世界的最大贡献! 58jinshu爱中医的微博视频  ,2020/2/11 12:58,7,0,7
ItHlpk8qG,0,女,北京,1253,375,-RIO99466:日本执政的自由民主党中央决定，该党所属397名国会议员，从3月份的工资中每人扣除5000日元，支援中国抗击新型冠状病毒🦠人间最温暖的时刻！真的非常感动～😹😹 太仓市 http://t.cn/A6hZYMLw  显示地图 ,2020/2/11 13:59,3,1,0
ItHlnfNOd,新财迷圈,男,湖北,171,22318,新财迷圈:#占豪的观点[超话]# 日本自民党国会议员决定：一律从3月报酬中扣除5000元日币，支援中国疫情。 新财迷圈的微博视频  ,2020/2/11 13:59,27,4,9
ItHlm2ilw,西北凉皮子传媒,男,北京,176,34,西北凉皮子传媒:#支援抗疫医疗废物处置# 涓滴之水成海洋，颗颗爱心变希望。我在“支援抗疫医疗废物处置”项目捐款成功！@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/11 13:59,0,0,0
ItHlm6eIY,今日惠州网,女,广东,910,208790,今日惠州网:【致敬“逆行者” ！惠州第二批支援湖北医疗队集结出征！】11日上午，惠州市第二批支援湖北医疗队集结出征，来自惠州部分医院的19名骨干医务人员奔赴湖北疫情防控一线。本次出发的医疗队共19人，由来自惠州市第一人民医院、惠州市第三人民医院、惠州市中医院的骨干力量组成，专业涵盖重症医学科、呼吸内科、重症护理等。 [组图共2张] 原图 ,2020/2/11 13:59,2,1,0
ItHllt8wy,会被和谐吗,男,其他,144,1237,会被和谐吗:全国18700多位医护人员支援湖北。可见那边情况多严重。疫情赶快过去吧。  ,2020/2/11 13:59,0,0,0
ItHllbsio,南京工程学院校团委,男,江苏,96,4671,南京工程学院校团委:前线的医护人员辛苦了！16个省出动医护人员支援湖北，一省包一市，这是我们中华民族特有的凝聚力。聚是满天星，有那么多经验丰富的医护人员在，病毒一定会惨败而归的！  原图 ,2020/2/11 13:59,1,0,0
ItHllaIbq,BX951823,男,其他,118,79,BX951823:#博君一肖[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 13:59,0,0,0
ItHlk0u8z,黎婉仪,女,广东,1081,38523,黎婉仪:日本自民党国会议员决定：一律从3月报酬中扣除5000元日币，支援中国疫情。内谁，出来评两句呗…… 广州 http://t.cn/A6hZYfq8  显示地图 ,2020/2/11 13:59,8,10,8
ItHlk0ths,丝路声音,男,北京,216,171175,丝路声音:#陕西防控新型肺炎# 【陕西首批支援武汉中医医疗队出征】2月10日，我省首批支援武汉中医医疗队出征仪式在陕西中医药大学附属医院举行。这支医疗队由陕西中医药大学附属医院和陕西中医药大学第二附属医院32名政治觉悟高、中医临床能力强，从事急诊科、呼吸科、重症医学科的中医临床专家、护理人员及感染控制人员组成。他们将在武汉市江夏区大花山户外运动中心方舱医院开展工作，全力支援湖北省新冠肺炎疫情防控和患者救治工作。这支医疗队是第三批国家中医医疗队的一部分。 原图 ,2020/2/11 13:59,0,0,0
ItHlitZUx,滨河老祖,男,宁夏,97,166,滨河老祖:记得去年到神农架旅游，因为银川回族节日，本地旅游景区，只要是宁夏回族自治区游客，一律半价，使我深感开心和温暖，武汉～襄阳～武当等地多次感受兄弟情，如今你们需要支援，宁夏回族自治区义不容辞，进自己微薄之力，共渡难关！武汉加油！银川加油(ง •̀_•́)ง我们来了！ 银川  显示地图 [组图共3张] 原图 ,2020/2/11 13:59,3,0,0
ItHlgqhf0,叶舒-皋月十八,女,江苏,72,24,叶舒-皋月十八:我们苏大强，江苏十三太保，所有支援一线的白衣战士。希望你们平平安安回来！ 张家港市  显示地图 [组图共3张] 原图 ,2020/2/11 13:59,0,0,0
ItHlenUhm,超级玛丽奥F,男,广东,77,10,超级玛丽奥F:乙亥年末，庚子初春楚地大疫，时震天下九州大地，千城封锁国士南山，摔众抗疫火雷二神，三山镇毒一方有难，八方支援白衣御敌，保我华夏              ——国泰民安！  ,2020/2/11 13:59,1,0,0
ItHle3Bpy,芒果众合,女,海外,138,101076,芒果众合:#百名志愿者自筹物资支援孝感#众志成城，一起抗击疫情！感谢付出努力地所有人！梨视频的秒拍视频  ,2020/2/11 13:59,0,0,0
ItHlcCwKQ,贵州长安网,男,贵州,378,77416,贵州长安网:【#妈妈去武汉打怪兽了#】“妈妈去武汉打怪兽去了，消灭了怪兽妈妈就回来！”抵达武汉后，内蒙古支援湖北医疗队队员孙岩每天都在疫情一线。她说，虽然在女儿眼里，自己是个打怪兽的英雄，但是在自己眼里，每一个奋战在抗击一线的人，都是英雄！转发！为每一位抗疫英雄！ 央视新闻的微博视频  ,2020/2/11 13:59,1,3,1
ItHlbqfgJ,东丽农委,男,天津,29,120,东丽农委:定了！天津对口支援湖北恩施定了！天津对口支援湖北恩施  ,2020/2/11 13:59,0,0,0
ItHlbrwxs,Nikoonium,女,重庆,582,30,Nikoonium:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 13:59,0,0,0
ItHladDRw,啊啊啊啊啊啊球球,女,福建,213,153,啊啊啊啊啊啊球球:#支援抗疫医疗废物处置# 予人为乐，与己而乐。我在“支援抗疫医疗废物处置”项目捐款成功！@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/11 13:59,0,0,0
ItHl9nbg8,福州城市建设,男,福建,1425,200945,福州城市建设:9日夜里福建省支援湖北医疗队再度吹响起出发“集结号”——援助宜昌。医疗队成员主要从福建医科大学附属第一医院、福建医科大学附属协和医院、福建省肿瘤医院、福建省疾病预防控制中心、福建省精神卫生中心等单位选派，其中福建医科大学附属第一医院共选派队员134名，占医疗队总人数的90% 。  [组图共6张] 原图 ,2020/2/11 13:59,15,0,3
ItHl9kipS,网易新闻客户端,女,北京,417,3092672,网易新闻客户端:【江苏援湖北医疗队物资被扣留？医疗队总领队回应】2月10日，网上出现多则关于支援湖北的医疗队物资被盗、被挪用的传言。其中江苏援湖北医疗队物资被扣留的传言，引发网友热议。前方特派记者表示，事实并非如此。在医疗队抵达之后，行李和物资也已全部到达，队员们已在第一时间投入紧张工作中。“同一天那么多航班抵达，行李和物资迟了一点，但不存在被扣留的事。”江苏援湖北医疗队总领队邱泽森称。http://t.cn/A6hZY5q2 [组图共6张] 原图 ,2020/2/11 13:59,71,8,29
ItHl8qVnC,暴哥猛料,女,北京,292,662052,暴哥猛料:【马云再次出手支援武汉！】之前阿里巴巴已经捐出了11个亿，马云本人也捐出了不少的钱和物资。阿里巴巴最近宣布：盒马鲜生将会负责武汉一线医疗人员的一日三餐，并且都是免费的，马云还承诺只要是一线的医疗人员，他们的衣食住行全都免费，由阿里巴巴买单。 马云退休后，少了点商人气，真的是大发善心 http://t.cn/z8LS09s 显示地图 [组图共3张] 原图 ,2020/2/11 13:59,60,4,5
ItHl7iGqd,大爱宜昌,男,北京,1064,330655,大爱宜昌:#宜昌感谢福建#【直播！#江西福建对口支援医疗队再出发#】今天下午，江西对口支援湖北随州医疗队、福建对口支援湖北宜昌医疗队再出发。未来，将有更多来自全国的医护“战士”以更快速度在湖北实现“大会师”。关注↓#福建支持宜昌#  央视新闻的微博视频 .  ,2020/2/11 13:59,7,5,5
ItHl68VL4,四川药品监管,男,四川,379,101806,四川药品监管:【#她驰援湖北我守城护家#】9日，支援湖北的四川绵阳医疗队，出征时经过绵阳钟鼓楼路口，正在执勤的交警温德伟，向大巴车敬礼，目送离开。他的妻子就在车上，是医疗队队长。“我和孩子都支持她，希望她平安归来。”温德伟说，“我和她都是战士。她驰援湖北，我守城护家！”网友：敬佩！盼团圆！http://t.cn/A6hZquGv ,2020/2/11 13:59,1,0,0
ItHl5w20h,阿段扫文推文,男,其他,164,764900,阿段扫文推文:要是原耽人物生活在当代。骆闻舟和陶然估计这时候在带队支援周县，病秧子费渡被骆闻舟打发在家里关着严禁出门，只能做做警队后勤，骗了群有钱没地花的狐朋狗友自发在网上捐款捐物，一度上了微博热搜。沈巍整日呆在书房里开直播上网课也没个休息，学生很买账，节节课人数爆满，校外听说教授颜值慕名而来的人比在校学生还多，大庆窝在他脚边懒洋洋的蹭着暖气，而赵云澜虽然是特调组，却也是警务人员，接到了协助支援的通知，却瞅着一屋子奇奇怪怪的队员犯了难，特别是祝红这个野味该不该带。 原图 ,2020/2/11 13:59,193,8,11
ItHl4ByA2,一起一直走花路,女,其他,227,8,一起一直走花路:#保险杠急救中心[超话]# 打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/11 13:59,0,0,0
