微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J0e5LmJAm,紫光阁,男,北京,400,12000668,"紫光阁:【塞尔维亚总统再次感谢中国朋友：他们的到来使塞尔维亚人觉得不再孤单】当地时间5月1日，塞尔维亚总统武契奇会见中国抗疫专家组，并再次碰肘。""我万分感谢来自中国的六人组专家，他们在塞尔维亚坚守了六周。他们几乎走遍了所有出现病例的城市，其中两次前往疫情最严重的尼什地区。他们的到来使塞尔维亚人觉得自己不再孤单！"" http://t.cn/A6AID568 ",2020/5/3 16:57,2616,299,184
J0e5ICJv0,泡沫TM,男,河南,52,10,泡沫TM:巴菲特五个小时股东大会要点：1. 千万不要白白浪费一次严重的危机；2. 绝不做空美国；3. 分散投资比较好，不应该借钱炒股；4. 4月抛售了65亿美元股票，现金为王；5. 做好长期对抗疫情准备，也要做好买入的股票会下跌50%以上的准备；6. 承认抄底航空股犯错，#巴菲特清仓所有航空股#7. 石油公司有很大风险；8. 疫情会导致某些行业衰退，如报纸业和汽车业；9. 银行体系不会发生太大的问题；10. 目前没有发现比较有兴趣的公司。#巴菲特股东大会#(全景财经) ,2020/5/3 16:57,0,0,0
J0e2pfCjJ,神乐格子,女,重庆,396,1343,神乐格子:我跟✈️ 的不解之缘，刚开始去深圳的票，因为演唱会改期所以退了，还算顺利，后来去海口还是在广西中转的，朋友买的票，回来也是自己一个人回来的，回来的票抢到了特价的。再就是寒假放假，提前买的票，结果买早了一天，最后改签的，还没放假呢，把从家去学校的票也买好了，因为疫情也是航班取消退了 。再就是现在，说要开学买好了票，今天通知自己退人间迷惑。 ,2020/5/3 16:48,2,1,5
J0dUN9xCo,凤凰卫视,男,香港,302,14823869,凤凰卫视:#全球疫情# 【巴黎华人拟两周内建成口罩工厂】法国政府已经决定在5月11号逐步解除禁足令，但是法国本土的口罩库存还不能满足全民戴口罩的需求，在巴黎一间华人企业，就希望能够利用一间闲置多年的郊区厂房，在两周内建成一座口罩工厂。企业负责人就认为，相比较从中国进口物资支持法国，在本土建立生产线会更加有效的解决法国面临的困难，而这间正在筹备中的工厂已经从中国引进了生产线和技术人员，在启动后每天可以生产50万只口罩，并有可能根据需要，将工厂的面积和产量继续扩大至两倍的规模。#法国疫情#（凤凰卫视姜欣 巴黎报道）国际疫情# [组图共3张] 原图 ,2020/5/3 16:30,69,17,21
J0dUN3diY,ETtoday新聞雲,男,台湾,844,2872523,ETtoday新聞雲:【脑洞大开#印度18人为出门藏水泥搅拌车内# 】5月2日，印度警方在一辆水泥搅拌车内抓获了18名非法旅行者。警方在奇普拉的一个检查站拦截了这辆从马哈拉施特拉去勒克瑙的水泥搅拌车，惊奇地发现18名乘客藏在搅拌桶里。根据印度疫情期间的“闭国令”，未经许可的旅行是被禁止的。目前，警方的调查仍在继续。网友：不会闷过去吗(via @青蕉视频 ) http://t.cn/A6AMOn43 ,2020/5/3 16:30,8,0,3
J0dUMw91C,秦淮文旅,男,江苏,871,38337,秦淮文旅:#主播说联播#【#五一五亿真是给力#！】李梓萌：昨天央视Boys合体带货，笑点很多实惠更多，网友反应热烈，销售也很火爆，带货总额超过5亿！受到疫情冲击，很多消费都被抑制了。无论是地方发放消费券，还是直播带货，都是要给消费注入活力，给整个经济体注入动力。你买得快活，经济也就能快点活络起来~http://t.cn/A6AIzfcF ,2020/5/3 16:30,1,0,0
J0dUMvme4,金陵微雨花,男,江苏,649,196872,金陵微雨花:【#这届毕业生不容易#加油！】疫情在全球流行，出国留学的计划只好暂缓；找工作，面试几乎都改在线上举行，沟通效果多少会打折扣；期待已久的毕业典礼和毕业旅行，很可能也会取消…对870多万应届毕业生来说，这个毕业季格外特殊，虽有遗憾，但也十分珍贵。戳↓转起，#青春就是奋斗#！http://t.cn/A6AIdhZg via央视新闻 ,2020/5/3 16:30,0,0,0
J0dUG3fr2,戚超级,男,河南,504,1228,戚超级:巴菲特五个小时股东大会要点：1. 千万不要白白浪费一次严重的危机；2. 绝不做空美国；3. 分散投资比较好，不应该借钱炒股；4. 4月抛售了65亿美元股票，现金为王；5. 做好长期对抗疫情准备，也要做好买入的股票会下跌50%以上的准备；6. 承认抄底航空股犯错，已卖出美国四大航空公司全部股票；7. 石油公司有很大风险；8. 疫情会导致某些行业衰退，如报纸业和汽车业；9. 银行体系不会发生太大的问题；10. 目前没有发现比较有兴趣的公司。 ,2020/5/3 16:29,0,0,0
J0dUCtgKk,老铁说股,男,天津,9983,320196,老铁说股:#纽约州长称贸然解封是不顾人命##疫情反弹甚至扩散风险依然存在##关于竞争我本人的态度#  当地时间2日，美国纽约州州长科莫在发布会上表示，当天纽约州新增299例死亡病例，这一数字仍高得可怕。他拒绝尽快重启经济的建议，称这是“把金钱放在人命之上”。美国总统特朗普却是极力要恢复经济，千方百计想按下经济重启键。 http://t.cn/A6AxzyJN ,2020/5/3 16:29,362,12,2
J0dUyjSSw,全球影视娱乐,女,天津,311,3560787,全球影视娱乐:#初代复联演员联手做慈善#复仇者再次集结。克里斯·埃文斯发布第一条ins，接受克里斯·帕拉特的“All In挑战”，号召网友为新冠疫情期间有经济困难的人捐款。他表示将与初代“复仇者联盟”另外5个演员小罗伯特·唐尼、克里斯·海姆斯沃斯、斯嘉丽·约翰逊、马克·鲁法洛、杰瑞米·雷纳隔空合作，为挑战的优胜者提供一次与6人在线上“秘密聚会”、和他们聊天及玩游戏的机会。埃文斯也将挑战传给了塞巴斯蒂安·斯坦、安东尼·麦凯和比利·波特：http://t.cn/A6AVtHTn ,2020/5/3 16:29,1045,511,227
J0dTXFn4c,青网官方微博,男,山东,167,6871,青网官方微博:【山东疫情低风险地区逐步恢复事业单位线下招聘】新冠肺炎疫情发生后，事业单位线下招聘也随之按下了“暂停键”。近日，省委组织部、省人力资源社会保障厅联合发布《关于应对新冠肺炎疫情影响做好事业单位公开招聘高校毕业生工作的通知》，明确提出疫情低风险地区，在落实卫生防疫要求、控制规模、确保安全的前提下，逐步恢复线下招聘。http://t.cn/A6Ax7e5g ,2020/5/3 16:28,0,0,0
J0dTVief2,陇南礼县发布,男,甘肃,2916,28017,陇南礼县发布:【卫健委：#疫情反弹甚至扩散风险依然存在#】5月2日，#全国现有确诊病例连降11天#；新增无症状感染者12例，为通报以来最低。但近14天10省份报告新增本土病例或无症状感染者，提示疫情反弹甚至扩散的风险依然存在，要始终保持高度警惕，在恢复生产生活秩序的同时，毫不放松抓好常态化防控工作。 http://t.cn/A6AMdX5L ,2020/5/3 16:27,1,1,1
J0dBS2hmN,南郑检察微博,男,陕西,900,3091,南郑检察微博:【复工之后，民宿正在寻求新机会】受疫情影响，北京四合院民宿已经几个月无法对外营业，民宿主人们每天都在处理各种退订问题。复工后，他们对2019年进行复盘，把具有北京特色的麻酱作为伴手礼，还修改了原定的装修方案，增添趣味性的同时优化了原本单一的营收结构。“虽然疫情给我们带来过绝望，但只要有执行力，就能博出一片新天地。”[加油]（央视频号：故事）  http://t.cn/A6AM9wCV http://t.cn/R2WxgUC 显示地图 ,2020/5/3 15:43,6,0,15
J0dBLtTfL,普海2823837073,女,其他,2927,338,普海2823837073:疫情爆发，美国现在最忙的就是印钞厂，天天开足马力24小时印钱，摆明了就是抢全世界的钱，现在是美国创造财富的巅峰时刻，星期一印出了德国的全年GDP，星期二印出了日本全年的GDP 。英国想：FUCK，美国在抢你钱呢，中国你怎么还不反抗； 德国想:不要脸，没有钱花就来抢，中国你怎么不表态；日本想：八格，美国让你在承受膨胀呢，中国你怎么不说一声； 印度想：卧槽，美国怎么印钱印个没完了，中国你怎么还不吭声； 澳大利亚想:我靠，美国抢了我的钱，中国你咋还不出面；法国想:我去，美国太缺德了吧，中国你………………中国：MMP，我说了你们继续帮美国来黑我吗？ 大家都想让美国去死，但是没人会动手，都看着中国，因为现在美国要搞的是中国，反正天塌下来个子高的顶上去，看看中国怎么应对，你不动，我也不动，你动了，我还是不动。局势未明之前，没有哪个国家愿意将赌注压在中国身上，毕竟，世界上挑战霸权的国家屈指可数，而且多数都失败了，我现在站队，中国万一输了，怎么办。 疫情中中国援助了那么多国家，当他们真的心里没数吗，连个谢字都不知道说？可大家看看美国的脸色，又把话咽了下去.... http://t.cn/R2WxSSC 显示地图 ,2020/5/3 15:43,0,0,0
J0dBH3pvn,陇南政协,男,甘肃,2009,1788,陇南政协:【人民日报钟声：#甩锅岂能拯救生命#】美国是目前全球疫情最严重的地区，政府应对中出现的种种失误，激起社会各界普遍不满。而美国一些政客为了推卸责任，却玩起了外人都看得明白的障眼法，一边对内罔顾事实地评功摆好，一边对外信口开河地造谣生事。被媒体曝光的那份为共和党参与竞选者围绕疫情攻击中国提供指导的备忘录长达57页，核心目的就一个：“甩锅”。奉劝美方一些政客，漠视生命泯灭人性，饮鸩止渴自食苦果，你们的“甩锅”表演再充分，也只不过是自欺欺人的闹剧。#陇南全力战疫情# ,2020/5/3 15:43,2,0,0
J0dBEF47T,头条博客,男,北京,1635,10490782,头条博客:【新冠肺炎病患家属闯进医院 被眼前一幕吓到大哭】新冠肺炎疫情全球肆虐，当地时间1日，在墨西哥埃卡特佩克医院，至少15名病患家属闯进医院，控诉医院没有告知他们感染者的信息。当病人家属闯进医院内部时，被眼前的一幕吓呆，房间里摆满了尸体，其中就包括他们的患病亲人↓↓视频曝光↓↓http://t.cn/A6AMkHdP ,2020/5/3 15:42,2,0,1
J0dBBtufj,北京通州大峰,男,北京,794,30584,北京通州大峰:黄骅市应对新型冠状病毒肺炎疫情工作领导小组办公室最新发布通告↓↓↓按上级要求，5月2日我市对第三中学教职员工进行核酸检测，一名教职工的核酸检测有一个基因片段呈阳性，按规程复核检测，结果为阴性。为安全起见，5月3日凌晨，再次对该教职工进行咽拭子、肛拭子采样，送沧州检测，检测结果均为阴性，肺部CT无异常。目前我市无确诊病例、无疑似病例。请广大市民不听谣、不信谣、不传谣，切实提高疫情传播的防范意识，全面做好防护工作，尽量不出行，避免到人员密集的地方或场所。特此通告。黄骅市应对新型冠状病毒肺炎疫情工作领导小组办公室2020年5月3日来源|阳光黄骅 http://t.cn/ELT0hke 显示地图 原图 ,2020/5/3 15:42,1,1,0
J0dBwoYJH,Pisigomet,男,陕西,4904,94,Pisigomet:肾移植患者由于长期处于免疫抑制状态而成为Covid-19高危人群。新馆疫情暴发以来，有数篇新闻报道肾移植患者被成功救治。然而，其总体患病的临床特征和死亡率等则鲜见报道。 4月24日，《新英格兰医学杂志》（NEJM）发表来自美国纽约一家医院的数据，结果表明36例其连续收治的肾移植Covid-19患者在短短半个月内死亡率达到28%，远高于美国普通人群1-5%的死亡率。该结果提示免疫抑制患者严格防护的必要性。http://t.cn/A6AMkYAl ,2020/5/3 15:42,0,0,0
J0dAUyqNr,婚姻与家庭杂志,女,北京,805,286611,婚姻与家庭杂志:【相亲不能耽误！#相亲角封闭家长围栏外征婚# 有家长来了十几年】5月2日，深圳莲花山公园相亲角受疫情影响封闭，上百名家长聚集在相亲角外帮孩子征婚。一名相亲者说，在相亲角起码有个平台可以找对象，有的家长来这里十二年，“但孩子之间要见面后有感觉才有用，不然家长也白忙。”@一手video http://t.cn/A6Afg3St ,2020/5/3 15:41,0,0,0
J0dAOFJhj,大丰老季,男,江苏,5747,220409,大丰老季:【#沈阳要求对重点人群做核酸检测# ，包括出租车、网约车驾驶员等】沈阳市发布新型冠状病毒感染的肺炎疫情防控指挥部令第12号，要求市域内完成生物安全二级及以上实验室备案并具备临床基因扩增检验实验室的二级以上医疗机构，均可申请开展新冠病毒核酸检测。同时，放开对第三方检测机构开展核酸检测的限制，实现全市核酸检测能力的整体提升。对境外来沈人员，有国内重点地区旅居史人员，发热门诊患者、入住院患者及陪护人员，医院、学校、餐饮企业从业人员，口岸检疫排查人员，公交车、出租车、网约车驾驶员等重点人群，按照感染风险水平和轻重缓急，分批分类有序实施，优先检测感染风险比较高的入境人员、隔离人员和医务人员。（@辽宁日报，TY）#心灵环保[超话]# http://t.cn/R2Wx0MM 显示地图 ,2020/5/3 15:40,0,0,0
J0dxQhJ9s,株洲新闻广播,男,湖南,323,335186,株洲新闻广播:【保持警惕！卫健委提示疫情扩散反弹风险仍存在】#国务院联防联控机制举行新闻发布会#国家卫健委新闻发言人米锋：截至5月2日，现有确诊病例连续11天下降，#今天报告12例无症状感染者为近期最低#。近14天，有10个省份报告了新增本土确诊病例或无症状感染者，疫情反弹甚至扩散的风险仍然存在，要始终保持警惕。VIA央视新闻http://t.cn/A6AMdfrv ,2020/5/3 15:33,0,1,0
J0dxDzWU6,中国警方在线,男,北京,462,31538113,中国警方在线:【致敬！#疫情后首批为华南海鲜市场消杀的人#】疫情发生后，武汉市江汉水务局工作人员成为首批再次进入华南海鲜市场的人。为保证水体安全，他们对市场的排水管道进行消杀。几经尝试后，最终#武汉水务人员给下水道打点滴消毒#。最高峰时，他们每天消毒近200个点，拖着20桶、重约1吨的消毒液作业。#平安法治2020## 抗击疫情公安在行动# http://t.cn/A6AVeKqj ,2020/5/3 15:33,92,14,7
J0dxm9aTU,爱吃松果儿的BanG小蟹,女,内蒙古,1614,222,爱吃松果儿的BanG小蟹:#王俊凯王源易烊千玺海报#看着这个热搜，我只想说cnm时代峰俊，真的想口区，做个人很难吗，全能队长你们是害怕了吗音乐，演戏各个方面得到前辈认可，实绩也摆在面前，你们是看不见吗人三字半工半读，白手起家确实无背景，but低调踏实不整营销你们就这样暗搓搓使棒子吗期待明天全能偶像@TFBOYS-王俊凯 ，21世纪 拥有作品《我们的乐队》《天坑鹰猎》《解忧杂货店》《中餐厅2》《中餐厅3》《流星》《心引力》《树读》;疫情期间作为首批艺人之一率先向疫情地区捐款20万，关助一线医护粉丝 ，录制《保重》等公益歌曲，外国爆发时，也尽己之能向意大利等国捐款25000个口罩… [组图共18张] 原图 ,2020/5/3 15:32,17,0,4
J0dxmbK7Q,大连天健网,男,辽宁,391,26570,大连天健网:【卫健委：#疫情反弹甚至扩散风险依然存在#】5月2日，#全国现有确诊病例连降11天#；新增无症状感染者12例，为通报以来最低。但#近14天10省份报告新增本土病例或无症状感染者#，提示疫情反弹甚至扩散的风险依然存在，要始终保持高度警惕，在恢复生产生活秩序的同时，毫不放松抓好常态化防控工作。 http://t.cn/A6AMdX5L ,2020/5/3 15:32,0,0,0
J0dxh9zmS,骗你我吃屎,男,其他,32,1,骗你我吃屎:#大学生兼职##大学生生活费##大学开学# 疫情期间没生活费的大学生惨死了，我自己通过闺蜜介绍在做一个 无会费、操作简单的兼职！现在每天八十保底 ！无会费！包教包会！很简单 不是带你进去玩儿失踪的那种！想带个徒弟 自己忙着考研 教会了徒弟 我赚点儿利息就行 想做的 有诚意的来#疫情期间# 这确实是我的微博小号 为了找徒弟用  不是骗子为了骗人 想了解私我 原图 ,2020/5/3 15:32,0,0,0
J0dxepTDQ,育音堂,男,上海,1662,28826,育音堂:【B站活动现场直播】今晚8点半，因为疫情原因，@短裤里的诗歌poetry-in-shorts  & @NervePassenger 原本计划今年2月在老卵俱乐部的联合演出，终于将以直播的方式和大家见面你可以使用以下几种方式观看直播1）B站搜索：育音堂2）直播间网址：http://t.cn/A67qq74J3）扫描我们海报上的二维码进入直播间 [组图共3张] 原图 ,2020/5/3 15:32,3,0,0
J0dx0zElx,丽江热门事儿,男,其他,123,232578,丽江热门事儿:【#云南大熊猫疫期首次营业#，享二层小楼上千平运动场】4月28日，云南昆明，疫情缓和后云南野生动物园的大熊猫毛竹和珍多首次跟游客见面。5个月未见的小朋友对着大熊猫兴奋表白“我爱你”。动物园对熊猫馆进行了改造，建有室内室外运动场，给熊猫营造更好的生活环境。#塞尔维亚总统再次与中国专家组碰肘# http://t.cn/A6AAUweV ,2020/5/3 15:31,3,0,0
J0dwXAG51,吃喝玩乐随手拍,女,北京,1906,44727,吃喝玩乐随手拍:【#印度18人为出门藏水泥搅拌车内#】5月2日，印度警方在一辆水泥搅拌车内抓获了18名非法旅行者。警方在奇普拉的一个检查站拦截了这辆从马哈拉施特拉去勒克瑙的水泥搅拌车，惊奇地发现18名乘客藏在搅拌桶里。根据印度疫情期间的“闭国令”，未经许可的旅行是被禁止的。目前，警方的调查仍在继续。网友：不会闷过去吗？ #日本人居家隔离有多无聊#  http://t.cn/A6AMOn43 ,2020/5/3 15:31,1,0,0
J0dwTcQDr,文宁宁宁宁宁,女,湖北,383,220,文宁宁宁宁宁:#肖战[超话]#由于这次疫情的原因我很长时间没有回家，大概两个多月吧，说没有压力那肯定是假的，每天和那么多病人密切接触，虽然很少说出来但是心里其实特别紧张，女生一紧张就想发泄，一发泄就喜欢吃东西 购物，于是我成功的把自己吃胖了十斤，又折磨了一波我的钱包，我承认里面有很大一部分都是和战哥有关的，由于不能回家，于是很多都寄给了家里，由我麻麻代收，于是出现了一位中年妇女天天下楼拿小飞侠快递的场景，其实我麻麻是特别反对我乱花钱的，长辈心中可能觉得钱都应该省着 ，留起来，我每次跟麻麻打电话让她下楼拿快递时心里其实十分忐忑，总觉得她又会说我乱花钱，可是这一次她都只是默默的下楼帮我拿快递，只说一句又是小飞侠还是肖战老婆啊，也没有说什么又乱花钱这种话，这两天终于回家了和麻麻聊了聊，也说了说这段时间战哥的事情，麻麻只是说，“这一次你这么买东西我很可以理解你，你心里有压力释放一下也好，我不认识什么肖战，但是他能给你带来正能量，在你无助时能给你力量那我就支持你喜欢肖战，你买了那么多他代言的东西也都是可以用的上的，你也一直在上班又不是买不起，只要你开心，买就买吧，他能让你释放心里的压力，我也很感激他”心里有点小感动呢❤️ 🐰 http://t.cn/R2WxQOQ 显示地图 ,2020/5/3 15:31,8,0,1
J0dwRFsV7,西安电视台官方微博,男,陕西,2060,437865,西安电视台官方微博:【卫健委：#疫情反弹甚至扩散风险依然存在#】5月2日，#全国现有确诊病例连续11天下降#；新增无症状感染者12例，为通报以来最低。但#近14天10省份报告新增本土病例或无症状感染者#，提示疫情反弹甚至扩散的风险依然存在，要始终保持高度警惕，在恢复生产生活秩序的同时，毫不放松抓好常态化防控工作。（人民日报）#加拿大租世界最大飞机来华运物资#  http://t.cn/A6AMDwtt ,2020/5/3 15:31,1,0,1
J0dwO9Eie,中国新闻周刊,男,北京,3066,57566913,中国新闻周刊:【#印度18人为出门藏水泥搅拌车内#】5月2日，印度警方在一辆水泥搅拌车内抓获了18名非法旅行者。警方在奇普拉的一个检查站拦截了这辆从马哈拉施特拉去勒克瑙的水泥搅拌车，惊奇地发现18名乘客藏在搅拌桶里。根据印度疫情期间的“闭国令”，未经许可的旅行是被禁止的。目前，警方的调查仍在继续。网友：不会闷过去吗 @青蕉视频 http://t.cn/A6AMOn43 ,2020/5/3 15:31,408,33,67
J0dwMrmVV,發掘香港地道美食的Rebecca,女,香港,441,1139,"發掘香港地道美食的Rebecca:✨✨✨✨✨✨✨✨✨✨疫情就快結束啦～但大家也不能鬆懈呀，還是要保持個人衛生，勤洗手👐🏻☺️✨✨✨✨✨✨✨✨✨✨✨等疫情結束快來香港自由行一路吃吃吃😍✨✨✨🤣🤣🤣🤣🤣🤣🤣✨✨✨發掘香港地道美食👉🏻分店筲箕灣🌟功夫點心✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨🌟其實這家不止筲箕灣有，在深水埗、北角也有的呢～如果大家覺得不錯其實我推薦可以去深水埗，因為博主住在筲箕灣所以比較方便🤣🙈🌟功夫點心是香港比較出名的點心店，可以全天吃香港點心的地方。👏🏻👏🏻👏🏻🌟像稻x，富x酒家也只能是喝早茶，過了規定時間就沒有點心吃了。那這些來香港的朋友如果下午或者晚上想吃點心就可以來這家。🤩🤤🌟功夫點心所有分店沒有加一服務費喔😏而且溫馨提示⚠️全部分店只收現金💵圖1⃣️：就是經常點的🌟豉汁排骨飯👍🏻圖2⃣️、4⃣️：這個必吃啊～🤤酥皮叉燒包（識食一定要食酥皮叉燒包（粵語）圖3⃣️：生煎包（這個不是太推薦）圖6⃣️：鳳凰煎糯米雞圖7⃣️：人人必點的燒賣👍🏻圖8⃣️、9⃣️：超大的奶黃流沙包🤩🌟廢話不多說，立馬附上地址😏地址：功夫點心 (深水埗)深水埗福榮街68及70號地舖功夫點心 (尖沙咀)尖沙咀廣東道33號中港城2座平台4號舖功夫點心 (油麻地)油麻地砵蘭街10-16號宜發大廈地下B&C舖功夫點心 (北角)北角渣華道98號地下1&2號舖功夫點心 (香港仔)香港仔香港仔大道190號地下A, B & C舖功夫點心 (紅磡)紅磡黃埔民兆街12號地下 http://t.cn/A6AMD7Ve 显示地图 [组图共9张] 原图 ",2020/5/3 15:30,13,1,12
J0dwKiK4Z,汽车人杂志,男,其他,1538,353448,汽车人杂志:【全球车市下滑】根据汽车数据分析商JATO Dynamics的数据显示， 2020年3月全球汽车销量共计555万辆，较2019年3月下降39%。这是自1980年JATO Dynamics开始收集数据以来最大的月度同比降幅，甚至超过了2008年11月全球金融危机时的销量下降25%的情况。该机构指出，随着疫情在全球范围内的蔓延，关键市场的严格封锁，再加上消费者的恐慌和经济的不确定性，都是3月销量大幅下降的原因。 原图 ,2020/5/3 15:30,2,0,0
J0dwHDQRX,新浪资讯台,男,北京,2103,11372681,新浪资讯台:【脑洞大开印度18人为出门藏水泥搅拌车内】5月2日，印度警方在一辆水泥搅拌车内抓获了18名非法旅行者。警方在奇普拉的一个检查站拦截了这辆从马哈拉施特拉去勒克瑙的水泥搅拌车，惊奇地发现18名乘客藏在搅拌桶里。根据印度疫情期间的“闭国令”，未经许可的旅行是被禁止的。目前，警方的调查仍在继续。网友：不会闷过去吗http://t.cn/A6AMOn43 ,2020/5/3 15:30,10,3,1
J0dwEqRpn,南昌新闻网,男,江西,385,39844,南昌新闻网:#最美劳动者随手拍# 【南铁这个“杀手”不太冷——杨波】杨波是中国铁路南昌局集团有限公司南昌疾病预防控制所消杀科的科长。同事们都戏称他为“南铁第一杀手”，专门杀灭病毒。新冠肺炎疫情发生以来，杨波除了要带队给列车消毒，还要制定消杀方案，指导乘务员做日常消毒等。南昌车辆段只要有发热旅客、确诊病例、疑似病例乘坐过的列车，都必须是杨波这个第一“杀手”亲自上阵消杀。 http://t.cn/A6AfHzjv ,2020/5/3 15:30,0,1,0
J0dwAh6MD,央视财经,男,北京,587,36400325,央视财经:#复工复产进行时#【投票丨今年五一，你正在进行长途or短途旅行？】今年“五一”调休后有5天假期，人们出行消费意愿强烈。不过出于疫情防控需要，也有不少地方倡议大家不做长途旅行。于是短途游就成了今年“五一”旅游的一大亮点。家门口转一转，也许你会发现，最好的风景一直在身边。今年五一，你正在进行长途or短途旅行？ http://t.cn/A6AMes0p ,2020/5/3 15:30,1942,10,27
J0dwshydP,NCAA篮球资讯,男,海外,531,240825,NCAA篮球资讯:肯塔基大学男篮官方回顾球队2019-20赛季的精彩表现，本赛季肯塔基取得25胜6负的不俗战绩，全美排名第8，SEC联盟排第一，Immanuel Quickley、Tyrese Maxey、Nick Richards、Ashton Hagans 四人场均得分上双。本赛季肯塔基男篮在个人荣誉方面也是收获满满，大二后卫Immanuel Quickley场均16.1分4.2板1.9助拿下SEC年度最佳球员奖项，并与大三中锋Nick Richards携手入选SEC最佳阵容一队，Richards同样与Ashton Hagans一同入选SEC最佳防守阵容，新人后卫，#2020NBA选秀# 乐透热门Tyrese Maxey也入选SEC最佳新人阵容如非因为新冠疫情，疯狂三月全国锦标赛意外取消，肯塔基男篮预计有机会在疯三成为分区前二种子，并有机会走得更远#NCAA男篮# #NBA吐槽大会# http://t.cn/A6AMeDmR ,2020/5/3 15:30,24,2,1
J0dwrt12T,日日煮DayDayCook,女,上海,261,4947838,日日煮DayDayCook:在疫情期间，有一种力量是通过美食来传递的。我们此次倾情打造疫情故事系列#美食传递城市的力量# 诉说你我身边普通人的故事。今天让我们来听日日煮创始人Norma讲述属于她【坚持的力量】，她第一时间选择回到了上海带领团队共渡难关，坚持为大家呈现更多样的美食内容不断更...我们希望能把这些故事呈现给更多的人，在5月4日青年节来临之际，一起记住，这些味道的力量。 关注+转发，抽6位粉丝平分300元美食现金红包。http://t.cn/A6AMeDMp ,2020/5/3 15:30,224,2173,184
J0dwrr4Zd,武汉微博房产,男,湖北,465,783063,武汉微博房产:#房产周边#【#燕子在湖北居民家浴室花洒驻巢# 网友：建议不要洗澡了】梁先生在湖北荆州定居，因为受到新冠肺炎疫情影响，已经4个月没回仙桃老家了，五一期间，梁先生再次回到老家，打开卫生间浴室，在淋浴花洒上发现一个燕子做窝，梁先生小心翼翼拿下拍了个视频，然后又物归原位，虽然里边没有燕子也没有鸟蛋，但是可以看出是个新鸟窝。网友纷纷评论，让他不要破坏鸟窝，建议他不要洗澡了。@沸点视频 http://t.cn/A6AMXdNb ,2020/5/3 15:30,2,0,0
J0dwr8IGh,无锡日报,女,江苏,1013,820112,无锡日报:【#塞尔维亚总统再次感谢中国朋友#：他们的到来使塞尔维亚人觉得不再孤单】#塞尔维亚总统再次与中国专家组碰肘#当地时间5月1日，塞尔维亚总统武契奇会见中国抗疫专家组。“我万分感谢来自中国的六人组专家，他们在塞尔维亚坚守了六周。他们几乎走遍了所有出现病例的城市，其中两次前往疫情最严重的尼什地区。他们的到来使塞尔维亚人觉得自己不再孤单。” http://t.cn/A6AMMhXx ,2020/5/3 15:30,0,0,0
J0dwr5dgZ,体彩超级大乐透,男,北京,45,1481146,体彩超级大乐透:#体彩公益行# 4月28日上午，春日的阳光温和明媚的洒在龙城的大街小巷，随着山西省城复工复产有序推进，南内环体育路口又恢复了往日上班高峰期车水马龙、川流不息的景象。献血车缓缓驶入省体育彩票管理中心，车上挂的“公益体彩聚爱心  抗击疫情献热血”鲜红色条幅，是这次爱心献血活动的主题，也是体彩人不忘公益初心、牢记体彩使命的见证。http://t.cn/A6AMeDU3 [组图共5张] 原图 ,2020/5/3 15:30,6,1,12
J0dwr5db1,双流网,女,四川,1744,866659,双流网:【真·别人的学校！陕西一高校给2万学生退三个月住宿费，总计1700万元】近日，@西安翻译学院 发布通知，根据实际住宿时间，本学期将只收取学生2个月的住宿费，已经缴费的学生将退还3个月住宿费，未缴费的同学将按照2个月时间收取。本次退费涉及2万余名师生，费用总计1700余万元。对于因疫情造成家庭经济困难的学生，学校还有专项补助。来源：http://t.cn/A6AflMyx ,2020/5/3 15:30,6,30,1
J0dwquUcK,交通发布,男,北京,819,1555417,交通发布:【哈尔滨公交车：非“绿码”一律禁乘】记者从哈尔滨交通集团获悉，哈市将加大公交车乘客扫码监督力度，乘车时乘客必须扫码，非绿码乘客禁止乘车，对于扫码乘车监督不力的驾驶员将对其进行停班处理。据了解，哈市已在公交车辆醒目位置张贴“龙江健康码”及扫码提示，车厢内广播加大疫情防控内容宣传及适时播放扫码提示，实时提醒驾驶员监督乘客扫码，确保每名乘客扫码乘车。对于扫码结果为黄色、红色以及未能完成扫码的乘客，将拒绝让其乘车。（黑龙江日报） 原图 ,2020/5/3 15:30,4,1,9
