微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDGMZr7EW,陈新建,男,河南,2269,290126,陈新建:#世卫称全球新冠死亡病例呈悲剧性增长#中国人一个漂亮的小擒拿把新冠病毒制服在地，很可能给了谭德塞总干事长一个错觉，觉得疫情可以在全球得到有效防控，新冠病毒只会在穷国造成大的问题。西方发达国家的境遇让他看到了疫情的可怕，新冠病毒决不可小觑，它的初战失利只是碰巧遇到中国更强而已。 http://t.cn/z8AjQLV 显示地图 原图 ,2020-04-17 06:58,5,1,12
IDGMJvvOK,延安检察,男,陕西,1375,32604,延安检察:【商务部：第127届#广交会将于6月15至24日在网上举办#】第127届中国进出口商品交易会（简称广交会）将于6月15-24日在网上举办，为期10天。在网上举办广交会是积极应对新冠肺炎疫情影响，努力稳住外贸外资基本盘的创新举措，有利于帮助外贸企业拿订单、保市场，更好地发挥广交会全方位对外开放平台的作用。商务部将坚持进出口并重，做好产供销对接，积极动员各方力量，提升技术水平，扩大惠企范围，完善配套服务，提升广大企业和客商的上线体验，力争举办一届“特殊时期、特殊意义、特别举措、特别精彩”的网上广交会。欢迎国内外企业和客商踊跃参与。@检察日报 原图 ,2020-04-17 06:57,8,5,15
IDGMfEg38,David2015_020,男,广东,1936,1781,David2015_020:东芝突然宣布全球受疫情而全部停产，除了会波及我们一向从事的记忆体元器件（包括优盘；移动硬盘等）甚至连小家电和显示器的元器件也受到很大影响，尤其这些元器件国内无法生自研自产这有可能再次重创中国市场，而我们估计随之金士顿和闪迪等生物链上的企业也有可能把记忆体产品集体涨价@中国政府网 @央视新闻 原图 ,2020-04-17 06:56,0,1,0
IDGM7ohoe,豫网,女,河南,12351,62959,豫网:【法国爱丽舍宫：#马克龙支持世卫组织#】当地时间16日晚间，法国总统府爱丽舍宫就当天（16日）举行的G7领导人视频会议发表声明。声明表示，法国总统马克龙借此机会强调，国际社会需要一种具有雄心且协调一致的方式来应对新冠肺炎疫情。为此，马克龙表达了对于世界卫生组织的支持，并强调该组织应当起到核心作用，来同所有国家和相关国际机构交流合作，共同致力于疫苗的开发、健康的构建以及卫生体系的强化。　　马克龙还重申，大力帮助最脆弱的国家、尤其是非洲国家应对疫情带来的卫生和经济影响，既有其必要性，又符合共同利益。对此，马克龙表达出强烈的意愿，要与法国所有的国际合作伙伴共同行动起来。（央视新闻，yx） http://t.cn/RxmmfQL 显示地图 ,2020-04-17 06:55,10,0,18
IDGKSzt7v,人民日报海外版-海外网,男,北京,259,4474887,人民日报海外版-海外网:【#美国新冠肺炎确诊病例超65万#】根据美国约翰斯·霍普金斯大学新冠肺炎疫情统计数据显示，截至北京时间4月17日6时30分左右，美国累计确诊658263例，死亡32186例。与前一天6时30分数据相比，美国新增确诊病例23288例，新增死亡4246例。纽约州是美国疫情“重灾区”。根据纽约州于当地时间16日发布的最新数据，纽约州累计确诊已达222284例，单日新增8505例确诊病例，累计死亡14776例，单日新增746例。而另一疫情严峻的地区新泽西州，累计确诊已达75317例，累计死亡3518例。 原图 ,2020-04-17 06:52,34,9,24
IDGJz0gN3,美好1906,女,河北,477,778,美好1906:#杨紫公益紫[超话]##杨紫粉丝热心公益#[鲜花]#国家反诈中心守护大使杨紫#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 原图 ,2020-04-17 06:49,1,0,0
IDGJt90j7,啦啦啦啦bang,男,北京,188,209,啦啦啦啦bang: // 特朗普正式发布使美国经济得以重新开放的指引。特朗普公布了允许美国经济重新开放的指引，联邦政府的指引允许分阶段重新开放。特朗普预计新冠死亡人数甚至低于乐观的预测，美国已经渡过了新冠肺炎疫情的高峰期。@新浪财经客户端 获取全球市场7×24实时滚动播报 http://t.cn/Rdrk3A3 @新浪财经 #股票##财经##今日看盘##股市##美股##美国疫情# 原图 ,2020-04-17 06:49,0,0,0
IDGJt5aY3,医疗圈那点事,男,北京,299,1447785,医疗圈那点事:#春季健康大作战# 1911年，在控制了东北鼠疫疫情之后，大清在奉天（今沈阳）举行的“万国鼠疫研究会”。这是清政府筹备召开的会议，目的是总结这次鼠疫的经验和教训。共有11个国家的数十名医生参与这次会议。这次奉天国际鼠疫会议也是中国历史上第一次国际科学会议。伍连德任大会主席。图1，会议代表合影。前排右二是伍连德。图2会议现场。图3和图4，会议颁发的纪念章的正反面。此时的大清已经意识到在重大疫情发生的时候，国际合作，技术交流的重要性。#健康中国2030# （@看老照片） [组图共4张] 原图 ,2020-04-17 06:49,7,0,2
IDGJfbPAN,内蒙古旅游报,女,内蒙古,568,16759,内蒙古旅游报:【留学生隔离期满回家后发病，母亲、弟弟、外公也确诊了】4月16日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市疾控中心副主任庞星火介绍了4月15日北京市新增报告境外输入新冠肺炎关联确诊病例的相关情况。庞星火说，4月15日确诊的3例境外输入关联确诊病例，为4月14日境外输入确诊病例的家庭密切接触者，分别为首发病例的母亲、弟弟和外公。首发病例于3月24日从美国回京后，经小汤山医院排查后集中隔离观察14天，分别于3月24日、3月25日和4月6日行新冠病毒核酸检测，结果均呈阴性，4月8日隔离观察期满回家，与家人及保姆等5人共同生活，曾与家人共同就餐，与家人近距离接触。首发病例回家后，于4月10日出现症状，4月13日就诊，其母亲于4月13日下午出现咽痛、憋气、咽干症状，未就诊；其弟弟于4月14日出现咳嗽、咽痛、发热等症状，未就诊；其外公无咳嗽、发热等症状，但有其他基础疾病。首发病例于4月14日确诊后，相关工作人员对家中5名密切接触者采取医学观察和处置，进行新冠病毒核酸检测，相继发现3人标本检测结果均呈阳性，4月15日由120急救车送至定点医院。结合3人的接触史、临床表现、肺部影像、血液检查等诊断依据，4月15日诊断为确诊病例，其中，2人临床分型为普通型，1人为轻型。截至目前，经扩大搜索，初步判定有62名密切接触者，正在采取相关医学隔离观察措施。来源：北京日报  http://t.cn/RC5pZkB 显示地图 原图 ,2020-04-17 06:48,1,0,0
IDGJauuaj,参悟局,男,北京,257,1728332,参悟局:【美国加州奶农也开始倾倒牛奶 全美每天要倒掉千万升】新冠疫情冲击之下，美国经济供应链的僵化暴露得更加明显，自由市场对农产品供需的调配开始失衡。一方面，居家的美国人开始囤积食物导致食品饮料零售需求高涨。另一方面，失业潮下的救济站也在面临食物供应紧张的局面。在供应链源头，“美国奶农倾倒牛奶”的场景仍在上演。美国奶农公司估计，危机下每天可能有约合1022万-1401万公升的牛奶要被倒掉。http://t.cn/A6wSmXPG #美国##抗击新型肺炎第一线# ,2020-04-17 06:48,10,11,5
IDGIYkYOt,等待的幸福DAYTOY,女,湖北,44,10,等待的幸福DAYTOY:#肖战公益一路有你[超话]#[心]#肖战正能量艺人# xz#肖战粉丝公益倡导#     “赠人玫瑰，手有余香。”在我们疯狂吸入美食的时候，素昧平生的农户也展颜一笑，感慨一句“今年又是好收成。”疫情会阻断交通，阻断销路，但不会阻断爱和真诚。每个人能做的也许很少，只能带动身边的亲友购买一些农产品，但当我变成我们，当一些变成数十数百吨，当每个你相加，世界总会有所变化，当每个你献出掌心的温度，人间四月天会永驻于我们所到之处。        让我们与你@X玖少年团肖战DAYTOY ！一起做公益吧！ http://t.cn/RJZw6Ns 显示地图 [组图共12张] 原图 ,2020-04-17 06:48,2,1,1
IDGITkkrD,许昌爱心群,女,河南,1063,600,许昌爱心群:【最新消息！#亚投行将危机恢复基金增至100亿美元#】今晚，#白岩松连线亚投行行长金立群#时，金立群表示：亚投行董事会一致支持亚投行管理部门提出的，将原定的50亿美元的危机恢复基金扩大到100亿美元，执行的时间现在初定为18个月。对今后疫情的发展和各个国家的需要，也会重新考量。 http://t.cn/A6wSYq11@央视新闻 ,2020-04-17 06:48,0,0,0
IDGInqkGj,许昌爱心群,女,河南,1063,600,许昌爱心群:【最新消息！#亚投行将危机恢复基金增至100亿美元#】今晚，#白岩松连线亚投行行长金立群#时，金立群表示：亚投行董事会一致支持亚投行管理部门提出的，将原定的50亿美元的危机恢复基金扩大到100亿美元，执行的时间现在初定为18个月。对今后疫情的发展和各个国家的需要，也会重新考量。 http://t.cn/A6wSYq11@央视新闻 ,2020-04-17 06:46,0,0,0
IDGI6hK5j,荥阳周边事,男,河南,100,260,荥阳周边事:#郑州身边事# 【疫情下的出租车司机：晚上跑车，白天工地打零工贴补家用】4月14日，河南郑州。步师傅是一名出租车司机，这些天他白天去工地打零工，晚上再出门跑车，干到12点回家。步师傅说，现在出租车生意不好，有时一天下来只能拉到几十元，还不够份子钱。在工地干点活，一天能赚上百。http://t.cn/A6wMYl6i  ,2020-04-17 06:46,0,0,0
IDGHfpgX1,国正章大龙,男,辽宁,606,3210,国正章大龙:#内蒙古省考# 【内蒙古公务员考试是否延期？回应：受疫情影响，时间尚未确定】“2020年内蒙古公务员的招考计划什么时候出？今年会延迟公务员考试吗？”近日，一位网友在人民网《领导留言板》留言，询问今年内蒙古公务员招考的相关问题。收悉留言后，内蒙古自治区党委组织部迅速作出回应。“内蒙古自治区公务员考试参加国家多省联考，具体考试时间由中组部确定，目前自治区党委组织部还未接到关于公务员考试具体时间的通知，招考计划也尚未确定。”受疫情影响，当地政府还未接到相关通知，并表示可关注内蒙古人事考试信息网获取最新消息。#辽宁省考##2020辽宁省考# 原图 ,2020-04-17 06:43,6,0,0
IDGH6wHW7,每日经济新闻,男,上海,706,46922678,每日经济新闻:【#武汉无疫情小区占比99.5%#！坚持防控不放松】4月16日，武汉市新冠肺炎疫情防控指挥部社区疫情防控组公布全市第十五次评定的无疫情小区、社区、村（大队）名单。　截至4月16日16时，全市无疫情小区累计7065个，占比99.5%；无疫情社区累计1373个，占比97.7%；无疫情村（大队）累计1943个，占比100%。（长江日报，yx） [组图共4张] 原图 ,2020-04-17 06:43,61,33,14
IDGH27uz9,参悟局,男,北京,257,1728332,参悟局:【哈尔滨六名护士染疫  全省二级以上医疗机构严控住转院】4月15日，哈尔滨单日新增4名确诊病例和11名无症状感染者，其中有6名护士为无症状感染者。目前哈尔滨疫情主要集中在市区，但疫情反弹紧张情绪已扩向县区。因近日来疫情反弹，哈尔滨疫情防控负责人已被约谈。 http://t.cn/A6wSdmyn #抗击新型肺炎第一线##全球疫情# ,2020-04-17 06:43,151,173,55
IDGFw8zrS,鑫芳程,男,福建,511,1116,鑫芳程:奥巴马放大招，招招直指特朗普死穴！美国感染人数马上就会达到100万，成为全球疫情最严重的地区，但特朗普政府不是认真应对疫情，而是处处欺骗、隐瞒、甩锅……在美国，不管是媒体还是一些重要人物都对特朗普提出了很多质疑，而美国前总统奥巴马对特朗普的抨击，可谓是一针见血。奥巴马给美国提出了若干警醒：危机警醒我们，政府领导很重要；警醒我们：事实和科学很重要；警醒我们：法制很重要；警醒我们：拥有掌握实情，诚实的领导人很重要；疫情戳穿了大量杂音和谎言，警醒我们什么才是真实的、重要的！美国人民，看到了吗？ ,2020-04-17 06:39,1,0,0
IDGFbanmg,o潇枫o,男,河北,655,165,o潇枫o:图为美国海军女兵罗斯福号航母上的新冠疫情牵动着许多美国人的心，这艘航母实际上自今年一月初就“飘”在海上了。在这期间，除了到访过越南岘港附近，并且还未让其靠岸，其余大部分时间都在海上执行作战任务和维持战备状态了。究竟病毒是怎么到达船上的？一直很让人不解，为此美军还企图“甩锅”越南，越南人表示很无辜！目前，罗斯福号正停靠在关岛修整，舰上人员下榻关岛酒店进行自我隔离。图为美国海军舰员在向“罗斯福”号航母... http://t.cn/A6wo6PSu 原图 ,2020-04-17 06:38,0,0,0
IDGEFxI64,信安平,男,浙江,1181,12839,信安平:【#黑龙江新增11例本地无症状感染者#，其中有6例是护士】黑龙江省卫健委发布4月15日疫情，省内新增本土确诊病例4例、无症状感染者11例（其中6例是护士）。新增境外输入确诊病例16例，无症状感染者1例从绥芬河入境，目前已转运至佳木斯市传染病院隔离治疗。@一手Video http://t.cn/A6wS8UFU  http://t.cn/A6wo4W6G ,2020-04-17 06:37,0,0,0
IDGErFLQM,慈溪电视台关注栏目,男,浙江,1938,43194,慈溪电视台关注栏目:#三北事记#【慈溪:今年下半年“嫁”期扎堆，如何重新安排婚期？婚庆行业人员有话说】从去年10月份开始，就有新人陆续预订今年的婚庆，目前最多的一天10月18日已经接了3场晚宴。“我们工作室比较小，一天最多布置两场午宴、两场晚宴，再多就只能从别的工作室借摄像师和布置人员。我建议要改期的新人不要去和之前已经定过婚期的新人抢所谓的‘大日子’，不然司仪、婚礼管家、摄像、化妆等比较优质的婚庆人员，还有酒店的选择都会比较困难http://t.cn/A6woirVW “民间有种说法，立春有一年之始和开枝散叶的象征意义，今年双‘立春’，特别适宜嫁娶。很多新人都是去年就把婚期定下来了。这个月，因为疫情改期的新人我就接洽了20多单，大多喜欢选九十月份的黄金期，已经没有太多太好的婚礼资源可供选择了。” [组图共3张] 原图 ,2020-04-17 06:37,0,0,0
IDGDFb3m8,典道为止1,男,贵州,1991,103,典道为止1:【#英国可清洗厕纸大卖# 使用后用精油遮味】据美联社4月16日报道，新冠疫情下，英国厕纸紧俏，一款名为“厚脸皮湿巾”的厕纸开始大卖。这种可重复使用的厕纸由棉质毛巾布和法兰绒制成，厕纸配有两个盒子，分装使用前后的湿巾。放置用后湿巾厕纸的盒子还搭配了水和精油掩盖味道。品牌还建议将所有使用后的脏湿巾放入洗衣机进行清洗。http://t.cn/A6wXnBc3 @沸点国际 ,2020-04-17 06:35,0,0,0
IDGDpx61y,长虫山健康,男,云南,3888,16336,长虫山健康:【#世卫称全球新冠死亡病例呈悲剧性增长# 解除限制措施须小心进行】当地时间4月16日，世卫组织总干事谭德塞在代表团通报会上表示，世卫组织已收到近200万新冠肺炎病例报告，死亡人数比上周代表团通报会时增加了4万多例，这是令人惊慌的悲剧性增长，但一些身处疫情“震中”的国家也出现了令人鼓舞的迹象。谭德塞强调，一些国家正在考虑解除限制措施，但必须十分小心地进行。如果解除得太快，将面临疫情复发的风险，可能导致更严重的情况。（央视新闻客户端）#中医健康养生小知识##长虫山药食同源# http://t.cn/RI9RdU5 显示地图 ,2020-04-17 06:34,2,0,0
IDGDloBEs,FreestyleManba,男,山东,63,22077,FreestyleManba:#李兰娟回应五一能否出去玩##要旅游还是在中国最安全#还有半个月就到五一劳动节了，今年五一节有五天假期，由于这段时间大家在家里都憋坏了，预测到时有相当多人外出旅游，有不少人甚至会考虑跨省旅游。那么问题来了，五一期间去旅游可以正常出行吗？跨省旅游会不会被要求隔离？下面带大家了解下有关情况。五一旅游据悉，由于国内疫情得到基本控制，包括湖北在内的全部省都已经解除封闭，所以五一期间去旅游不会受到太大限制。如果是出省旅游，可能个别省需要游客提供健康码以及绿码，并不会被强制隔离。五一去旅游的人，需要做好三件事情。第一件事是提前检查自己的身体情况，如果感冒发烧，那应该留在家里休养；第二件事是要留意当地景区对客流以及卖票的规定，部分景区会限制客流，又或者是只允许网上实名购票；第三件事是去旅游要做好安全防范措施，切记要带好口罩，最好自带食物。Peace http://t.cn/A6w6ZWhn ,2020-04-17 06:34,3,0,0
IDGD7eLl6,A_傲寒,女,辽宁,249,168843,A_傲寒:#DIOR#暖如其名的“LoveT”是设计总监 Maria Grazia Chiuri在全球疫情下为中国客人设计的特别礼物、这次的爱强烈且浪漫非凡、衣服上各国语言的“我爱你”还是中文特别突出、Maria是意大利人、在同样重灾的国土她肯定更能理解重疾之下这份“我爱你”的重量、打开礼物满满的感动、这千金难买的衣服传递的不仅仅是“爱无国度”更是合世界之所有“唯一”愿我们珍惜当下、好好爱好好生活 http://t.cn/A6woiWI4 ,2020-04-17 06:33,7,4,0
IDGD7bJ71,江北检察,女,浙江,457,16163,江北检察:#全美从零感染到重大灾难的70天#一切都在混混沌沌、可以无底线摸黑阿中、拦截抗疫物资……无休止的纷争中迷茫度过70天。美国政客们荒诞不经的自我表演、混乱无能以及盲目折腾，是美国疫情恶化最主要因素。被折磨得最惨的是美国人民，他们就算躲过了病毒伤害，也躲不过失业困境。不过，咱们也帮不上什么忙，毕竟美国如此强大。远隔太平洋，遥喊🎤：美国加油！ 原图 ,2020-04-17 06:33,10,0,5
IDGD3nOVt,中国营口论坛,男,辽宁,804,109728,中国营口论坛:【#法国总统承认应对病毒危机失误#，#法国总统道歉破收视纪录#】据外媒报道，法国总统马克龙4月13日晚在黄金时段发表电视讲话，承认法国在应对新冠病毒危机上的失误，并向民众道歉。这场直播打破了法国电视收视率纪录，观众人数达到了前所未有的3500多万。这个庞大的数字代表了全国86.6%的电视观众都在收看。这场演讲吸引了最高的观看人数，超过了马克龙在2018年“黄背心”运动危机时期电视讲话的收视率，当时的观众数量为2300万。法国第二高的电视收视率记录发生在2000年欧洲杯决赛法国队与意大利队的比赛，当时有2140万观众观看了那场球赛。（北京晚报） http://t.cn/A6wiVwUi ,2020-04-17 06:33,1,0,0
IDGBBwrvu,何天恩,男,浙江,7513,2912889,何天恩:香港李姐们自己种的果！【街访|港商场空铺涌现 市民：黑暴拖累经济疫情雪上加霜】新冠肺炎疫情持续，港府推出多个减少人群聚集的措施，望市民能够居家抗疫，旅游区、商业区客流量因此大大减少。本网记者日前来到尖沙咀，在海港城、新港中心等商场内见到多间“吉铺”，大部份未营业店铺被围板包围，有奢侈品店职员等待客人入内，唯途人大多行色匆匆，鲜少行入店内名牌林立的海港城亦出现大量空置店铺，记者随即街访了一些市民，一同听听他们如何看待越来越多商场出现“吉铺”的情况。http://t.cn/A6wSqTg2 ,2020-04-17 06:30,176,6,26
IDGBtgCvi,微观大秦,男,陕西,2469,3264966,微观大秦:#西安爆料#  【复工 | #探访西北最大综合批发市场现状#：首次出现空商铺，此前很抢手】西安康复路批发市场是西北最大的综合性集贸批发市场，3月上旬市场复工，多间商铺空着求转租。一商户称，这里的店铺一直很抢手，从没出现过这种情况，受疫情影响，收入少了一半，自家店里主要靠线上销售。（一手video）#西安身边事# http://t.cn/A6wS1xDE  ,2020-04-17 06:29,1,1,3
IDGBoyyxJ,鲍跃忠,男,山东,26,499,鲍跃忠:新加坡卫生部于14日深夜发布防控新冠病毒疫情新规定，民众出门不戴口罩将被罚300新加坡元（约合1500元人民币），再犯将面临1000新元（约合5000元人民币）罚款，并有可能被控上法庭。这一新规适用于“任何人”，仅有两岁以下儿童及有“特殊需求”人群可作例外。新加坡卫生部说明，人们做剧烈运动时可暂时摘下口罩，但结束后必须立即戴上。 http://t.cn/RJPEXgj 显示地图 原图 ,2020-04-17 06:29,0,0,0
IDGAPlQsX,游来游去咯,男,山东,142,1594,游来游去咯:【美国总统特朗普在给各州的指导方针中提出分阶段重新开放的路线图】美国总统特朗普的分阶段重启经济的指导方针建议：在第一阶段仍然保持社交疏离，没有出现疫情反弹的州可以进入第二阶段。指导方针要求各州必须能够迅速供应防护装备才能重新开放。指导方针敦促在第一阶段继续远程工作，且学校继续保持停课。 ,2020-04-17 06:28,0,0,1
IDGAp7laE,咱们微博吧,男,江苏,2200,20615,咱们微博吧:【广交会，网上见！】16日，商务部宣布，第127届#广交会6月15至24日在网上举办#，为期10天。在网上举办广交会是积极应对新冠肺炎疫情影响，努力稳住外贸外资基本盘的创新举措，有利于帮助外贸企业拿订单、保市场，更好地发挥广交会全方位对外开放平台的作用。『第127届广交会将于6月15-24日在网上举办』http://t.cn/A6wSjk0A ,2020-04-17 06:27,0,0,0
IDGu3b4yC,元亨利贞33,男,北京,948,1436,元亨利贞33:告诫国人战疫面前，你还是要慎重，谨记“四早”措施。前不久，河南郏县确诊了一名超级无症状感染者，导致封城，封村，封小区。河南郏县事件持续发酵，确诊和关联人员涉及平顶山、漯河等地多个城市;3月31日，平顶山郏县再发紧急通知，全面封城、封村、封小区，凭证出入，包括正在装修的小区停止装修;即便如此，似乎也没有引起大家的重视；随着国内疫情的好转，慢慢地，大家开始放松警惕了…        就在清明节期间，各大旅游景区被挤爆，其中，黄山景区就是一个典型：2万人扎堆上黄山，这不仅仅能用密集接触来形容了，简直就是人挨人，人挤人啊！最后，这些人成功把景区逼到紧急关闭！ ,2020-04-17 06:11,5,1,0
IDGtB6q8W,南昌市应急管理局,女,江西,88,18075,南昌市应急管理局:#消防通道就是生命通道##抗击疫情南昌在行动##抗击疫情江西在行动# 南昌市新建区：开展消防通道集中整治         4月16日，新建区消防安全委员会组织消防救援、应急、城管、交管、房管、长堎镇政府等职能部门对长堎镇辖区所有住宅小区消防车通道开展集中整治。督促各责任单位进一步规范消防车通道标识设置和日常管理，在通道出入口及两侧划设醒目标志线，并设置警示标识标牌，切实引导车辆规范停放，有效解除安全隐患；通过畅通110、122、12345举报电话等有效途径，对居民群众举报的占用、堵塞消防车通道的违法行为，实行联合执法，及时核查，依法处理。 原图 ,2020-04-17 06:10,1,0,0
IDGt1n4Y2,知行合一的时间轴,男,海外,170,170018,知行合一的时间轴:自豪感！今天从科兴控股生物技术有限公司获悉，该公司旗下北京科兴中维生物技术有限公司研制的新型冠状病毒灭活疫苗克尔来福™️Ⅰ期临床研究于今天在江苏省徐州市睢宁县正式启动，首批志愿者已经顺利入组并完成首针疫苗接种。据介绍，这项随机、双盲、安慰剂对照（不含病毒成分的对照疫苗）的Ⅰ期临床研究负责机构为江苏省疾病预防控制中心（江苏省公共卫生研究院），研究的目的是评价不同剂量的新型冠状病毒灭活疫苗接种健康志愿者的安全性、耐受性和初步免疫原性。第一阶段共招募144名18至59岁的健康志愿者。本次临床用疫苗分中剂量（抗原含量600SU/剂）和高剂量（抗原含量1200SU/剂）两种。科兴中维已对临床研究用疫苗和安慰剂进行统一编号并设盲。本着充分知情的原则，依据科学设计，参与疫苗接种的志愿者将有2/3的几率接种研究疫苗，1/3的几率接种安慰剂。无论是开展临床研究的医生，还是志愿者本人，在揭盲前均不知道其注射的针剂是疫苗还是安慰剂。记者了解到，科兴中维研制的新型冠状病毒灭活疫苗系用新型冠状病毒CZ株接种Vero细胞，经病毒培养、收获、灭活、纯化和铝吸附制成，其主要成分为灭活的新型冠状病毒，不添加防腐剂和生物保护剂。疫苗接种后能诱导机体产生抗新型冠状病毒的免疫力，用于预防新型冠状病毒感染而引起的新型冠状病毒病。临床用疫苗为注射剂型，规格0.5ml/支，经中国食品药品检定研究院检定符合《新型冠状病毒灭活疫苗制造及检定规程（草案）》要求。4月13日，国家药品监督管理局批准科兴中维研制的新型冠状病毒灭活疫苗开展随机、双盲、安慰剂对照的Ⅰ、Ⅱ期临床试验，以科学、系统地评价新型冠状病毒灭活疫苗的安全性和免疫原性。近期多项研究提示新冠病毒将会长期广泛存在，而人群对其普遍易感。人类与新冠病毒的战争是一场持久战，而疫苗将是全球最终战胜新冠肺炎疫情的关键。科兴将按照临床批件要求，采用序贯入组的方式开展相关研究，在严格遵循GCP（药物临床试验质量管理规范）及相关法规前提下加速临床研究进度，以期尽早发挥疫苗在疫情防控中的作用，早日为中国乃至全球的安全和健康运转保驾护航。科兴控股生物技术有限公司曾先后研制出全球第一支SARS冠状病毒灭活疫苗（完成I期临床）、中国第一支大流行流感（H5N1）疫苗（盼尔来福®）以及全球第一支甲型H1N1流感疫苗（盼尔来福.1®），为中国乃至全球疾病预防控制做出了贡献。（北京日报） ,2020-04-17 06:08,5,1,2
IDGrArzHU,每天读点正能量,男,北京,1466,10048,每天读点正能量:这次疫情，用事实证明了西方体制的罪恶、流氓、无起码人权和民主！西方体制用事实说明了是虚伪、为资产阶级服务不顾人民大众死活的政府！也是非常自私自利、未达到目的不折手段的体制政府！什么抢别国的救命物资啊，老年人通通不医治啊、拿到我们的口罩试剂就翻脸倒打一耙啊等等，数不胜数！罄竹难书！历史终究会证明，正确道路、顺应历史发展的国家会永远昌盛繁荣！ 原图 ,2020-04-17 06:05,0,0,0
IDGqXqxcL,平顶山综合广播欣悦,女,河南,4149,1357,平顶山综合广播欣悦:【意大利今年财赤据报占GDP近10%】路透引述意大利官员称，新冠肺炎疫情对经济构成冲击，今年财政赤字将会接近国内生产总值(GDP)的10%。经济部拒评上述消息。意大利原先制订的2020年财政预算案，假设今年赤字是GDP的1.6%，去年为1.2%。不过疫情大爆发后经济几乎陷入停顿，政府不单要应付抗疫开支，也要动用大量资金挽救经济。 原图 ,2020-04-17 06:03,0,0,0
ICmrysFju,牛神nddpg111,男,湖南,1132,601872,牛神nddpg111:#我国仍面临零星散发局部暴发双重风险#  应该说，在全球疫情解除之前，我们国家都面临着这种疫情风险，在此之前都必须加强境外输入防控。  ,2020-04-08 13:20,1,0,4
IDHIon6lk,全景网,男,广东,841,2067163,全景网:【安信策略：武汉重启复工加速 重视湖北振兴主题】安信策略指出，随着湖北、武汉的相继解封，湖北省各市区的复工复产得以加速推进。由于湖北全省特别是武汉市一季度的经济活动受到疫情的巨大干扰，许多公司、企业陷入困境，随着企业相继复工复产和经济逐步恢复相关行业将获得反弹的动力。同时，湖北也进入政策机遇窗口期，一批优惠扶持和区域经济刺激政策已经或即将出台，有望助力湖北地区经济迎来新的发展。湖北振兴主题蓄势待发。#全景财经#（全景财经）http://t.cn/A6womvnj 原图 ,2020-04-17 09:19,3,0,1
IDHIg6sLc,唐朝执笔,男,山东,779,13431,唐朝执笔:早评隔夜美股集收涨，纳指收涨1.66%，亚马逊、奈飞双双创收盘历史新高。欧洲主要股指涨跌不一。国际油价收平，结束本周三连跌行情。日经225指数涨3% 韩国KOSPI指数涨近3%，利多A股开盘。截止早8时，全球新冠肺炎确诊病例达到215万例，其中美国累计确诊66.7万例。国内方面，今天上午10时中国将公布第一季度GDP、3月规模以上工业增加值、城镇固定资产投资和社会消费品零售总额等数据，国家统计局将召开4月国民经济运行情况新闻发布会。受新冠病毒肺炎疫情影响，一季度中国经济增速或跌至负值，数字不乐观是预期之中，股票盘面因数据公布会有一定波动，注意短线风险。工信部产业政策与法规司司长许科敏介绍，工信部将加快5G网络、大数据、人工智能、工业互联网、智慧城市等新型基础设施建设，跟踪抓好重大外资项目的落地。利好相关5G产业板块。中国纯碱工业协会废止30%限产要求，变更发布限产倡议企业自愿限产。目前全国纯碱库存已经是常年同期库存量的数倍，纯碱价格将有价格回暖预期，关注低位相关化工股，如000822山东海化，600328兰太实业等中线机会；周五不确定性较大，操作方面亦谨慎。 ,2020-04-17 09:19,0,0,0
IDHIfdGse,冷暖自知3111,女,其他,57,1,"冷暖自知3111:第十期【助企抗疫  司法同行】合川区双槐镇人民政府提示：1.基于疫情的不利经营局面，公司可对影响进行充分估计和论证，做好财务预测的量化分析,与主要股东充分沟通，争取以新股东会决议覆盖之前的分红决议；2.疫情期间公司为渡过困难期，可根据自身实际情况，在法律框架内使用除资本公积金外的公司公积金弥补公司亏损。（咨询法律问题，12348重庆法网、12348热线电话免费服务） http://t.cn/EGc2DE2 显示地图 原图 ",2020-04-17 09:19,0,0,0
IDIjy1XXR,平安信阳,男,河南,635,229947,平安信阳:【心太大！为让小孩睡觉竟塞进后备箱】4月13日上午，苏州高新区，民警对一辆越野车进行例行检查时，发现透过该车后挡风玻璃隐约能看到人影，遂要求驾驶人靠边停车打开后备箱接受检查。打开后让民警大为吃惊，后备箱里横卧了一个七八岁的男孩，家长声称孩子困了，为了让他安心睡觉才出此下策...... #疫情当前 警察不退# http://t.cn/A6womjW1 ,2020-04-17 10:51,3,2,1
