微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Izpi32Bvl,濮阳吃喝玩乐,女,河南,583,117468,濮阳吃喝玩乐:#白岩松说今年大家最喜欢的数字是0#前段时间白岩松谈疫情时就说过：全国新增确诊是0后，需要连续28天新增是0才能说中国疫情宣布结束，而且还要防范输入性的病例。这是白岩松在3月初就说的话，他看问题也非常有前瞻性的，大家说是不是？反正我很喜欢他的。#白岩松#  http://t.cn/A6zRIoZP http://t.cn/R2WxHmm 显示地图 ,2020/3/20 3:03,2,0,0
IzoTGsnP3,青鋒ll,男,黑龙江,155,21,青鋒ll:分享单曲 http://t.cn/A6zRtFBL (@网易云音乐) 今日份    听着或许耳熟 像是前段时间的热门 像是你在这段疫情期间 所熬过的时间 或许是你在半夜or凌晨苦闷时抽不知哪个牌子的烟 喝着不知的哪种酒 或许你也可能是喝茶看影片的时候 或许你是在和陌生的人游戏开黑无助 也许也是和熟识的朋友在游戏中拌嘴 还是被围困 也许是你想早些见到你心里的人儿 还是你想回到熟知的校园 也会是一些大人物在想消愁着自己的买卖 也许是是一些伟人和杰出人才为国而思索 也许是那些社区人员 再想哪天疫情封区解除 好让自己能松快些 不要紧绷着那一根弦 也有可能是老同学老朋友想相约出去 但想想人最重要的是性命和品格吧 为疫情付出的或是在和病魔做抗争人的是更不易的 或许也有人很适应现在的生活吧 每天和家人在一起 虽有情绪不一时 但还是有很多快乐的 但每人也都希望疫情会烟消云散 人的生活会恢复以往 可到原来的生活 是觉得不易 还是感觉恢复了还像以前也有些平淡 但回顾生活就是这样百态                               晚安 致 LIFE and Life ,2020/3/20 2:03,1,0,0
IzoTmqBp5,一分为二的科学观点,男,福建,10767,116638,"一分为二的科学观点:邀请您回答问题""中国发生疫情，美国幸灾乐祸落井下石，至今还趁人之危小动作不断。现在美国缺乏口罩，你说我们能够出口吗？""@@中国政府网@新浪新闻@央视新闻@新浪军事@参考消息@CCTV4@人民日报@环球时报@凤凰网 @洪琳 @宋忠平 @邱毅台湾 @邱震海  @酒巷诗行长@开心每一天5865 @关山月x @非主食_@TD青龙先生 @文汇报@南洋吳子浩@解放军报 @今日台湾@早报网@工人日报@中国日报@拯救斑马线@宏儒飛龍 @新防线14653@天水播报@检察官张聪@乡村教师代言人-马云    @俄罗斯驻华大使馆  @伊朗驻华大使馆   @法国驻华大使馆                                                                      http://t.cn/A6zQXBFI ",2020/3/20 2:03,0,0,1
IzoTfySYL,一分为二的科学观点,男,福建,10767,116638,"一分为二的科学观点:邀请您回答问题""疫情恐慌美股暴跌四度熔断，找替罪羊诋毁抹黑污名化中国，特朗普气急败坏疯狗乱咬人，邪恶本性集中大爆发？""@@中国政府网@新浪新闻@央视新闻@新浪军事@参考消息@CCTV4@人民日报@环球时报@凤凰网 @洪琳 @宋忠平 @邱毅台湾 @邱震海  @酒巷诗行长@开心每一天5865 @关山月x @非主食_@TD青龙先生 @文汇报@南洋吳子浩@解放军报 @今日台湾@早报网@工人日报@中国日报@拯救斑马线@宏儒飛龍 @新防线14653@天水播报@检察官张聪@乡村教师代言人-马云    @俄罗斯驻华大使馆  @伊朗驻华大使馆   @法国驻华大使馆                                                                      http://t.cn/A6zQpKFt ",2020/3/20 2:02,0,0,0
IzoTfjaDd,遵义资讯,男,贵州,8,62334,遵义资讯:#遵义新鲜事# 【遵义市疾控中心迁入新蒲新区】3月17日，遵义市疾病预防控制中心搬迁新址暨揭牌仪式在遵义市新蒲新区新龙大道与平安大道交汇处举行。在新冠肺炎疫情防控期间，遵义市疾控中心搬迁至新蒲新区，是为适应防控应急要求、适应社会经济发展大局、适应遵义人民健康需求做出的重大举措。遵义市疾控中心迁址新蒲新区，为新蒲新区的新冠肺炎疫情防控工作增强了极大信心，也为新蒲新区的卫生健康事业增加了浓墨重彩的一笔。新蒲新区卫生健康工作者必将大受鼓舞，竭尽全力为新区人民的健康保驾护航。（健康新蒲 ,2020/3/20 2:02,1,0,0
IzoSTq4ZU,我爱Megaytron,男,其他,50,23,我爱Megaytron:真难过...被拒了吧然后坐到了阳台外面，疫情期间都停课了，楼下小学操场空无一人但是依然放着课间广播，阳光恰好只能晒到我的脚趾，花架上的芦荟冒出了新的叶尖，绿箩藤蔓有气无力散落一地，莺尾花盆里藏了很多叫不出名字的野草，奇怪它们是怎么偷渡到十八楼的。春天真好，风吹来也不会割人，舒舒服服糊了我一脸，空气中有淡淡的橡胶的味道。抬起头还能隐隐约约看到远处的长江，偶尔跃出几盏金光……心情还焦不焦躁呢，不好说，太过平静了，甚至什么也感觉不到，但是就想把这一刻密封到瓶子里，到心烦气躁的日子再拿出来嗅一嗅。 ,2020/3/20 2:01,0,0,0
IzoSRlhZg,两個晴,女,广东,166,145,两個晴:双鱼🈷️的最后一天..就发个照片吧这张照片是前几天拍的 蛋糕是在我生日的时候 因为疫情原因没有一起庆祝到 一直说要补给我到前几天同学聚会真的就买了个蛋糕给我吃 蜡烛也没吹生日歌也没唱 其实我知道他很想为我做这些 可是我因为觉得朋友在生日又过了挺gg的 就说我们就一起切切蛋糕好了 明明想要给我惊喜到头还是让他挺不开心的一天 我很爱他也知道他已经很棒了可是又不想去表达这种爱和鼓励他 所以我一直都觉得我是个不合格女友吧在他心里更不用说 只是小傻瓜不敢说出来啦那之后希望在他不开心的时我能学会哄哄他 工作累时也能第一时间陪着他 在他做的很好时我会夸夸他 男人嘛肯定是越夸才会做的越好滴都说双鱼是浪漫十足 摩羯是冷漠无情 哈哈哈哈可我们就正正相反 可能就因为这样 上天就就派了个不冷漠又会浪漫的摩羯男朋友在我身边 我得好好珍惜♥️ [组图共2张] 原图 ,2020/3/20 2:01,5,0,1
IzoSM4FnI,Reagan核桃成长记,男,河南,247,6008,Reagan核桃成长记:#核桃日常# 快解除了，他想做的第一件事，大概就是，去姥姥姥爷家，把他的一个乐高摩托车带回来。自从疫情开始，日思夜想哭了好几次。向我们表达了他有多想它。和姥姥视频，看见摩托车就对着视频用手抓，说想拥抱它。也是，曾经每天不离手的那个摩托车。（其实快递可以送的，但是想了想，还是体会一下，“思念”是一种什么样的感受。）图6，趴在小区幼儿园的门上问我，妈妈，幼儿园什么时候可以去啊？ [组图共6张] 原图 ,2020/3/20 2:01,6,0,2
IzoSB9VqH,安普若-外号安校长,男,海外,3071,1642788,安普若-外号安校长:疫情下，东海岸的富豪们都去哪里了？波士顿边上有两个岛Martha's Vineyard和Nantucket。私人飞机停满了机场。当地居民不高兴，抱怨说：they'll wipe out their grocery stores and bring coronavirus with them (有点像“千里投毒你最快”，但是没敢说“家乡建设你不在”，因为这些富豪也是交了房地产税的，甚至交的更多，家乡建设出力更大。而且他们也是这个镇的居民，没有理由阻挡他们回家。镇上政府正在和州政府请求减少轮渡的班次，尽量减少人上岛。 [组图共4张] 原图 ,2020/3/20 2:01,44,13,6
IzoS70YNx,小饭团麻麻1,女,上海,130,32,小饭团麻麻1:不知道是不是由于现在疫情特殊时期大家都不出门，最近闺蜜在网上查到一些比较奇怪的说法，给宝宝加了辅食之后就不能够空腹喝奶粉了，这个说法我觉得很奇怪，宝宝没有加辅食前一直是只能喝奶粉的，为啥加了辅食后，奶粉就不能空腹喝了呢？我家宝宝2岁多了，我们一直是早上起来喝一杯奶粉，之后在吃其他东西的。我家一直喝的是爱他美卓萃的，口味清淡不添加蔗糖，接近母乳，宝宝喝的很好 ,2020/3/20 2:00,0,0,0
IzoUQB2lv,用户6125137207,女,其他,8,7,用户6125137207:#宝文理化工院2020年“战‘疫’有我”寒假社会实践#打卡第二十八天在这个“奇特”的2020年，我们以一场疫情开始，但也终会以胜利结束。疫情期间，在家的我们也经常能看到一些令人感动的新闻。但让我最印象深刻的是一对“新婚”夫妻，妻子是一名警察为了配合工作两次延迟自己的婚期，我认为这是很敬业的也很有勇气的。她对亲戚朋友的原话是这样的：“各位亲朋好友：鉴于新型冠状肺炎疫情严峻，我与南鹏强的婚礼决定延后举行，待战胜疫情后，我们再恭请大家喝喜酒！”这是农历大年初一，甘肃陇南武都区公安局出入境管理大队90后女警卯韩丽发给亲朋好友的一条信息，而这也是卯韩丽为了工作，第二次推迟婚期。农历除夕，正准备回蒲池老家准备出阁仪式的她接到全力防控疫情的命令后，与丈夫武警陇南支队战士南鹏强决定再次推迟婚期，一起奔赴一线抗击疫情。婚期会延期，但幸福不会！舍小家为大家，祝福你们！”。愿我们都能克服这场突如其来的灾难，共同携手并进！@宝鸡文理学院化工院团总支 @宝文理化工院19级化学一班团支部 原图 ,2020/3/20 2:06,0,0,0
IzoUA46sp,公鸡也会带仔,男,广西,1595,1512,公鸡也会带仔:由于“冠状病毒疫情”，已经在家第60天，差不多整整两个月。每天都处在带娃模式中，早上六点五十准时被吵醒，然后冲奶粉，换尿布湿，喂水，洗澡，哄娃睡觉，半夜还要起来两三次哄娃入睡，如此反复。。。。。。每个月生活费，各种开支，一样不能少，真的要坐吃山空[捂脸][捂脸][捂脸]。。。真是到了山穷水尽的地步，2020年太难过了！。。。。。谁说男人不带娃 http://t.cn/RJhwdLR 显示地图 [组图共2张] 原图 ,2020/3/20 2:06,1,0,0
IzoUl18fv,12点了吗,女,广东,741,90,12点了吗:至今觉得春晚的正常开播不合时宜，当时大家都知道了形式的严峻，却还是强行欢天喜地，即使中途加了一场关于疫情的朗诵，但我觉得还是很讽刺。整个城市的人都处在水深火热之中，即使所处非外焰的人，也笼罩在恐惧中，他们看着城市外的人喜迎新年许下新年愿望，只希望能熬下今晚。很多人没熬下，熬下的人也有很多人没熬到春节结束，更多的人没想到一熬就是熬四五十天。现在已经有人在讴歌胜利，不能这样的，讴歌胜利的我们是在庆祝自己没有被波及到，那些与被记录的数据以及没有被记录在内的有关的人，他们才有资格讴歌，但对他们来说，永远不可能是胜利。 原图 ,2020/3/20 2:05,0,0,0
IzoU8xrn0,hopelele许多,女,上海,970,272,hopelele许多:特殊的假期2020年的春节是一个非常特殊的假期，新型冠状病毒引发的肺炎成为人们最为关心的话题。为严控疫情扩散风险，考虑到安全等因素，大家都要减少室外活动，少出门，少接触陌生人，万不得已要出门的话一定要带好口罩，防止飞沫传染，回家后记得要用75的酒精碰洒在随身物品上，把衣服放在通风的地方，同时我家宝宝平时一日三餐，荤素搭配，再加2杯接近母乳，口味清淡不添加蔗糖的爱他美卓萃，营养全面，抵抗力方面也很重要的。 ,2020/3/20 2:05,0,0,0
IzoTZ6pdf,三秦说事,男,陕西,1828,3967,三秦说事:【#李文亮被训诫案两责任人被处理#：一人记过一人警告】#视频微爆# 3月19日，@平安武汉 就李文亮医生被训诫一事发布通报。通报称，中南路派出所副所长杨力安排民警对李文亮训诫，适用法律错误，存在执法过错，对民警执法工作监督管理不力，工作失职，给予其行政记过处分。中南路派出所民警胡桂芳执法程序不规范，违规出具训诫书，给予其行政警告处分。武汉警方此前还通报称，决定撤销对李文亮出具的训诫书，已就此错误向当事人家属郑重道歉，将吸取教训，改进工作。#聚焦新冠肺炎疫情#http://t.cn/A6z8rsIW ,2020/3/20 2:04,1,0,0
IzoTGsnP3,青鋒ll,男,黑龙江,155,21,青鋒ll:分享单曲 http://t.cn/A6zRtFBL (@网易云音乐) 今日份    听着或许耳熟 像是前段时间的热门 像是你在这段疫情期间 所熬过的时间 或许是你在半夜or凌晨苦闷时抽不知哪个牌子的烟 喝着不知的哪种酒 或许你也可能是喝茶看影片的时候 或许你是在和陌生的人游戏开黑无助 也许也是和熟识的朋友在游戏中拌嘴 还是被围困 也许是你想早些见到你心里的人儿 还是你想回到熟知的校园 也会是一些大人物在想消愁着自己的买卖 也许是是一些伟人和杰出人才为国而思索 也许是那些社区人员 再想哪天疫情封区解除 好让自己能松快些 不要紧绷着那一根弦 也有可能是老同学老朋友想相约出去 但想想人最重要的是性命和品格吧 为疫情付出的或是在和病魔做抗争人的是更不易的 或许也有人很适应现在的生活吧 每天和家人在一起 虽有情绪不一时 但还是有很多快乐的 但每人也都希望疫情会烟消云散 人的生活会恢复以往 可到原来的生活 是觉得不易 还是感觉恢复了还像以前也有些平淡 但回顾生活就是这样百态                               晚安 致 LIFE and Life ,2020/3/20 2:03,1,0,0
IzoTmqBp5,一分为二的科学观点,男,福建,10767,116638,"一分为二的科学观点:邀请您回答问题""中国发生疫情，美国幸灾乐祸落井下石，至今还趁人之危小动作不断。现在美国缺乏口罩，你说我们能够出口吗？""@@中国政府网@新浪新闻@央视新闻@新浪军事@参考消息@CCTV4@人民日报@环球时报@凤凰网 @洪琳 @宋忠平 @邱毅台湾 @邱震海  @酒巷诗行长@开心每一天5865 @关山月x @非主食_@TD青龙先生 @文汇报@南洋吳子浩@解放军报 @今日台湾@早报网@工人日报@中国日报@拯救斑马线@宏儒飛龍 @新防线14653@天水播报@检察官张聪@乡村教师代言人-马云    @俄罗斯驻华大使馆  @伊朗驻华大使馆   @法国驻华大使馆                                                                      http://t.cn/A6zQXBFI ",2020/3/20 2:03,0,0,1
IzoTkmjzn,颐和果园代理平台那边,女,湖北,610,403,颐和果园代理平台那边:【今‮推日‬荐】‎ ͏ ❥❥❥━福建古田‮银活‬耳━❥❥❥俗‮说话‬：药补‮如不‬食补，由内而外。一顿美‮，食‬是30分钟‮满的‬足；一件‮服衣‬，是３天的‮欢喜‬；一‮包个‬包，是３周的‮乐快‬；一个好的‮体身‬状态，是一‮的生‬幸福！在四面环‮的山‬福建银耳‮地基‬，海‮高拔‬达1200米高山上，每日‮鲜新‬采摘的‮银活‬耳从产地‮手到‬上，还带‮盛着‬开的‮样模‬，细闻之下，有‮淡淡‬的茉‮香莉‬！清肺润燥‮分，‬分钟‮胶出‬，平‮燕民‬窝的美誉，靠实‮说力‬话👍市‮一面‬朵20元😱辰颐💰3⃣5⃣一箱6朵赶‮把紧‬熬夜脸拯‮起救‬来😝🌎产‮：地‬福建古田🌎发货地：福建（8号仓）📦包装‮泡：‬沫➕冰袋盒装➕纸箱🚚快‮：递‬申通 圆通，邮政‮随，‬机 （疫情‮间期‬无接‮送触‬货，‮保请‬持手机畅通）⏳保‮期质‬限：     冷藏7日冷冻3个月⏰发货‮率效‬：48小‮左时‬右♻发货周期‮全：‬年🅰加邮费‮区地‬：    北京➕2，    新‮，疆‬西藏➕15 发ems或顺丰，    青海‮甘，‬肃，内蒙‮宁，‬夏➕10                               发ems或顺丰🅱不‮地发‬区：    黑龙江、湖北、青海、    新疆、西藏‮湖，‬北省【温‮提馨‬示】目前‮发只‬邮政，‮疫因‬情原因，有‮地些‬区时效‮可有‬能偏慢‮介，‬意慎拍。 http://t.cn/R2WxQdu 显示地图 原图 ,2020/3/20 2:03,0,0,0
IzoTfySYL,一分为二的科学观点,男,福建,10767,116638,"一分为二的科学观点:邀请您回答问题""疫情恐慌美股暴跌四度熔断，找替罪羊诋毁抹黑污名化中国，特朗普气急败坏疯狗乱咬人，邪恶本性集中大爆发？""@@中国政府网@新浪新闻@央视新闻@新浪军事@参考消息@CCTV4@人民日报@环球时报@凤凰网 @洪琳 @宋忠平 @邱毅台湾 @邱震海  @酒巷诗行长@开心每一天5865 @关山月x @非主食_@TD青龙先生 @文汇报@南洋吳子浩@解放军报 @今日台湾@早报网@工人日报@中国日报@拯救斑马线@宏儒飛龍 @新防线14653@天水播报@检察官张聪@乡村教师代言人-马云    @俄罗斯驻华大使馆  @伊朗驻华大使馆   @法国驻华大使馆                                                                      http://t.cn/A6zQpKFt ",2020/3/20 2:02,0,0,0
IzoTfjaDd,遵义资讯,男,贵州,8,62334,遵义资讯:#遵义新鲜事# 【遵义市疾控中心迁入新蒲新区】3月17日，遵义市疾病预防控制中心搬迁新址暨揭牌仪式在遵义市新蒲新区新龙大道与平安大道交汇处举行。在新冠肺炎疫情防控期间，遵义市疾控中心搬迁至新蒲新区，是为适应防控应急要求、适应社会经济发展大局、适应遵义人民健康需求做出的重大举措。遵义市疾控中心迁址新蒲新区，为新蒲新区的新冠肺炎疫情防控工作增强了极大信心，也为新蒲新区的卫生健康事业增加了浓墨重彩的一笔。新蒲新区卫生健康工作者必将大受鼓舞，竭尽全力为新区人民的健康保驾护航。（健康新蒲 ,2020/3/20 2:02,1,0,0
IzoPOee9I,Asw-心安便是归处,男,其他,76,1,Asw-心安便是归处:#万众一心抗击疫情# 群策群力抗疫情，平心静气过年景！在亿万人民面前，不仅能够克服疫情，而且能够快速把它解决掉。每天刷屏的疫情信息，人心善恶昭然。我们需要真实的信息，也需要一切正能量的信息，但绝不需要被恶意制造的信息和传播的恐慌气氛。祝福每个人新春快乐，鼠年平安顺利，同时消灭一切害人虫！ ,2020/3/20 1:54,0,0,0
IzoNW8aVU,SimonRock,男,北京,1325,5107,SimonRock:【在港铁扶手上抹唾沫 涉事外籍男子道歉】近日网上流传一段视频显示，一名外籍乘客在港铁车厢内拉开自己的口罩，用手指沾上口水然后抹在车厢扶手上。港铁随后强烈谴责有关行为，并就该事件报警。 18日晚，自称是当事人的沃尔纳（Joel Werner）在社交媒体上解释说这是个“恶搞短片”，自己事后也用消毒液清理了扶手。他表示，拿疫情开玩笑实属不当，对此深表歉意。http://t.cn/A6zQ4OAe ,2020/3/20 1:49,0,0,0
IzoMZB8kn,大行之简,男,江苏,354,308,大行之简:美军承认运走意大利的50万份检测材料，这下子又热闹了，欧美各国剧本已凑齐：瑞士：我是永久中立国，谁都不得罪。德国：那你过境的24万只口罩我要了哦。德国：你经过我家门口的外科手套我也要了。意大利：德哥要了口罩和手套，那你的消毒液我要了。瑞士：呜！呜！呜！你们就知道欺负我……意大利：活该，谁叫你不是我们的兄弟！德国：小意，你从中国进口的83万口罩我也要了。意大利：德哥，你不能这样，我们是兄弟。德国：哦……原来我们是兄弟啊！那我找到了就还你。意大利：谢谢德哥！兄弟果然还是靠得住的。一天后……德国：兄弟，不是我不想还你，可是那些口罩它不见了。意大利：你TMD当我是沙币吗？还兄弟？兄弟个屁！两天后……美国：小意，听说小德拿了你83万口罩不还？意大利：是啊！大哥，你一定要给小弟做主啊！美国：放心，大哥一定会帮你讨回公道的。意大利：谢谢大哥！还是大哥你最好了。美国：那是肯定的了，谁叫我是你大哥呢！对了，你还有其他医疗物资可以用吧？意大利：没了，就只剩下50万试剂盒了。唉！现在疫情这么严重，这点试剂盒根本就不够用啊！大哥你能不能支……哎哎大哥大哥你要干啥？大哥你不能这样啊！那是我最后的50万试剂盒啊… http://t.cn/Riwv1WO 显示地图 [组图共2张] 原图 ,2020/3/20 1:47,7,1,1
IzoMBEMzp,花生黄油蓝莓酱三明治,女,广东,312,152,花生黄油蓝莓酱三明治:一面怪着那边的人对我们冷嘲热讽一面又不停的对那一边的人冷嘲热讽 说话阴阳怪气 以为带上狗头就觉得自己讲话很幽默很有水平可以赢得全网友的称赞屁人类都是一个样 谁都别说谁 只不过现在这些平时觉得被冷嘲热讽惯了 紧紧抓住这个机会以十万倍功力嘲笑回去罢了那些人趁此机会发泄怒火我没意见 反正我不会像你们这样 而且我也阻止不了你们但是请你们这些人也适可而止吧 差不多就得了 别人也很痛苦的 这时肯定又有人要说了 那当时他们这些对我们 我们这样子嘲笑回去不是应该的吗行 你要这样没人阻止你 但是凡事有个度好吧 他们这样是他们的事 有时该怼就怼 但是请不要像他们那么没素质无下限行吗 有些人说话真的说的太过了不要想着只要我足够沒下限 就没人比我贱别抡起你的键盘当雪花像个疯子一样勇闯天涯了差不多就得了其实你们不都一个样吗 谁也别怪谁#看最近全球爆发疫情有感部分网友评论有感 ,2020/3/20 1:46,0,0,0
IzoMgFWhr,绿野仙踪wxws,女,北京,301,53,绿野仙踪wxws:迟来的公道：                                                                                     今天看新闻，关于李文亮 事情的调查结果，给予当事派出所付所长和对李文亮进行训诫的警察给予行政记过和警告处分。撤销训诫书。终于还李文亮医生一个公道，尽管来的有些迟了。                                                                      大家之所以对李文亮医生关注和鸣不平，主要是认为李文亮是最早察觉了疫情苗头并且提醒大家注意的人物之一，是吹哨人。而他们小心的提醒却被认为是在制造恐慌，被警方训诫，这对他是不公的。后来疫情真的发生了，李文亮不幸被感染，最终身亡，格外令人心痛。当时有关领导应该去看望并表示歉意，但当时都在忙顾不上吧？话说回来，当时处理李文亮的警方办事人员肯定也是依法执法，而不是个人行为，现在把这些处分给了基层办事人员，也并不合理，难道他们不冤枉吗？其实对李文亮医生最好的告慰应该是给他一个郑重诚恳的道歉，追认他为敬业的好医生。同时国家政府部门要从中吸取教训，执法要慎重，而这些责任不应由个人承当。 http://t.cn/z8Amhv2 显示地图 ,2020/3/20 1:45,1,0,0
IzoLSddX9,涠洲岛,男,广西,300,254611,涠洲岛:#北海爆料# 【松旺至铁山港东岸高速公路建设项目加快复工步伐 力争今年通车】松旺至铁山港东岸高速公路建设项目是继玉林至铁山港高速公路通车后，广西又一通江达海重大项目，目前，项目建设指挥部在抓好疫情防控的前提下，坚定今年通车目标不动摇，有序推进复工复产，努力把疫情带来的不利影响降到最低，全力以赴保持项目建设顺利进行。在施工现场看到，各施工点一片忙碌。截至目前，进场管理人员244人，劳务人员603人，基本全面复工，复工后累计完成产值3800多万元。目前正在开展大规模垫层、水稳层施工，抓紧利用春季有利时间进行绿化施工，确保实现今年通车目标。  广西交通投资集团有限公司松铁路建设指挥部综合部部长 李林：松铁路的首批复工人员结束隔离观察之后，项目各控制性工程陆续复工，松铁路指挥部在项目部驻地、各拌合站、交通管制岗亭、封闭的施工区大门等处设置了多个封闭疫情防控检查点，负责分发口罩，对进出人员严格进行体温检查，并对人、车进行全身消毒。  松旺至铁山港东岸高速公路起于连接玉林至铁山港高速公路，向南经龙潭镇，终点位于北海市合浦县白沙镇，连接合山高速公路。主线全长21.4公里，其中博白县境内9.7公里，合浦县境内11.7公里。同步修建龙潭连接线5.4公里，按二级路标准建设。该项目为广西北部湾经济区铁山港（龙潭）组团最重要的高速公路干线，是湖南西部、桂林、梧州、玉林通往北海铁山东港最便捷的高速公路通道之一。对促进沿海与内地的沟通，充分发挥北海铁山港的港口优势，促进广西北部湾经济区的发展将起到重要作用。                           广西路建集团松铁路项目经理部项目经理 李顺兴：我们将加大力度，加快现场架梁及垫层、水稳层施工，把因疫情耽误的时间抢回来，力争4月份完成大梁架设，实现主线全线贯通，大规模开展水稳层施工，为沥青路面施工做好准备。合浦台：廖烈炀 陈碧荣 李林 #北海[地点]# http://t.cn/A6zR5a1b ,2020/3/20 1:44,4,0,0
IzoRxfHuh,让我喝口酒,女,四川,261,109,让我喝口酒:#鲸鱼与洲喵[超话]#姐妹，我真的没处问了。我和我男朋友刚刚在一起，他说开学以后想我和他搬到一起住，好照顾我（我小病不断挺事儿的），但是选择权在我，我很纠结，我二十年都没有谈过恋爱，他是我的第一个男朋友，我很怕一个人住（我的房间疫情期间饿死了三只朋友的奶猫），又没有勇气和他住一起，我不知道该怎么办 ,2020/3/20 1:58,215,0,133
IzoR0rXhM,咕噜噜滚开咯_,女,黑龙江,1318,131,咕噜噜滚开咯_:之前武汉封城的时候 我发过一条朋友圈说“完蛋” 然后被一个女的隔空抨击“最讨厌说完蛋的人了 疫情跟你有啥关系啊 在家好好待着就得了呗” 后来黑龙江成了离武汉比较远的省份之中疫情最严重的一个 长达一个多月 两天每户只让出门一个人 再后来中国快好了 但是全球都开始了 疫情远远没有结束 人类真的是命运共同体 我好想问那个女的 还觉得疫情跟你没关系吗 还觉得不完蛋吗 疫情有多影响经济你知道吗 你和你妈都在家待着 工资又发了多少呢 好想问哦 可惜当天我就把她删掉了。 ,2020/3/20 1:57,1,0,0
IzoQVnJwV,文明开封,男,河南,875,21229,文明开封:【#巴基斯坦总统说帮中国时没想留后路#：A friend in need is a friend indeed】#疫情防控 开封在行动# 17日，巴基斯坦总统阿里夫•阿尔维接受总台央视记者专访。他说：用全国防疫物资支援中国，这是朋友间应该做的，我们没想为自己留后路。如果朋友正在受苦受难，我们会倾囊相助。正如一句谚语所说，患难见真情。我们既能和中国同甘，也会与中国共苦。 http://t.cn/A6zQOfK7 http://t.cn/R2WxHAA 显示地图 ,2020/3/20 1:57,58,131,35
IzoQCuyXT,大大大Vivian的小小小生活,女,其他,822,153,大大大Vivian的小小小生活:今早餐食：豆芽汤，麻婆豆腐（汤放多了），白灼菜心，香椿芽煎鸡蛋（有春天内味儿了），剩的鸡翅和酱牛肉，烧饼！晚餐：一盆草南方人无法理解的蘸酱菜（婆婆丁，香菜，小黄瓜，小葱，辣椒），昂贵的草莓柿子，还有西瓜🍉！小葱味刷牙都刷不掉，含了好久漱口水！今天出门闻到了春天的味道，去过没有疫情，每个人应该很happy吧！可是有的人再也不能感受春天的美好了！李文亮医生 [组图共6张] 原图 ,2020/3/20 1:56,0,0,1
IzoQrwndM,木棉__亅,女,广东,1,25,木棉__亅:你相信卦吗？曾经读微博，一大师说，如果你想去做某些决定，在路途中遇到障碍，那这事是不吉利，不能去做。临近春节的时候，看中了一间店铺想要做生意，思考再三判断各方面都相对符合自己条件的时候，约房东打好合同午饭后去签，谁知提笔准备签合同发现房东临时把合同年限改成了五年，交谈后仍然不改就回家准备放弃，晚饭后房东打来电话说不改了按照之前谈好的明天来签吧，不知怎么的总觉得心里有道坎过不去，总觉得这样的开始是不吉利的，于是我还是以资金不足经验不足放弃坚决没签。谁成想，大年初一，一场疫情的影响，每个人都在转发说此年不出门不探亲，也没想到一直持续到现在，看着同城信息很多店铺发着转租的信息，转租费也不高，又一次心动，后面无意看新闻说疫情可能持续到明年，再回想起一大片的转租信息，心里也知道个底了。创业，没有想象中的那么容易，也有人说，没有想象的那么难。想创业的心已经有三年了，朋友说万事开头难，开了头就好办了，我说，出于谨慎应该再想想其中可能会产生的问题，朋友说问题遇到再解决。生活哪有什么岁月静好，只是有人替你负重前行。以前年少无知，觉得有人替你承担替你负重前行是一件很幸福的事。经历了太多的辛酸苦楚之后，才明白，这个世界不是每个人都会像爸妈那样无私地不求回报地爱你，如果你的脚步跟不上，你最终会落得被抛在脑后的结局，毫无征兆地给你重拳一击。然后，我又该做些什么呢？不改变自己的状况，迟早还会重蹈覆辙。孟子说，人性本善。荀子说，人性本恶。其实都是一切都是源于心，善一直存在，恶也一直存在，只是心念动处，一念天堂，一念地狱。有些东西，不变的你要感恩，变了的你要接受，那些都是外在的东西，主要的还是看自己如何去面对，谁都怪不了，也不应该去怪谁。如释迦牟尼说，无论你遇到谁，都是本该遇到的，都会教会你些什么。是的，这几年的心态确实改变了很多，以前觉得，人与人之间是平等的，像男女之间。有人说这个世界哪有什么平等呀，我这是读书读太多了，没明白现实的残酷。嗯，算是领教了。人生，还得靠自己努力，别人代替的都不是你的，即使你也受福了，那也是不稳定的存在。只有自己努力向前，提升自己的眼界和格局，尝试去开阔自己的天地，才能永久地拥有。 ,2020/3/20 1:55,0,0,0
IzoQhtLMn,辣辣宝萌萌妈,女,广东,102,3,辣辣宝萌萌妈:晚上睡之前跟宝宝说，妈妈明天要回深圳了，妈妈要上班，明天你自己在家跟爷爷奶奶哥哥玩好吗？她小声地嗯了一声；我接着说，你在家里要听奶奶的话。她还是小声嗯了一声；我又说，明天晚上开始你要跟奶奶一起睡，等疫情过去了妈妈就接你去深圳好不好？她依然小声嗯了一声，眼里已经泛着泪花。我觉得她听懂我说的话了，虽然她才一岁零五个月，最近也刚开始学会用言语表达自己愿意还是不愿意。平时一说到跟奶奶睡，她都是极力拒绝的，今天却一改常态。她心里肯定很难过吧，这么小也学会了克制眼泪。我很心疼，也很不舍，也没她坚强。眼泪很快流下来。不知她是有心还是无意，小小的巴掌拍在我脸上，竟然顺带抹掉了我的眼泪。大人都觉得孩子还小，不懂得感情，可是我觉得，她会开心，会难过，会恐惧，会不舍，你有的感情她都有……愿疫情早点过去，愿爱的人不再分离。 原图 ,2020/3/20 1:55,6,0,1
