微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J1fzoDqdA,免贵先生160928,男,浙江,292,58,免贵先生160928:图①#全国新冠病毒疫情数据# 截止2020年5月9日24时，根据国家卫健委公布数据汇总。昨天一天新增14例确诊病例，其中2例是境外输入。确诊病例中，累计境外输入病例1683例。统计无症状感染者794例。图②#浙江新冠病毒疫情数据# 截止2020年5月9日24时，根据浙江卫健委公布数据汇总。 确诊病例中，累计境外输入病例50例。统计无症状感染者28例。 [组图共2张] 原图 ,2020-05-10 10:33,0,0,0
J1fyWgE02,霍小兵,男,北京,1736,626176,霍小兵:吉林省新增11例本土病例，均为5月7日舒兰市确诊病例的关联病例，包括其丈夫、姐姐、姐夫等人。该病例的出现，结束了吉林省连续73天无境内新增确诊病例和新增疑似病例的走势。按照国家新冠肺炎疫情分区分级标准，将舒兰市风险等级由中风险调整为高风险。5月10日起，舒兰方向火车停运，另部分列车将继续停运。 ,2020-05-10 10:32,4,2,0
J1fyOAbDk,IRIS大写的歪,女,江苏,346,83,IRIS大写的歪:张艺兴你嚯样忙的过来哟操碎了心  MV拍了不咯啥时候拍的  没有一点点预兆   疫情期间拍的嘛你咋这么高强度工作的  没有一点点防备  四胎就这么突然的来了我盲猜一个520发  不会是真的吧！怎么傻冒家的都五月打包回归   难道艾斯爱慕六月份就要倒闭了    这是要掏空我 ,2020-05-10 10:31,1,0,2
J1fywx3sq,安庆热线800,男,安徽,179,182879,安庆热线800:【最新：#部分进出舒兰市铁路列车即日起停运#】记者从中铁沈阳局集团公司吉林车务段获悉，受舒兰市疫情防控形势变化影响，以下进出舒兰市的铁路列车即日起停运：#进出舒兰市铁路列车停运名单#1.2020年5月10日-31日吉林至山河屯间往返4341、4342次停运。2.2020年5月10日-31日长春经吉林至舒兰间往返4375、4376次停运。九台至长春K7416次停运。3.2020年5月10日-31日长春经榆树至舒兰4305次变更为榆树终到，5月10日-31日舒兰经榆树至长春4306次变更为榆树始发。4.2020年5月10日-31日沈阳至舒兰K7425次变更吉林终到；5月11日-6月1日舒兰至沈阳K7426次变更吉林始发。5.2020年5月10日-31日长春经榆树至舒兰Z5019次、5月11日-6月1日舒兰经榆树至长春Z5012次停运。（李家鼎）@人民日报 原图 ,2020-05-10 10:31,0,0,0
J1fyvny9M,英语视频精选,女,北京,80,124,英语视频精选:【BBC圆桌讨论：英国为什么会有3万人死于新冠肺炎？】现在，新冠疫情已直接造成了英国3万人死亡，让英国成为了新冠肺炎造成死亡第二多的国家。在这样的背景下，BBC组织了一场直播讨论——这张“会议桌”上，有国家医疗体系英格兰区首席执行官，记者/作家，工党议员（在野党），保守党议员（执政党），商人/商业评论家，以及普通的英国公民。每个人都从自己的角度，对英国目前抗疫的状况发表了看法，你也能够从每个人不同的角度中，看到不同人的利益，视角，关切，和态度。http://t.cn/A6ATEZdL ,2020-05-10 10:30,0,0,0
J1fyl2wxM,华盛7x24,男,其他,10,1177,华盛7x24:【应急管理部：专项检查督导危化品重大危险源企业】据应急管理部网站消息，9日，应急管理部召开危化品重大危险源企业专项检查督导行动动员部署视频会议。会议指出，当前正处于危化品生产量、库存量、进口量齐增“三碰头”时期，叠加全球新冠肺炎疫情影响和气温升高等不利因素，安全风险增大。针对面临的复杂严峻形势，在全国部署开展危化品重大危险源企业专项检查督导，是强化重大风险管控、推动危化品和消防安全专项整治三年行动的重要举措。（中新网） ,2020-05-10 10:30,0,0,0
J1fyjBgJw,小樱桃啊月,女,辽宁,91,35,小樱桃啊月:#学前教育学院青年志愿者##战疫青春打卡##战“疫”行# 2020年5月10日学前教育学前19308班孙红月打卡内容：战疫青春—关爱自然，扮靓家园进行环境卫生大扫除，强化预防优先，创建整洁、优美环境，宣传健康知识，为全面打赢新冠肺炎疫情阻击战奠定坚实基础。为了我们的大自然，我们的家园，赶快“疫”起行动吧我在辽宁为中国加油加油！！！！ http://t.cn/Rp7Bddz 显示地图 原图 ,2020-05-10 10:30,0,0,0
J1fw7BxJ3,上饶之窗,女,江西,94,205988,上饶之窗:#江西全力防控新型肺炎# 【美国关于新冠肺炎疫情的涉华谎言与事实真相】近期，美国一些政客和媒体为转移国内应对新冠肺炎疫情不力，甩锅中国，编造了各种匪夷所思的谎言。但是，正如林肯所说：“你可以在所有的时间欺骗一部分人，也可以在一段时间欺骗所有的人，但你不可能在所有的时间欺骗所有的人。”谎言止于真相，我们用事实说话。今后，只要有新的谎言出现，我们还会继续告世人以真相。http://t.cn/A6AHimte ,2020-05-10 10:25,1,0,0
J1fsf8YDh,Zoey七友,女,山东,128,84,Zoey七友:#记录关于扁平疣的那些事# 记录5月10号的上午心得。原本结婚的日子，因为疫情延期了，但还是亲戚之间吃个饭要接去新房，房间装饰下，说是不算结婚，但内心还是把这天当很重要的一天，第一次的记忆很重要。早上自己化妆来着，一个星期还差一天两天？也不记得，脸洗了，皮肤状态很差，抹粉底后能很清楚的看清那些可恶的小东西，我想我的接受它，可能一时半会它都得与我共存，可能这是我最近化的最后一次妆，以后就只有护肤而已，好像每个人多多少少都会有点毛病，皮肤这茬好像跟我杠上了，我要相信这个世界的不完美，我也要跟它长期共存，我要乐观点，会好起来的。 [组图共3张] 原图 ,2020-05-10 10:15,1,0,8
J1frYge3Z,狮城日记,男,海外,509,5937,狮城日记:从5月11日开始，新加坡航空要求所有乘客必须全程戴口罩，之前没有要求，相信所有人也会戴，这次是写在了条例中，是强制性的。另外，规定所有飞往新加坡的乘客在出发前都要进行书面的健康声明和体温检测；所有面向中国和东南亚的航班，不提供飞机餐，不过在登机时发放含有谁和零食的食品包；不提供热毛巾，并撤掉杂志和其它阅读材料等。#新加坡疫情##新加坡# 原图 ,2020-05-10 10:14,1,0,19
J1frMuW6T,孙冬华律师,男,河北,7215,108087,孙冬华律师:#冬华说事[超话]#吉林省发布最新疫情通报！5月9日0-24时，全省无新增境外输入确诊病例。截至5月9日24时，全省累计报告境外输入确诊病例19例，累计治愈出院13例（吉林市7例，延边州2例，长春市3例，梅河口市1例），在院隔离治疗6例（吉林市5例，长春市1例）。上述境外输入确诊病例的密切接触者307人，已解除医学观察231人，正在指定地点进行隔离医学观察76人。　　5月9日0-24时，全省新增本地确诊病例11例（吉林市11例）。截至5月9日24时，全省累计报告本地确诊病例105例，累计治愈出院92例，在院隔离治疗12例（吉林市12例），病亡1例。现有本地确诊病例的密切接触者254人，均在指定地点进行隔离医学观察。　　5月9日0-24时，全省新增无症状感染者2例（吉林市）。截至5月9日24时，全省累计报告8例无症状感染者（6例输入），其中3例已订正为确诊病例，解除隔离医学观察1例，现有无症状感染者4例。　　病例1，男，1972年出生，系5月8日吉林省通报的舒兰市确诊病例丈夫。住址为舒兰市北城街道供销联社住宅楼。5月6日与妻子就诊于舒兰市人民医院，5月8日核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例2，女，1971年出生，系5月8日吉林省通报的舒兰市确诊病例三姐。住址为舒兰市和谐家园。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例3，男，1971年出生，系5月8日吉林省通报的舒兰市确诊病例三姐夫。住址为舒兰市和谐家园。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例4，女，1962年出生，系5月8日吉林省通报的舒兰市确诊病例二姐。住址为舒兰市建馨园。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例5，女，1989年出生，系5月8日吉林省通报的舒兰市确诊病例密切接触者。住址为舒兰市建馨园。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例6，女，1959年出生，系5月8日吉林省通报的舒兰市确诊病例大姐。住址为舒兰市建馨园。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例7，女，1983年出生，系5月8日吉林省通报的舒兰市确诊病例密切接触者。住址为舒兰市建馨园。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例8，男，1974年出生，系病例1的密切接触者。住址为舒兰市清华园小区。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例9，男，1991年出生，系病例1的密切接触者。住址为舒兰市公安局后院二楼宿舍。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例10，男，1973年出生，系病例1的密切接触者。住址为舒兰市滨河小区。通过密切接触者主动筛查核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　病例11，男，1989年出生，曾与病例7有接触史。住址为舒兰市中央公馆。5月3日出现发热症状，5月8日就诊于舒兰市人民医院，核酸检测阳性，5月9日经吉林市专家组会诊，诊断为确诊病例。　　提醒广大群众，当前“外防输入，内防反弹”形势依然严峻，要进一步提高防范意识，做好个人防护，保护好自己和家人的健康。一旦出现发热、咳嗽等急性呼吸道症状，要及时到当地定点医疗机构发热门诊就诊。来源：吉林省卫生健康委员会#吉林头条##吉林舒兰全国唯一高风险##吉林身边事# 原图 ,2020-05-10 10:14,1,0,0
J1frD5cRl,掌上青岛,男,山东,416,374822,掌上青岛:【事关戴口罩！山东发布：6种情形应戴，5种场所提倡戴】5月9日，山东省委新冠肺炎疫情处置工作领导小组（指挥部）办公室发布《山东省常态化疫情防控公众科学佩戴口罩指引》，有发热、干咳、集中（居家）隔离、就医人员及探望和照护病人等六种情形应佩戴口罩。公共交通工具及场站、人员密集场所等情形提倡佩戴口罩！http://t.cn/A6AHTCRR 原图 ,2020-05-10 10:14,0,0,0
J1fr81HnR,怪味少女爱吃糖,女,其他,1149,230,怪味少女爱吃糖:之前出去玩晚上没回家我妈都得好几通电话+vx轰炸，我都好烦，但现在对我完全散养模式对我不管不问我反而觉得不得劲，如果感觉回不去家或者得晚回家的话就会和妈妈提前主动汇报。虽然疫情没能出去，在家呆了很久，但我和妈妈还挺母慈子孝的。如果我妈不总跟我叨叨找对象结婚的事儿，估计还可以这样平和的同一屋檐下很久。母亲节快乐，永远平安健康🙏 [组图共3张] 原图 ,2020-05-10 10:12,1,0,0
J1fqPmc0z,用户6312493049,女,其他,49,2,用户6312493049:#邢台学院初等教育学院 抗击疫情 以读攻毒#疫在冬季，读待春来【夜读：没有完美的人生，只有更好的心态】生活是个喜忧参半的过程，成年人的路其实并不好走，得不到自己想要的东西、无法和深爱的人在一起，这都是要经历的常态。生活中，很多事情都不能强求，不必拘泥结果，尽力就好。该来的终会来，该去的留不住，有时顺其自然就是最好的姿态。 今天是母亲节这世间的温柔和宠溺记得留给妈妈一份愿岁月温柔以待，我慢慢长大，你慢慢变老，长大后我就是你的依靠 ,2020-05-10 10:12,0,0,0
J1fpo7owE,英超小酒馆,女,重庆,107,112576,英超小酒馆:曼城官方频道最近放出了哈维盛赞大卫-席尔瓦的视频，这位前巴萨中场大师表示席尔瓦是西班牙有史以来最具才华的球员之一。曼城上个月宣布，哈维和伊涅斯塔接下来将再次联手，参加大卫-席尔瓦的曼城纪念赛，不过因为疫情关系，这场比赛暂时只能延期。曼城最近在他们的官方频道上发布了哈维盛赞大卫-席尔瓦的采访，哈维说道：“大卫是一名出色的足球运动员，他的整个生涯都是如此出色。他是西班牙国家队那一代极具天赋的球员的基石。”“他是球队不可或缺的一员，他是西班牙历史上最具天赋的球员之一。” 原图 ,2020-05-10 10:08,0,0,0
J1fpbp7bW,新浪湖北健康频道,男,湖北,1142,61319,新浪湖北健康频道:【驳斥阴谋论！#世界三大学术期刊集体为中国发声#】一场突如其来的疫情，照出多少真面目。连日来，西方一些政客，为掩盖自身抗疫不力日夜奔走“甩锅”，编织各种谣言，抹黑攻击中国。与此同时，另一股声音正在集结——《自然》杂志、《科学》杂志、《柳叶刀》杂志，三份顶级学术期刊连续几个月来积极评价中国抗疫举措取得成效。面对饱含偏见与歧视的“政治病毒”，这三份学术界分量十足的期刊，正在以科学的名义发起攻势。（参考消息网） http://t.cn/A6AHYQZH ,2020-05-10 10:08,0,0,0
J1foTlS5a,赵忠心家庭教育,男,北京,153,20968,赵忠心家庭教育:女儿又洛杉矶发来微信说，两个儿子想吃北京烤鸭。他们家附近是有烤鸭店，但因疫情严重不能去饭店吃，就订购了一套烤鸭，给送到家里来了。一家人大快朵颐，解了解馋。女儿说，看削烤鸭的刀工，远不如在北京的烤鸭店，但味道儿还是不错的。女儿还说，他们家旁边的高尔夫球场重新开放了，可以打球了。前些日子，球场封闭，不能打球。只能是每天带着两个儿子和他们家的小狗，在马路上跑步。或者带着两个儿子在家种花、种草。他们家院子比较大，大约有两亩地。在微信中我看到，他们已经栽种了好多果树。女儿一家人都喜欢打高尔夫球，特意在球场中间买了一块地建筑的别墅。女儿家在天竺的房子还在，老伴说是不是让他们回北京？我说，在洛杉矶，他们的房子在郊区，人烟稀少，邻居家的距离都在几百米以外，比北京还安全。 ,2020-05-10 10:07,1,0,0
J1foJ2Y2s,科技日报,女,北京,397,685644,科技日报:【#黑龙江省省内新增确诊病例1例# ，打破反弹疫情零新增记录】黑龙江省卫健委 5月10日早发布最新疫情通报：2020年5月9日0时－5月10日6时，黑龙江省省内新增确诊病例1例，该患者韩某，男，70岁，结肠癌、高血压并伴有职业性铅中毒35年，4月9日以来作为密切接触者一直在哈医大一院单独隔离治疗，期间7次核酸检测均为阴性，5月9日核酸检测为阳性。此病例再次打破黑龙江此轮反弹疫情确诊病例零新增记录。（科技日报记者 李丽云 通讯员 程岩） [组图共2张] 原图 ,2020-05-10 10:06,1,1,0
J1fonsw5O,CeCe波士顿地产经纪,女,海外,128,11096,CeCe波士顿地产经纪:自从疫情来袭，作为惜命的中国人，我一直以来本着安全第一的原则，坚决在家隔离。身边有跃跃欲试的客户我也劝大家在家隔离。所以一直以来都没有发布任何房源信息。直到最近，麻省颁发了口罩令，要求任何人必须带着口罩才能与大众接触，才觉得终于可以保证安全的情况下慢慢复工，毕竟挣钱再重要也没命重要。最近很多人都来问我，现在是不是最好的投资时期？现在买自住房是不是在抄底？又或者是不是房价要跌？市场要倒塌？就我数年金融从业经验以及对麻省房产的认知，经济学家都无法准确回答这样的问题。这场突如其来的疫情是我们从未经历过的。作为我而言，可以回答大家的是，房子作为一个刚需，在大家满足了温饱之后，一定会考虑要一个遮风挡雨的屋檐。买房与否，除了考虑现在大环境利率非常低之外，大家也要分析自己的经济能力，不要让自己做一个吃力的投资。无论在任何经济情况下，想要自己的不动产投资不要失败，最重要的两点1）地理位置2）房子本身情况。纵观麻省我们也能看出来，那些所谓的好区就算遭遇金融危机，也会在经济复苏后迅速爬升增值。所以大家要不要买房，买哪里的房子也一定要考虑好这些因素#波士顿买房##波士顿租房##波士顿房产##波士顿房产投资##美国置业# http://t.cn/RJ2seTz 显示地图 [组图共9张] 原图 ,2020-05-10 10:06,1,0,0
J1fnLnFOI,R姐驾到,女,北京,87,19683,R姐驾到:#守护天使 向爱而生母亲节特别策划#她们，是一位位平凡的母亲。她们，是和疫情赛跑，和病魔抢夺生命的抗疫英雄。母亲节来临之际，瑞丽携手国内著名漫画师小林通过四期主题漫画连载，联合9大爱心品牌@卡姿兰@美国仙香集团@舒倍健@完美日记@WIS护肤 @简肌方式@纯美印象@丝绨@PROJECTANGEL共同发起爱心倡议，筹措2000本抗疫纪念册以及总价值60万的抗疫物资，捐助给全国40多家一线抗疫医院。其中包括武汉金银潭医院，武汉同济医院，武汉儿童医院等。我们集大家之力量，以实际物资，以精神支撑，以暖心祝福守护好天使妈妈们！5.10-5.20活动期间，粉丝带话题#守护天使 向爱而生母亲节特别策划#评论转发并@R姐驾到，我们将随机抽取10位幸运儿赠送签名版抗疫纪念册1份。快来加入吧！ 原图 ,2020-05-10 10:04,1,3,5
J1ghL913u,紫米粒4号,女,河北,73,115,紫米粒4号:#杨紫公益紫[超话]##跟着杨紫做公益# 🌺#中国消防宣传公益使者杨紫# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！ 原图 ,2020-05-10 12:22,0,0,0
J1ghqpoH6,三峡日报,男,湖北,2207,1306728,三峡日报:【明确了！这类租户，可免3个月租金】国家发改委网站5月9日消息，近日，经国务院同意，国家发展改革委、住房城乡建设部、财政部、商务部、人民银行、国资委、税务总局、市场监管总局八部委联合印发《关于应对新冠肺炎疫情进一步帮扶服务业小微企业和个体工商户缓解房屋租金压力的指导意见》。指导意见明确，房屋租金减免和延期支付政策主要支持经营困难的服务业小微企业和个体工商户，优先帮扶受疫情影响严重、经营困难的餐饮、住宿、旅游、教育培训、家政、影院剧场、美容美发等行业。推动对承租国有房屋用于经营、出现困难的服务业小微企业和个体工商户，免除上半年3个月房屋租金。转租、分租国有房屋的，要确保免租惠及最终承租人。（国家发改委、央视财经）http://t.cn/A6AHmuqk 原图 ,2020-05-10 12:21,1,1,0
J1ggzg1SM,中小商协,男,北京,184,11179,中小商协:沈亚桂表示，2020年疫情的影响，已经让很多中小企业看到了数字化不仅是自救与转型的重要方法，也看到了数字化助力企业发展的威力和前景。为贯彻落实中央关于推动复工复产与推大内需的相关精神，把被抑制、被冻结的消费释放出来，把在疫情防控中催生的新型消费、升级消费培育壮大起来，使实物消费和服务消费得到回补。结合国家发展改革委等二十三部门联合印发《关于促进消费扩容提质加快形成强大国内市场的实施意见》的精神，中国中小商业企业协会牵头将与多家机构共同定于6月20日-21日举办2020中国企业创新产品线上营销大会暨公益直播销售嘉年华🎉 原图 ,2020-05-10 12:19,0,0,0
J1ggg2W6U,seetoro,女,湖北,290,39,seetoro:#哪一刻感觉妈妈老了#今年疫情在家，很久都没这么长时间和家人待在一起了，以前为学业一直奔波，父母工作忙，从来没有这么久一家人整整齐齐的相处如此长的时间。仔细观察，妈妈是真的老了，今年身体格外不好，经常生病，大小病不断。妈妈感慨为什么人会生病，今年记忆力明显下降，不如往常。看着她那染了不久的头发又长出了白发，我觉得时光重来没有等等我们，这一刻妈妈老了，我却还是那么幼稚任性🙃 ,2020-05-10 12:18,0,0,0
J1gfFCzEc,循化公安,男,青海,46,199,"循化公安:【循化公安】防疫期间车辆被盗 循化警方神速破案为确保疫情防控期间社会治安大局持续稳定，县公安局在全力做好疫情防控工作的同时，组织专门力量严查严打各类侵财犯罪，切实保护人民群众财产安全。2月20日，县公安局刑警大队经过缜密侦查、精细研判，神速破获一起车辆被盗案件，抓获犯罪嫌疑人一名。2月19日下午14时许，刑警大队接到村民韩某某“金锋汽修厂一辆长安货车被盗”的报警后，迅速组织民警赶赴现场展开侦查。经现场勘察和深入分析研判后，分成两个行动小组寻线追踪被盗车辆。功夫不负有心人，当日下午16时许，办案民警在清水乡孟达路段发现被盗车辆，但嫌疑人已弃车逃匿。2月20日下午，刑警大队民警办案返回途中发现路边一行人行为极其可疑，且该行人与被盗车辆监控视频中的体貌特征极为相似，经查，犯罪嫌疑人马某某（男，回族，34岁，甘肃和政人）于2月19日凌晨途径金峰汽修厂门口时，发现一货车车门未锁、车钥匙在车内，遂起歹心将其盗走，驾驶至循化县清水乡孟达附近时，车辆出现故障，便弃车逃离。目前，犯罪嫌疑人马某某已被县公安局依法采取强制措施,案件正在进一步侦办中。 ",2020-05-10 12:17,0,0,0
J1gftzFDe,吾爱吐槽,男,北京,526,1636158,吾爱吐槽:【#柳叶刀称巴西疫情最大威胁是总统#：漠视和轻蔑封锁措施】英国医学杂志《柳叶刀》称， 对巴西疫情应对而言，总统博索纳罗或许是最大的威胁。据路透社报道，《柳叶刀》在社论中说，博索纳罗对封锁措施的“漠视和轻蔑”引起了巴西混乱。目前，巴西已成为全球新冠肺炎疫情的热点地区之一。据巴西卫生部当地时间8日数据，该国当日新增新冠病毒感染病例10222例，新增死亡病例751例，累计感染病例达145328例，累计死亡病例达9897例。此前，主张积极抗疫、广受欢迎的前卫生部长曼德塔被解职，司法部长莫罗在批评博索纳罗滥权后辞职。博索纳罗因此越来越受到政治危机的困扰。http://t.cn/A6AQPeq5 原图 ,2020-05-10 12:16,1,0,0
J1gd5you8,热门资讯第一线,男,北京,516,718839,热门资讯第一线:#奥巴马批评特朗普疫情应对# 前任总统都这样说了，你还不反思下嘛疫情到现在在，你看过特朗普多少迷惑行为啦资讯君觉得请“友军”当面夸自己的操作还是很梦幻的#地球村抗疫全知道#  热门资讯第一线的微博视频  ,2020-05-10 12:10,5,5,3
J1fS5CsW2,希望进军,女,其他,41,5,希望进军:新冠疫情之后讲上海2035需要强调建设有安全感的全球城市。研制2035规划时候，已经有了韧性概念，但是理解限于土地，现在要有四个扩展。一是全球城市需要上线底线管理都卓越，上线是经济竞争力，底线是安全竞争力；二是创新之城要发展有安全的供应链；三是人文之城提升15分钟生活圈；四是深化生态安全。  ,2020-05-10 11:19,0,0,0
J1fS2mKUO,吃貨在日本_掃蕩美食,男,海外,626,60010,吃貨在日本_掃蕩美食:#日本[超话]##海外抗疫日记##日本疫情# 【疫情期间没人投喂的奈良鹿饿到“凶暴化”？ 动物保护专家：奈良的草管够，只是到了发情期而已】今年整个春季因为疫情的影响，前往奈良的游客激减，鹿儿们已经很久没有吃到投喂的小饼干了。加上不少目击情报观察到很多鹿没有好好待在公园，市民居住的街道里也能见到它们的身影，一时之间，网上流传着“奈良鹿因为没有人投喂已经开始变得凶暴”、“看起来好可怕”这类的传言。动物保护协会的专家表示鹿的主要食物就是草，小饼干只是零食，奈良的草绝对管够，永远都是“食べ放題”的状态，所以不要瞎猜，鹿儿们只是例行每年春季的发情期而已，行动范围有些变化也很正常。 http://t.cn/RD4KZQd 显示地图 [组图共2张] 原图 ,2020-05-10 11:19,0,0,0
J1fS1rz7A,重庆中公卫生招聘考试培训,男,重庆,87,1183,重庆中公卫生招聘考试培训:#时政热点# #时事政治# 5月10日，你需要补充的知识点1.浙江邮政局：快递企业需提供不少于两次的免费投递服务，未经同意放置智能快件箱、二次收费等涉嫌违法。2.高速公路恢复收费致成本上涨，圆通、申通、百世、韵达集体宣布调价。3.财政部：3月全国共销售彩票105.10亿元，同比下降69.9%。4.高铁全面取消纸质车票！G/D/C字头列车实行电子客票。5.丰巢推出12小时保管期限后续：将推“早取件、赢红包”活动。6.教育部：2020年上半年全国高等教育自学考试延期至8月举行。7.深圳网贷平台小牛在线宣布良性退出，借贷余额超104亿元。8.广东明确要求幼儿园招生实行免试入园，不得考孩子和家长。9.珠峰测量队登顶日期延后：突遇风雪攀登路线有危险，修路组先行探路。10.印度疫情蔓延迅速，确诊病例翻倍时间缩短为10.2天，俄罗斯连7日新增确诊逾万，40国确诊超万例。11.日本樱岛火山大规模爆发，喷出4200米高灰柱。12.缅甸马圭省出现47.5摄氏度高温，刷新缅甸最高温纪录。 ,2020-05-10 11:19,0,0,0
J1fRX1d2K,每日经济新闻,男,上海,704,46937111,每日经济新闻:#故宫每日预约上调到8000人#【下周起，#故宫日预约上限增至8千人#】北京市文物官网发布消息，同意5月12日起，故宫博物院每日预约观众数量上调为8千人。4月29日，故宫博物院发布从5月1日起恢复开放的消息，实行预约、错峰、限流参观，每日限流5千人。消息发出95分钟，5000张门票售罄；不到12小时，“五一”假期5天累计25000张门票全部秒光。节日期间，故宫博物院发布数据，网上预约购票观众约占90%以上，持年票入院观众约占7%，持残疾人证等符合免票参观条件的观众占3%。中外观众比例方面，外籍观众约占3%。该院相关负责人说，按照预先方案，每日门票售罄瞬时进行锁库，有效地限制了黄牛等不法分子的行为。 5月7日，国务院应对新型冠状病毒感染肺炎疫情联防联控机制发布《关于做好新冠肺炎疫情常态化防控工作的指导意见》，明确提到“采取预约、限流等方式，开放公园、旅游景点、运动场所，图书馆、博物馆等室内场馆”。根据《指导意见》，市文物局同意贵馆于5月12日起，每日预约观众数量上调为8千人。同时，市文物局表示，请故宫博物院参照《疫情防控期间北京地区博物馆有序开放工作导则》，落实主体责任，严格实行预约、错峰、限流参观，做好防控工作，确保各项工作万无一失。（北京日报客户端，Ls) 原图 ,2020-05-10 11:18,7,0,0
J1fRTdfye,四十拐弯,男,河南,759,989,四十拐弯:橙訊：美國前總統奧巴馬星期五(8日)與其任內的前官員對話錄音內容被曝光，他猛烈批評特朗普政府應對新型冠狀病毒疫情的手法，形容是一場徹底混亂的災難。奧巴馬指，自私、部落化、分裂化，以及視其他人為敵人，在美國及國際社會愈演愈烈，亦是美國今次應對疫情乏力的原因。奧巴馬希望鼓勵前幕僚參與民主黨總統參選人拜登的競選活動，強調年底的大選非常重要，對抗的並非某個人或政黨。奧巴馬又批評司法部突然撤銷白宮前國家安全顧問弗林的刑事控罪，認為傳媒淡化事件。奧巴馬的發言人拒絕對報道置評。白宮發言人指，特朗普應對疫情的措施前所未有，拯救了美國人的生命，正在全國部署個人防護裝備及增加測試，反指民主黨鼓勵群眾聚會。 ,2020-05-10 11:18,0,0,0
J1fRo9QJA,云南发布,男,云南,233,5190766,云南发布:#加强疫情防控 云南在行动# 【好消息！云南境外输入确诊病例全部治愈出院，境外输入无症状感染者全部解除医学观察】在省委、省政府的统一部署下，通过全省卫生健康系统不懈努力，3月14日，第一阶段最后1例新冠肺炎确诊病例治愈出院，实现省内疫情的首次“清零”。第一阶段全省共确诊新冠肺炎病例174例，死亡2例，治愈出院172例，治愈出院率98.85%。3月15日，云南确诊首例境外输入性病例。截至5月7日24时，累计境外输入确诊病例11例，输入无症状感染者4例。在省应对疫情领导小组指挥部统一领导下，严格落实“外防输入、内防反弹”的要求，采取“集中患者、集中专家、集中资源、集中救治”的措施，积极发挥中医药作用，通过积极救治，5月9日，境外输入第11例确诊病例在省传染病医院治愈出院，至此，境外输入的11例确诊病例全部治愈出院，4例境外输入无症状感染者全部解除医学观察。实现境外输入病例的“清零”。（云南省卫生健康委员会） 原图 ,2020-05-10 11:17,21,8,3
J1fQVcvRs,粒粒安z,女,其他,292,362,粒粒安z:婆婆昨天打电话来说，由于欧洲疫情严重，现在去医院待产的规定都非常严格。 如果是第一胎，丈夫做完核酸检测后，允许在宝宝出生后进医院陪护半个小时，然后就是来医院接宝宝和妻子回家，时间也是最长半小时。 如果第二胎，则进医院都不允许。   听完震惊了，幸好当时回国了，不然真的叫天天不灵…   这样想想国内允许一个陪护已经很不错了 ,2020-05-10 11:16,1,0,0
J1fQvcJsu,海东日报微博,男,青海,108,119740,海东日报微博:我市对60名“最美护士”进行表彰5月9日，海东市举行庆祝“5·12”护士节先进事迹宣讲暨“最美护士”表彰大会。会上，海东市卫生健康委员会对唐艳香等60名同志授予“最美护士”荣誉称号并予以表彰。据了解，为纪念第109个国际护士节，进一步展示我市护理队伍良好的精神风貌和职业风范，充分体现广大护理工作者在促进医疗卫生事业发展、构建和谐社会和抗击新冠肺炎疫情中发挥了突出的作用，市卫生健康委在全市范围内开展“最美护士”评选活动，旨在全市广大护理工作者以“最美护士”为榜样，以健康海东建设为目标，切实增强事业心和责任感，以成绩为起点，以荣誉为动力，努力钻研业务，提高服务水平，为广大患者提供更加优质的护理服务，促进全市卫生健康事业高质量发展。近年来，海东市全体护理人员秉承全心全意为人民服务的宗旨，在平凡的工作岗位上以真诚的微笑，给患者带给安慰和希望；以高尚的职业道德，精湛的护理技术和规范的护理服务，为广大人民群众的健康付出了艰辛的劳动，表现出可贵的奉献精神，展现了新时期“白衣天使”良好的精神风貌和高尚的道德情操，为促进全市卫生健康事业发展作出了巨大的贡献。 ,2020-05-10 11:15,0,0,0
