微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICnPdFgqY,新洲检察,男,湖北,533,1134,新洲检察:【战“疫”故事 | #谁说90后是垮掉的一代#】疫情发生后，90后们迅速加入抗疫大军，披战袍、挑大梁，以扎实稳健的专业素养、积极蓬勃的青春力量，成为抗击疫情的中坚一代。90后用实际行动证明了自己的责任、担当和价值，用自己的青春证明了90后不是“垮掉的一代”，而是在努力成为共和国新时代的脊梁，成为国家新的希望。  http://t.cn/A6ZD0rc2 ,2020-04-08 16:51,1,0,1
ICnPdjWAc,龍別吃鐵粉WB,男,台湾,1216,662,龍別吃鐵粉WB:【陈冰：美国总统特朗普反科学？他只是考虑连任更多】美国总统和医疗专家及州政府官员对疫情的判断似乎大为不同，#美国疫情# 究竟怎样？对此，直新闻特约评论员陈冰认为，总统考虑的是经济，如果美国持续停止运转，那么经济将一落千丈，会捣碎他的总统连任梦。特朗普这样急不可耐，是为了保自己的位子，争取在11月的大选中不被选民撂翻。 http://t.cn/A6ZsWBQw ,2020-04-08 16:51,1,0,0
ICnPcu571,河北广电,男,其他,515,206464,河北广电:【坚持群防群控的人民战争】疫情防控没有旁观者，是一场人民战争，必须紧紧依靠人民群众。我们通过普及疫情防控知识，发布公众防护指南，充分调动干部群众敢于参与、自觉参与疫情防控，无论是社区排查、转运收治，健康监测管理、消毒消杀和环境卫生整治，还是开展爱国卫生运动和无疫社区创建，广大社区干部和工作者、下沉干部、群团组织、社会组织、志愿者都参与其中，构筑了专群结合、群防群治的坚固防线。详见↓↓http://t.cn/A6ZC1XTJ @求是 原图 ,2020-04-08 16:51,1,0,0
ICnPcaEog,中国交通频道·云南,男,云南,111,803,中国交通频道·云南:#治庸·战“疫”# #疫情在前交警不退# 【高速超车需谨慎，别以为就是一脚油门的事！】3月25日晚，驾驶人王某驾驶一辆号牌为云MD****的空货车，从保山往瓦窑方向行驶。当车辆行驶至杭瑞高速保山往瓦窑方向距离老营收费站100米处时，车速较快，并且该路段为长下坡路段，加之路面有淋水导致路面湿滑，而后因王某超车时发现侧方有车，后面也有车，而且与前车的距离太近，一脚急刹最终导致车辆将高速路中央隔离栏撞开了一个大口子，车身横跨两个方向的车道，车头冲入了对向车道的超车道内，而车尾也停在了另一侧的超车道内，被撞开的水泥桩随意的散落在行车道上。保山交警提示：清明假期将至，目前高速公路又采取免费通行政策，车流量较大。当车辆途径长下坡、弯道路段等危险路段时应减速慢行，谨慎驾驶；如遇突发情况切莫慌张，应沉着应对，切勿猛踩刹车、猛打方向。@公安部交通管理局 @云南交通警察 @云南警方 [组图共3张] 原图 ,2020-04-08 16:51,0,0,0
ICnPc8RQ8,深圳房天下特价房,女,广东,913,10324,深圳房天下特价房:【#美国权威疫情地图是中国博士生做的#，每天点击量超10亿】美国《科学》杂志网站4月6日刊文，介绍了目前最受关注的全球疫情数据来源之一——美国约翰斯·霍普金斯大学疫情可视化地图的开发者。这个疫情可视化地图是在约翰斯·霍普金斯大学的一位教授指导下，由她的两名中国博士生董恩盛、杜鸿儒共同完成的。文章中说，世界上许多网站都在统计和发表疫情数据，但做得最早的是约翰斯·霍普金斯大学，1月22日起就开始更新数据。它的数据已经成为国际公认的最新疫情数据权威来源，定期被世界各地的新闻机构和政府机构所采用，网站的每天的点击量超过10亿次。4月3日，约翰斯·霍普金斯大学系统科学与工程中心(CSSE)副教授劳伦·加德纳接受了《科学》杂志的采访。她说，之所以他们团队在全世界最先开始更新疫情数据，是因为她指导的学生董恩盛是中国人，很早就十分关注中国疫情。1月21日，他们用了几个小时就完成了基本界面，第二天加德纳在社交网站上分享了网站链接，网站很快就火了起来。 ,2020-04-08 16:51,0,0,0
ICnP8l88D,烟台房天下,男,山东,404,2076,烟台房天下:【#美国权威疫情地图是中国博士生做的#，每天点击量超10亿】美国《科学》杂志网站4月6日刊文，介绍了目前最受关注的全球疫情数据来源之一——美国约翰斯·霍普金斯大学疫情可视化地图的开发者。这个疫情可视化地图是在约翰斯·霍普金斯大学的一位教授指导下，由她的两名中国博士生董恩盛、杜鸿儒共同完成的。文章中说，世界上许多网站都在统计和发表疫情数据，但做得最早的是约翰斯·霍普金斯大学，1月22日起就开始更新数据。它的数据已经成为国际公认的最新疫情数据权威来源，定期被世界各地的新闻机构和政府机构所采用，网站的每天的点击量超过10亿次。4月3日，约翰斯·霍普金斯大学系统科学与工程中心(CSSE)副教授劳伦·加德纳接受了《科学》杂志的采访。她说，之所以他们团队在全世界最先开始更新疫情数据，是因为她指导的学生董恩盛是中国人，很早就十分关注中国疫情。1月21日，他们用了几个小时就完成了基本界面，第二天加德纳在社交网站上分享了网站链接，网站很快就火了起来。 ,2020-04-08 16:50,0,0,0
ICnP5ogFp,考拉悠然科技,男,四川,48,11696,考拉悠然科技:在考拉揭秘室中，我们致力于为所有读者创造一个泛AI语境，将“人工智能”与每一个“你”串联起来，用「轻科普，重生活」的方式让“人工智能”这看似冰冷的四个字不再陌生，让你在每一次作为考拉揭秘室体验官的过程中感受到人工智能的温度和厚度。      经过筹备，这就是考拉悠然揭秘室的第一期内容啦。这期实验室揭秘的内容跟疫情相关，也跟每一天熙熙攘攘的地铁站有关，更与人工智能是如何一步步靠近我们生活有关。       今日恰逢武汉解封，希望一切越来越好！#人工智能[超话]#   #人工智能#  #AI黑科技# http://t.cn/A6ZsdoqD ,2020-04-08 16:50,1,0,1
ICnP31pw3,横县发布,男,广西,203,19193,横县发布:#横县# 为做好2020年春季学期#开学# 复课工作，确保开学后广大师生生命健康安全和身体健康，4月7日下午，横县人民政府县长曾鹏鑫带队到学校开展开学复课督导工作。横县县委常委、宣传部部长、县人民政府副县长黄冬丽一同参加督导活动。当天，曾鹏鑫一行先后到横州镇二中、横县中学秀林校区督导学校学生错峰返校、疫情防控落实等工作。每到一处，曾鹏鑫都详细听取各学校负责人的汇报，了解师生返校人数、开学复课、疫情防控措施、防护物资储备等情况，同时走进健康观察室、餐厅、宿舍、教室等场所，仔细查看设施设备配置、服务保障等情况。并与学校师生们交谈，详细了解疫情期间学生在家上网课、疫情防控知识考试等情况。#南宁·横县[地点]# [组图共6张] 原图 ,2020-04-08 16:50,1,0,0
ICnP0nE9h,看看新闻KNEWS,男,上海,999,13467930,看看新闻KNEWS:【#特朗普把总统比作拉拉队长# 称不想因疫情在国内制造慌乱和震惊】当地时间4月7日，在白宫记者发布会上，记者向美国总统特朗普提问：白宫贸易顾问彼得·纳瓦罗发布警告备忘录时，为何他仍然在淡化新冠病毒对美国的威胁，称“几天之内病例数就会清零”。特朗普回答：“病例数的确暂时没有上涨。我是这个国家的拉拉队长，我不想制造慌乱、震惊和其他不好的东西，同时我也在封锁这个国家，很明显我是担心的。”http://t.cn/A6ZslWv8 ,2020-04-08 16:50,181,20,50
ICnOWfB3t,微博体育,男,北京,2709,5951978,微博体育:#世界田联宣布裁员50%#【#疫情后首个单项体育组织宣布裁员#，世界田联：暂时裁员50%】世界田联在官网发布通告，称受新冠肺炎疫情影响，从2020年4月6日到11月30日，暂时关闭奥运资格达标窗口。另外，世界田联总部将暂时裁员50%，这也是自疫情爆发以来，第一个宣布大规模裁员的单项体育组织。http://t.cn/A6ZsrbE8 ,2020-04-08 16:50,0,0,0
ICnOSEEkX,布莉安娜Helen,女,广东,484,573,布莉安娜Helen:如今美容行业盛行，但并不是每个从事美容的都能够赚到钱。很多美容行业一旦选品不行，业绩就平平。但是选了布莉安娜的美容院，却自带吸金体质。当你不仅技术专业，护肤品选择专业，信任你的客户就会越来越多，你不再局限于店里的几个客户。今年的疫情原因，导致很多实体关门，很多人开始了planB。如果你也想有一份让实体店生意更旺，让planB不会过段时间就消失，一定要慎重选品，布莉安娜绝对是不二选择。 http://t.cn/z8y04wH 显示地图 [组图共3张] 原图 ,2020-04-08 16:50,1,0,0
ICnONm8I0,武汉交通广播,女,湖北,672,1040937,武汉交通广播:#关注全球疫情防控# 【国际劳工组织：#新冠疫情已影响全球81%劳动人口#，#全球今年新增失业人数或超2500万#】国际劳工组织7日发布的报告显示，在全球33亿劳动人口中，已有81%受到新冠疫情影响，其工作场所被全部或部分关闭。报告预测，疫情将使今年第二季度全球劳动人口总工时缩减6.7%，相当于1.95亿名全职雇员失业。报告显示，不同收入群体都将面临巨大损失。其中，中高收入国家劳动人口将遭遇更大冲击，所受疫情影响将远超2008年国际金融危机。从行业来看，住宿餐饮业、制造业、零售业等行业劳动人口面临更大就业风险。报告指出，今年全球失业率很大程度上取决于未来疫情发展和相关措施实施情况，全年增加的失业人数可能远高于此前预测的2500万人。（人民日报） 原图 ,2020-04-08 16:50,0,0,0
ICnONlFvB,香港商報網,男,香港,392,1554975,香港商報網:#商报快评# 【中国复苏虽有限，但令人感到鼓舞】中国物流与采购联合会最新公布3月份全球制造业采购经理指数为47.8%，较上月回升0.4个百分点，但连续2个月运行在50%以下。总体上看，中国制造业加快恢复，制造业采购经理指数明显回升，是3月全球制造业采购经理指数小幅回升的主要因素。从各区域表现看，新冠肺炎疫情的蔓延对全球经济的影响逐渐显现，亚洲、欧洲、美洲和非洲制造业采购经理指数均在50%以下。采购经理指数以50%作为经济强弱的临界值，高于50%说明经济经济扩张，低于50%说明经济收缩。这印证了6日国际货币基金组织发文的判断：中国目前出现的复苏程度虽有限，但这“令人感到鼓舞”。这表明“隔离措施可以有效控制病毒传播，并为恢复经济活动做准备”。(王长久) 原图 ,2020-04-08 16:50,8,3,1
ICnONlGrO,平安商丘,男,河南,2052,2698869,平安商丘:【《徒手体能训练操》来了，增强体质，提高战力[加油]】疫情当前，全省公安民辅警迅速投入到了这场前所未有的举国“战疫”。为缓解民警、辅警压力，增强身体素质，河南前卫体协邀请专业教练指导，为大家编制了一套《静态拉伸训练》和《徒手体能训练 》视频，该系列动作不受时间、场地限制，适合在疫情居家隔离期间和工作之余参与锻炼，下面我们就一起动起来吧！ http://t.cn/A6ZF4Pce ,2020-04-08 16:50,3,5,3
ICnONlGrO,平安商丘,男,河南,2052,2698869,平安商丘:【《徒手体能训练操》来了，增强体质，提高战力[加油]】疫情当前，全省公安民辅警迅速投入到了这场前所未有的举国“战疫”。为缓解民警、辅警压力，增强身体素质，河南前卫体协邀请专业教练指导，为大家编制了一套《静态拉伸训练》和《徒手体能训练 》视频，该系列动作不受时间、场地限制，适合在疫情居家隔离期间和工作之余参与锻炼，下面我们就一起动起来吧！ http://t.cn/A6ZF4Pce ,2020-04-08 16:50,3,5,3
ICnOLjdNe,金融投资报,女,四川,739,562864,金融投资报:【官宣#成都调整中小学开学时间#：4月13日到5月6日分批次入学】原计划4月13日是成都市中小学生复课时间，但在依然严峻的疫情形势下，成都市教育局初步调整复学时间。8日下午，已有家长接到短信通知，开学时间再做调整。  成都市中小学（初三高三除外）2020年春季开学时间有所调整，具体如下：  高二、初二年级建议定于4月13日复学  高一、初一年级和职业学校非高考学生建议定于4月20日复学小学五、六年级4月27日开学，  小学5、6年级建议定于4月27日复学；  小学其他年级建议定于5月6日开学；  校外培训机构不得早于5月6日开展线下培训；  幼儿园和特殊教育学校复学时间另行通知。（川报观察） 原图 ,2020-04-08 16:49,2,0,0
ICnOKpeNF,用户6278213118,男,其他,182,1,用户6278213118:#建议考研取消复试#我作为今年考研人，我想说一句内心话。如果不想取消复试那赶紧下政策改怎么网上面试还是怎么滴有个消息，别拉着。你现在倒好，拉着拉着都快毕业了。就算复试了，复试刷的那帮孩子怎么办，找工作可以说是没了，复试又被刷。是真的他们不努力吗？还是活该碰到这疫情?我个人认为最好就是严格划线，过线的全上，复试可进行，但就是导师学生双向选择，没有淘汰制。 ,2020-04-08 16:49,0,0,0
ICnOIzUK3,南京市体育局,男,江苏,94,224868,南京市体育局:【“2020南京世界田联室内锦标赛”赛事名称维持不变】因新冠肺炎疫情推迟至2021年举行的南京世界田联室内锦标赛，其赛事名称将维持“2020南京世界田联室内锦标赛”不变。　　“2020南京世界田联室内锦标赛”将于2021年3月19日至21日在南京青奥体育公园内的室内田径馆“南京魔方”举办。这是中国首次举办室内田径世锦赛，也是继2015年北京世界田径锦标赛之后，又一落户中国的国际田径重大赛事。　　目前，南京组委会的各项筹备工作也在重新梳理和完善，力争为全世界奉献一场顶级田径盛宴。 原图 ,2020-04-08 16:49,0,1,1
ICnOHqQf1,财经新媒体,男,北京,410,1822293,财经新媒体:【证监会：#确受疫情影响严重公司可延迟披露年报# 】7日，证监会发布《关于做好当前上市公司等年度报告审计与披露工作有关事项的公告》。《公告》主要明确，力争按规定在2020年4月30日前披露经审计的年度报告。对部分确受疫情影响严重的公司，规定可以延迟披露年度报告，并可先行披露主要经营业绩等。http://t.cn/A6ZsJat0 ,2020-04-08 16:49,0,0,0
ICnOGxowf,五月月半了,女,河南,713,874,五月月半了:今天带臭臭去打预防针，打了两针，臭臭真的长大了，知道跑了，不像过去往那一坐针都拔了才知道哭，现在懵懵懂懂的到护士前，一看护士要打针，艮着腿要从他爸腿上下来，想跑，针扎上去了，一只手还去扒拉，我和他爸两个人才把他按住，哭的两个大鼻屎都出来了。医院对面的商场也是点背，去年一直拖到年底才试营业，结果赶上疫情，到现在都还是一半店铺没装修好呢，不过环境很好建造的很有特色，像个大帆船，饭店也很多。Ritz的饼干终于到了，看那么多人上这个饼干的瘾，这真的是我为数不多不喜欢吃的饼干了，作为饼干控并不觉得它好吃，但还是试着吃了八九块，掰开吃完整吃，最后断定是真的不好吃。KitKat也到了，大多数人种草抹茶味的，我倒更喜欢黑巧克力的，我这是怎么了，也有大家都喜欢吃我却不喜欢吃的东西了 哦对，还吃了拉面说那个什么酥酥面，今天也到货了，太好吃了叭！！！太好吃了！！！！！就是分量有些少。 [组图共2张] 原图 ,2020-04-08 16:49,1,0,2
ICnOEus8A,赟之投资,女,北京,10,107,赟之投资:【老百姓如何给口罩简单杀菌消毒多次使用？】1.最新研究显示，新冠病毒能在口罩表面能存活7天（图1）。专家提醒，即使在佩戴和摘除口罩时都应小心，方法应正确。   2.目前口罩在全球都紧缺，国内近期貌似有所好转，3月下旬发现在附近几家药店开始有口罩出售了，每只价格2元、2.6元、2.8元，大小超市目前尚无发有口罩出售，说明口罩还是紧缺。价格没降到节前的0.1元，都算不充裕。即使充裕，每天换一只，100天就得花二三千买口罩，如每天用2只，100天就得花五六千买口罩，值乎？对那些只拿二三千工资尤其无收益的人来说，不值。所以，给口罩杀菌消毒多次使用有必要。   3.近日在境外电视新闻上看到台湾流行疫情指挥官，教导百姓如何用电饭锅干蒸口罩进行杀菌消毒（图2），如此，能杀死99%以上病毒。   俺给优化一下：电饭锅底应沾有水珠，在锅底上面放一个有很多孔的格子（如口罩直接放在锅底上貌似容易被高温烧坏），口罩放在格子上面，盖上盖子，通电，几分钟后，电饭煲电源自动跳起来后继续放着，让锅里的热气再焖个5分钟后以上才开锅拿出，OK。   如此杀菌消毒原理：新冠病毒最怕高温，即便在56°环境也只能存活30分钟。电饭锅干蒸口罩时，里面环境温度应在八九十度以上。延伸，用此方法可以给很多东东杀菌消毒。   4.春节后各级政府都在号召老百姓出门戴口罩，这是好事。问题是，很多百姓春节后的那几十天根本就买不到口罩呀，政府又没配发口罩.......当时全国口罩产能才2000+万只，貌似主要供湖北、医院等地使用，现在产能虽然提升10多倍后，每天产能也就2亿多只，全国14亿人口，即使80%人口长期不出门，也不够用呀，何况近期中国出口口罩快40亿只了（图4，平均每天出口1.1亿只）...... [组图共4张] 原图 ,2020-04-08 16:49,5,0,0
ICnOEuqwk,重庆潼南法院,男,重庆,552,2294,重庆潼南法院:#美罗斯福号航母230名船员确诊#【“尼米兹”号舰员被感染！#美太平洋舰队4航母均现新冠疫情#】据Politico4月8日报道，美国海军的“尼米兹”号航空母舰上出现新冠感染者。一名舰员检测呈阳性。“尼米兹”号是第四艘出现新冠疫情的美国海军航母。“里根”号、“罗斯福”号、以及“卡尔·文森”号航母都已有人感染。“罗斯福”号航母的情况最为严重。舰长克罗泽因疫情蔓延给海军写了一封求援信，随后遭到革职。#美国海军代理部长辞职#@时差视频 http://t.cn/A6ZsK82W ,2020-04-08 16:49,0,0,0
ICnOqkStm,文明宝丰,男,河南,477,497,文明宝丰:#网络公益活动#【宝丰县总工会：线上线下助力务工 群众企业实现双赢】宝丰县总工会通过开展“战疫情、稳就业、送岗位”网络招聘和线下务工求职座谈会、专场招聘会等形式，为用工企业和求职人员牵线搭桥，推动群众务工和企业用工无缝对接。截至目前，全县工会系统发布在河南省职工服务平台的招聘企业有50余家，登记招聘岗位3071个，涉及工种26种，通过招聘平台入职837人。通过全县各级工会组织的线下服务，5731人实现了本地务工。http://t.cn/A6Zsdy3l ,2020-04-08 16:49,0,0,0
ICnOq0Hpp,nyimadorjeerinpoche,男,四川,33,57840,nyimadorjeerinpoche:祈請至尊釋迦牟尼！祈請自顯觀音菩薩！祈請父親鄔金班瑪！祈請母親至尊度母！祈請長姊吉祥天母！垂憐我的祈禱和呼喚！請您；消除惡業的果報！消除逆緣和危難！從魔障口中脫離！消除病魔的痛苦！根除疫情的根源！消除惡意的鬥爭！除請您們還能祈請誰？您們不憐憫誰還會憐憫！您們的力量不庇護誰還會庇護！請您們加持！迅速加持，就在今天，就在此刻！加持讓如母有情眾生都能值遇三寶！加持讓如母有情眾生都能深信三寶！加持讓如母有情眾生都能深信因果！加持讓如母有情眾生都能升起慈悲和菩提之心！加持讓如母有情眾生都能領悟空性的真諦！加持讓如母有情眾生都了知本性即是佛的真諦！願我所發的願都如是成就！這般沒有私慾的發願會被諸佛菩薩承諾助益加持！土豬年的年尾，陽金鼠年上半年時全球蔓延著可怕的疫情，人類遭受著無盡的痛苦時，法友布帝活佛讓我寫一個祈請上師三寶的祈請文，因此在金鼠年，2月15日今生和來生都一心依靠三寶者降揚土登曲吉加措，公認宗薩欽哲活佛在蓮師替身像和佛母如意至寶度母前如是祈請發願！          ——薩嘎祖古 敬譯 原图 ,2020-04-08 16:49,1,0,1
ICnOmaxYI,华盛7x24,男,其他,10,1172,华盛7x24:【成都调整中小学开学时间：4月13日到5月6日分批次入学】从成都市教育局获悉，在依然严峻的疫情形势下，初步调整中小学（初三高三除外）的复学时间。成都市中小学（初三高三除外）2020年春季开学时间有所调整，具体如下：高二、初二年级建议定于4月13日复学；高一、初一年级和职业学校非高考学生建议定于4月20日复学；小学五、六年级建议定于4月27日复学；小学其他年级建议定于5月6日开学；校外培训机构不得早于5月6日开展线下培训；幼儿园和特殊教育学校复学时间另行通知。 ,2020-04-08 16:48,1,0,0
ICnOjeIfK,美阅教育SaaS,男,广东,35,7,美阅教育SaaS:#在线教育# #直播# #网课# 很多机构期待疫情过后能抢占更多的市场，但是目前的诉求只是快速实现课堂平移，觉得使用普通的直播模式就能实现所谓的转型。 在这场疫情下，我们既看到了在线教育的机遇，也看到了直播教学那些隐藏的坑，稍不注意，第一次接触直播教学的老师和机构就有可能摔进坑里。为了更好地应对类似的危机，只有利用工具做好深度的融合，教育才有可能拥抱未来。⬇️点击链接，免费试用工具http://t.cn/A6ZsdAHC⬇️点开长图，了解直播教学那些坑 原图 ,2020-04-08 16:48,0,0,0
ICnOg06R6,此人名曰狗血,女,上海,1798,2299216,此人名曰狗血:刚刚看到热搜意大利养老院员工逃离。我们疫情期间养老院还开着吗？还是老人都先接回家，那没有家人的老人呢？因为看到那个热搜，想到以前单身的时候考虑如果一辈子不结婚，没小孩啥的就把自己往养老院送什么的，或者老了老了子女要上班没空管也把自己往老人院送，但是如果碰到这种疫情时刻，老人院还正常开吗。 ,2020-04-08 16:48,127,0,44
ICnOfkYkA,武汉交警,男,湖北,537,1160824,"武汉交警:#武汉交警微视角# #武汉抗疫防线# #疫情在前交警不退# #同心抗疫为爱护航# 【交警“调解员”：礼让交通，共同开启城市 “播放”键】4月8日上午，9时许，在武昌区大东门路口，市民李先生正准备骑自行车过马路。这时，一辆小型汽车向李先生方向快速行驶，虽然及时停在了人行道上旁的停止线外，但由于受到惊吓，李先生差点从自行车上摔倒。两人当即在马路上争吵起来，导致后面的车辆排起了长队。正在路面执勤的@武汉武昌交警 闻讯赶来，对两人均提出了批评教育。据悉，为应对复工复产出行高峰，武昌区交通大队加强路面警力部署，及时处置各类突发情况。同时，交警提醒，近期，路面车流量增大，驾驶员朋友更要自觉遵守交通法规,文明出行,礼貌让行，共同维护城市交通，开启城市“播放”键。 原图 ",2020-04-08 16:48,4,1,1
ICnO5lqwz,中新视频,男,北京,238,4338778,中新视频:【张文宏：没法快速控制疫情的城市 都与早期无法快速应对有关】在上海这个超大型城市，怎么可以把发病人数控制得这么少？4月8日，复旦大学附属华山医院感染科主任张文宏表示，上海的体系从早期发现有症状的病人，到隔离、诊断、疾控介入、追踪，速度非常之快，而且非常完善。今天世界上所有疫情暴发且不能控制的国家，都是和早期不能快速应对以及不能迅速追踪定位隔离造成社区传播有关系，这才是问题的关键。（徐明睿）http://t.cn/A6ZsdPDY ,2020-04-08 16:48,14,1,1
ICnO4oVgw,大河健康新媒体,男,河南,660,1038940,"大河健康新媒体:【#发布会直击# | 河南粮食库存处于历史最高位】 河南省粮食和物资储备局副局长刘云在“河南省新型冠状病毒感染的肺炎疫情防控工作”第48场新闻发布会上从四个方面介绍了河南省粮食保障情况。一、从生产能力看，河南省粮食长期保持产量大于消费量的状态。 2004年以来，河南省粮食产量一直保持稳定增产的势头，2019年达到1339.08亿斤的历史最高水平，这是连续第14年保持在1000亿斤以上，连续第3年保持在1300亿斤以上,按全省常住人口计，人均占有粮食695公斤，明显高于400公斤的国际粮食安全标准线，也高于全国470公斤的平均水平。从粮食消费来看，随着城乡居民生活水平的提高和膳食结构的变化，近10年来粮食消费总量保持着稳中略增的节奏，总体上趋于收敛。粮食产量和消费量相抵，有比较大的结余，粮食自给率超过100%。在1300亿斤的产能上，保障本省1亿人的粮食消费没有问题。 二、从对外部市场的依存度看，河南省粮食长期“出超”。 近些年随着粮食消费的多元化，河南省粮食进口从无到有，省外购进也有所增加，但是二者占河南省粮食消费的比例处于较低水平，进口几乎可以忽略不计，且主要用于口粮品种调剂和饲料用粮，粮食对外依存度很低。 反观粮食调出，作为全国重要的粮食生产基地，河南省是个粮食调出大省，准确说是全国第一小麦调出大省。河南省生产的粮食，不仅能保障本省的消费，还能为国家粮食安全作贡献。 三、从库存储备看，河南省粮食库存处于历史高位。 由于河南省粮食长期保持产大于消、供大于需状态，在粮食供需平衡表上就表现为年末粮食库存不断增加。目前河南省粮食库存处于历史最高点，其中口粮占9成以上，粮食库存/消费比，不仅远远高于国际公认的17-18%的粮食安全线，同时也明显高于全国平均水平。 粮食库存主要包括政府储备、政策性粮食库存和商业库存，其中政府储备用于应对全局和局部紧急状况。 这次新冠疫情虽然各地都启动了突发公共卫生事件一级响应，但还没有动用各级政府储备的这个“家底”；政策性库存是执行国家最低收购价政策形成的，从现在交易情况来看，并不活跃，成交率很低。这从另一个侧面反映出粮食是多了，不是少了。 “也许有朋友担心我省库存粮食的数量和质量问题，在这里我可以告诉大家，去年按照国家统一部署，对包括政府储备在内的政策性粮食库存进行了一次全国性的大清查。”刘云介绍，河南共查了2149家企业、1.7万个货位，检验了2万多份样品，从检查结果来看，河南省的粮食库存符合“数量真实、质量良好、储存安全”的要求，大家可以放心，库存粮食是真实有效的，关键时刻是可以调得出、用得上的。 四、从应急保障看，河南省已经建立起了完善的粮食应急保障体系。 为了有效控制各类突发公共事件引起的粮食市场异常波动，确保非常态下的粮食供应，河南省政府在2016年就颁布了《河南省粮食应急预案》，就粮食市场监测预警、应急响应和粮食应急保障系统，包括粮食应急加工、应急配送和应急运输等进行了系统安排。 这次新冠肺炎疫情对河南省粮食应急体系建设是一次大考，河南省粮食部门按照国家和省里的统一部署，端口前移，超前行动，一方面加强市场监测，一方面引导应急加工企业复工复产、加强粮源调度，及时增加成品粮油和主食供给。 “到目前为止可以说我们的应急供应网络经受住了这一考验，大家都是亲历者，应该都有感觉，疫情高发时段成品粮油和馒头挂面等主食产品没有出现大面积的断供脱销，没有明显涨价。”刘云说。 综上可以看出，在粮食问题上，河南的家底是比较厚实的——粮食的产量大于消费量，调出量大于调入量，库存/消费比明显高于全国平均水平，完全能够满足全省城乡居民日常消费需求，能够有效应对重大突发事件的考验。（记者 吴文可） 原图 ",2020-04-08 16:48,0,0,0
ICnNS2rAM,法治四川,男,四川,3564,1262080,法治四川:#美罗斯福号航母230名船员确诊#【“尼米兹”号舰员被感染！#美太平洋舰队4航母均现新冠疫情#】据Politico4月8日报道，美国海军的“尼米兹”号航空母舰上出现新冠感染者。一名舰员检测呈阳性。“尼米兹”号是第四艘出现新冠疫情的美国海军航母。“里根”号、“罗斯福”号、以及“卡尔·文森”号航母都已有人感染。“罗斯福”号航母的情况最为严重。舰长克罗泽因疫情蔓延给海军写了一封求援信，随后遭到革职。#美国海军代理部长辞职#@时差视频 http://t.cn/A6ZsK82W ,2020-04-08 16:47,1,1,0
ICnNRqI1J,紧急呼叫,男,北京,185,2010206,紧急呼叫:【#300秒看印度如何决定世界疫情走向#：真正防控得力还是冰山未露？】4月7日，印度新冠肺炎已累计确诊4789例、死亡124例。对比欧美疫情严重地区，印度确诊数还没有“触目惊心”，但它却早早进入全国封锁状态，网上也流传着种种“硬核”做法。印度政府可能更早看到了低确诊数、高增长率背后的阴霾密布。拥有13亿人口的印度，可能会是全球一下个疫情暴发地。#聚焦新冠肺炎疫情#@世面  http://t.cn/A6ZsrmT3 ,2020-04-08 16:47,8,3,1
ICnNQfvGL,用户6411763034,女,其他,74,1,用户6411763034:@深圳网警 @人民网 @深圳经侦@深圳晚报 @深圳市人民政府口岸办公室 @深圳市地方金融监督管理局  疫情来了我们听着母亲的号召，但现在我们需要母亲的怀抱，母亲却视而不见，深圳外快理财APP2020年4月6日突然不能提现，没有提前告知，节前还在搞活动，4月6日突然宣布良性退出，但内部员工当天可以提现，无人监管，上万名受害者，大部分都是全家所有资金，很多人已经恐慌，怕血本无归，造成了社会动荡  ,2020-04-08 16:47,0,0,0
ICnNI1BAb,龍別吃鐵粉WB,男,台湾,1216,662,龍別吃鐵粉WB:【确诊近40万  美国总统特朗普喊话美国人：如果你的州长失败了 我会保护你 】当地时间 7日，美国总统特朗普在白宫记者会上表示，如果美国各州州长抗击疫情不力，他将为美国人提供保护。他赞扬了一些州能及时归还呼吸机，并表示最近和各个州长配合的不错。特朗普表态 “如果你有一个失败的州长，那我会保护你”。截至美国东部时间4月7日22时45分，美国新冠肺炎累计确诊病例398809例，死亡12895例。http://t.cn/A6Zs0T7m ,2020-04-08 16:47,0,0,0
ICnNH75B9,zhanzhong1010,男,上海,7,3,zhanzhong1010:外围市场继续影响国内资本市场！从今天下午市场走势表现的比较明确。下午2点左右大势跳水，其诱因是欧洲财长没达成疫情应对一直协议，导致欧洲期货股票迅速跳水，紧接着就是香港市场，我们也跟着下去。因此，在海外没稳定的情况下，国内资本市场没什么大的趋势，个股活跃是国内游资主导。有本事就跟着游资玩，没本事就暂时趴着，等大的机会！ http://t.cn/z8A5DL7 显示地图 ,2020-04-08 16:47,0,0,0
ICogCpkdX,广东台触电新闻,女,广东,250,1110697,广东台触电新闻:#广东抗击肺炎疫情# 【广东：截至目前 还有180余名医疗队员坚守武汉】广东省人民政府新闻办公室于2020年4月8日（星期三）下午16:00时举行新闻发布会，通报我省新冠肺炎疫情和防控工作情况；重点介绍我省新冠肺炎防控科研攻关的近期工作进展情况。发布会邀请省科技厅、省卫生健康委负责同志和有关专家参加。  http://t.cn/A6wvZcLB ,2020-04-08 17:58,1,2,0
