微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J2yqYAT1f,血色军刀_50695,男,江苏,85,28,血色军刀_50695:苏州中小企业稳岗补贴发放与否是由上一年裁员率决定的，我发誓，我真的没有裁员，都是跳槽好不好，真的不怪我，我们小企业，招聘门槛高不起来，员工在这锻炼锻炼有工作经验了就想去大平台，实属无奈，所以中小企业主在雇佣关系中是非常被动的，此次疫情冲击之大不可想象，哀嚎遍野，本以为会有几万块的稳岗补贴，去一趟社保局彻底死心了，安心睡觉，醒来又会是充满希望的一天 http://t.cn/z8AjFHK 显示地图 ,2020/5/19 0:24,1,0,0
J2yqWf04V,超级萌萌哒猫猫,男,北京,82,41,超级萌萌哒猫猫:《叫魂：1768年中国妖术大恐慌》和周雪光的《中国国家治理的制度逻辑》一书放在一起来看，再结合新冠疫情初期武汉官僚的表现和新冠疫情期间某些地方官僚“一刀切”、“扩大化”的现象，会发现大一统制度和有效治理的的致命矛盾至今没有一个比较好的解决方法。最高统治阶层、官僚体系、普通民众、最底层民众之间，仍然没有摆脱《叫魂》中的逻辑。也许随着贫富差距继续扩大，官僚体系的僵化，“叫魂”事件会重新回归。这是最值得警惕和致命的。 ,2020/5/19 0:24,3,1,0
J2yqB08ae,Maple-thenewborn,男,海外,450,318,Maple-thenewborn:应该有至少610年没自己好好写微博了吧。但是现在一颗被燃起的心，不抒发一下真的睡不着。我一个从来没看过近几年选秀节目的80后，看创2020被一群热血的小妹妹们点燃了。特别是最后尾七的表演和来自武汉热血沸腾，眼里全是坚定和坚毅的光芒的女孩们。这个貌似是队长的梅子，其实是她们所有人说的话听起来平淡，却能感受到她们因为这次的疫情的领悟和成长。没有委屈的眼泪也没有愤恨的表情。我命由我不由天！真的好棒！！给武汉人争光了！！#创造营##哇偶文化# http://t.cn/RxgLZmY 显示地图 ,2020/5/19 0:23,0,0,0
J2ypLhCX0,加拿大网络电视,男,海外,291,19524,加拿大网络电视:【加拿大空军雪鸟在空中表演时坠机 一死一伤】为了向战斗在抗击疫情第一线的加拿大人，尤其医护人员致敬，加拿大空军雪鸟（Snowbirds）特技飞行队在全国巡回表演，不过据最新消息，雪鸟飞行队17日在卑诗省（BC）Kamloops进行空中表演时发生意外，其中一架战机坠毁，造成一名女飞行员死亡，一人受伤。http://t.cn/A62hYzcPhttp://t.cn/A62hYztk 原图 ,2020/5/19 0:21,4,2,2
J2ypzsgHT,有趣的朋友2020,女,其他,59,10,有趣的朋友2020:感谢微博能让我写下许多心事和感触，不然都不知道要和那位信箱夫人通信了。最近还是很塞，比较难想得通，面对的问题一个接一个跟着来，都来不及去面对了为什么人生总是有那么多问题出来等着我们去解决和面对，偏要搞到人心好累才善罢干休。。。。。当初有好好的选，就不会。。。。过去的事比较难回头。。。。。现在的世界一直笼罩着疫情，经济都比较难以恢复如初，也许还有再等一段很长很长的时间，都不清楚几时才能真正的恢复像以前平凡但却很轻松的生活。生活比以前加倍压力，有点担心供米饭🍚🍚的不再供应了！到时候该怎么办。。。真的好想回到小时候无忧无虑的生活，为什么人类要长大不好意思，我在这儿诉了自己的苦 ,2020/5/19 0:21,0,0,0
J2ypk5XMm,徐芸初,男,其他,24,2,徐芸初:🙏南无阿弥陀佛🙏南无阿弥陀佛🙏南无阿弥陀佛🙏南无大慈大悲观世音菩萨🙏南无大慈大悲观世音菩萨🙏南无大慈大悲观世音菩萨🙏南无大智文殊师利菩萨🙏南无大智文殊师利菩萨🙏南无大智文殊师利菩萨🙏南无本师释迦牟尼佛🙏南无本师释迦牟尼佛🙏南无本师释迦牟尼佛愿疫情结束，早日开学，国泰民安🙏🙏🙏🙏愿父母健康🙏🙏🙏🙏愿我能考上研究生，去上海🙏🙏🙏🙏 ,2020/5/19 0:20,0,0,0
J2ypcbRUO,陈超_Tracy,女,北京,646,455,陈超_Tracy:无意间听到@猫耳方糖工作室 的广播剧《你喜欢的样子我都有》，一下就被吸引了，每周都在等更新！由于等更的日子太难熬，我还特意补了下这部小说～看完小说后再接着听广播剧就更爱了，可以说每位CV都选的非常好，符合原著角色。@李兰陵 配的彦容让人听起来就有保护欲，他把人物坦率、直接的性格都表现出来了。@Tonshy_杨东旭 配的王锦也好，温暖、包容的性格特点也都通过声音展现出来了。另外还有配柏图、梁玺、金越以及小剧场里袁瑞的CV，声音都很抓人～最后表白整个剧组，很高兴在疫情期间收听这部甜甜的广播剧，听到甜甜的ED，心情也跟着好起来了！BTW，希望剧组能再补点番外就好啦！比如：小说番外里王锦吃彦容醋，以及“狮子王”那段。另外，FT里希望听到两位主CV合唱能主题曲～ ,2020/5/19 0:20,1,0,0
J2ynYu9S9,就算天王老子来了也是飞丞,女,内蒙古,110,143,就算天王老子来了也是飞丞:上岸了。悬着的心终于放下了反正结果是好的 过程怎么样其实只有自己知道从大一开始出去学手绘  感觉基本上每个假期都在奔波从一开始就在准备 真的准备了很久真正开始订沈建也是在大二的时候大三的试水 大四的实战感觉好像整个大学时光都在为考研准备冲刺的100天 可能是我高考之后最充实的一段时间了吧   掰着手指头数日子  总想把一天掰成两天使苦呀累呀崩溃呀 感觉现在再想起来都变得挺好的这次疫情 大四不开学 突然在家待着待着就毕业了下周网上答辩  结束了应该就算本科生涯结束了吧希望马猴烧酒四姐妹复试全过希望我大悦悦调剂成功[加油][加油][加油]努力一定会有好结果的！！！要相信一切都是最好的安排！！！魔法少女！！未来可期！！沈阳建筑大学！！等我呀！！！ http://t.cn/RyhWicu 显示地图 原图 ,2020/5/19 0:17,11,0,10
J2yhOn6GN,柏晗0297,女,辽宁,88,17,柏晗0297:怎么说呢……有失望也有心疼身为社会影响力极大的公众人物，田柾国确实不应该在疫情期间和亲故聚餐，即使是在半个月前疫情平稳期间也不应该……但仔细想想，这看似极有道理的路人想法又是那样不讲理……因为他是爱豆，所以必须居家，即便这是他难得的不满世界跑行程的休息时间，即使那段时间政府还没有提出要求居家的政令，也绝对不能出门和朋友见面……因为他是顶级爱豆，所以一行四个人只有他被指责的最惨……还有那些不分青红皂白不看官方回应就说他去夜店偶像失格的人……那些因为他私生活不完美，做了一些普通青年人也会做错的事，就要否定他在舞台上的竭尽全力粉身碎骨，否定他为nh音乐文化传播做出的所有努力的人，竟然还在请愿收回他用血汗泪换回来的文化勋章……更有甚者，那些装着说爱他的披皮黑，在无所不用其极的将事情闹大……我也不知道我还能禁受几次这样的心态起伏……去年纹身，留长发，传绯闻女友，交通肇事……现在又因疫情而闹了这么一出……我愿意相信他，理解他，包容他，但我也不知道这样是否正确……我也不知道我到底是什么心情了，唉#田柾国# ,2020/5/19 0:02,0,0,1
J2yhxj9HD,云龙-LEO,男,北京,462,760236,云龙-LEO:【#张伯礼说90后这一代值得信赖# 为你们骄傲！[加油]】16日的《开讲啦》中，#张伯礼评价90后医护抗疫表现#：“说真心话，我原来有点担心。你们没经过非典等大的疫情考验，很多都是独生子女，能胜任吗？但看到你们的工作，我放心了，你们这一代是可信赖的，丝毫没有骄娇二气。80后已是领军，而90后是骨干，是先锋。” http://t.cn/A62hfHjQ ,2020/5/19 0:01,1,0,1
J2ygSsevP,法国华人街网,男,海外,668,65585,法国华人街网:#法国疫情直播# #全球疫情# #法国疫情# 本周一，巴黎公共交通公司RATP宣布在未来几天，在考虑到健康状态的前提下，RATP服务将继续减少，但所有线路从5月25日起就会恢复正常工作时间。本周内地铁和RER和tram列车都将运行平时的四分之三，地铁和RER仅从凌晨6点运行到晚上10点。小巴黎地铁1号、13号和14号线都运行100％，9号线运行85％，T6，T7和T8正常运行。 原图 ,2020/5/19 0:00,1,0,0
J2yg7c7iZ,9番小铁,男,浙江,334,193,9番小铁:想去的地方太多了。看这边疫情稍微有点稳定，就想暑假去濑户内海一个岛一个岛地轮着耍，又想去冲绳试试冲浪，还想去趟泰国吃便宜的街边东南亚菜。嗯…意大利的南部一定很有风情，向北走去北欧小镇夜晚应该很美。突然想到国内香格里拉大理一定也美，重庆武汉上次一定也没有玩透吃够…果然，食物和想去的地方就是生活下去的动力 ,2020/5/18 23:58,6,0,4
J2BcKeuiM,金融投资报,女,四川,740,564502,金融投资报:【世卫组织：#中国以外新冠确诊病例达4534327例#】世界卫生组织18日公布的最新数据显示，中国以外新冠确诊病例达到4534327例。世卫组织每日疫情报告显示，截至欧洲中部时间18日10时（北京时间16时），中国以外新冠确诊病例较前一日增加93314例，达到4534327例；中国以外死亡病例较前一日增加4452例，达到307202例。#全球疫情动态##中国新冠疫苗将作为全球公共产品# 原图 ,2020/5/19 7:28,1,1,0
J2BcreKri,保险狂人-于文博,男,北京,11807,88094,保险狂人-于文博:【#张伯礼说90后这一代值得信赖# 为你们骄傲！[加油]】16日的《开讲啦》中，#张伯礼评价90后医护抗疫表现#：“说真心话，我原来有点担心。你们没经过非典等大的疫情考验，很多都是独生子女，能胜任吗？但看到你们的工作，我放心了，你们这一代是可信赖的，丝毫没有骄娇二气。80后已是领军，而90后是骨干，是先锋。” http://t.cn/A62hfHjQ ,2020/5/19 7:27,25,16,21
J2Bcpfaxu,古古董董古古,男,其他,2374,3483,古古董董古古:#台湾# 【分析：特朗普打台湾牌攻击中国大陆 根本不在乎台湾能否参会】中国社科院台湾研究所助理研究员刘匡宇接受深圳卫视采访表示 ，整个疫情期间，围绕着台湾参与世卫大会的议题，美方跟台当局方面，其实是表演了一场相互利用又同床异梦，各怀鬼胎的政治双簧。特朗普政府把中国视作所谓的战略竞争对手，在疫情期间，完全以抹黑中国为主轴，转嫁国内矛盾和不满。在这个过程中，台湾是最顺手的一张牌，也是成本最低的一张牌。  http://t.cn/A62PYnwJ ,2020/5/19 7:27,2,0,0
J2Bcf9B04,钟林牧师,男,四川,376,861,钟林牧师:祈禱（第637日，2020.5.19）   親愛的上主，「祢本為良善，樂意饒恕人，有豐盛的慈愛，賜給凡求告祢的人」（詩86:5）。    主啊，在這美好清晨時光，孩子向祢獻上祈禱和贊美。「求祢留心聽我的禱告，垂聽我懇求的聲音」（詩86:6），赦免我一切的過犯、罪污。   求主憐憫天下蒼生，讓這「庚子疫情」趕快過去。求主大大動工，帶領復工、復堂和屬靈的大復興！主啊，在祢沒有難成的事，依靠祢，我們一定得勝有余。祈禱奉主聖名，阿們！ [组图共3张] 原图 ,2020/5/19 7:26,2,0,1
J2BbQhomA,郑州晚报,男,河南,890,5068496,郑州晚报:【#美国新冠感染病例超过150万#，#美国新冠死亡病例数超过9万#】据美国约翰斯·霍普金斯大学疫情实时监测系统显示，截至美东时间5月18日下午5时32分，美国已有新冠病毒感染病例1504386例，其中包括死亡病例90194例。目前，疫情最为严重的纽约州有感染病例351371例，其中包括死亡病例28339例。此外，新泽西州、伊利诺伊州、马萨诸塞州、加利福尼亚州、宾夕法尼亚州、密歇根州等也出现了超过5万名感染病例。（郑琪）@人民日报 原图 ,2020/5/19 7:25,1,0,0
J2BbKav88,弘业期货林恩,男,福建,166,3377,弘业期货林恩:鲍威尔讲话要点如下：1、当前经济下行，由新冠疫情和社会隔离引起，与之前的历次经济危机都不一样，同时也是二战以来最严重的一次；2、疫情和隔离造成大规模失业，对低收入家庭影响尤其大。过去两个月，美国已经有2000万人失业，4月失业率达到14.7%，创二战以来新高。2月以来，年收入4万美元以下的家庭已经有40%经历过失业；3、财政刺激规模已经达到2.9万亿美元，相当于美国GDP的14%，这是战后速度最快、规模最大的财政刺激。进一步的财政刺激政策还在酝酿中；4、疫情还有很大不确定性，疫情之后的经济复苏可能很慢，失业有可能在6月达到顶点，但也有可能长时间保持较高位置；5、美联储货币政策委员会对负利率的立场没有改变：目前不考虑负利率。为了应对疫情的负面影响，全球央行开启了史无前例的宽松模式，各国广义货币增速纷纷创出历史新高。黄金作为“良币”，表现出对通货膨胀的对冲作用，从历史来看国际金价的涨跌和美联储资产负债表的走势基本保持一致。 ,2020/5/19 7:25,0,0,0
J2BaRrV2M,遇见波士顿,女,海外,211,82780,遇见波士顿:#美国疫情# 5月18日周一#麻省疫情# 今日新增1042例 累计确诊87052例，检测469199人新增65例死亡病例，麻省共5862例死亡#波士顿[超话]##波士顿旅行[超话]#                          #波士顿[超话]# http://t.cn/RJ2seTz 显示地图 [组图共11张] 原图 ,2020/5/19 7:23,0,0,2
J2Bayikco,董事会杂志,男,江苏,447,284750,董事会杂志:【江苏盱眙#小龙虾收购价几近腰斩#，#夜市小龙虾经营户一天少赚近2000元#】眼下又到了吃小龙虾的季节。在江苏盱眙，记者了解到，疫情期间，由于终端餐饮市场元气大伤，供过于求导致今年小龙虾的价格大跳水，从事小龙虾收购生意的黄海波说，其在塘口收购的小龙虾，分别有3钱以上的统货和4钱以上的统货两种，当天4钱以上统货的收购价是11块5一斤，而去年能卖到17块，3钱以上的统货只有8块5一斤，而去年还能卖到15块一斤。http://t.cn/A62hhyN6 ,2020/5/19 7:22,1,0,0
J2A4Zl6EK,飞飞飞跃通,男,海外,16321,1731,飞飞飞跃通:为世界的疫情 向天父祈祷 ! 为中华大地平安向天父祈祷 !祈祷中华民族强大  昌盛 ! 阿们！感谢神! ‬‎‬‎‎‭‪⁠‪‬‫‮‭‫‪‬‮‎‪愿天父 在这地能够收取更多失散的灵魂归回天家，归向主 更多的灵魂能够获得永生阿们!企盼在这里能够结出硕果累累 阿们!让我们一起祷告吧!‬‎‬‎‎‭‪⁠‪‬‫‮‭‫  [组图共10张] 原图 ,2020/5/19 4:36,0,1,0
J2A0KDaFL,宇宙物理学家,女,其他,333,463,宇宙物理学家:要写一篇reflection essay，大概就是类似这门课学到了什么。但是因为罢工和疫情，课程基本只上了一半，我最有印象的还是去Dundee那次实地调研，化了迄今为止最后一个妆，打扮的美美丽丽当作春游。这导致我在电脑前坐了好几天也憋不出几个屁。打开硬盘里大四选修课写的企业经营模拟分析报告，当时老师让我们全部自己写不少于3000字，我心想怎么编的出来。结果乐在其中地参与了两个周末后我敲了将近5000个字的报告，里面不乏非常写实的什么“由于早上起床比较困难，所以每次上课都迟到”这种充满诚意的解释和悔过。啊，我现在仿佛一个人形垃圾场。 ,2020/5/19 4:25,5,0,0
J2A0x4Rnr,穿拖鞋的阿尔及利亚,男,其他,79,133737,穿拖鞋的阿尔及利亚:5月18日阿尔及利亚新冠肺炎确诊和死亡病例各省分布情况（图）。特本总统在说过航空公司不能自已决定复航以后，在这个会上，于会众人（包括杰拉德总理）还一致同意了应该强制戴口罩。总统并指示总理研究开斋节的封锁方案，包括封锁时间，提供口罩，隔离措施，以及访问墓园的程序。为朱队长加油！#海外抗疫日记##海外疫情##阿尔及利亚疫情# http://t.cn/RkV0oyi 显示地图 原图 ,2020/5/19 4:25,3,0,1
J2zZ9pwUR,凤凰王又又,女,海外,361,1538042,凤凰王又又:#美国疫情# 美国生物科技公司Moderna 18号宣布新冠疫苗的第一阶段测试结果积极。Moderna疫苗第一阶段试验中，所有45位参与者中体内都产生了抗体。参与者接受了25、100或250微克的剂量，每个剂量组有15个人。在第43天/第二剂后两周，25微克组的抗体水平、与从康复的人的血液样本中的抗体水平大致相同。美股大涨： - 道指上涨911.95点/3.85％，至24597.32 - S&P 500上涨295.31点/3.15％，至903.91 - 纳指上涨220.26点/2.44％，至9234.82特朗普：“我认为我们将回到更高的水平，我们学到了很多东西，其中一件事就是依靠自己，别依赖其他国家，我们有不同的议程。这是非常重要的一天。 现在的感觉与上周五有很大不同。这是非常积极的一天。” http://t.cn/A62hBhGq ,2020/5/19 4:21,1868,465,213
J2zVKpInD,微微万象民生直通车A,男,山东,290,829678,微微万象民生直通车A:【#南宁美食街复市实行隔摊营业#，商户：跟往年比收入减半，但有信心能恢复[加油]】广西南宁中山路美食街恢复营业。在疫情防控期间，商户被分成两拨，实行间隔摊点，每周轮流营业。商户说，疫情对自己的影响很大，与往年相比收入减半，但他有信心能够恢复，“只要口感好味道好，顾客都要等我们的”。http://t.cn/A6Asdsng ,2020/5/19 4:13,0,0,0
J2zUSjpId,趙_2021,女,天津,27,8,趙_2021:你看过凌晨四点的前旗吗？现在的我无比想要从六楼坠落。即使，在结束的那一瞬间就预见了结果；即使，三天以来泪流满面浑浑噩噩；即使，有那么多人安慰过我…直到最终的“结果”出现，三天以来的自我调节，他人安慰都化作清风，飘散。泪水又一次涌出眼眶，它叫做“悔恨”。三两好友温柔安慰，父母小心翼翼安抚，仍无法抹去带给我伤痛的一切。思之念之，终究认清是自己的错过。假如，没有疫情，仍旧闭门造车，不过当面失态罢了。可疫情也恰恰给了你机会，从2.20—5.14。你没有珍惜罢了。整夜未眠，该何去何从？泪流不止，真想结束这年轻的生命。可我却不能。每一个想死的瞬间，都在提醒着自己。我，不属于我。房间的陈设越来越清晰，地球完成了一次自转而我，又苟活了一天… 原图 ,2020/5/19 4:11,0,0,0
J2zTLuh4N,浅浅笑12642,男,其他,222,29,浅浅笑12642:#我们生活中的那点事# 本周股市预判  周五低开低走，收阴，在周四中阳上段窄幅整理，还算正常。国际上，意大利确证病例和死亡病例趋缓，带来积极因素，美国也已处于疫情转折点。国内全面复工，经济暂停键取消，经济会逐渐恢复好转。从形势及股市形态构成共振，下周会有反弹，高度2850点。可以短线介入，如果跳空高开，就要快 ,2020/5/19 4:08,0,0,0
J2zP0khK2,张云偑,女,重庆,308,19307,张云偑:[74] 【大希地】忘不了鸡排135g*20片   【第二份52元，20袋2700g，拍两件更划算】疫情期间，坚持不出门，在家也能做大餐！！整块无骨鸡肉，真材实料的好吃，每口都很过瘾！ #微博小店# #微博云上新#  戳： http://t.cn/A62h1MLZ  【大人先洗宝宝后洗】如果家长们害怕宝宝洗澡的时候感冒，可以你先洗完在给宝宝洗，这样一来浴室间的温度就会上升，这时的大人在打开浴霸的灯暖和风暖，接好水等温度达到一定程度的时候关掉灯暖，把宝宝放入水中洗澡。 [组图共5张] 原图 ,2020/5/19 3:56,0,0,1
J2zMrCR1k,Smile王小妮,女,海外,372,679,Smile王小妮:即使老母亲不是主要户外陪玩对象，但还是累到爆，严重的体力不支啊。Mina酱最近开始展现天蝎专一本色了，周末去离家稍远的地方看了看房子，跟孩子爹讨论了下房子周围的学校设施，Mina立马紧张说，妈妈我不要去这里的学校，我要回我的学校，我要去Juf Nele班上，我喜欢Juf Nele，我们快回去吧，回家吧。。。。最后被缠着去学校转了一圈，并且承诺无论搬家到哪里都不会转学，这样我的耳根才清静了，希望疫情快快过去，小朋友能正常上学啊，虽然每天都有网课，但是小盆友的荷兰语还是稍微退步了些。 [组图共3张] 原图 ,2020/5/19 3:50,0,0,1
J2zKcolS2,伦敦必吃餐厅推荐,女,海外,10,404159,伦敦必吃餐厅推荐:#英国疫情# 此前的各种消息已经让6月1日学校复课这件事看起来板上定钉，教育大臣威廉姆森表示，英国政府准备让小学1年级、6年级、10年级和12年级的学生于6月1日复课，其他年级在随后复课。 在复课后，每个班的学生不超过15个人，同时将会再细分为更容易保持社交距离的小组。于是，在学校中，教师和工作人员们已经开始划分区域，为复课作准备。但是，今天工会再一次质疑政府的决策，他们对教师讲这一切都是不安全的，学生们将会承担“不可接受”的风险...究竟是否可以开学，现在还是没有定音。 [组图共3张] 原图 ,2020/5/19 3:45,7,0,1
J2zIKzVbo,长雨9579,男,其他,2000,37,长雨9579:《新世界大战》2020年5月19日，星期二，农历四月二十七，北京全世界有五大洲，洲洲已染新冠毒（NCP）；全口径的大数据，病例四百万出头。从春节直到现在，时间已进二季度；损失巨大且不说，疫情仍然在继续。北美南美加欧美，亚洲欧洲到澳洲；全部地区已沦陷，没有一处能泛舟。仅以美国来为例，确诊百万往上走；后来居上来势凶，未知疫情何时休。政府强调要复产，专家强调要抗毒；人心上下不一致，总统还在犯糊涂。狡猾多变新毒冠，戏弄人类无眼珠；时而直接撩倒你，时而间接把你虏。时而变异将你骗，时而无形把你俘。时而乘你疏防范，时而守株又待兔。时而卷土又重来，时而把你当个猪。防不胜防还要防，堵不胜堵仍要堵。封国封城封大道，封村封寨封住处；毒变人变思路变，人毒大战无坦途。拐点未现别松劲，稳步前进不犯愁；独善其身是妄想，摒弃前嫌不疏漏。坚守坚守再坚守，战斗战斗再战斗；待到新冠终结时，普天同庆再话毒。 ,2020/5/19 3:41,0,0,0
J2zGD8azs,痴鑫望想,男,其他,103,16,痴鑫望想:诗一首：题目《春韵》：《倚石生春砂，小城故事射。看《脑控》患者，傲骨傲霜雪》：诗《侠雄》：《侠骨万剑响觉释，典经音播幸统意。钢武传重冲《脑控》，远近不同此山唱》：《路》：《苗莹注建家，宜觉悬崖恋。《脑控》怎么办？晰具馆骨汗》：2020年5月19日此时此刻此秒：诗《脑控》《非法拘留人》：题目《拘》《诚据案城史，疫情参何时。《脑控》生命重，现明史繁义》：让人做好文明每一天：诗：《道义》：《梦中挣靓面，虐免《脑控》脸。深厚望超爽，希望能改变》丫头是代表《全国人民为民服务》的……2020年5月丫日此时此刻此秒：2020年5月19日：《破私立公》：《腦控》：整个過渡時期存在著階級矛盾。用《腦控》發射伽馬射綫電磁武器逼少女婦女賣滛存在著社會之間的階級不同的層次。活生生的讓我們清楚地看到不同的階級地位与檔次，教育我們正是生活充滿著激烈的階級斗爭的社會里的激烈与長期型。發微博告訴人民老百姓老人与孩子：千万別按上《腦控》微芯片！媒体：齊挂全国各地《110》公安報警臺。伽馬射線電磁波武器害百姓身体健康能穿过所有墻壁及人体。殺死人体所有器官细胞。而且我听趙信楨老師，老科学家還活的。我去到趙老師我叫老父親説。射綫有直綫直接直射還有形成散綫。原理凹头鏡与凸头鏡。有个礦泉水瓶并形成激光无法收回。為全中華民族健康齊…挂《0535110》煙臺市公安報警臺！讓公安干警民警出警！@吉祥南航赵龚: 现在此时此刻此秒再不停发射伽马射线电磁波武器害百姓身体各器官细胞因我身体有微芯片接受器我家中的伽马射线电磁波接受器直响灯全亮说明用了所有的电量电量少一些灯暗电量大灯明只有交出发射器不再发射伽马射线电磁波灯会全灭只有按邪教组织全神功所有全抓会消失要出姜責忠及衆頭目們的發射器交出來！@靠谱的老鲍_672: 发射伽马射线能杀死男人精子女人巢子杀死老人身上及婴儿身上各器官各种细胞原理穿过无数墙是X光线上亿倍发射地点家煙台市福春街9号四楼弊乐春家福迎街6号一楼张涛家福迎街9号一楼姜责忠家公安国保二楼王波家！手机智能能随时发射有不该死老人及不该残疾的婴儿儿童上这四家地址算帐要求... 现还发射…… 我与打击邪教组织公安局局长王晓东现煙台人大！王晓东亲口告诉我！一个女子是脑控！天天脑子里有人和她说话！净说此女子的隐私与女人身上的器官！这女子的老头与她离婚孩子被邪教用阴霾阴谋诡计隐身知道离此女子而去！此女子告案没人管在煙台市跳楼多次！查我早微博老赵仗不仗义！我大胆揭露我成坏蛋？  http://t.cn/A6Z2L1tb ,2020/5/19 3:36,0,0,0
J2zg7Bghr,咸阳刘某,男,陕西,4097,325782,咸阳刘某:#凤凰新闻##新浪看点##美国疫情#难以置信 【精彩，美国疾控中心和特朗普“忠犬”纳瓦罗撕起来了】昨天深夜，作为美国总统特朗普“忠犬”的白宫贸易顾问皮特&middot;纳瓦罗，在接受美国媒体采访时，将他老板的防疫失职之责，怪给了美国疾病控制预防中心（CDC）...http://t.cn/A62hmjqU 原图 ,2020/5/19 2:30,7,3,6
J2zf4j2bv,过客5703509999,男,海外,1922,2651,过客5703509999:西班牙新冠肺炎疫情的国家警报状态已经两个半月了，各个地区正在逐步放开管制措施。我所在的这个地区是西班牙加泰罗尼亚大区的巴塞罗那近郊城市Cunit，现在大街上的酒吧、餐馆、百货店都逐步解除了封锁状态，允许人们在户外的餐桌上就餐，但要保持一定的距离，允许在户外摆放30%的桌子。大街上的人明显多了起来，人们还算是自觉，在银行、邮局、药店、商店门口都自觉排队等候，基本上都保持一米五以上的距离，一次只能一个人进去办理业务。公园和海滩边还是不能开放的，还拉着警察的警戒线，火车的班次也多了起来，火车站也有人在候车，停车场上的汽车也多了起来，总算有点人气了。就是中国人开的百货店好像控制的不好，只看到那里面人来人往的，不知道这个老板会不会因为他的错误而召开警察的罚款。经常在网上看到报道说意大利或者西班牙的老板被警察罚款了，很多人就说人家种族歧视什么的，其实，这还真不能怪人家当地的执法部门，怪只怪我们中国人的法律意识淡薄，老是想投机取巧的钻空子，在欧洲生活十来年了，最大的感受就是要守规矩，只要是合法的，这里的管理部门不会难为任何人的，包括我们华人。 http://t.cn/RjekTUY 显示地图 [组图共12张] 原图 ,2020/5/19 2:28,0,0,0
J2zdk7oDJ,楚天都市报,男,湖北,1470,18738799,楚天都市报:【#加拿大雪鸟表演队在抗疫致敬飞行中坠机# 一女飞行员身亡】当地时间5月17日下午，加拿大空军“雪鸟”特技飞行队的一架飞机在不列颠哥伦比亚省坎卢普斯市附近坠毁，团队成员詹妮弗·凯西上尉在事故中丧生，另一人重伤。加拿大空军“雪鸟”飞行表演队是北美地区历史悠久的著名飞行表演队。新冠疫情期间，为向坚守在一线的医护人员致敬，“雪鸟”特技飞行队在加拿大自东向西进行巡回表演。http://t.cn/A62PBDNV （时间视频） ,2020/5/19 2:24,14,11,5
J2BK6j0g8,长春情报站,男,吉林,4242,1043047,"长春情报站:吉林省卫生健康委员会关于新型冠状病毒肺炎疫情情况通报（2020年5月19日公布）　　5月18日，全省无新增境外输入确诊病例。截至5月18日，全省累计报告境外输入确诊病例19例，累计治愈出院19例（吉林市12例，延边州2例，长春市4例，梅河口市1例）。上述境外输入确诊病例的密切接触者307人，已全部解除医学观察。　　5月18日，全省新增本地确诊病例5例（吉林市），均是在控制范围内主动筛查检测阳性确诊的。新增治愈出院1例（吉林市）。截至5月18日，全省累计报告本地确诊病例132例，累计治愈出院104例，在院隔离治疗26例（吉林市26例），病亡2例。现有重型病例3例（吉林市），新增1例重型病例系由普通型转为重型。现有本地确诊病例的密切接触者1143人，均在指定地点进行隔离医学观察。　　5月18日，全省无新增无症状感染者, 解除隔离医学观察2例。截至5月18日，全省累计报告10例无症状感染者（6例输入），其中4例已订正为确诊病例，解除隔离医学观察5例，现有无症状感染者1例。　　病例1，男，2015年出生，系5月17日吉林省通报的吉林市丰满区确诊病例3的密切接触者。住址为吉林市丰满区。通过密切接触者主动筛查核酸检测阳性，5月18日经专家组会诊，诊断为确诊病例。　　病例2，女，1941年出生，系5月14日吉林省通报的吉林市丰满区确诊病例的密切接触者。住址为吉林市丰满区。通过密切接触者主动筛查核酸检测阳性，5月18日经专家组会诊，诊断为确诊病例。　　病例3，男，1952年出生，系舒兰返吉人员。住址为吉林市高新区。通过社区主动筛查核酸检测阳性，5月18日经专家组会诊，诊断为确诊病例。　　病例4，女，1966年出生，系舒兰返吉人员，为通报病例3的密切接触者。住址为吉林市高新区。通过密切接触者主动筛查核酸检测阳性，5月18日经专家组会诊，诊断为确诊病例。　　病例5，男，1941年出生，系5月10日吉林省通报的舒兰市确诊病例3的密切接触者。住址为舒兰市。通过密切接触者主动筛查核酸检测阳性，5月18日经专家组会诊，诊断为确诊病例。　　提醒广大群众，当前“外防输入，内防反弹”形势依然严峻，要进一步提高防范意识，做好个人防护，保护好自己和家人的健康。一旦出现发热、咳嗽等急性呼吸道症状，要及时到当地定点医疗机构发热门诊就诊。 [组图共2张] 原图 ",2020/5/19 8:50,0,2,5
J2BK5r1qU,海沧检察,男,福建,321,2509,海沧检察:【#特朗普自爆正在服用羟氯喹预防新冠# 专家警告：有明显副作用】特朗普18日在白宫向记者透露，为预防感染新冠病毒，自己正在服用羟氯喹，每天一片。特朗普说：“我正在服用羟氯喹……几周前我就开始服用了。”羟氯喹是一种抗疟疾药物。 有多项研究显示，这种药物不但无法预防感染新冠病毒，还可能对心脏造成伤害。据美国约翰斯·霍普金斯大学疫情实时监测系统显示，截至美东时间5月18日下午5时32分，#美国新冠感染病例超过150万#共计1504386例，其中包括死亡病例90194例。http://t.cn/A62hkl1H ,2020/5/19 8:50,8,1,25
