微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEcyU3ndq,宁海检察,男,浙江,609,5396,宁海检察:【#中国为42000多位援鄂医护拍摄肖像照# 作为珍贵档案保留！】2020年春节，新冠疫情突如其来，42000多位医务工作者逆行出征，驰援湖北。中央赴湖北指导组指派摄影师，为这4万多名医护工作者，每人拍摄一张肖像作品，作为历史见证！ 一张张质朴的面孔，背后是一个个倾力救助的感人故事！转！致敬英雄！（央视新闻）http://t.cn/A6wl344U ,2020/4/20 15:51,0,0,0
IEcyO8hyW,各界新闻网官微,女,陕西,163,7119,各界新闻网官微:【#印度2男子消杀作业时遭群殴#，一人被砍】当地时间4月17日，印度中央邦两名清洁工人在工作中遭到一群暴徒袭击，其中一名工人被砍伤，伤势严重。事发地点位于当地一少数群体聚居区。目前已有4名嫌犯被逮捕。据印度媒体报道，这并非疫情期间首次发生类似事件。（视频来源 NDTV）°印度2名男子消杀作业时遭群殴，一人被砍 L澎湃新闻的微博视频http://t.cn/A6wYl4AI ,2020/4/20 15:51,2,1,0
IEcyJm9fJ,山猫体育直播,男,其他,108,51058,山猫体育直播:眼见自己#热火# 队友受到新冠疫情影响，无法出门前往训练场馆练球，热火明星后卫吉米巴特勒20日决定送每个队友一个活动篮架，且让队友自行填写地址寄送，更重要的是他一视同仁，不管是住公寓或别墅，甚至双向合约球员他都送！毕竟在NBA无限期停赛之前，热火本季取得41胜24败、排在东区第4的不错战绩，为了迎接可能重新开打的情况，吉米巴特勒才决定做出如此慷慨的举动，毕竟目前热火全队只有卓拉吉奇一人家里设有篮框，就连巴特勒自己都没有。 [组图共3张] 原图 ,2020/4/20 15:50,0,0,0
IEcyIwlTA,内蒙古观察,男,内蒙古,845,126231,内蒙古观察:【最高法：依法适用惩罚性赔偿制度 严惩制售假口罩】#关注新冠肺炎#日前，最高法出台关于依法妥善审理涉新冠肺炎疫情民事案件若干问题的指导意见。最高人民法院研究室负责人表示，在消费者权益保护方面，《意见》要求各级人民法院依法适用惩罚性赔偿制度，严厉惩处制造、销售假冒伪劣口罩、护目镜、防护服、消毒液等防疫物品以及食品、药品的行为，维护社会市场秩序，保护人民群众合法权益。（中国新闻网） 原图 ,2020/4/20 15:50,0,1,0
IEcyHhHOK,合肥班长,男,安徽,389,79645,合肥班长:班长观点：4月20日公布了最新的贷款市场报价利率（LPR），5年期以上品种报4.65%，较上一次下降10个bp。这已经是今年LPR第二次下降！因为疫情的影响，央行货币政策的调解力度，降息进程明显加快。所以这次的LPR下调并无意外，后期还有下调的可能！#央行下调4月LPR# 我们用直观的数据来看一下对房贷的影响，5年期以上LPR每降息5个基点，对于贷款100万元、期限30年的个人来说，月供每月可以减少约30元，合计30年就能减少利息大约10800元。本次降息10个基点，相当于月供降息60元，合计节省21637元。近期货币政策持续降息降准，会不会接下来房价又要开始大涨了，毕竟在过去的十几年中推动房价上涨的主要原因还是货币超发。但是从现在的情况来看这些多出来的钱并不会流向房地产，而是会被ZF持续引导去实体经济，“房住不炒”总基调并没有变，全国各地依然在严格执行的限购、限贷和限售政策。但是资金是逐利的，总会有一些资金进入到楼市里。所以我们要紧盯北上广深的市场及热度，它们会指明全国楼市的方向。以合肥为例，虽然总体市场有些冷淡，但是局部地区楼市的热度已经非常高，例如上个月出现的中海九樾高层抢房，这个月的保利和光尘樾价格不低但是有些产品全款都难买，班长分析这都释放出了一些信号，接下来的房价预测是会持续上升，部分热门区域的房价会出现一个相对较大的涨幅，热门区域的热门楼盘将会一房难求！@合肥微博房产 [组图共6张] 原图 ,2020/4/20 15:50,2,1,7
IEcyuA3ky,MIRACLE奇迹电影,女,上海,101,4068105,MIRACLE奇迹电影:【见证历史！香港金像奖云颁奖】第39届香港电影金像奖发布官方预告片，《少年的你》、《叔·叔》、《花椒之味》《叶问4》、《新喜剧之王》等入围影片的精彩片段都有囊括。受疫情影响，本届金像奖宣布将于http://t.cn/A6wYFgno ，并采用线上直播的方式。这也是香港金像奖自1982年举办以来第一次采取线上直播的方式公布奖项得主。 http://t.cn/A6wYFscs ,2020/4/20 15:50,0,0,0
IEcyp1d34,军粉club,女,江苏,65,686150,军粉club:【MV《听我说 谢谢你》：女兵暖心手指舞，致敬英雄的战友】从按下红手印积极请战到除夕夜闻令出征，从勇闯红区的“逆行背影”到防护服下的“最美印痕”……疫情面前，军队医护工作者勇敢逆行，不负重托、不辱使命。他们是疫情阴霾下的光明使者，更是新时代最可爱的人。谢谢为我们拼过命的英雄战友！#武汉战疫# （周兵 李凯稠 蒲涛 朱俊杰） http://t.cn/A6wYLPPT ,2020/4/20 15:50,1,1,0
IEcyonQY6,晨曦00576,女,其他,699,740,晨曦00576:#广东新增1例境外输入确诊病例#，#广东新增无症状感染者18例# ，看见我大广东天天“榜上有名”就会瑟瑟发抖，也不知“神兽”们下周能不能如期归笼，这会儿天气很好，还是赶快回去晒一下带去学校的被子，貌似过几天的天气不合适晾晒（这一天天的，操不完的心呐，一切准备好总归错不了）。话说如果近几天疫情蔓延情况不乐观的话，开学的事宜还是要慎重考虑一下吧，这无关乎同学们毕不毕业的问题，无关乎年龄的大小，毕竟都是祖国的花朵，这种“冒险精神”希望不要在同学们中间发扬的比较好。（复工和复学还是有本质上区别的）。 原图 ,2020/4/20 15:50,0,0,0
IEct7zvUg,贵州日报官微,男,贵州,254,914073,贵州日报官微:【国家移民管理局：#国际航运船舶原则上不允许外籍船员登陆#】国家移民管理局边防检查管理司司长刘海涛：目前，全国边检机关日均检查交通运输工具入境员工2万多人次，占入境总人数的7成多。对国际航运船舶，原则上不允许外籍船员登陆；对跨境运输的汽车、列车，重点做好交通运输工具和司乘人员查验、货物装载等环节的疫情防控工作；对国际航班的机组，实行封闭式管理。 http://t.cn/A6wYejXi @人民网 ,2020/4/20 15:37,1,0,0
IEct445hq,快乐钢铁人,男,上海,405,193,快乐钢铁人:#塞尔维亚##海外抗疫日记#发布【每天一分钟掌声，已持续一个月】塞尔维亚自疫情爆发以来，3月18日实行宵禁，从3月19日开始，塞尔维亚当地时间每天晚上20点整，市民们自发地站在自家阳台或窗台前，为在抗击疫情一线的医护人员加油鼓掌一分钟，此项活动已持续一个月，市民们依然坚持每晚20点为医护人员加油鼓掌一分钟，让我们也为塞尔维亚人民加油！祝愿他们早日战胜疫情。 http://t.cn/Rqz665s http://t.cn/A6wYDkd3 显示地图 ,2020/4/20 15:36,1,0,0
IEct15AWQ,卞卞卞凯旋阿-,女,内蒙古,508,189,卞卞卞凯旋阿-:#       跟我妈去买菜，超市门口碰到几个认识我妈妈的高中生，打完招呼之后……我妈跟我说：“这一个疫情闹的，孩子们都胖的球球蛋蛋的”我说：“可不是咋的，有点儿过分了啊”然后我妈对着她旁边的我定睛一看然后上下打量“你也好意思说人家” http://t.cn/RyhWicu 显示地图 原图 ,2020/4/20 15:36,4,0,6
IEcsXw6pC,全联汽车商会CADCC,男,北京,141,873,全联汽车商会CADCC:【发改委:在促进消费方面，重点是积极稳定汽车】4月20日，在国家发展改革委4月份新闻发布会上，国家发展改革委国民经济综合司司长严鹏程表示，在外需受阻的情况下，必须坚定实施扩大内需战略，为稳住经济基本盘提供支撑。我国是拥有14亿人的大市场，蕴含着巨大的需求潜力。严鹏程表示，在促进消费方面，重点是积极稳定汽车、家电等居民传统大宗消费，适当增加公共消费，同时顺应居民消费升级大趋势和疫情期间涌现出来的新需求，大力培育绿色消费、信息消费、数字消费、智能消费、康养消费等新兴消费增长点，推动线上消费乘势成长，促进线下消费加快回补。#汽车##汽车资讯# ,2020/4/20 15:36,0,0,0
IEcsUjErO,长沙房天下,女,湖南,1301,211237,长沙房天下:国家统计局数据显示，2020年1-3月份，商品房销售面积21978万平方米，同比下降26.3%，降幅比1-2月份收窄13.6个百分点。其中，住宅销售面积下降25.9%，办公楼销售面积下降36.2%，商业营业用房销售面积下降35.1%。商品房销售额20365亿元，下降24.7%，降幅比1-2月份收窄11.2个百分点。其中，住宅销售额下降22.8%，办公楼销售额下降36.8%，商业营业用房销售额下降39.8%。业内人士表示，疫情下，购房者对房屋所有权和房屋品质有了更深刻的认识，购房意识进一步加强，是3月份房地产回暖的主要原因。 ,2020/4/20 15:36,0,0,0
IEcsKh31i,常德应急广播,男,湖南,224,161145,常德应急广播:我市近期未出现新增新冠肺炎确诊病例、疑似病例和无症状感染者近日，有传言称我市出现新增新冠肺炎确诊病例、疑似病例和无症状感染者。常德市新型冠状病毒肺炎疫情防控指挥部声明：我市近期未出现新增新冠肺炎确诊病例、疑似病例和无症状感染者，传言均不属实。为巩固我市新冠肺炎疫情防控工作阶段性成效，实现“外防输入、内防反弹”的目标，我市疫情防控工作已进入常态化。请广大市民增强个人防护意识，积极配合落实各项常态化防控措施，科学佩戴口罩、不聚集、不扎堆，主动出示健康码。在此特别提醒：有关疫情消息以官方正规渠道发布为准，请广大市民保持冷静和理性，自觉维护良好的网络环境，不造谣、不信谣、不传谣。网络不是法外之地，有关部门将对造谣、传谣者依法处置。                 常德市新型冠状病毒肺炎疫情防控指挥部                     2020年4月20日@常德应急管理 原图 ,2020/4/20 15:36,0,1,0
IEcsIuanS,新浪广东,男,广东,4634,2079856,新浪广东:【广东援鄂“奥特曼爸爸”休整归来，儿子身穿奥特曼服装接爸爸回家】4月19日，中山大学孙逸仙纪念医院第二批支援湖北疫情防控医疗队131名队员结束14天的休整期后返院。 医疗队员王川的儿子力力和妈妈一起来迎接爸爸回家，为了给爸爸一个惊喜，他特意穿了一件奥特曼衣服。“没有想到他会穿这样的衣服过来”，王川给9岁的儿子一个大大的拥抱。因为在出征仪式上拿出儿子的奥特曼卡表达战“疫”决心，王川被网友称为“奥特曼爸爸”。http://t.cn/A6wl3svh ,2020/4/20 15:36,5,1,0
IEcsE1uZq,青春巴中,男,四川,1179,28109,青春巴中:#西部计划# 为进一步加强对西部计划志愿者的关爱服务工作，帮助所有在巴中服务的西部计划志愿者成长成才，4月17日团市委携手中公教育巴中分校针对西部计划志愿者开展为期两天的公务员考前公益专题培训。同时，团市委也十分注重疫情期间各位西部计划志愿者的安全问题，做到了消毒、每日体温监测、学员外出登记等疫情防护措施样样到位，同时也严格要求各位志愿者在培训期间与其他学员保持距离，做到不聚集、不扎堆、勤洗手、戴口罩。 [组图共11张] 原图 ,2020/4/20 15:35,2,0,0
IEcsyqiUs,合肥在线,男,安徽,336,1289829,合肥在线:【记者Vlog丨德黑兰迎来复产复工 首日什么样？】得益于此前严格的“社交疏离计划”，伊朗疫情有所降温。自4月11日起，伊朗除首都之外的各省市开始实行“智能疏离计划”，具体表现为开放省内城市间的交通管制、陆续重启低风险的经济活动、部分政府工作人员复工等。作为疫情的重灾区首都德黑兰在当地时间18日，迎来了复产复工的第一天。跟着记者的镜头，去看看德黑兰的街头什么样。http://t.cn/A6wYTG15 ,2020/4/20 15:35,0,0,0
IEcgsblSg,淮北新闻网,男,安徽,890,101893,淮北新闻网:【我们开学啦！】4月20日，烈山区洪庄小学的小学生迎着朝阳快乐的奔进校园。今天，淮北市第一批次小学开学 。烈山区为做好开学校园防疫工作，组织卫生、防疫等部门对72所中小学派驻疫情防控指导员，落实各项防控措施，确保校园安全，保障孩子们享受健康快乐的校园生活。 （记者  冯树风   通讯员  朱成连） [组图共18张] 原图 ,2020/4/20 15:05,2,1,0
IEcg8nUPa,哈尔滨铁路,男,黑龙江,304,1161990,哈尔滨铁路:#交通战疫24小时# #疫情防控交通动态# #一线风采# 【风雪中的铁路人】4月20日，齐齐哈尔地区普降大雪，并伴有大风，@齐齐哈尔车辆段 各车间干部职工以雪为令，迎战风雪。为确保站区运输秩序，他们组织精兵强将对包保道岔及时除雪；为保证货车的如期检修，他们顶风冒雪进行调车作业，尽快将待检修车辆及时入库；为确保极端天气下的运输安全，他们更严格执行标准化作业。@中国铁路 @微博铁路 [组图共9张] 原图 ,2020/4/20 15:05,4,2,0
IEcfHdVxC,东京塔下田斗真,男,海外,272,8567,东京塔下田斗真:刚开始看到标题的时候有点惊讶，在日本的留学生只存了一个月生活费？就算打工收入少，父母呢？立刻发现自己先入为主了。日本的外国留学生三十万，有十万是中国人，另外的多数来自越南尼泊尔印度缅甸之类。别说要家里供了，很可能每个月还得把打工收入寄回去养兄弟姐妹的。疫情影响对外国留学生的影响着实不少于上班族。还在读书的，要么打工的地方关门，要么排班减少，总之都是失去收入来源；刚好毕业的，企业说明会一个接一个被叫停，就职活动没法继续下去。日本学生或许能搬回父母家省一段时间的生活费，留学生就没办法。回国？东南亚多少国家早就全面封锁，禁止国际航班降落。回不去、挣不到、付不起，这就是不少人的现状。报道里的斯里兰卡留学生毕业于福冈的专门学校，在留学生支援团体的帮助下找到了熊本一家轮胎店的工作，但TA不太笑得出来，因为「大部分留学生还一筹莫展」。如今留学生之间热议的是能不能拿到给国民的10万日元。#日本疫情# [组图共4张] 原图 ,2020/4/20 15:03,6,6,10
IEcfruNA1,lotus_anan,女,北京,704,11316,lotus_anan:【洛杉矶市长称疫情影响远超金融危机：#美国洛杉矶近30万居民失业#】洛杉矶市市长埃里克-加塞蒂周日表示，新冠病毒疫情的经济影响远比2008至2009年金融危机更加严重。加塞蒂一个多月前颁布了一系列限制措施，关闭了洛杉矶的酒吧、海滩和其它公共场所。他表示，这些限制措施已导致该市近30万居民失业，目前洛杉矶的失业率已超过了金融危机高峰时的13%，并预计这一数字将继续上升。http://t.cn/A6wYB3D3（新浪财经） ,2020/4/20 15:03,0,0,0
IEcfnlOex,黄龙宣传,男,陕西,398,15834,黄龙宣传:#多所高校明确本学期不返校#【定了！陕西高校2020年春季学期4月27日起错时开学】陕西省教育厅关于做好陕西高校2020年春季学期开学工作的通知（陕教明电〔2020〕3号）各高等学校：根据我省新冠肺炎疫情防控形势及国内外疫情走势，经研究，现就全省高校2020年春季学期开学工作通知如下：一、4月27日起，各高校可以开始安排毕业年级（含高职和本、硕、博）、医学专业、医学类院校和有科研任务的学生错时错峰返校，具体返校时间由各高校统筹安排。二、5月6日后，各高校可以开始安排毕业年级以外的其他年级（含高职和本、硕、博）学生错峰返校。三、尚在境外（含港、澳、台地区）的师生一律不返校，具体返校时间另行通知。四、师生返校前应持有当地健康证明或全国政务信息平台健康防疫码、健康二维码“绿码”；无健康证明或全国政务信息平台健康防疫码、健康二维码为“黄码”或“红码”的暂不返校。五、从湖北省和国内其他中、高风险地区返陕的师生，教职员工一律居家隔离14天，学生由学校统一组织留观14天。隔离留观期间各高校要联系核酸检测第三方检测机构，对此类师生至少进行1次免费核酸检测（费用由各高校承担），结果为阴性的师生方可复课。六、对因疫情防控、自我隔离、疾病等原因不能如期返校的师生，各高校要组织做好在线教育教学，加强关心关爱，维护师生教育教学权益。七、各高校确定师生返校时间后，应及时向师生发布《开学须知》，告知其返校途中的防疫措施、到校后防疫安排等内容。八、各高校要严格按照教育部《高等学校新型冠状病毒肺炎防控指南》及属地疫情防控工作有关要求，“一校一策”制定开学方案（含需进行核酸检测人员的检测方案）和应急预案，扎实做好防控物资、教育教学和校园场所等各项开学前准备工作。各高校要主动与属地疫情防控部门对接，开学方案经所在市（区）疫情防控部门同意后，提前3天报省教育厅批准方可实施。 ,2020/4/20 15:03,3,2,0
IEcflisrT,55旅-,男,广东,71,64,55旅-:[带着微博去旅行]#签证# 资讯：据中新网报道，4月13日，#美国# 移民局发布了针对滞留在美国非移民延期合法身份的通知。通知表示，大多数非移民可以申请延长在美停留期限（extension of stay (EOS)）或改变身份继续留在美国。美国公民和移民服务局现在已经在接收和处理延期申请，很多表格在移民局官网可以查到。持美国B1、B2签证等短期在美停留的中国公民，如受#新冠肺炎# 疫情影响不能如期离美，可依据其人道主义特殊情形条款根据要求提前在签证延期申请页面在线申请延长签证停留期。 [组图共3张] 原图 ,2020/4/20 15:03,0,0,0
IEcfk7nJO,成都民政,男,四川,579,255645,成都民政:#关注养老# 【2020年基本养老金上涨5%　养老保险全国统筹提速推进】 《经济参考报》4月20日刊发题为《2020年基本养老金上涨5%养老保险全国统筹提速推进》的报道。文章称，2020年养老金调整方案敲定，退休人员基本养老金上涨5%，涨幅与上年持平。今年以来，受新冠肺炎疫情影响，财政支出压力加大，阶段性减免企业社保新政下，今年养老保险基金预计减收4700亿元以上，但我国民生保障力度不减。我国还在加快推进养老保险全国统筹，多策并举提高养老保险制度可持续性，确保稳步提高养老保障水平。人社部、财政部近日印发《关于2020年调整退休人员基本养老金的通知》，明确从2020年1月1日起，为2019年底前已按规定办理退休手续并按月领取基本养老金的企业和机关事业单位退休人员提高基本养老金水平，总体调整水平为2019年退休人员月人均基本养老金的5%。此次调整，继续统一采取定额调整、挂钩调整与适当倾斜相结合的调整办法，定额调整体现社会公平，同一地区各类退休人员调整标准基本一致；挂钩调整体现“多缴多得”、“长缴多得”的激励机制，使在职时多缴费、长缴费的人员多得养老金；适当倾斜体现重点关怀，主要是对高龄退休人员和艰苦边远地区退休人员等群体予以照顾。资金来源方面，调整基本养老金所需资金，参加企业职工基本养老保险的从企业基本养老保险基金中列支，参加机关事业单位工作人员基本养老保险的从机关事业单位基本养老保险基金中列支。对中西部地区、老工业基地、新疆生产建设兵团和在京中央国家机关及所属事业单位，中央财政予以适当补助。《通知》要求，各省、自治区、直辖市要结合本地区实际，制定具体实施方案，抓紧组织实施，尽快把调整增加的基本养老金发放到退休人员手中。值得一提的是，据了解，为确保养老待遇可持续，我国正加快推进养老保险全国统筹，加大企业职工基本养老保险基金中央调剂力度。目前全国已经有三分之二的省份实现全省基金统收统支，剩下的省份年底前也能实现全省基金统收统支，在全省范围内调动使用基金的能力进一步增强。另外，今年基金中央调剂比例从去年的3.5%提高到4%，调剂力度进一步加大。（据 新华社） 原图 ,2020/4/20 15:03,1,7,0
IEcfg0YbS,新京报我们视频,男,北京,963,13225413,新京报我们视频:【#美国监狱超2300名囚犯确诊#】4月19日，CNN报道称美国俄亥俄州2315名囚犯确诊感染。患者集中在3处惩教设施内，分别为马里恩监狱、皮卡韦监狱和富兰克林在押人员医疗中心。4月18日，有1400余名囚犯确诊感染。4月19日，另有900余名囚犯确诊。该州累计确诊1万余例，死亡病例471例。#聚焦新冠肺炎疫情#@世面 http://t.cn/A6wYBjEo ,2020/4/20 15:02,25,13,16
IEcf6dERj,东方-金鸡报晓,男,其他,644,105,东方-金鸡报晓:2020年对于每一个人而言可以说都意味深长；就像“雪崩之下没有一片雪花是无辜的”所说的那样，疫情面前没有一个人可以独身世外。突入起来的全球性新冠疫情大爆发，可以改变了很多的事情，从价值观、人生观、世界观到吃、穿、住、用、行；从实体产业到网络经济，没有一个地方可以幸免。对于每一个行业来说可能都会经历到从来没有遇到过的一些事情。于是乎我们开始寻找曾经的经验来帮我们解决遇到的问题，但是我们要明白历史可以帮我们认识未来，但是历史绝对不是未来，这一点非常关键。在投资领域也是如此，我们有很多的经验，比如说历史有名的大萧条时代，还有著名的金本位货币制度的变迁等等。但是我们必须要明白现在和过去有很多的不一样，所以，未来也必然有更加精彩的内容等待者我们。 ,2020/4/20 15:02,1,1,1
IEcf4qUbP,武汉美食中心,男,湖北,559,1571440,武汉美食中心:#致敬战疫工作者# 【抗疫烈士刘智明妻子：在工作上我们两个确实太拼了】两个月前的2月18日，武汉市武昌医院院长刘智明因感染新冠肺炎，以身殉职，成为第一位牺牲在抗疫战场上的院长。刘智明的妻子蔡利萍是武汉市第三医院光谷院区重症病区护士长。两个人均被评为全国卫生健康系统新冠肺炎疫情防控工作先进个人。刘智明被湖北省人民政府评定为烈士。日前，武昌医院已故院长刘智明妻子接受采访，这段视频令人泪目。（央视新闻）  http://t.cn/A6wYBHov ,2020/4/20 15:02,9,4,1
IEd0M2Y3v,郭静施,女,广东,1173,2734,郭静施:#佛山爆料##中国同城##佛山同城爆料##5G##中国经济##智慧地产##博览会##互联网##物联网##开关面板##智控面板##遥控##无限动能开关##佛山[超话]##佛山同城##智慧社区##315在行动##315##315消费者权益日##巡检#让利客户！全国免费巡检火热进行中，赶快预约起来吧春光四月，奋斗耕耘！在复工复产的关键时期，昇辉控股与广大客户同进退、共发展，持续开展“免费巡检 为您排忧”全国项目巡检活动，公司客户关系部与大客户部协同作战，不断深入市场一线，切实迅速解决客户难题，全面落实主动服务客户的让利举措，积极配合客户复工复产。2020年4月9日，昇辉控股走进广州增城斐特思公学、广州增城富士康科技小镇，展开项目巡检活动，主动服务了解项目物业需求，倾听客户诉求，并为客户带去项目全面检查、保养，帮助消除项目故障隐患。“通过这次服务前置，我们抵达一线倾听客户的心声，现场发现问题现场解决，将服务落实到每一个细节，做客户最坚实的合作伙伴”！昇辉控股客户关系部经理陈帅表示。“真没想到，疫情当前，昇辉控股的服务能亲赴一线，倾听客户需求，为我们的设备提供免费检修保养，确保每台设备高效运转，大力支持了我们的复工复产。果然有担当，有大爱。”在广州巡检现场，物业经理不禁称赞。不仅在广州，在全国各地都能听到这样的赞叹，自3月启动全国项目巡检活动起，昇辉控股已收到全国198个项目巡检需求，完成巡检109个，巡检活动和优质服务获得客户普遍好评。在复工复产战役的特殊时期，昇辉控股立刻行动逆流而上，秉承“一切围绕客户价值最大化运营”的客户准则，为客户提供更多支持和帮助，配合客户全面复工复产，确保各个项目的有序运营。公司拥有一支20多人的专业售后团队，扎根在区域，为客户提供可靠、贴心的精心服务，服务足迹覆盖全国及多个海外国家，仅2019年现场支持项目831个，通过现场检修、技术指导、返厂维修等服务方式，及时有效解决6128个客户需求。在“服务”这一重要领域，昇辉控股一直在不断地倾听每一位客户的心声，从客户利益和角度出发，不断充实“服务品牌”体系建设与内涵塑造。全国免费巡检活动火热进行中，赶快预约起来吧~ http://t.cn/RuOpYxC 显示地图 [组图共5张] 原图 ,2020/4/20 16:59,0,0,0
IEd0tqDs9,信丰发布,男,江西,475,7057,信丰发布:【国家卫健委：#我国经陆地边境输入风险仍在上升#】国家卫健委新闻发言人米锋：#近一周全国现有境外输入病例持续下降#，但经陆地边境输入风险仍在上升。已有入境城市出现本土关联病例，进而引发聚集性疫情。提示要坚决守牢重点城市和口岸疫情防控关口，提高检测能力，加强医疗救治，补上短板漏洞，强化个人防护，阻断疫情传播。 http://t.cn/A6wYduDF ,2020/4/20 16:59,4,2,1
IEd02e4EX,茶馆论道,男,北京,51,670723,茶馆论道:【特朗普的老朋友、著名主持人皮尔斯•摩根：特朗普“辜负了美国人民”】皮尔斯•摩根4月20日在接受CNN采访时表示，应对疫情暴发，需要领导人冷静、真诚、准确和富有同情心，但这些特质在特朗普的疫情简报会上无影无踪，到目前为止特朗普表现出的只有自我膨胀、自我辩护和政治诋毁。皮尔斯•摩根是英国著名主持人，也曾是美国共和党和特朗普的坚定支持者。#美国疫情# #美国新冠肺炎累计确诊超过75万# [组图共3张] 原图 ,2020/4/20 16:58,3,1,0
IEcZZzWp5,Shawnley_廖翔宇,男,北京,95,19239,Shawnley_廖翔宇:#今日看盘# 收评：早盘三大指数小幅高开，全天震荡走高，创业板收逾1%。板块上，新冠检测、大基建股全天强势，午后，数字货币持续走强，电梯、卫星互联网、RCS、农业等板块轮动拉升，个股上，早盘调整的高位股国电南自、汇金股份午后纷纷拉升涨停，短线赚钱效应回暖。盘面上看，体外诊断、数字货币等板块涨幅居前，油改、民航机场、贵金属等板块跌幅居前。截至收盘，沪指涨0.50%，报收2852点；深成指涨0.89%，报收10621点；创业板指涨1.12%，报收2043点。沪股通净流入0.62亿，深股通净流入17.4亿。关注板块疫情检测：有周末加强检测的利好，龙头达安基金4天三板，目前还在大的方向里，有短线的交易机会，但是还是以低吸为主。数字货币/区块链：周五大分歧后今天反包，但周末消息总体来看低于预期，长度继续不看太长，有持仓的建议明天逢高抛。基建/建材：今天接力周五续涨，中期逻辑比较明确，几支龙头都是高位缩量锁仓的态势，也是找位置低吸了。今日又是明显的上涨缩量，其实现在个人认为市场已经到了要调整的阶段，只是短期美股太强势带动国内资金不敢随意降仓，才导致盘面一直是缩量+无主线的形态，目前防风险主要是美股的二次调整，短期内操作继续维持半仓等待市场节奏走好。 ,2020/4/20 16:58,0,0,0
IEcZUzTQ7,上海小茶,女,上海,348,1120234,上海小茶:#高校是否可以选择自愿返校#一个是学校的规定，一个是学生的态度，二者之间可以做好沟通与协调。不管怎样，教育主管部门、学校和大学生们最终的目的都是一样的，既不能耽误学业，又不能因为急于返校给疫情防控带来麻烦，给师生们的健康带来隐患，相信经过综合评判和认真考量，每一所高校才能找到最符合自身实际的一个解决办法 ,2020/4/20 16:57,1,0,0
IEcZTmLN9,西安检察,女,陕西,710,40220,西安检察:【#外交部回应美高官称中国囤积防护设备牟利#：颠倒是非、指鹿为马】据报道，美国白宫贸易与制造业政策办公室主任纳瓦罗日前接受采访时称，中国以世界卫生组织为挡箭牌隐藏病毒，还囤积个人防护设备牟取暴利。耿爽回应：仅以中国向美国提供的抗疫物资为例，他的谎言就不攻自破了。据中国海关不完全统计，3月1日至4月17日，#中国对美国提供各类口罩18.64亿只#，医用及其他手套2.58 亿双，医用防护服2919万套，护目镜313万副，有创呼吸机156台，无创呼吸机4254台。中国为美国在华采购提供的便利、中国各界向美国社会提供的捐助得到美国各界普遍赞许。耿爽指出，我们奉劝纳瓦罗之流立即停止玩弄造谣、推责的把戏，把精力放在应对国内疫情上。（中国之声） 原图 ,2020/4/20 16:57,14,6,21
IEcZT7DXF,毽客逆风飞扬,男,北京,18,221412,毽客逆风飞扬:#毽客视线#看了下热搜有#钟南山#说，却没有#张文宏# 说，那我就偏推送。回翻了一下关于写他们两个关于疫情PK的言论对比，发现都被风沙了，就印证了我以前的所说和现在的所感，其实就是那个更利己和利他的区别。当代表官方出来发话和行动时，一定是老钟。而民间媒体不管是采访或国际连线，一定是老百姓喜爱和热捧的小张。哪个实实在在 更讲科学精神？一目了然。去查一查都谁有关联企业或利益方就知道了，比如曾经上了双黄连的蛋(与钟没关系)…… http://t.cn/A6wTLxy5 ,2020/4/20 16:57,89,15,53
IEcZNulfx,zg农民大学,男,北京,7,8,zg农民大学:#猪肉#价连续7周下跌，农产品市场总体稳定。今年第一季度，受疫情影响，部分地区农产品产销衔接阶段性受阻，价格波动较大，但由于我国农业产能稳、总量足，市场运行仍基本平稳。近期，随着疫情防控形势好转，农产品流通基本恢复正常，价格以稳中有跌为主。分品种看，猪肉价格持续小幅下跌，截至3月底全国猪肉批发的周均价每公斤46.28元，连续7周下跌。牛羊肉、禽肉和鸡蛋的价格偏弱运行，蔬菜、水果价格季节性波动，低于去年同期。水产品交易量回升，价格回落。从后期的走势看，粮食库存充足，生猪产能持续恢复，家禽生产形势好转，应急蔬菜上市量增加，农产品市场有望继续保持总体稳定。 ,2020/4/20 16:57,0,0,0
