微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J11L48GeS,fay_蓝雨,女,北京,207,117,fay_蓝雨:印象今日天气小雨，印象中自2月中旬以来这是第二次下雨。一直期待着晴朗好天气的我，突然有些恐惧了。这个春天，我所在的这片土地就下了两场春雨？是在城市里呆久了，还是因为被疫情困扰窝家里久了，我怎么对天气这么麻木了呢？那个小时候在乡下长大的，喜欢“春雨贵如油”的小姑娘去哪里了？抛开浮躁、抛开假像、抛开幻想，回归生活本身吧！人活着需要空气、水和食物！追求满足各种欲望的我，不能忘了生存之根本啊 ,2020-05-08 23:23,0,0,0
J11L19M0e,乐平发布,女,江西,307,4297,乐平发布:【世界红十字日，致敬乐平大额捐赠者！】病毒无情人有情。面对新冠肺炎疫情，乐平社会各界踊跃献爱心。三个多月来，市红十字会共收到300多笔爱心单位及个人捐款捐物，为战胜疫情贡献了力量。今天是世界红十字日，乐平市红十字会特公布了大额捐赠者名单，向他们致敬，感谢他们的无私奉献。http://t.cn/A6Alu4BT ,2020-05-08 23:23,3,0,0
J11KK5AUO,我就是雯崽,女,山东,410,219,我就是雯崽:忘记了上次见面是什么时候，忘记了上次一起吃饭是什么时候，忘记了最后一次见面做了什么事，说了什么话...因为疫情，感觉所有的计划都被打乱，所有的安排都不复存在，就连最简单的吃饭聊天都变得不再那么简单，我从来没想过我们竟然要用寄快递的方式给彼此东西，也没想到我们竟然不能拍拍对方的肩膀好好说一声再见@我不是大学霸 如果我们能把每一次见面都当成是最后一次，是不是可以少留些遗憾... ,2020-05-08 23:22,3,0,8
J11Kx101s,时代风向标栏目组,男,广东,19552,101919,时代风向标栏目组:#央视时代风向标栏目[超话]##全球疫情# 7日，联合国发布了更新版的全球新冠应急计划，将原定的20亿美元捐助额，提升至了67亿美元，主要覆盖非洲和拉丁美洲等63个国家。联合国秘书长表示，援助额的提高一方面是因为人道需求增多，另一方面是因为国际运输成本增加。联合国呼吁发达国家大幅度增加对外援助，世界银行等金融机构尽快改变借贷协议。#海外抗疫日记#  http://t.cn/A6Al9zqF ,2020-05-08 23:22,3,0,2
J11Kqijxw,老中地方新聞NewsforChinese,男,海外,130,7904,老中地方新聞NewsforChinese:灣區冠狀病毒疫情週四（5月7日）更新以下是灣區分縣確診冠狀病毒病例和死亡病例數據（最後更新時間5月7日下午10點20分）：Santa Clara縣：2281起確診病例，127起死亡病例Alameda縣：1917起確診病例，67起死亡病例San Francisco：1806起確診病例，32起死亡病例San Mateo縣：1377起確診病例，56起死亡病例Contra Costa縣：999起確診病例，29起死亡病例Solano縣：342起確診病例，7起死亡病例Sonoma縣：292起確診病例，3起死亡病例Marin縣：255起確診病例，14起死亡病例Santa Cruz縣：139起確診病例，2起死亡病例Napa縣：78起確診病例，2起死亡病例Mendocino縣：12起確診病例 原图 ,2020-05-08 23:21,0,0,0
J11Km9GWC,我的咖啡时光2020,男,江西,539,844,我的咖啡时光2020:一个电话引发的思考        今晚，在朋友家吃完饭，大家开始品茶，茶具虽然一般，但茶却是好茶，泡茶🍵的态度和手法也是高规格的。        其间，接到一个电话☎，是位久未联系的朋友，他先问学校何时开学，又问学生上课还需不需要佩戴口罩。我如实告知：“5.11.中学将全面复课，5.18.小学全部复课，目前在上课的是初三和高三毕业班，上课时是需要戴口罩的。但今天下午刚看到国家卫健委发布的通告：低风险地区校园内学生不需佩戴口罩。”        后来他才说出这个电话的目的是：进贤的朋友委托他询问复课学生，需不需要口罩。（我们都知道进贤县是江西省最大的口罩和医疗防护品生产基地）        我突然意识到口罩不好卖了，日常口罩越来越多，国内需要戴口罩的情况日渐减少，口罩生产企业的好日子，是否到头啦？        1.中国口罩日产量：不足1千万→1.1亿只→超10亿只。        2.出门必须佩戴口罩→开扩、空旷地不需戴口罩→……        3.我的口罩及医疗防护股蓝帆医疗，目前处于小幅亏损状态，下周要及时了断。        小结：        1.由于防控疫情的需要，大量口罩生产企业大规模扩产，大型企业跨行业进行口罩生产（格力电器、比亚迪、欧菲光……），目前国内各大小药店口罩已经随处可见。        2.随着国内疫情的控制，口罩需求降低，只能扩大出口。欧美国家严格的医疗物资准入标准，让国内中小型口罩生产企业难以获得出口许可。        3.口罩及医疗和防护品的产能，将逐步过剩，企业好日子到头。真不是一门永续的生意啊。 [组图共2张] 原图 ,2020-05-08 23:21,1,0,3
J11KhFD7Y,度量衡王瑞镛,男,江苏,6859,303649,度量衡王瑞镛:【防扎堆！#河南一中学翻牌式上厕所#  校长：厕牌每隔40分消毒一次】近日，河南 郑州一中学中学生上厕所翻牌视频，引发网友热议。 据了解，视频中是新密市农村的一所学校，厕所门口一个牌对应一个蹲位，主要是为了防止学生如厕时扎堆，出来进去学生都要翻动相应牌子才能如厕。刘校长介绍，一个牌对应一个蹲位，出来进去都要翻动相应牌子，防止学生如厕时候有扎堆聚集行为。针对网友质疑的交触摸叉感染风险，刘校长称都会要求学生如厕后必须洗手，如厕牌40分钟消毒一次。http://t.cn/A6AWHvAj #疫情期间学生翻牌子上厕所# ,2020-05-08 23:21,3,0,3
J11Kc3DA2,玖玖归伊呐,女,浙江,268,64,玖玖归伊呐:#母亲节送什么给妈妈#这几天一直在想，每年都只是送了一对耳环，因为只有耳环她会戴。什么手链项链都不戴之前送了她一只口红，嫌弃鲜艳一直扔家里，又不喜欢送花，她觉得费钱真的想不出送啥今年又因为疫情不好出去，今天编了个理由想出去，但最终还是没能出去，真的不知道今年该怎么庆祝了 ,2020-05-08 23:21,3,0,0
J11E8df4t,曲飞烟blog,女,陕西,79,139,曲飞烟blog:一块特别的奖牌，一场特殊意义的线上马拉松-中塞友谊长青，用跑抗击疫情。为了支持我们的铁杆兄弟，比赛的报名费全部捐助给塞尔维亚用来抗击疫情。21年前的今天，前南斯拉夫首都贝尔格莱德的中国大使馆被美国为首的北约炸毁，造成了三人牺牲，数十人受伤。下一段旅程正好是塞尔维亚，希望有机会去跑10.18的马拉松，也一定会去纪念碑前献一束鲜花，缅怀罹难烈士。图二是心心念的水中屋～ http://t.cn/z8AEl3p 显示地图 [组图共3张] 原图 ,2020-05-08 23:06,0,0,0
J11DZjTZH,你的宝贝cx,女,其他,284,52,你的宝贝cx:#邢台学院初等教育学院 抗击疫情 以读攻毒#【疫在冬季，“读”待春来】2020年5月8日 初等教育学院    18学前专一陈娴读书打卡第55天《简爱》第10章大多数人喜欢阅读简爱。如果我们认为作者只为写这段缠绵的爱情而写简爱。我想，错啦。作者是位女生，生活在被动变化着的英国，19世纪中叶，那时思想有一个崭新的开始，在这本书中透漏最多的也就是女性的独立。如果没有她的独立，那她很可能就早已与有妻子的罗切斯特生活在一起。如果她不独立，她可能早已生活在寄人篱下的生活中。让而我们不禁要问，仅仅这样就能够独立吗？独立是一种勇气，就像她当初离开罗切斯特一样，需要胆量。我希望将来会有更多的人像简爱一样，都能够拥有独立的人格和坚强的个性。我在邢台学院为疫情加油 ,2020-05-08 23:06,0,0,0
J11DZ3oLb,傻的可爱慧,女,内蒙古,241,77,傻的可爱慧:#深夜感慨#  你永远不知道下一秒会发生什么就像今年突如其来的疫情，打乱了所有人的节奏。今天老师同学直播给我们快递课本，十分感谢他们接下来又是烦恼🉐 一件事，我可能真的不适合待在厨房里也不是我上课太认真还是陪小弟打卡打得太认真，竟然忘记了厨房，闻到了不该闻到的味道看见满屋子烟的时候，我是真的傻了抢救，抢救，，以至于最后下课了作业也没有交上，推迟了几分钟还不算什么特别不好，晚安啦 http://t.cn/RxkTlfx 显示地图 原图 ,2020-05-08 23:06,5,0,0
J11DAcO7C,BTV新闻,男,北京,282,1068595,BTV新闻:【非毕业年级何时开学？官方回复来了！】高校什么时候开学，高校学生因特殊情况必须返校如何解决？中小学其他年级以及幼儿园什么时候开学？培训机构什么时候可以恢复线下课程？高三复读学生什么时候可以返校复课？5月8日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，面对“四连问”，市教委新闻发言人李奕作出了答复。详情请戳↓http://t.cn/A6Al8hrU ,2020-05-08 23:05,13,8,9
J11Dxge5L,乔木-bobo,女,北京,809,0,乔木-bobo:怕早上打不到车，今天在公司凑合一晚，走在走廊的尽头打了杯热水、去中间的屋子刷了牙、又回到这个漆黑的小屋子。以前公司这个点也热闹的很、有要飞走的、也有刚落地的。如今疫情冷清下来、空空荡荡的。这个永远不开灯的小屋子里比我宽不了多少的床、躺下去、皮质的、冰凉凉的，突然想起带了枕巾、瞬时间就暖了，我竟一时觉得委屈不停的流泪。比起没地方睡的、我也好很多了呢、是不是。——特此纪念 擦干眼泪 明天别让人看出你哭过。 ,2020-05-08 23:04,1,0,2
J11DkAP2o,乡野天空的风云,男,安徽,20,982,乡野天空的风云:在本人未获任何正式告知，毫无心理准备的前提下，二月份的工资以病事假的名义被扣2122元，可二月份本人并没有请任何病事假啊！。在收到发放工资通知短信，得知工资少了，起初还以为是年度总的扣税，直至某一天一位同事告知我，他的工资以旷工的名义也被扣了同样数目的钱时才想起在农历年前有人对我说起过，可能会以我旷工为由扣我工资，那时并没有多想。然而，在二月份本人并没有任何请病事假及旷工，却无缘无故地扣除本人应得的劳动报酬，是不是涉嫌违反劳动法？假使要因旷工扣除工资，也只能是旷工发生期间的而不是其他无关月份的工资，这是劳动保护相关法律依据，皖人社秘（290号）。得知是因为旷工（为什么旷工，以及为什么被旷工，后面再解释）被扣工资后，非常气愤，当即致电办公室主任，询问为何扣我工资，他回答说不去开会算旷工，人事处根据学校有关文件扣工资，还问我为什么不去开会，我简单解释了一下。那时正值疫情最为严峻的时期，人心惶惶，工资无端被扣。 ,2020-05-08 23:04,1,0,2
J11DkyvAQ,恬宝乐悠悠,女,上海,111,145,恬宝乐悠悠:2020年4月l8日 星期六 阴          今天宅家一周后，前往广富林遗址公园，也称叫广富林古文化遗址，位于上海市松江区。点地面积140亩。广富林集中展示了“上海之根”文化。当我们走进广富林遗址公园，犹如穿越到了水乡古城，一座座三角屋盖漂浮在水中，这就是公园的核心区域——广富林文化展示区。它包括了广富林文化交流中心、演艺中心、文化展览中心等项目。其中最大的亮点是看上去就像“漂浮”在水中的广富林博物馆。馆区四周开挖河道形成了一片水域。遗憾的是因疫情未开放，加之面积太大了，留点遗憾吧，下次再去！广富林文化遣址是上海“深度文化寻根之旅”的目的地，它为松江新城再添一道亮丽的风景线！值得参观！ http://t.cn/RyhTcct 显示地图 [组图共9张] 原图 ,2020-05-08 23:04,1,0,0
J11DfgbhL,有恨无人省-,男,四川,50,64,有恨无人省-:最美逆行者，守护的是生命与希望。        疫情面前，人心是最强大的力量。面对疫情，广大医护工作者，写下请战书，按下鲜红的手印，主动请缨，毅然奔向这场没有硝烟的战场。正是这些普通平凡的最美“逆行者”，用实际行动守护着我们的健康，守护着人民的安危，守护着城市的平安。        每一个时代都有每一个时代的“英雄”，病毒肆虐时，医生、护士、警察……他们在默默奋战，守护我们，护佑国家，他们无愧于新时代的英雄！        疫情当前，是他们在危险之境中逆风而行，以自己的生命守护着我们的生命，让我们战胜了恐惧，克服了困难，扛起了胜利希望，让我们温暖、安定，心中有力量，眼前有希望。        让我们守望相助，向最可爱的人致敬，他们是最美逆行者!@C19级互联网金融1班 原图 ,2020-05-08 23:04,2,0,0
J11CMvBTj,郑-JOT,女,海外,246,42,郑-JOT:#刚好喻见妮[超话]#各位家人们现在我要说的事情真的很重要很重要希望我们每一个喻妮波波都能重视起来我是咱家打投组的管理打投组其实也没开几天但是问题真的太多了我们都是一心一意希望喻妮两人能出道希望她们可以更加长远才聚集在这里的不管是集资还是打投其实我们每个人都想出自己的一份力所以我现在很需要各位的帮助了一，建立一个专属于喻妮的应援会  我们需要大量的人，不管是管理超话还是打投组，我们都需要管理。喻妮波波总是在说家人，喻见妮的超话就是我们的家。    但是一个家里不能没有家长，这么长时间以来，我们没有站子，没有橘链接，没有活动，也没有应援。     今天已经是5月8号了，明天助力通道就会关闭……其实能不能让她们长远就看这一次了……      我真的希望    大家能踊跃一点，我刚进打投组的管理组只有两天。两天时间看到的散漫，真的让我寒心。我实在是太难受了……    这两天时间里我白天考试，晚上打投，每天只睡两个小时。  今年高三了，我是个艺考生。疫情原因造成艺考生艺考多难很多人都知道。但是我想说的不是自己有多难，有多累。我想说的是我愿意花时间出自己第一份力换她们两个人能有续集。能看到妮子和言出道。      所以，如果各位家人真的希望能有个家，能有专属的应援会，能有个咱们自己的家长。就请帮帮我吧！     最后一天，希望各位家人们都能真正的帮帮我，谢谢各位了！！！ ,2020-05-08 23:03,119,1,64
J11CpfrIA,21世纪经济报道,男,广东,799,21061980,21世纪经济报道:【爱优腾携六大制片公司呼吁共降成本：疫情对影视行业冲击究竟有多大？】5月7日，爱奇艺、腾讯视频、优酷联合正午阳光、华策影视、柠萌影业、慈文传媒、耀客传媒和新丽传媒六大影视制作公司发布《关于开展团结一心，共克时艰，行业自救行动的倡议书》。九家公司表示，即日起将对影视剧、综艺节目生产的各环节成本体系、价格体系进行动态调整，将对包括并不限于各个工种的演职人员报酬、特约演职人员与飞行嘉宾报酬、供应商价格、内容采购价格等实施现阶段市场可承受的价格管理，形成市场调节、能上能下、工种平衡、共商共担的定价参考原则。另外，九家公司还将反对内容“注水”，提倡影视剧拍摄制作不超过40集，鼓励30集以内的短剧创作。http://t.cn/A6AlRDfy 原图 ,2020-05-08 23:02,39,5,8
J11CdpyGQ,霍山微生活,男,安徽,65,453,霍山微生活:【下符桥镇多种途径积极宣传小额信贷政策】扶贫小额信贷是精准扶贫重点工程之一，是激发建档立卡贫困户内生动力、实现脱贫致富的重要措施。为更好地落实这项政策，下符桥镇一直多方位积极宣传，使扶贫小额信贷相关政策深入人心。一、帮扶人入户宣传。自开展金融扶贫以来，帮扶人就在日常走访过程中注重对贫困户进行小额信贷政策的宣传，从贷款条件、贷款流程、贷款用途、利息贴息到还贷期限等等知识，帮扶人都做了不厌其烦地解释说明，切实提高了扶贫小额信贷政策的知晓度。二、利用广播喇叭宣传。今年，下符桥镇借鉴了疫情防控期间宣传的良好经验，安排了扶贫小额信贷宣传车，在各村主干道来回行使，循环播放《给扶贫小额信贷用户的一封信》。各村也通过村部广播、微信群等形式同时宣传。同时给各村的生态护林员、道路养护工发放了小喇叭，播放小额信贷政策，让他们在日常巡逻、工作的期间把小额信贷政策的宣传带到了千家万户、田间地头。三、注重引导弘扬正能量。结合乡村文明建设，将按期还款的信贷户在村文明超市给予积分，兑换物品。这一举措传递了正能量，强化信贷户的诚信意识、感恩意识，为规范清收贷款做出了正面引导。信息来源：下符桥镇 原图 ,2020-05-08 23:01,0,0,0
J11Cctc65,深夜丧尸,男,海外,57,1,深夜丧尸:时隔7个月，无意中想起这个账号该说什么呢7个月，发生了很多事，又一次开始的恋情，沸沸扬扬的新冠疫情，被迫在家进行的学业但仔细一想，又好像岁月虚度，没有值得一提的事人变颓废了，但没有以前多愁善感了曾在生死面前于坦然和怖惧中反复偶尔会为一开始就注定失败的恋情叹息又略有愧疚和不安有时对着未来心生恐惧，害怕未来没有我所想要的，没有我所期待的 ,2020-05-08 23:01,0,0,0
J11C9x5R9,有阳光如此多娇,女,其他,1154,757,有阳光如此多娇:#中国消防宣传公益使者杨紫# 💜💐 #跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 原图 ,2020-05-08 23:01,2,0,0
J11C6BM59,贵阳晚报,男,贵州,246,1517372,贵阳晚报:【#美国去年7月暴发不明原因呼吸系统疾病#】美国广播公司去年7月12日曾报道，弗吉尼亚州暴发了一种不明原因的呼吸系统致命性疾病，患者症状包括剧烈咳嗽、发烧、浑身疼痛、气喘、全身无力等，部分社区采取了隔离措施。专家称，这次疫情暴发并不寻常，“一般情况下，夏天不太会出现呼吸系统疾病。”↓http://t.cn/A6AWTPqS http://t.cn/A6AlZ2a6（编辑 言成） ,2020-05-08 23:01,0,0,0
J11BTxWcD,FM963,男,吉林,1014,32818,FM963:【何以疗愈｜疫情防控期间 他们用这些方式“疗伤”】青年音乐家隋轶在疫情期间带领团队加班加点，用音乐来舒缓人们的焦虑情绪。大隐书局创始人刘军认为，大疫当前，尤其需要从书本中去汲取精神的力量。航拍摄影师秦松，用镜头记录下了疫情期间的上海。他后悔曾经抱怨地铁太挤、马路太堵，现在反而怀念那个时候。钢琴家孔祥东，特地为疫情创作了一首曲子，把他心中的澎湃，化作音乐的激昂和抚慰，送到万千同胞的耳中。http://t.cn/A6AlRO6F ,2020-05-08 23:00,0,0,0
J11BJ1axK,因为相信or所以相信,男,内蒙古,283,288,因为相信or所以相信:疫情之后第一次测体重，体重已经到达了70kg，比之前的67kg重了6斤，而我明显感觉胳膊和腿都没有变化，变大了的是肚子。那天打篮球，没打多久就很累了，大家把球传给我，我只能给他们再传回去，真的累。想想也是，疫情期间每天躺在床上，没有基本的运动，还有爸妈在这儿保证充足的营养，不胖才奇怪。可是想不到，这6斤竟然全长肚子上了，难受这两天开始刻意的运动一下，晚上睡觉前要做仰卧起坐，昨天70个，今天60个就很累了，可是原来随便就能做100的，最近得多打球，好好运动…… ,2020-05-08 23:00,2,0,2
J11ByEbnF,界面新闻,男,北京,824,10102863,界面新闻:【连续6天新增确诊破万，俄罗斯何以进入疫情快车道？】莫斯科的累计确诊和死亡人数已经占俄罗斯全国的一半以上。莫斯科市长索比亚宁还警告，莫斯科的实际感染人数要高出数倍，约30万人已经感染。检测的增加伴随着俄罗斯确诊病例的激增。与此同时，当局推出的新措施引发的人群聚集以及五一假期中的民众出行，也让疫情雪上加霜。http://t.cn/A6AlROJX ,2020-05-08 23:00,39,13,16
J11ByAb64,天津发布,男,天津,779,2614876,天津发布:【充分保障公众知情权 天津市信息资源统一开放平台持续更新】#天津新闻#为加快培育数据要素市场，推进政府数据开放共享，加强数据资源整合，天津市信息资源统一开放平台（http://t.cn/A6AlRO6X）持续更新，疫情期间上线市民政局、市城管委、市卫健委等部门提供的新型冠状病毒肺炎疫情数据，环境卫生清整、生活垃圾处理、管理执法、监督检查等疫情防控工作数据，困难群众申请临时救助联系方式等开放数据，充分保障公众知情权，助力公众加强疫情期间的自我防护，便于数据开发者开发应用。 原图 ,2020-05-08 23:00,1,0,0
J11By4Td5,市一肿瘤科薛鹏,男,安徽,31,2,市一肿瘤科薛鹏:韩国疫情断崖的背后，隐藏着怎样神奇的“东方力量”？更多健康知识，大家可以多多关注常笑生活官博，常笑健康官博，常笑医学官博，常笑健康公众号，追风的人公众号，七分妈妈公众号，常笑药学，常笑生活公众号，常笑生活Life公众号！我们同时推荐大家常笑生活小程序的毕芙丹益生菌和轻益健，以及常笑健康的常笑医疗服务包，欢迎使用。 http://t.cn/A6ZUmIsc ,2020-05-08 23:00,0,0,1
J11Bxsjdq,致高无尚I乔,男,天津,47,120,致高无尚I乔:天海估计这回是真的凉了 20赛季没有天津德比了。还好有幸去年去现场看了一次  那场的门票保留至今 两队的球迷还是很和谐的 。天海（权健）曾辉煌过也让天津球迷疯狂过，18赛季亚冠小组赛4:2复仇全北现代令球迷难忘 当赛季作为中超独苗止步4分之一决赛！ 取得对内亚冠最好成绩。20年因为疫情中超联赛延期举行。2月天海遭到举报。足协给了天海3个多月的时间处理 最终还是无法挽救。但愿天津足协再次托管吧！唉！下一场天津德比会是什么时候 ！！！ http://t.cn/RxRKwzy 显示地图 [组图共4张] 原图 ,2020-05-08 23:00,0,0,1
J11BvFBr5,白云侠1916,男,其他,33,33,白云侠1916:《环球视线》之《停止“甩锅”把戏 病毒溯源不能政治化》。以美国为首的个别西方国家，从中国疫情暴发以来，到现在其自身的疫情暴发，不断地“甩锅”中国。对中国进行污蔑化、污名化。美国累计确诊逾120万，成为全球名副其实的“震中”。在其国内疫情严峻的形势下，不将精力投放到抗疫上，却忙于“甩锅”中国，将病毒政治化。生命健康是中心，人类命运共同体是重点。世界、世人自有公道，这次疫情成了照妖镜。 ,2020-05-08 22:59,0,0,0
J11B58dQb,江山静,男,四川,471,290,江山静:今日，由马洪基金会主办的“2020年中国地方政府应对新冠疫情政务公开‘金秤砣奖’评议活动”线上揭晓，四川省人民政府荣获2020年中国地方政府应对新冠疫情政务公开“金秤砣奖”，排名第一。一同获此殊荣的还有贵州、黑龙江、海南和上海四省（市）政府。这是我省去年以89.38分全国最高分获得“金秤砣奖”后，时隔半年再次获此大奖。政府自我评价与公众的切身感受难免存在一定的差距，科学、严谨、专业的第三方评估往往能避免政府“自弹自唱”，也能让政府更清楚地知晓政策落地的”堵点”与”痛点”。提高政务公开的“含金量”，唯有突出信息公开质效，方能提升公众的”获得感”。 ,2020-05-08 22:58,0,0,0
J12PNAiQ0,黄帝子孙姞姓后裔,男,海外,1065,2191,黄帝子孙姞姓后裔:胡锡进的言论不必惊诧。第一、我国蘑菇蛋，极少。现代武备反导存在，必须要饱和打击，才会提高战伤效果。从单纯防御看，基本相当于没有。第二、从米国二战发家史来看就是靠着暴武备，拉动就业和经济的。为何很多米国人用得，我们用不得。第三、从此次生化战争（肺炎疫情），来分析。不管是蘑菇蛋，还是常规军事打击，以及对等报复，我们像是梦游一般毫无准备。即便是新的生物国防法也是如此。第四、何谓底线思维？我们现在亡种灭族的路上。有一天我们被灭种灭族了，连还击都不做吗？充足的蘑菇蛋，迫使敌人服从我们的意志，否则重启地球。就是这样。#汉服[超话]# #汉族[超话]# #皇汉[超话]# #炎黄宗亲会[超话]# 原图 ,2020-05-09 02:07,0,0,0
J12LI3XqM,平安洛宁,男,河南,2484,195011,平安洛宁:【#新闻联播一句中国古语评美国政客# “破山中贼易，破心中贼难”】国际锐评：美国一名前高级卫生官员近日递交一份举报材料，痛斥美国行政当局防疫的种种不力，控诉自己被违规解雇。这让人们再次看清：把美国防疫工作搞砸的，正是那些私心膨胀、失职渎职的美国决策者。出于对政治名利场的疯狂迷恋，美国决策层始终没把防疫当成人命关天的大事严肃对待，而是处处盘算自身得失，甚至随意推销荒诞不经的“特效药”，把可怜的美国民众当作了“小白鼠”。这恰恰印证了中国一句古语：“破山中贼易，破心中贼难”。这“心中之贼”，折射的是美国政客们对功名、权位、党争的算计。“甩锅”推责、指责他人是挽救不了美国民众宝贵生命的。请美国政客们赶紧把私利放一放吧，只有把焦点对准疫情防控本身，才是拯救美国和救赎自身的唯一出路！http://t.cn/A6AliSKN ,2020-05-09 01:57,1,1,0
J12LqEhMw,碧水山庄不是农家乐,男,河北,108,7,碧水山庄不是农家乐:21岁啊又过去一年，哎嘿。没觉得自己变化多大，小毛病还是不少我爸老说我对啥也没兴趣了hhh大概就是我忒普通了吧嗯，常常笑容满面，偶尔怅然若失笨手笨脚，不甚灵光。这就是我的二十岁啦去年我一直担心，我人生中黄金的十年该怎么过现在扭头看一看，其实只要愿意，每一个日子都是生命中闪着金光的一天，如果老是这也不爽那也遗憾，哪一天都过得阴云密布。生命中每一个遇到的人，都曾是你这场大剧中的鲜亮角色，每个人依照各自的剧本出场，有的人演完对手戏从此不再相遇，有的人间或客串每一次都有新的感觉，也有人自始至终都担任着主角的重任，陪你度过漫长岁月。就连生命本身，都是一场时间游戏。说一说未来的日子吧，这几年年年都在生日或者跨年写一些有的没的，但也没有什么特别的经历发生。今年会怎样呢？疫情的原因前半年几乎是赋闲在家，也没学进多少东西，惭愧。我如果没复读这一年啊，今年就要考研了，朋友们一个一个的忙起来，我这边还没有太进入状态，害。饭要一口口吃，路要一步步走。我倒不是多希望能够一步登天，只是觉得，人总还是有点梦想的好。希望我能坚持自己的想法吧，真的去选择这样一条比较冷门的道路，给自己混出一点名堂来。未必是多么顺遂的一条道路，但是是我自己愿意去追寻的。咳，毕竟是说给自己听的，也没必要说的太细了，自己明白就行呗。早点睡吧，希望今天做一个有意思的梦。最后点个题呗，生日快乐。 ,2020-05-09 01:57,0,0,0
J12JK5Qjm,花花朵朵姑姑娘娘,女,北京,377,50,花花朵朵姑姑娘娘:中午饭前儿子生吞了一颗鱼皮花生，老母亲的心颤抖了一下午，半条命快吓没了！跟婆婆提了请阿姨的事，果断被拒绝，还来一场冷人心的口水“让你妈来看、让你家亲戚来看”，中午我又没吃饭，这场疫情与婆婆在家的日子，人间冷暖真的看尽了，多少冷言冷语戳人心窝的话张嘴就来，这个北京无依无靠，可以带着孩子离开吗！ ,2020-05-09 01:52,0,0,0
J12FesadK,晟儿贝贝,女,天津,797,337,晟儿贝贝:1.没有看日历，不记得明天上班了，让我安晚上留宿了！自疫情以来，七点半上班打卡，一个老母亲的心啊( •̥́ ˍ •̀ू )工作日不能搂着我安睡觉😪，我摔 2，刚刚让我安起来尿尿，然后躺下还没五分钟，哈哈哈(ಡωಡ)hiahiahia笑起来，下了我一跳，看来是做着美梦了没过一分钟，又发出小猪🐷后鼻音，现在睡得安稳些了， http://t.cn/z8xgeSX 显示地图 ,2020-05-09 01:41,0,0,0
J12EFFEG0,高考数学大神程伟,男,江苏,55,1619807,高考数学大神程伟:#“2019高考后的新正式弟子”震撼评价反馈##哪怕只剩三天、也可巅峰逆袭！##高考数学大神程伟# @高考数学大神程伟 震撼！无敌！好评如潮！铁证如山！“大神！来给您报喜了！孩子从90分、狂飙至130分！感谢大神！”—这位来自江苏南通的正式弟子家长、激动万分、欣喜不已！自从2月1号正式投奔本大神以来、三个月时间、进步飞快、脱胎换骨、判若两人！不要觉得三个月有点慢、那是因为疫情的原因、正规考试都被延迟了！基本只需要三到五天、便可狂提几十分！[加油][加油][加油]@微博教育 [组图共3张] 原图 ,2020-05-09 01:40,10,0,8
J11Wghprw,新浪理财,女,北京,781,1269277,新浪理财:#金融公开课#【罗汉堂秘书长陈龙：#中国的抗疫经验没有得到足够重视#】罗汉堂秘书长陈龙在对话中表示，从某种意义上，人类正在不断重复同样的错误。从世界各国目前的处境来看，中国的抗疫经验并没有得到足够重视，这实际上就是“第三波疫情”。#罗汉议世堂# 罗汉堂秘书长陈龙：中国的抗疫经验没有得到足够重视  ,2020-05-08 23:51,1,0,0
J11VC6q22,Sea酱有胖总,女,北京,348,1300,Sea酱有胖总:时隔4⃣️个月的疫情阶段今天终于和闺蜜👭团聚啦[哭惹R]又时隔小两年的孕期➕哺乳🤱🏻阶段断奶后的今天终于可以吃生冷🍣和刺激性食物啦👏🏻SO 今天忙着吃饭🍲和逛GAI🛒了好久没出门的我们逛到气喘吁吁💨回到家倒头就睡😪（一醒来已经八点多了🕗）所以今天的手帐鸽到明天去啦[害羞R]敬请期待哦😘#日常vlog[超话]##逛街# [组图共2张] 原图 ,2020-05-08 23:49,3,0,3
J11Ue3GPg,凯里---东哥,男,贵州,409,189,凯里---东哥:疫情也控制了，清明节也过完了，王市长也签字同意了，要归还我们土地，怎么就没有音讯了。贵州省黔东南州凯里市开怀政府征用有土地证的土地不归还。2013年11月贵州省黔东南州凯里市开怀镇政府为了扩建高速公路东站进出口，拆迁我们凯里市东联贸易有限公司的酒店及汽车维修店，以及接近三亩有土地证的土地被征用。现在已经快六年了，征用土地一直不归还给我们，请领导们给我们小企业做主，我们的黔东南州凯里市政府要什么时候归还我们土地，要等到猴年马月，希望贵州省黔东南州凯里市政府给我们企业一条生路，把属于我们公司的土地归还我们公司。我们公司积极配合开怀政府拆迁，怎么开怀政府，过河拆桥，现在拆迁都六年了，当时答应置换土地一直不给，请有关领导查查，怎么回事。问一下广大网友这六年的损失，可不可以申请国家赔賞。 ,2020-05-08 23:46,0,0,0
