微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFWzj3XlM,踢川追风,女,新疆,504,157,踢川追风:中国挑头拿出疫苗，将是对一些美国政客抹黑中国的最好反击：为了这一场战役，14亿中国人付出了多少牺牲和汗水，中国一直在负重前行，中国何曾有负于世界？！这场疫情，也让我们坚信：打铁还需自身硬！摇尾乞怜、甘居落后只会遭到更大的欺凌，我们唯一出路，是咬牙让自己更加强大！ #跟新浪看热点#  http://t.cn/A6wFKzY6 ,2020-05-02 02:48,1,0,0
IFWy28R0i,白云苍狗空悠悠,男,湖北,110,110,白云苍狗空悠悠:白天到大伯家办点事儿，刚到楼下看到红碗印象深刻（疫情期间狗子被蜱虫咬了几天没吃东西，和我姐费了好大功夫托诊所医生开门给小东西查血查肝肾，得知已肝功能衰竭，医生称输血九成概率还是撑不过两天且还没法短时间内找到血源，看我姐哭得伤心医生简单处理告知回家等他消息会尽快找血源，结果还是没撑过当晚），红碗是专门喂嘟嘟的碗。狗子走了大伯一直担心狗子走跟新冠肺炎感染有关，让把狗子所有东西全扔了。现在看到红碗在这儿还是挺欣慰的，下午发这张照片给我姐问她才知道嘟嘟贴身衣服玩具都消毒后送人了，碗和狗粮都是她给小区楼下几只流浪狗准备的，家里之前准备的狗粮够这些小家伙们吃上一阵子了……问她还会不会再养狗她说这不养着了嘛！善意找到出口，永远都是快乐的人！祝姐姐每天开心 http://t.cn/R2WxQOQ 显示地图 [组图共4张] 原图 ,2020-05-02 02:45,2,0,2
IFVZe5yDy,亲亲199207,女,上海,137,73,亲亲199207:疫情期间，每天在家带宝宝，惊喜的发现小家伙出了一颗乳牙，怪不得最近一直流口水，爱咬玩具，不能出门的日子里，小家伙也是比较烦躁呢，准备了磨牙饼干喝磨牙棒给他，还好断奶后，我一直给他选择的口味清淡不加蔗糖的诺优能奶粉喝，养成清淡口味，帮助宝宝乳牙更加健康，早晚也要给宝宝清洁一下口腔哦！ ,2020-05-02 01:20,0,0,0
IFVYSwNDC,Mr梁先生生生,男,其他,52,90,Mr梁先生生生:为有效应对哈尔滨疫情防控情势趋紧、各区卡点值守力量紧缺的状况，4月23日，市委组织部联合市直机关工委下发紧急通知，从61家市直机关再次集结抽调了1600余名党员干部下沉四个主城区，采取联防联控的方式，落实常态化精准疫情防控的部署要求，再次织密了防控网络，筑牢了社区疫情防线。希望大家要继续充分发挥“头雁作用”，进一步提高政治站位，以身作则，认真落实严防严控疫情指令和纪律规定，切实引领“少出门、不聚餐、不聚集、不聚会”的新风尚，为早日迎来战疫的全面胜利作出积极贡献。#五一劳动节# http://t.cn/8kk7nMK 显示地图 ,2020-05-02 01:19,0,0,0
IFVYmEPFx,沈沈沈彬丽,女,河北,173,116,沈沈沈彬丽:生了宝宝就是身体不好了，昨天穿裙子，今天穿短裤，然后着凉了留了一年多的长发及腰又被我剪短了，因为我脱头发都炸毛了，巨丑。带石头去游泳了，去的那天天气巨热，我穿了一条牛仔裤，中暑了都，后悔不穿短裤。游完泳出来顺便去加油站加了个油，石头就乏的忍不住了，自己坐在安全座椅里就睡着了，到了家我累的哈呼喘气的把他抱上楼，接着我就头疼恶心的还跟姜文超生了顿气。回奶奶家我心情就特别的好，奈何因为疫情之前一直没回。石头不认生，回了太姥姥家，石头竟然还爬了几下。我倒是轻松了，不用看孩子，哈哈😄今天五一本来说要去张家口，我觉得石头太小，就没去。后来又说去奥莱，奥莱可以，无烟嘛！结果需要预约，算求了吧哪里也不带去了。晚上吃点儿好的得了，烤个大羊腿，姜文超还跟张鑫喝了点儿啤酒，我不能喝，又眼馋一顿。❤️ http://t.cn/RxB2MOI 显示地图 [组图共4张] 原图 ,2020-05-02 01:17,3,0,2
IFVYauMW4,海伦朵鱼,女,海外,520,3761,海伦朵鱼:#美国. 疫情日记# 49在装花泥的桶里发现了一只青蛙🐸，第一次看到这么小的青蛙🐸。颜色极其鲜艳，绿的尽有点儿吓人。在家49天了，真希望这个病毒能像SARS一样悄声无息地来，然后又悄声无息地去。现在看看似乎已经没有这个可能。难道这个病毒就像流感一样伴终身伴随着我们人类？偶尔想起这样的日子不知道什么时候是头，尽有点沮丧。哎，这一场病毒不知道改变了多少人的命运... [组图共2张] 原图 ,2020-05-02 01:17,5,0,2
IFVX3nWnu,洞庭湖童话,男,湖南,152,884,洞庭湖童话:咸阳妇幼保健院此次应对舆情给负分。一、“撒谎式回应”。此次裁员的依据是其所谓的“人才优化”方案，既然该方案是2019年11月就制定的，为何当时没有实施？牵强地以“疫情”为由，推迟到现在执行。疫情是在几月份发生的？经得起质疑吗？二、“恐吓式回应”。不直面舆情，反思自身问题所在，而是矛头对准公众和舆论，动辄“追究法律责任”之类的老套路。不仅于此，该院更是斗胆“突破”了公众的想象力，居然舞动起“国外敌对势力”的大棒，上升到“国际舆论事件”的高度来说事儿，这“境界”也是让人醉了。咸阳妇幼保健院听好了：说你是猪都是对猪的侮辱 咸阳妇幼保健院听好了：说你是猪都是对猪的侮辱 http://t.cn/A6AcbMlV 原图 ,2020-05-02 01:14,1,0,0
IFVUrtmyw,头大大的头头,男,云南,558,781,头大大的头头:5天假期安排得满满的，回石林两天陪下父母，顺便去看看外公外婆，好久没去看望老人家了，然后回昆明陪老婆两天，还有一天嘛估计都是堵在路上了，毕竟疫情状况缓解的还不错，大家利用5天出来疯狂透气，然后各大高速秒变停车场。这个假期结束后各级两会的召开，估计又要高负荷运转一段时间了，好好享受假期吧 ,2020-05-02 01:08,2,0,0
IFVMPhnZp,太阳被星星吹跑啦,女,湖北,97,123,太阳被星星吹跑啦:疫情期间，太多原因没有见面也有吵架好几次自己都觉得快要坚持不住，要崩掉的那种也谢谢🐷能尽量稳住我，照顾我的情绪🐷很忙，但是也会抽空陪我谈恋爱就是 恩爱 吵架 分手 和好而爱情的真正含义就是谁愿意陪你把这四件事循环到老希望自己再温柔点，再成熟点🌿希望喜欢和合适撞个满怀吧这两天终于出去了，希望武汉能快点早日恢复到原来的样貌吧💖 http://t.cn/R2WxQOQ 显示地图 [组图共6张] 原图 ,2020-05-02 00:49,4,0,0
IFVJFF3l3,动感光波biubiubiula,男,其他,20,3,动感光波biubiubiula:疫情改变了很多事情，希望一切都能好起来。  ,2020-05-02 00:41,0,0,0
IFVi1skNn,天医刘娟18031864346,女,其他,739,183,天医刘娟18031864346:今年五一劳动节，#让劳动者上头条#引发巨大关注。结束最长宅家，全面复工复产，许多人感慨：能上班，真好！劳动是人的本质，是衣食之源，更是生活的基石，要确保更多劳动者平稳走出疫情，当下最关键的是保就业、保民生。千千万万“劳动者”不是抽象的概念，他们值得更有尊严的生活。  http://t.cn/R2Wx6ed 显示地图 原图 ,2020-05-01 23:33,0,0,0
IFVh8ft7X,AM爱美分享,女,其他,132,4,AM爱美分享:#深圳防控疫情 爱美在行动# 【341.58万辆！“五一”首日深圳车流量创疫情以来新高，东部堵了9小时！】五一假期首日，市民出行热情高，深圳全市共出行车辆341.58万辆次，达常态车流量的122.47%，环比上升7.96%，成为疫情以来最大出行车流量。假期第二天还堵吗？深圳交警表示，由于预报天气晴朗，不少想出门的市民选择错峰，预计5月2日的交通仍不容乐观。其中，沈海高速、惠盐高速、龙大高速、武深高速车流量大的情况可能延续。市内各商圈、景区的客流量及其周边道路压力较大，全市出行车流将持续增加。 [组图共5张] 原图 ,2020-05-01 23:31,2,0,0
IFVh47Or3,直播萧县,女,安徽,667,171982,直播萧县:【假期无法外出憋得慌？#大学为避免学生外出举行斗地主比赛#】5月1日，山西太原师范学院为部分开学同学举办了斗地主比赛。据悉，因疫情期间不能外出，学校为了增加欢乐举行了斗地主等比赛，有参加活动的同学称活动参与度很高，很幸运的是自己还获奖了。有网友表示学校适当举行这种活动可以劳逸结合，但也有网友觉得校内不该举办斗地主比赛，立意不高。你怎么看？ @时间视频  http://t.cn/A6AtWx86 ,2020-05-01 23:31,1,0,0
IFXkV0iAk,爱迪儿宝妈,女,山东,546,171,爱迪儿宝妈:今年特别得五一婆婆病了，婆婆是个不幸的女人，病魔总是纠缠她。经历了三次手术了，子宫在我还没结婚时早早地切除了。11年查出来乳腺癌，左侧乳房切除，化疗六次，头发都掉光了，吐的很厉害。之后几年老公年年带着体检，一切正常。4月17日打电话噩耗传来头上长了肿瘤，我们连夜驱车原本12.3个小时的路程由于大雾，下雨，堵车我们用了18个小时到家。挂好了专家号联系好了主治大夫4月20日入院，由于疫情原因只能一人陪护，不让探视，全程老公陪着。经过一周的检查，4月27日开颅手术，手术很成功，切除了肿瘤，肿瘤体积不小，公公说有鹅蛋大小了。听到手术很成功的电话时我激动的掉下泪来。监护室里住了三天，转了普通病房，脸还是有点肿，还在打吊瓶，每天会和我们视频看看她的孙子孙女，和老伴说两句。祈祷之后的病理报告是良性的，我们等待着奶奶健康归来！ ,2020-05-02 04:46,0,0,1
IFXkTcbMI,说给娃圈,女,上海,14,36471,说给娃圈:【投稿】洞娘您好，之前在一家名为DOT-bjd dancing on figer tip的淘宝店铺下了定金，补完尾款后开始了漫长的等待。原本说好二月发货，但在多次询问后只得到了店主在四月份的群发，说由于疫情原因濒临破产。中旬前发货说明有货，没发说明就是暂时发不出了。我认为这不能构成不退还定金、消失一整月的理由，所以建了一个维权群。如果有多次消费的妹子，希望可以提供当初快递发件人的电话。我能理解你由于疫情受到了波及，在您超时违约的情况下讨要定金也是我的权利。希望大家互相理解，以上。 原图 ,2020-05-02 04:46,22,0,4
IFXiNsjKc,审迎,女,海外,218,351,审迎:国内五一假期到了天气也出奇的好，不出去简直有负春光啊，随着武汉解封，在家闭关了99天的朋友也趁着五一假期出门了特殊时期，出去旅游是不可能了，只有看看网上别人的游记”云”旅游下。我自己好像旅游的地方不是很多，主要在中国和美国，如果哪天疫情过去了好想去夏威夷，在威基基海滩血拼，在茂宜岛发呆，在可爱岛徒步，在大岛观星～夏威夷虽然是海岛但是景观并不单一，有山有水有草甸有瀑布还有美食，基本除了贵没别的缺点 ,2020-05-02 04:41,5,0,11
IFX3ZC1aa,海的女儿猪公主,女,上海,90,21333,海的女儿猪公主:其实有时候二姐带着他上热搜很多人会说她的时候我觉得其实没什么...团队正常运营也没什么的，因为我能感受到她对于这个弟弟是真心想去维护彼此之间的真情的，而且我觉得她身上那股傻大姐气息（我知道她不傻）就很容易给小宇这种人一种踏实的安全感。她家那种烟火气还有小孩子，我真的太喜欢小宇经常过去蹭饭了。虽然有时候她做的一些事情会比较不经大脑（比如疫情事件她想让煤球帮着一起声讨）比较热情过头（火锅🥚局），但我还是很庆幸也突然好开心原来他们两家只有七分钟路程啊！那太好了 因为她家家庭氛围超有烟火气！尤其是家里的装修 满满当当 和宇家简直是个对比。 （我知道她以前可能比较精 但我是真的个人自己能感受到她人生进入另一个阶段了 就是专注自己的幸福生活的那种 就是开心随意生活的那种 ～我还是很庆幸宇有她这样一朋友的 ,2020-05-02 04:04,102,3,6
IFX0xbVVU,未来-宝贝,女,重庆,764,31856,未来-宝贝:[6.9] 开学必备便携式酒精免洗抑菌洗手液   [超新星全运会]75°便携式酒精免洗抑菌洗手液，99.9%有效抑菌率，泵头设计，方便按压，方便控量，疫情期间给你精致体验，轻松又卫生，给家人健康保护！ #微博小店# #微博云上新#  戳： http://t.cn/A6Ac82Ua  【经常探望孩子】没有舍得离开孩子的父母的，但是由于某些客观的因素而导致的情况，做为家长也是需要与孩子一起积极面对的，对于离开的那一方家长，要经常与孩子接触，在生活、思想上保持良好的交流，但是在沟通时切勿向孩子灌输坏的思想，以免使得孩子心理产生负担，而出现心理上的疾病。 [组图共5张] 原图 ,2020-05-02 03:56,0,0,1
IFWVGnreq,兰州公安交警,男,甘肃,672,258448,兰州公安交警:【#感谢所有医务人员作出的贡献#】《柳叶刀》总编霍顿：过去的三个月当中我们认识到，在前线抗击疫情的医务工作者是道德的脊梁，他们是隐形的贡献者，我们没有在街头看到护士医生，他们在医院或者诊所工作。我们非常感谢他们，他们在一些非常危险的地区工作，病毒是难以预料的也是很致命的，有些时候他们并没有足够的防护措施，他们在默默奉献，挽救生命，保护患者，他们做得非常成功。我觉得所有国家都需要感谢这些医护人员做出的贡献，他们也在继续抗击疫情，我们需要更加尊重医务人员，更加重视他们，他们是社会非常重要的一部分，我们需要感谢他们的贡献。 http://t.cn/A6AcAQMl ,2020-05-02 03:44,0,0,0
IFWT5lLqi,微微万象民生直通车A,男,山东,290,829636,微微万象民生直通车A:【李显龙:#新加坡或将进军医疗科技领域# 】#李显龙说新加坡经济结构或现重大变化# 4月30日晚，新加坡总理李显龙表示，长远来看，新加坡的经济结构很可能发生“重大变化”。新加坡或许将迅速转型，进军医疗科技、食品生产及资讯科技等新的增长领域。当疫情好转时，新加坡政府将逐步解封当前的病毒阻断措施，除了必要服务领域外，与全球供应链接轨的行业将可优先复工。#李显龙称新加坡经济结构或现重大变化# http://t.cn/A6At3ull ,2020-05-02 03:37,0,0,0
IFWNm70ce,中国日报,男,北京,768,59572959,中国日报:【#世卫组织警告欧洲尚未走出疫情#】世界卫生组织紧急委员会周四召开会议评估新冠疫情，委员会一致认为，疫情仍构成国际关注的突发公共卫生事件，建议世卫组织继续领导和协调疫情的应对工作。世卫组织欧洲区域办事处主任克卢格警告称东欧的疫情曲线在攀升，欧洲地区目前仍然处于新冠病毒控制之下。（视频   欧阳雪妍）@中报视频 http://t.cn/A6AcHFQV ,2020-05-02 03:23,135,45,21
IFW5qjDcg,不是很开心的鸭,女,其他,0,1,不是很开心的鸭:昨晚他在外面喝酒突然和我说 想去纹身 纹一个我名字的摩斯电码 他很久之前也和我说过一回 我记得那时候我和他说不许去 怕他以后后悔 怕他是一时冲动 但是现在我想想 也好 这样他可以时时刻刻想起我 前几天想不出送他什么礼物时候 我都有想去纹他名字的摩斯电码在身上了 只可惜疫情 也出不去 我想这真的不幼稚 即使最坏的结果是我们最后没在一起 那这也是我爱过他的痕迹 没什么好后悔 可能是越来越爱他了吧 也能感受到被想念 真好 我好爱他 ,2020-05-02 01:35,0,0,0
IFW32bqJm,用户6984663561,女,其他,93,1,用户6984663561:今年的五一真的好难忘。五一前那个星期，兴致勃勃地准备着买各种东西回家，想着大半年没回去了。想着终于或许能和生气的爸爸讲和了，真的好开心呀。今天（昨）为了省掉搬家师傅的钱，我们俩慢慢地从五楼搬大件到楼下，好累好累，但是我还是觉得很值得，因为可以回家。老阳估计没能体会我的心情，他更多的应该是完成“帮我搬”的任务。到了家，想给爸打电话，叫他出来帮我搬东西。但是他没听我电话。心想，没什么了吧，也不差这一路。三人（我妈）慢慢搬。我第一面是跟奶奶见的，她很开心，说，怎么这么迟才回来啊！（我以为她不知道疫情期间不能探亲等活动）后面等东西办完，放好，才进里门见了爸，叫了他，他头也没回，一个侧脸没有任何表情变化。老阳叫他，在我妈催促下，敷衍的应和了一声。我整个人都不好了，身体很累，心情很糟糕。今天一天都是这样，他没有理我。我却在努力说点东西，希望给他个台阶就会变好。然而并没有，像仇人一样，耷拉着脸。这晚上，真的好伤心，早早地睡了，哭着睡的。我哭的是，难得回来一趟，完全没有欢迎的意思；我们这么辛苦的一趟，都是汗水，没有收到他一点的帮助；假期就5天，我要在这里耗费2天，非常不开心的2天（爸的不开心远远大于见到奶奶的开心）；看到到处去玩别人的朋友圈，强烈对比，更加的伤心。啊，我还有很多事情要做啊，这两天过得好不值。其实朋友圈给我的感觉就是，怎么大家都有这么多朋友呀，解禁后生活这么多彩，而我呢，安排的一塌糊涂。以前没有男朋友的同学，都陆续找到了，各种秀。有男朋友的同学跟朋友们各种聚，真的好羡慕呀。我没有这么多朋友，也只有老阳一个，我们俩真的好孤独啊。可是啊，看到有些人一个人的生活也很精彩，我为什么不行呢！积极点，我们俩也可以过得很精彩。加油小何，不以物喜不以己悲，创造自己想要的东西。当个美好的女生。 ,2020-05-02 01:29,0,0,2
IFW31kmf6,名为豆豆的小狗0763,女,其他,50,3,名为豆豆的小狗0763:#见完家长后分手什么体验#我表的白，谈了七年，还读书的时候想着毕业就结婚，毕业以后就开始执行计划，我去他家他来我家都是我主动提，东西都是我想好买好，他妈妈进icu，我陪他连夜赶回去，他妈妈去世，我一直陪着他，工作已经春节放假年前总会先去他家，然后第一年约好来我家最终也没来，第二年买了车说年后来，结果说不敢上高速，也没来，第三年疫情，没得来。已经跟父母说好了，结果打了脸，开始的时候撕心裂肺，现在一切随缘了，三年过去了，结婚的念头已经没有了，以前会幻想被怎么样求婚，去哪里拍婚纱照，在哪里办婚礼，现在很害怕被求婚。 ,2020-05-02 01:29,0,0,0
IFW2Ehd2E,小牛牛吖7,女,四川,130,41,小牛牛吖7:这不能单方面的去考虑，现在是全球疫情时期。各国都要尽最大的努力在奥运会举行之前去更好地控制疫情。但是要在规定的时间内控制好疫情。这是一项非常艰巨的任务。如果疫情没有控制好，奥运会如期举行的话，那人员流动是跨国流动，在这种情况下是非常非常危险的。人口流动的范围扩大以后你就更难在控制疫情，到时候全球将面临更大的挑战。所以我认为呢，在一起没有控制好的情况下呢，还是不能冒险。当然奥运会大家都期待了好久，我们也希望各国都能够在奥运会举行之前把疫情控制到最好的状态，以最好的状态去迎接奥运会。 http://t.cn/A6zl1hKg ,2020-05-02 01:28,1,0,0
IFW28EjHm,sjdbbdhdxjbddlzxsbsbj,男,海外,649,106,sjdbbdhdxjbddlzxsbsbj:觉得自己有一种令自己都惊奇的预判力 无论是之前都不是省油的灯 事后果然翻盘反转 到疫情期间人都太闲了 不要做坏事 xz事件不断发酵到现在都没能翻身  再到lxx事件 我大胆开麦断言这件事明星可以声援 无论最后事情怎么反转 事情核心即那个律师xq未成年这件事没得商量没得跑了（刚刚看见那个律师的热门微博转发全部是在cue这个点 我真的是太！ ,2020-05-02 01:27,0,0,0
IFVZe8Rgg,人民日报海外版-海外网,男,北京,260,4479588,人民日报海外版-海外网:【全国31省区市全部解除一级响应，回顾101天时间线】在1日下午的湖北省新型冠状病毒肺炎疫情防控工作指挥部第90场新闻发布会上，湖北省宣布，5月2日0时起，将湖北省突发公共卫生事件应急响应级别由一级调整至二级，并相应调整完善有关防控措施。此前，在4月29日下午，京津冀三地宣布，从4月30日起，突发公共卫生事件应急响应级别由一级调整至二级。至此，全国31个省区市均宣布解除一级响应。（北京日报） [组图共3张] 原图 ,2020-05-02 01:20,38,26,10
IFVYmEPFx,沈沈沈彬丽,女,河北,173,116,沈沈沈彬丽:生了宝宝就是身体不好了，昨天穿裙子，今天穿短裤，然后着凉了留了一年多的长发及腰又被我剪短了，因为我脱头发都炸毛了，巨丑。带石头去游泳了，去的那天天气巨热，我穿了一条牛仔裤，中暑了都，后悔不穿短裤。游完泳出来顺便去加油站加了个油，石头就乏的忍不住了，自己坐在安全座椅里就睡着了，到了家我累的哈呼喘气的把他抱上楼，接着我就头疼恶心的还跟姜文超生了顿气。回奶奶家我心情就特别的好，奈何因为疫情之前一直没回。石头不认生，回了太姥姥家，石头竟然还爬了几下。我倒是轻松了，不用看孩子，哈哈😄今天五一本来说要去张家口，我觉得石头太小，就没去。后来又说去奥莱，奥莱可以，无烟嘛！结果需要预约，算求了吧哪里也不带去了。晚上吃点儿好的得了，烤个大羊腿，姜文超还跟张鑫喝了点儿啤酒，我不能喝，又眼馋一顿。❤️ http://t.cn/RxB2MOI 显示地图 [组图共4张] 原图 ,2020-05-02 01:17,3,0,2
IFVMPhnZp,太阳被星星吹跑啦,女,湖北,97,123,太阳被星星吹跑啦:疫情期间，太多原因没有见面也有吵架好几次自己都觉得快要坚持不住，要崩掉的那种也谢谢🐷能尽量稳住我，照顾我的情绪🐷很忙，但是也会抽空陪我谈恋爱就是 恩爱 吵架 分手 和好而爱情的真正含义就是谁愿意陪你把这四件事循环到老希望自己再温柔点，再成熟点🌿希望喜欢和合适撞个满怀吧这两天终于出去了，希望武汉能快点早日恢复到原来的样貌吧💖 http://t.cn/R2WxQOQ 显示地图 [组图共6张] 原图 ,2020-05-02 00:49,4,0,0
IFVENnyQH,请允许我这样记得,女,山东,210,1,请允许我这样记得:去年满心欢喜的开始搞搞自己的小店，本想“大展拳脚”，结果遇上了疫情，更痛苦的是现在又修路，我就开始迷茫了，抑郁了，后来我就想开了，晚上找了一份工厂长夜班临时工，晚上忙忙碌碌，白天上午睡觉，中午之前再回到小店去忙碌两个小时，下午再接着睡，晚上又去临时工，好累啊。因为我没有好办法了，办法虽然笨，但是日子还得好好过下去，2020年我们一起加油[加油]，奥利给！！！ http://t.cn/RDUBkfz 显示地图 ,2020-05-02 00:29,0,0,0
IFVDXmCnN,一分为二的科学观点,男,福建,10785,116625,"一分为二的科学观点:邀请您回答问题""为什么说？特朗普越是气急败坏嫁祸甩锅中国，就越说明白宫黔驴技穷束手无策，美国疫情越来越严重难以收拾！""@@中国政府网@新浪新闻@央视新闻@新浪军事@参考消息@CCTV4@人民日报@环球时报@凤凰网 @洪琳 @宋忠平 @赵立坚个人微博@邱毅台湾 @邱震海  @胡锡进@酒巷诗行长@开心每一天5865 @关山月x @非主食_@文汇报@解放军报 @今日台湾@早报网@工人日报@中国日报@检察官张聪@乡村教师代言人-马云    @俄罗斯驻华大使馆  @伊朗驻华大使馆   @法国驻华大使馆                    http://t.cn/A6AGdMkY ",2020-05-02 00:27,0,0,0
IFVDXmCnN,一分为二的科学观点,男,福建,10785,116625,"一分为二的科学观点:邀请您回答问题""为什么说？特朗普越是气急败坏嫁祸甩锅中国，就越说明白宫黔驴技穷束手无策，美国疫情越来越严重难以收拾！""@@中国政府网@新浪新闻@央视新闻@新浪军事@参考消息@CCTV4@人民日报@环球时报@凤凰网 @洪琳 @宋忠平 @赵立坚个人微博@邱毅台湾 @邱震海  @胡锡进@酒巷诗行长@开心每一天5865 @关山月x @非主食_@文汇报@解放军报 @今日台湾@早报网@工人日报@中国日报@检察官张聪@乡村教师代言人-马云    @俄罗斯驻华大使馆  @伊朗驻华大使馆   @法国驻华大使馆                    http://t.cn/A6AGdMkY ",2020-05-02 00:27,0,0,0
IFVDKCaQP,红毛红米,女,北京,497,425,红毛红米:为了晋级所以当的兼职辅导员，因为疫情，所以开始云家访。但一个学生的家庭让我触动了…这个孩子是个班干部，她是个开朗、外向的孩子，第一次开班会有点尴尬而班长网络又不好用的时候，是她接过了主持，大大咧咧的性格瞬间点燃🔥班级氛围，大伙都跟着她开始乐呵呵的聊自己日常…云家访开始时，别人都是爸爸妈妈，她告诉我的是她的姑姑。没问她为什么是姑姑，但心里想了很多种可能：父母双亡？父母离婚？父母外地打工？…跟班长交流的时候，顺便问了句，知道这个孩子家里情况吗？班长说，不太了解，她也不知道为什么是姑姑。真的跟姑姑家访，才知道这个孩子1岁时，爸爸出车祸全瘫，生活不能自理，妈妈跑了。从那时候开始姑姑就带着奶奶、爸爸和这个孩子一起生活，后来有了姑父和姑姑的儿子。这个孩子上初一的时候，妈妈回来过一次，姑姑问她要不要跟妈妈一起生活？这孩子说要跟着姑姑，姑姑说，跟着我行，就是会穷。这孩子说，穷也要跟姑姑。这孩子性格一直大大咧咧的，从小到大学校除了班主任知道家里情况，同学都不知道。姑姑姑父两个人经常外地打工赚钱照顾一大家子，于是这孩子就承担了几乎所有家务，做饭家务照顾爸爸和奶奶，还辅导表弟功课…这些如果不是这次云家访，估计大学里的同学和老师都不会知道。我们知道的就是一个乐观、开朗、开心果一样的班干部！姑姑希望保密，所以我不能说，只有在微博感慨感慨…希望微博里有能力的人，可以多做做公益，多关注关注这些家境贫寒又曲折但却乐观努力的孩子们… ,2020-05-02 00:27,1,0,0
IFVDtthJl,是马儿,女,广东,179,1266,"是马儿:不知不觉就到了2020年的第五个月份感觉因为疫情，开年没多久就要到一半了。离职的事情终于办妥了，要开始找新工作。p1,2下厨做的糖醋排骨 豆腐汤p3 大阪烧花椰菜🥦p4 五月第一天 天气特别好🌞p5 奶奶家种的百香果 今年应该会丰收吧期待p6 大概是最后一次收到公司发的过节礼物和口罩 http://t.cn/R2WJohw 显示地图 [组图共6张] 原图 ",2020-05-02 00:26,5,0,0
IFVD3e5mf,Depp纪念,女,辽宁,252,167,Depp纪念:这周五，假期前一天。我连续开了三个会。这次的经济危机你的企业也遇到了吗？！公司让拿方案拿态度，可是好像我这个人无论什么时候都是一样的，踏实做事是每日可以安然入睡的基础，所以没有什么太多时间自怨自艾或者怨天尤人。领导总表扬我几点，情商高，文笔好，字写的漂亮，最近对我最高的评价就是还是个人的素质高。干了这么多年，也就今年听的评价最多了，领导也知道我这个人特别爱好玩，不放心疫情期间的我。其实我一直真的都在修行的，听到这些话后最大的一盆凉水就来源于我妈“不要翘尾巴哦”。我一直觉得没有什么事可以停下我的脚步，天不遂人愿，谁知道这个疫情什么时候会结束，真的要憋疯人的。今年的flag极不情愿的调整为努力挣钱吧，攒下来的钱就可以去个很贵很远的地方了 http://t.cn/RJyjtcN 显示地图 ,2020-05-02 00:25,0,0,0
IFVBTo1yz,烟雨楼百年孤独,男,浙江,2783,438971,烟雨楼百年孤独:雅加达墓地销量大增，欧美媒体怀疑印尼瞒报疫情！据路透社报道，印尼首都雅加达4月的墓园量销为4377个，3月是4422个，达到了历史统计以来最高水平，去年同期只有2500左右。也就是说，雅加达这两个月死亡人数明显增加了。在#美国新冠肺炎确诊超106万例# 之际，印尼政府公布的数据显示雅加达只有375人死于#新型冠状病毒# 。据印尼官员透露，他们官方给出的死亡人数，只是确诊患者的死亡数据。 原图 ,2020-05-02 00:22,0,0,0
IFVBDci47,DD大家都好爱你呀,女,黑龙江,1,1,DD大家都好爱你呀:五一静同学还要给我发个红包祝我节日快乐，也忒可爱了哈哈。顺道得瑟了她养的猫，说得我都想养一只了，不过我太介意猫会上床，所以还是不要养了。她那边疫情很严重，希望她好好的呀。晚上散步和我同桌打电话，她的毕业答辩直接线上完成，基本上不用再往学校跑了。她极力劝说我回洛阳，哈哈，还可以住一起，乱七八糟的，聊了好久，最后因为工作的原因，挂了电话，找时间再打给她。距上次和静同学见面，已经两年多了，和我同桌还是大三时候去她学校找她，至今未见过面。想她们了。也不知道是什么神奇的东西让我们好几年不见面，还可以维持这么棒的关系，大概，这就是老友吧。晚安。 ,2020-05-02 00:21,0,0,0
IFVlrn9tv,珺筠君莙,女,广东,292,192,珺筠君莙:2岁6个月27日#紫马岭公园里的动物园#今日的运动量非常足够老腰竟然好了！紫马岭公园好大呀！很适合野餐！（还有另个一原因，附近没有饮食店，哈哈）动物园虽然不大，但是带一个快3岁的小朋友去玩，已经非常足够！设施也很好，虽然因为疫情有部分的室内没得开放，但仍然很够逛。厕所就一个，科科来不及，尿了。动物园里面没有便利店，快渴死了我喇！本以为就找个地方逛逛，也没觉得科科会对动物园感兴趣。哪知道他好喜欢，每看一个都不舍得走。最后看到睡着了。看老虎问他怕不怕，他说，达达不怕！哪知道老虎走过来，默默把手收到后面去。其实7岁的时候去过一次紫马岭了。再一次，没有失望，更多的是惊喜！感觉就像一起成长。紫马岭似乎成长比我快。相信还会再来！ http://t.cn/R2WxEYu 显示地图 [组图共18张] 原图 ,2020-05-01 23:42,0,0,1
IFVkabuxr,了尘卍任运随缘,男,其他,85,120,了尘卍任运随缘:🙏南无大智文殊师利菩萨🙏南无大愿地藏王菩萨🙏南无大慈大悲救苦救难观世音菩萨🙏🙏🙏《德国上万只蓝山雀发生疫情，谨防人鸟太近传播病菌》自2020年3月初以来，德国多地发现有上万只蓝山雀突然死亡或患病。受影响的鸟类将不再进食，无法吞咽。个体较大的大山雀，似乎受病原体的影响较小。http://t.cn/A6AcxVRR 原图 ,2020-05-01 23:38,0,0,0
