微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IA9KofvG4,正义南康,男,江西,1065,30385,正义南康:#法国战地医院正式投入使用# 【法国因新冠疫情修建的战地医院接收首位病人 正式投入使用】24日，法国国防部发布公告称，法国因新冠疫情修建的战地医院接收了第一位病人，正式投入使用。这家战地医院建在了米卢斯市医院的停车场上，包含30个重症监护床位，配置120名军队医生和护士。3月16日，法国总统马克龙宣布军队将在在受疫情影响最为严重的大东区修建战地医院，接诊重症患者。（央视新闻） ,2020-03-25 01:20,1,0,0
IA9KmcKf6,931郑州经济广播,男,河南,583,334986,931郑州经济广播:【#白宫疫情专家缺席白宫通报会# 或因讲真话被除名】当地时间23日的白宫疫情通报会上， 白宫疫情专家福西没有像往常一样和总统特朗普共同出席。外界猜测是否于此前福西在接受采访时称特朗普对中国的指责不符合事实有关。#美专家无法认同特朗普甩锅中国#3月22日，福奇在接受美国著名杂志《科学》专访时称，特朗普对中国的指责不符合事实，但自己也无能为力。他说：“我总不可能跑到麦克风前面，把他推下去吧。他既然已经说了，那就让我们下次尽量作出更正。”在被记者问到，“您没有用过‘中国病毒’”，福奇回答说，“永远（不用）。”记者补充：“您永远不会这么说，是吗？”福奇回答：“是的”。http://t.cn/A6zsmdA2 ,2020-03-25 01:20,3,1,0
IA9JUnH7R,随州改装车城,男,湖北,2689,10226,随州改装车城:两个学生要退学！#澳大利亚退出今夏2020东京奥运会#继#加拿大退出今夏2020东京奥运会#，澳大利亚总理声明：澳大利亚的运动员将不会前往东京参赛。23日，澳大利亚奥委会表示，鉴于国内外（疫情）情势，今年夏天“无法集结”参与奥运会。现在需要优先考虑运动员的健康问题 #关注新冠肺炎##我看抗疫# http://t.cn/A6ZPJTfg ,2020-03-25 01:18,0,0,0
IA9JOdTVe,凤凰网财经,男,北京,964,12935610,凤凰网财经:【广州制衣厂片区招工老板比工人多，老板称：抢到一个工人就抢到钱】每年元宵节后到三月初，广州康乐东约大街和鹭江西约大街的“招工”长廊会成为城市一景，也是整个制衣业片区经济运行状况的晴雨表。今年由于疫情影响，湖北籍制衣者从3月中旬才开始少量回到广州。目前康乐桥头到康乐小学200百米长的地带已经出现不少拿着硬纸板招工、找客户的工厂老板、主管。有招工主管称， 现在大部分湖北技工还没回流，工厂头部到尾部的生产流水线不完整，就算有订单还不能开工。尤其是尾部工，特别难找。http://t.cn/A6Zvy2Od ,2020-03-25 01:18,228,53,64
IA9JNixyE,内蒙古晨报,女,内蒙古,1139,4484185,内蒙古晨报:【内蒙古新增境外新冠肺炎输入性病例4例】2020年3月20日20时至24日22时，内蒙古自治区报告新增境外新冠肺炎输入性病例4例，其中2例为确诊病例、2例为疑似病例。　　其中，2例确诊患者均乘坐CA856（伦敦-北京）航班，从首都国际机场分流到呼和浩特白塔国际机场，于3月23日抵达呼和浩特市，按照对入境人员新冠肺炎防控的相关要求进行了排查，经自治区、呼和浩特市两级专家会诊，诊断为新冠肺炎确诊病例。　　2例疑似患者分别乘坐CA908（马德里-北京）航班和CA934（巴黎-北京）航班，从首都国际机场分流到呼和浩特白塔国际机场，于3月24日抵达呼和浩特市，按照对入境人员新冠肺炎防控的相关要求进行了排查，经自治区、呼和浩特市两级专家会诊，诊断为新冠肺炎疑似病例。　　以上4名患者均在内蒙古自治区第四医院接受隔离治疗， 4名患者的密接者均在呼和浩特市集中定点场所隔离医学观察，实行全程闭环管理。　　自治区党委、政府高度重视境外人员经停呼和浩特市疫情防控工作，严格按照国家相关要求，认真落实各项防控措施。（内蒙古卫健委) 原图 ,2020-03-25 01:18,879,54,312
IA9JlyywA,方亚玲_,女,江苏,359,304,"方亚玲_:总要等到事件发生来收拾，也是懒散的表现.时刻不松懈,不堵消防通道，安全生产第一位，做的很好.何况治理囯家乎？过去的终会过去，似看淡了生死,才不是呢.所幸疫情出现了转机，为囯加油！为武汉加油！痛定思痛，牢记使命！请不要再次说自己得了健忘症，又去伤害野生动物！不然法之难容！天理难容！该追责得追责也是有所担当的表现！ ",2020-03-25 01:17,0,0,0
IA9JkBUE3,时代风向标栏目组,男,广东,19548,101873,时代风向标栏目组:#央视时代风向标栏目[超话]##全球疫情# 【《自然》：#六成新冠患者无症状# ，或引起新一轮疫情暴发[吃惊]】据3月20日《自然》杂志，题为《隐性冠状病毒感染者可能会引发新的爆发》的文章称，有不少新冠肺炎患者有轻度症状或者没有症状，但仍可能将病毒传染给其他人。研究人员认为需要采取紧急措施管控轻症或无症状感染病例。@梨视频文化 http://t.cn/A6zDQXzB ,2020-03-25 01:17,1,0,2
IA9JaB1fG,JOE快点跑zzz,男,海外,22,22,JOE快点跑zzz:To H第四百二十二天：今天项目进行的不是那么顺利，只能慢慢来咯，这种工作就是很熬人，很难受。不过学到的东西也确实多，希望能丰富自己，以后能用得上吧。春天来了，感受着温和的风，还有万物复苏的味道，瞬间感觉很美好。可能人的本性就是向着真善美的吧！疫情快快过去，生活回归正轨，才是最重要的God bless us 原图 ,2020-03-25 01:17,0,0,1
IA9IFzSQ4,尘埃微冷,男,安徽,556,643,尘埃微冷:通知：受疫情影响，现对食堂伙食、个人卫生方面进行如下调整和要求：1、早餐改为分餐制，按需取餐，避免浪费；2、午餐、晚餐由之前每餐的“四菜一汤”改为”三菜一汤”，并取消周末聚餐；3、用餐后需自行清理餐桌，保证餐桌洁净；4、外出归来须洗手并进行车辆消毒；5、外出期间须佩戴口罩，避免与外人近距离接触（保持1.5米距离）；6、保证个人宿舍每天消毒和通风。 http://t.cn/R0HexPf 显示地图 ,2020-03-25 01:15,0,0,0
IA9IE646L,时代风向标栏目组,男,广东,19548,101873,时代风向标栏目组:#央视时代风向标栏目[超话]#【巴西黑帮“发榜安民”：替政府强制封城抗击疫情】#巴西黑帮替政府强制封城抗击疫情#BBC报道，因巴西政府不作为，当地时间3月23日黑帮通告称，将由他们执行强制封城抗击疫情。黑帮称，如果政府不做正确的事，有组织的黑帮就会做正确的事。巴西势力强大的黑帮根本不把警察放在眼里，甚至还敢和军队对峙甚至发生冲突。@时间视频http://t.cn/A6zskdTG ,2020-03-25 01:15,1,0,7
IA9IxjQX9,莫让时光负东风,男,河南,164,86,莫让时光负东风:当地时间23日，世卫组织召开新冠肺炎例行发布会。世卫组织总干事谭德塞宣布，全球新冠肺炎确诊病例已超过30万例，疫情正在加速蔓延。谭德塞表示，新冠肺炎大流行正在加速，“从确诊首例新冠肺炎病例到全球病例数达10万，花了67天时间；而达到第二个10万仅用了11天；第三个10万仅用了4天。可以看到病毒蔓延速度是如何加快的，这让人悲痛。” 谭德塞强调，各国应推行积极且有针对性的抗击病毒策略，检测每个疑似病例，隔离确诊病例，并追踪密切接触者，一些国家已采取这些积极措施。“我们也很感激，一些国家向其他需要支持的国家派去了紧急医疗队，照顾病人并培训卫生工作者，这是极好的国际团结的例子。” [组图共9张] 原图 ,2020-03-25 01:15,1,0,0
IA9IvgsPO,王子情缘,男,吉林,528,101714,王子情缘:#陈道明 抗疫剧##陈道明 抗疫剧#我觉得群众演员可以就让武汉的老百姓参与，这场疫情有些人都是家破人亡。我们不想看到又写成了玛丽苏的爱情剧，如果拍的话，就真正的拍成有深度并且真实的，从疫情最初到医院物资匮乏患者一下子激增，一月底二月初的时候武汉各大医院的医生护士很惨，一个人面对无数的患者，他们应该在结束后接受心理治疗，还有最后中央派全国各地的医生护士来援救。肯定要歌颂全国人民团结一致共同战胜，医护人员都伟大之类的，但是更要反映出这次疫情暴露出社会中的种种问题！形式主义，红十字事件等等，我觉得要说讽刺当代的作品，沈腾马丽今年春晚那个小品真是演的好。最后能不能拍出来，只能说期待吧……我个人还是更倾向纪录片，可能艺术作品会更加突出一些情感和情怀吧… ,2020-03-25 01:15,6,1,9
IA9IkkotC,禅心永驻575,男,黑龙江,198,5,禅心永驻575:位于哈尔滨市道外区东直路234的黑龙江工程学院家属楼在学院院内，从春分起就不给暖气了，白天温度都很好，因为天暖了吗，可晚上睡觉觉得屋里凉，特别是老年人，正是疫情期间，弄感冒了咋整，今天几位老年人到一起说起这个事，发条微博呼吁一下，看能不能晚上给送点气呀？市里不是四月二十号才停气吗，今年怎么停这么早啊！ ,2020-03-25 01:15,1,0,0
IA9HKxnCz,一无所知_,女,湖南,68,30,一无所知_:蛙声一片，期待的夏天终于快来了，疫情在好转，但是仍在不确定中行走，屈指可数的一次熬夜，想太多了，做得太少了，总想趁着未老，做点应该去做的事情，想让遗憾少点，比如从未坚持过的减肥，从未认真看完过一本想看的书，从未笃定的做过一件事，不够独立的我，一旦生活在独立的环境中就容易迷失方向，想做些改变，趁年轻，还未老，做点让自己的生活有所期待的事，让每一天都过得更有意义一点！ 原图 ,2020-03-25 01:13,0,0,0
IA9HzzOpR,w10s33,女,其他,4,10,w10s33:2020.3.25凌晨不知道为什么，最近心情有点复杂，有时候一直在想，你有什么魅力让我这只没有脚的小鸟，被你吃的死死的呢？反正吧，这辈子就被你吃定了，开心就是你答应了跟我买情侣装，拥有我们的第四套情侣装，晚上你很早就去睡了，讨厌你这样天天喝酒，连续5个晚上了，真的好想好想你，不知道疫情什么时候过去，好想见你。 ,2020-03-25 01:13,0,0,0
IA9HuCjZ5,丹丹聊足球,女,北京,511,5878,丹丹聊足球:#德甲# 北京时间3月24日晚，德甲联赛官方宣布至少延期至4月30日重新开赛。此前德甲至少延期至4月2日，而如今则延长到了4月30日。整个社会和足球界正面临着前所未有的挑战。在所有领域中，遏制新冠病毒疫情的发展都是重中之重。德甲和德乙联赛同样如此。此前德甲联盟主席赛弗特曾在接受采访时表示：“足球是一项产业，围绕足球可以产生上千份工作岗位，我们正在为这些工作而努力。现在，情况每天都不一样，所以我们无法给出一个明确的结果，去确定开始比赛和结束比赛的时间点，所有球队都希望以正常、健康的方式结束赛季。” 原图 ,2020-03-25 01:13,0,0,0
IA9H1n5Tx,雯雯子Cui,女,山东,568,1235,雯雯子Cui:这次疫情真的有很大感触，庆幸自己是中国人，庆幸祖国的强大，民族自豪感油然而生。同时也明白灾难的无情，在中国流行的时候感触还不是那么深，只是乖乖在家待着，看着数字变化，看着中国情况一天天好起来。直到今天才真正改变了感触，想到的早起西方小说里对瘟疫的各种各样的描绘，当时读的时候总有一种离自己很遥远，就好像战争离自己很遥远，现在是新世纪，一切发展的那么快，不像从前，可真正看到意大利教堂里一口口棺材，听到意大利人民的诉说，就好像西方文学对瘟疫的描绘一样才真正心中一颤，不论世界如何发展，在灾难面前人都是那么渺小。感谢祖国的昌盛。 ,2020-03-25 01:11,1,0,0
IA9GAsfhi,Abcandghghgh,女,上海,492,307,Abcandghghgh:#佟丽娅蔡徐坤合唱抗疫歌曲##蔡徐坤佟丽娅原创抗疫公益MV# 半夜单曲循环听这首歌 怎么这么好哭啊此刻的岁月静好是多少无名英雄付出了多么沉重的代价才换来的，现在疫情控制的越来越好，一切欣欣向荣，而在两个月前，一群人义无反顾的奔赴前线，与病毒做斗争，丝毫不畏惧。终于经过了重重困难，走过了寒冬，迎来了樱花盛开的春天去时风雨锁寒江，归来落樱染轻裳，所有奋斗在抗疫一线的战士，感谢你们！有你们在，山河无恙，如初见模样愿君归来若春风，欢迎回家！http://t.cn/A6Zvxua1 ,2020-03-25 01:10,1,0,0
IA9GnbMTh,瑞士丸子,女,北京,253,95,瑞士丸子:疫情正在退潮，另一些困难却越来越明显地浮现出来——至少陈星旭感觉是这样的。 他是武汉520志愿者团队的发起人。从疫情暴发的初期，这个团队就致力于帮助新冠肺炎患者尽快入院并提供心理援助。为了搜集核实源源不断的求助信息，团队核心的志愿者有800多个。 那时，这样的求助“解决那些封在城内的非新冠肺炎患者 http://t.cn/A6zj2Fpz ,2020-03-25 01:10,0,0,0
IA9G4hjNF,我是设计师师傅,男,其他,44,221,我是设计师师傅:　　此前一周，维多利亚州州长安德鲁斯向澳联邦政府提出限制美国游客入境的建议。据当地媒体报道，安德鲁斯在参加莫里森总理成立的国家应对新冠病毒疫情紧急内阁会议前向媒体表示：“中国新增病例已经很少，澳大利亚却仍然对中国实行旅行禁令，而美国人却可以自由来澳大利亚，这种做法很难解释。”“现在仍不禁止美国人来澳洲，这样做对不起维州和全澳人民。”报道还称，澳内政部长达顿从美国访问返澳后，确诊患有新冠肺炎，在医院接受隔离治疗。 ,2020-03-25 01:09,0,0,0
IA9FNq0jt,神不什,女,广东,86,43,神不什:本想晚上早点睡明天起来把一件重要的工作干漂亮点。却却却肚子咕咕咕叫睡不着。吃坏肚子了。就是这种感觉。晚上朋友发一个公号，介绍关闭的一些老字号餐厅。那种门面不便宜人手不少的店要撑过这几月，没好的现金流熬不住。很遗憾的是，那些餐厅有些是我还没吃过的。同样遗憾的是，有些吃了还想吃却估计再也没机会吃了。也许就是环境如此，餐饮出品的质量也不得不打折。比如备了好多货卖不出去，还不得冻起来慢慢卖。口感和质量就差之千里了。现在堂食恢复的差不多，可是要回到已往等号吃饭的日子还要时间。受欢迎的餐厅厨师们依旧是很忙碌的，因为有可爱的骑手们给他们送餐。可价格却悄悄地发生变化了。不是说多出来的打包费和骑手费，而是菜价。对价钱不敏感的我，是有一次去餐厅门口通过小程序下单自己取走，哪只小程序有问题，付款怎么都不成功。服务员拿出以前的餐牌叫我点餐直接付款，我惊讶的发现同样的菜居然便宜不少。后来发现好几个餐厅都同样的情况。也许是运营管理成本材料成本上升了，餐牌还没来得及改吧。记得呆在家里的日子，总想着疫情结束要好好吃各种美食。这段时间吃了不少，总是掉链子，没有相对满意的。可能也是没敢跑太远吧。为了一顿饭跑几十公里的日子还没到来。吃好的日子，还在后头。 ,2020-03-25 01:08,0,0,0
IA9FMdgXR,王的王6033063775,男,湖南,140,46,王的王6033063775:#连岳#说的没错呀。疫情之后的中国，有两点要反思：一是对那些贡献生产力的企业家好一点，他们才是国之根本，减税降费相当于提升生产力，应该当成长期的国策，不能干杀鸡取卵的事；二是别再用纳税人的钱养一堆作家了，别以为养着他们就自然是你的吹鼓手，更大可能是享受你的待遇、福利与特权，还要搏一搏反体制的美名。自信一点嘛，做得好，正常人自然会夸你，正常人是多数。 ,2020-03-25 01:08,0,0,0
IA9F846Cj,Lucie记录生活一切美好,女,海外,256,619,Lucie记录生活一切美好:最近大家都发很多微博，我就趁机叨叨两句。其实是看反脆弱这本书的读后感。像欧洲这样的国家，组织结构更加松散，我觉得会使这类国家在应对类似这次疫情危机的时候受到更多的波动或者损失，但在灾难过后，这些国家的个人和整个国家会从中反思进步，从而使得国家系统变得更加具有反脆弱性。像中国这样的国家，通过国家的手段干预，增强其强韧性，而较少受到威胁的打击，但脆弱性会随着时间的增长而变得更大，有可能未来百年后一个黑天鹅事件就会造成毁灭性的打击。所以尽管很多新闻在批判美国或者欧洲政府做的不如中国政府做的好，但我认为除了眼下的影响，也有必要以一个更长更广的维度去思考各国处理方式的影响。至于眼下，还是希望各个国家都可以以自己的方法早日度过这次难关吧！ ,2020-03-25 01:07,1,0,0
IA9Ez9yXd,wang_翱翔,男,福建,659,193,wang_翱翔:#盖茨称新冠疫情提醒我们人人平等# “尽管许多人认为新冠病毒是一个巨大的灾难，但我更愿意把它看作是一个’伟大的修正者’。它是为了提醒我们，我们似乎已经忘记了重要的教训，我们是否要学会这些教训，这取决于我们。”～比尔盖茨对新冠病毒的14点反思看上去似乎每一条都很对，但病毒并非对所有人一视同仁，对一些人影响可以忽略不计，而对另一些人却以失去生命以及至亲为代价，对不同文明体系、不同生产生活状态影响亦有很大差异。只是对绝大多数人而言，影响无非正向亦或负向，我们能做的是本同理心而为。这个所谓同理心，向外尊天理大道、向内循悲悯之心而已。悲天悯人。可惜，疫中以及疫后，最该反思的人多半会最依然故我，如果不是变本加厉的话。于是历史依旧会重复上演。希望是我的看法过于悲观了。～BTW附上盖茨英文原文，明朗上口，建议多读两遍，估计今后相当长一段时间的各种场合都会用上 ,2020-03-25 01:05,0,0,0
IA9Es3jtK,SIMPLE简单君,男,广东,244,2269,SIMPLE简单君:#科普科研动态[超话]#【IBM、微软联合白宫部署超级计算机，对抗冠状病毒】根据IBM研究主管Dario Gil的一份声明，IBM已与白宫科学技术政策办公室以及美国能源部合作启动了COVID-19高性能计算(HPC)联盟。为研究COVID-19的科学家提供超过330千万亿次（330 petaflops）的计算能力。超级计算能力将可帮助研究人员开发预测模型，以分析疾病的发展过程，并在开发可能的疫苗过程中模拟潜在的治疗方法。这些高性能计算系统允许研究人员在流行病学、生物信息学和分子建模中进行大量的计算。如果手工操作，这些实验需要数年才能完成，如果在速度较慢的传统计算平台上完成，则需要数月时间。IBM研究总监Dario Gil在声明中写道，“我们一直在与美国和世界各国政府密切合作，寻找一切可能的办法，把我们的技术和专业知识运用到工作中，帮助各组织有能力应对和适应冠状病毒疫情带来的影响。”#科普大作战##涨姿势# 原图 ,2020-03-25 01:05,0,0,0
IA9EkE5bi,每日经济新闻,男,上海,706,46919739,每日经济新闻:【受疫情影响 #泰国最大航司暂停所有国际航线#】当地时间3月24日，受新冠肺炎疫情蔓延影响，泰国国际航空公司代理总裁Chakkrit Paraphantakul透露，泰国国际航空决定在3月25日至5月31日，取消所有国际航班。泰国国际航空公司是泰国规模最大的航空企业，是泰国本土开通国际航线最多的航空公司。此前，泰国曼谷航空和泰国狮航也相继暂停所有国际航班。（央视新闻） 原图 ,2020-03-25 01:05,18,11,8
IA9EgvrLN,南京人防,男,江苏,1234,32597,南京人防:省人防办领导分组调研南京市人防工作3月12日，省人防办领导分五个组分别到南京市和江北新区、鼓楼区、江宁区、溧水区调研，看望慰问承担疫情防控任务的干部群众和人防志愿者，召开小型座谈会，与市、区人防办领导座谈交流，了解人防重点工程复工复产情况及安全生产情况，了解2020年南京人防重点工作开展情况，了解机构改革后基层人防工作情况，听取意见和建议。 ,2020-03-25 01:05,0,2,1
IA9EbxeQz,快兰斯24小时财经直播,女,海外,535,506698,快兰斯24小时财经直播:实时播报：【加拿大国会临时复会讨论紧急资助计划以应对新冠肺炎疫情】当地时间24日，因新冠肺炎疫情而休会的加拿大国会临时复会，讨论一项紧急资助计划，以帮助加拿大人度过目前的困难时期。这项资助计划有望在之前政府宣布的820亿加元资助计划的基础上继续增加投入。另外，国会还将讨论是否向联邦政府授予更大的权限以应对新冠肺炎疫情。 ,2020-03-25 01:04,0,0,0
IA9E9s4tN,超级ok蹦阿丸,女,广东,2743,383,超级ok蹦阿丸:#陈立农[超话]#能不能为他想一想啊，有病啊请不要管这么多好吗能不能为他想一想，为什么老是要践踏他的真心，凭什么所有的努力你们都视而不见，一直催催催我看你们是疫情期间催爱豆返工第一人，舞到他面前你们tm有没有心，shabi小学粉赶紧滚回去写作业好吗闲出屁了，一句口号忘了又怎样，还有请不要再用langtuzi形容他，我很不适， 给我滚回去写作业好吗 ,2020-03-25 01:04,3,0,2
IA9E3h13t,慕先生__,男,湖北,12,1529,慕先生__:风向要变了，是时候退隐了。一部分人的错误，总会附加于一个整体，再加上一部分的煽风点火。事情总是这么发展起来的。过去是这样，现在是这样，以后也是这样。疫情是这样，留学生是这样，这样一个小圈子也是这样。        只需要一点微小的火星，就能点燃压抑在心里许久的积弱，然后爆发出更致命的火焰。        这样的事情从不罕见，因为恐惧，因为未知。就是因为未知所带来的恐惧和排斥吧。就如同中世纪的女巫审判一样。        有坏人吗？是有的。都是坏人吗？不一定吧。坏的都是这些人吗？没人应该这么说。但是，也是没用的。一个人的时候，是需要的思考的，但是当变成一群人，就不用去思考了，只需要乘着这一波风潮去狂欢，去振臂高呼就行了。        而这样风潮下的人，虽不都是受害者。但也不应该鸣冤，而是理智避锋芒。        不过，还是很开心，毕竟也是完整的走过了这十年呢。 所以，就此退小圈啦，处对象去咯。 原图 ,2020-03-25 01:04,1,0,0
IA9Dguadt,54羊羊羊,男,北京,227,82,54羊羊羊:今天聊聊对于疫情期间发生的一些事儿的观点，仅为个人见解不代表大众哈。①地域性关注：本人工作性质为区域销售，需要经常在外跑业务，东奔西走（本人不负责湖北地区），自去年湖北发现疫情以来，负责湖北地区的同事J从业务区返京，今年一月份大家还有说有笑的，没当回事。当疫情爆发后，几乎到了回老家过年的时段，大家开始回忆与武汉返京人员接触史。到老家后，也是关注J状态，平还很喜欢发pyq的同事J几天不发状态都有点瑟瑟发抖，这家伙迫于大家的关注与关心于1.23发pyq保平安，大家算是放心过年。那一段时间，湖北籍和进出湖北人员都得到了“额外的关注”。其实后来湖北也是受害者，他们为了控制疫情也是牺牲了很多，希望不要用有色眼镜去看待他们！等疫情过去，本人有机会会去湖北旅游。 ,2020-03-25 01:02,0,0,0
IAaITdkf2,全球旅行计划,男,江苏,1377,1233851,全球旅行计划:天总会蓝的，就像疫情，总会过去的！  [组图共9张] 原图 ,2020-03-25 03:49,7,0,35
IAaapEtND,废柴研究所所长,男,北京,578,17562,废柴研究所所长:【#纽约市长称特朗普再不行动更多人将丧命#】目前，纽约市累计确诊病例约占美国全国确诊病例的三分之一。纽约市市长德布拉西奥22日表示，特朗普来自纽约市，却不愿意帮助自己的家乡；“纽约人和所有美国人都应认清，疫情会越来越糟糕。如果特朗普再不采取行动，那些本可以活下去的人就会死去。”   http://t.cn/A6ze4SoT ,2020-03-25 02:24,0,0,0
IAa9Ycmp3,花朵财经,男,北京,288,612385,花朵财经:【特朗普：4月上旬有望解除疫情限制令】当地时间24日中午，美国总统特朗普在接受福克斯新闻电视采访时表示，他正在考虑放宽对疫情的管控措施，希望美国在四月中旬以前可以做到“开放”。特朗普表示：“我们会在四月上旬进行评估，如果需要更多的时间，我们会给疫情管控更多的时间，但是我们的国家需要继续运转，大家得回去上班，让工作生活恢复正常，（解除疫情限制）必须要更早于大家预期的时间。”(财联社) ,2020-03-25 02:23,1,0,0
IAa7fqjR7,包子大表姐,女,辽宁,239,57,包子大表姐:同一个世界，同一个问题6天前的新闻，50万口罩和其他防护到了zaragoza；新闻里还有说3D印刷公司日夜不停生产医疗器械和护具；昨天，zara老板捐的一批防护也到了西班牙；今天，ali有宣布国王名义的口罩等一系列医疗护具明天回到西班牙但是为什么每天前线资源还在告急？西班牙5400医护感染，每天所有前线医生都在说缺资源缺资源。对我来说，像经历了两次疫情。但是也是，最可怕的，还是人心。#海外抗疫日记# http://t.cn/RU1U48O 显示地图 原图 ,2020-03-25 02:16,3,0,0
IAa5RsgM1,时代风向标栏目组,男,广东,19548,101873,时代风向标栏目组:#央视时代风向标栏目[超话]#【#美联储开启无限量宽松#市场不兴奋，#苹果总市值跌破1万亿美元#】3月23日#美股#开盘继续全线下跌，道指跌1.23%，纳指跌0.47%，苹果市值一度跌破1万亿美元。美联储宣布新一轮量化宽松行动，将无限量购入美国国债及MBS债券，欲为市场提供必要流动性。受疫情影响，纽交所23日开启电子交易。 #美国确诊新冠肺炎超3.5万例#@老板联播 http://t.cn/A6zkOUU5 ,2020-03-25 02:13,0,0,4
IAa5Bc0p3,华闻周刊,男,北京,514,1846725,华闻周刊:【News|英国#伦敦奥运场馆或被改造成方舱医院#】英国卫生大臣汉考克表示，英国NHS南丁格尔医院将于下周开放，接受#新冠肺炎#病人。这座可容纳4000张床位的“方舱医院”由伦敦国际会展中心改造而成，其规模将远超NHS现有医院。伦敦国际会展中心于2000年建成开业，曾是2012年伦敦奥运会的比赛地之一。#英国疫情# #全球疫情# [组图共4张] 原图 ,2020-03-25 02:12,24,11,10
IAa5kkBeN,阿睿喵呜,女,河南,409,415,阿睿喵呜:前几天和汤老板逛完宜家回来的路上车里随机播放到#思念是一种病[音乐]# 跟着唱着唱着就想到了“有些人就被永远留在2020了甚至连2020的春天都见不到了”眼泪一下子被逼出来了2020年怎么这么难过啊那些一家都死于新冠肺炎的人还会有人记得在他们的忌日送上一束花吗甚至有些人连确诊都没有就急匆匆的走了昨天还和朋友聊到这次疫情是地球给人类的惩罚吗是人口太密集所以要强制削减人数吗但如果真的有上帝为什么不能先惩罚恶人呢…（n号房的垃圾们“他们说这就是人生试着体会试着忍住眼泪还是躲不开应该有的情绪我不会奢求世界停止转动我知道逃避一点都没有用只是这段时间里尤其在夜里还是会想起难忘的事情” ,2020-03-25 02:11,3,0,4
IAa5fjDp7,清晨中的豌豆花,女,广东,33,714,清晨中的豌豆花:听着视频里这位从英国回来的留学生那哽咽的声音，我也忍不住眼眨泪光，眼泪不住滴下来。自从疫情发生以来，无数个一直夜以继日连轴转地坚守奋战一线的医务工作者，疫情检测点工作人员，基层的公务员，社区工作人员，志愿者，外卖小哥在背后为我们的这个国家付出多少的努力和代价啊，是无数个平凡人的努力才支撑了这个国家，无数个，无数个平凡中国人才是最可爱的，最伟大的……我们的国家，我们所有的人，真的太难了，太不容易了……http://t.cn/A6ZPa1ix ,2020-03-25 02:11,6,0,0
IAa45eptr,娜一嘀嗒,女,北京,220,13,娜一嘀嗒:熬过这次疫情，让更多人明白，不要争，不要吵，更不要斤斤计较，你永远不知道明天和意外哪一个先来。人生路上，无论再苦再难，只要坚持向前，属于你的风景终会出现。淡观世界，一切方能风轻云淡；笑看人生，才能拥有海阔天空。愿所有的烦恼，都在春天到来时终结；愿所有的美好，都与春花一同精彩绽放[咖啡][玫瑰] [组图共9张] 原图 ,2020-03-25 02:08,0,0,0
IAa3at9tH,我是逗你玩儿,男,北京,408,583,我是逗你玩儿:《派专机接留学生回国，国家应当行动》随着欧美主要国家疫情越来越重，大量中国留学生陷入了困境。在当前特殊情况下向那些留学生提供帮助和保护，应当说是中国政府应尽的一份责任。http://t.cn/A6ZPaNML 早该如此！好处多多——既解决了留学生的困境，又便于将他们集中隔离，同时还避免了与其它国家疫区的乘客混杂在一起，造成甄别和管理上的风险，还可以通过售卖机票，给航空公司解困。 原图 ,2020-03-25 02:06,0,0,0
IAa2HgXpn,乔安宁仙,女,广东,20,104,乔安宁仙:不知怎么，明明很累，却不想睡。虽说鸡汤文字并不能解决问题所在，却能滋养心灵，平复心情，调节情绪，面对现实！疫情这么久，也让自己成长了不少，发现自己也算是带娃能手，也让自己稍许懂得如何带孩子和对待父母了、让自己有所反思和检讨。疫情期间发生的事情太多了，似乎每个人都在煎熬等待疫情结束的到来。喜怒哀乐忧，酸甜苦辣咸！样样都尝试过，才不枉疫情期间所发生的事。庆幸自己和家人平安康健，也让自己倍感幸福！也许这一切都是人生道路上该发生的事，都是最好的安排！庆幸自己可以遇见自己生命中的贵人，互相安慰，鼓励，支持，倾诉，成长。都说，善良，努力的人运气都不会太差生命中能遇见这样的贵人，就是最大的福报。愿我们都一切安好 http://t.cn/z8ADmvf 显示地图 [组图共6张] 原图 ,2020-03-25 02:05,0,0,8
IAa2EyrW1,FEI是我的你,女,其他,53,108,FEI是我的你:　　《悉尼先驱晨报》当地时间3月16日报道称，据莫里森政府预计，澳新冠肺炎疫情最坏可能导致近15万人死亡。澳联邦政府副首席医疗官凯利表示，在最好情况下，感染率为20%，500万感染者中可能有5万人死亡；在中等情况下，感染者可能达到1000万，或有10万人死亡；在最坏情况下，可能会有1500万人感染，15万人死亡。莫里森政府预计疫情至少要持续半年。 ,2020-03-25 02:05,0,0,0
IAa0ACRls,小饭团麻麻1,女,上海,130,32,小饭团麻麻1:由于现在疫情特殊时期大家都不出门，出门少了，在家的时间就长了，从而浏览网页的时间就多了，最近闺蜜在网上查到一些比较有意思的说法，给宝宝加了辅食之后就不能够空腹喝奶粉了，这个说法我觉得很奇怪，宝宝没有加辅食前一直是只能喝奶粉的，为啥加了辅食后，奶粉就不能空腹喝了呢？我家宝宝2岁多了，我们一直是早上起来喝一杯奶粉，之后在吃其他东西的。我家一直喝的是爱他美卓萃的，口味清淡不添加蔗糖，接近母乳，宝宝喝的很好 ,2020-03-25 02:00,0,0,0
