微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IvTulgMYy,诚信广东,男,广东,293,35024,【联合国秘书长：#中国人民的牺牲是对全人类的贡献#】24日，联合国秘书长古特雷斯在瑞士日内瓦呼吁各国尽全力应对疫情，并表达了对中国人民的感谢之情。他表示：我衷心感谢所有正承受着日常生活的不便，放弃了很多享乐的中国人民，这是他们为了遏制病毒传播所作出的牺牲，是对全人类的伟大贡献。 央视新闻的微博视频                                 ,2020-02-26 00:35,0,0,1
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IvZuoyK9C,一手Video,男,北京,551,7338422,一手Video:【专家解析韩国飞山东航班票价上涨：是正常生意往来并不是为躲疫情，由于供需失衡导致】近期，首尔至青岛航班的客票价格引发热议，有网友担心韩国疫情会反向输入国内。据中国民航网发布：在进港旅客中韩籍旅客不到20%。航空资深记者秦岭分析，是正常生意往来并不是为躲疫情，由于供需失衡导致票价上涨。http://t.cn/A67z5SL0 ,2020-02-26 15:52,47,4,25
IvZuo2Kcc,信州发布,男,江西,394,110779,信州发布:【受疫情影响 #对文旅等服务取得的收入免征增值税#】2月5日，决定向旅行社暂退部分旅游服务保证金，暂退的范围是全国已缴纳保证金、领取旅行社经营许可证的旅行社，暂退的标准为 80%。截止25日，应该退保证金总额为80亿，已经退还34.62亿元，有效缓解了企业现金流压力。为文旅企业纾困解难：①推动涉及文旅行业的扶持政策出台。延长旅游企业2020年度亏损结转年限，对提供文体、旅游、娱乐等服务所取得的收入免征增值税、 城市维护建设税、教育费附加；②加大资金支持力度，下达了文化旅游提升工程2020年度第一批中央预算内投资计划，安排了33.37亿 元，共支持旅游基础设施和公共服务设施343个项目；③丰富在线服务方式。 http://t.cn/A67zFUtt ,2020-02-26 15:52,0,0,0
IvZudmSLa,948交通广播,女,其他,190,48308,948交通广播:【贴心，#空军医疗队保障包分男女版#】#武汉新型冠状病毒肺炎疫情防控# 近日，空军为抗疫一线医护人员定制的“暖心保障包”运抵武汉，送到白衣战士手中：有空勤巧克力、羊肉泡馍、洗护用品、暖宝宝…还贴心分为男女两版，为女医护们准备了女性卫生用品网友：有心了！http://t.cn/A67P4oz0   ,2020-02-26 15:51,0,0,0
IvZucsde4,平安鸠江,男,安徽,643,3813,平安鸠江:#安徽公安抗击疫情# 【鸠江公安为复工复产企业保驾护航】为保障辖区企业正常复工复产，杜绝危爆物品安全隐患。鸠江公安深入走访，了解企业疫情防控工作和复工情况，并协助企业开展员工信息摸排，建档筛查等工作，按照“一人一表”实行动态管理，严格进厂流程、门卫检测等工作，严防输入性疫情风险。@中警安徽 @安徽公安在线 @平安芜湖 [组图共4张] 原图 ,2020-02-26 15:51,1,3,1
IvZu849Ne,西安发布,男,陕西,418,1498041,西安发布:#联防联控 西安在行动# 【发布会快讯 | 西安疫情最新情况通报】市卫健委党委委员、副主任薛林莉通报我市疫情最新情况：截至2月26日8时，全市累计确诊新冠肺炎病例120例，累计治愈出院92例，死亡1例，新增确诊病例0例，仍在各定点医院进行隔离救治27例（市八院4例、市胸科医院6例、唐都医院14例、交大一附院3例），其中危重型患者5人，重型患者3人，其余患者病情平稳。120例累计确诊患者中：西安市常住94人（西安户籍66人、外地来西安工作生活28人），外来人员26人。西安市常住94人中，20人有武汉旅行、出差史，18人曾接触过来自武汉的发热患者，14人有人流密集场所经历，30人为确诊病例的密切接触者，10人无明显接触史，1人曾在广州接触过发热患者，1人有境外旅行史；外来人员26人中，22人来自武汉地区、4人来自非湖北地区。 原图 ,2020-02-26 15:51,6,7,15
IvZu2rrHa,庐阳发布,男,安徽,461,32882,庐阳发布:#抗击疫情 合肥必胜##【合肥市疫情防控应急指挥部关于调整合肥市突发公共卫生事件响应级别的通告】（第19号）根据国家有关法律法规规定、省疫情防控应急响应有关文件精神和《合肥市突发公共卫生事件应急预案》（合政办秘〔2017〕79号）要求，结合我市当前新冠肺炎疫情防控形势，市疫情防控应急指挥部研究决定，自2020年2月26日12时起，将我市新冠肺炎防控应急响应级别由市突发公共卫生事件一级响应调整为市级二级响应。其中，高风险地区参照市级一级响应管理。请各地、各单位严格按照疫情防控工作要求，毫不放松抓紧抓实抓细各项防控工作，统筹推进疫情防控和经济社会发展。合肥市疫情防控应急指挥部  2020年2月26日 ,2020-02-26 15:51,0,0,0
IvZu1z10I,酒泉交警支队川北高速公路大队,男,甘肃,1954,7520,酒泉交警支队川北高速公路大队:【公安部：全国公安机关查处涉及疫情的各类违法犯罪案件2.2万起，刑事拘留4260人】2月26日10时，国务院联防联控机制举行新闻发布会，介绍《关于政法机关依法保障疫情防控期间复工复产的意见》有关情况。公安部副部长杜航伟介绍，公安机关将按照《关于政法机关依法保障疫情防控期间复工复产的意见》，针对各类妨害疫情的和复工复产的犯罪活动开展打击，始终保持严打高压的态势，依法严厉打击扰乱医疗秩序、防疫秩序、市场秩序、社会秩序等违法犯罪行为，还要严厉打击非法捕杀、非法交易珍贵、濒危野生动物和涉黑涉恶、电信网络诈骗、“黄赌毒”等违法犯罪活动。截止到24号，全国公安机关先后查处涉及疫情的各类违法犯罪案件2.2万起，刑事拘留4260人，有力地震慑了违法犯罪行为，切实保障了人民群众生命健康安全，为打赢疫情防控的人民战争、总体战、阻击战创造安全稳定社会环境。 原图 ,2020-02-26 15:51,0,0,0
IvZq2d3Vx,阜阳市旅游发展中心,男,安徽,200,70165,阜阳市旅游发展中心:【#文旅部要求景区开放应严控流量#：#景区游览要实名登记#】文化和旅游部资源开发司2月25日发布《旅游景区恢复开放疫情防控措施指南》。文件提到，景区开放要坚持分区分级原则，不搞 “一刀切”。疫情高风险地区旅游景区暂缓开放，疫情中风险和低风险地区旅游景区开放工作由当地党委政府决定。景区游览管理方面，应严控游客流量、防止人员聚集、落实实名登记。http://t.cn/A67hMv12 原图 ,2020-02-26 15:41,0,0,0
IvZq14RcX,第一播报,女,陕西,8883,149647,第一播报:#天下万象# 【 #南宁疫期800人扎堆赏山樱花# 保安不断提醒：别扎堆 别摘口罩】 2月23日，广西南宁，石门森林公园内樱花谷的2000多株樱花争相绽放。虽然受到新型冠状肺炎疫情影响，但仍有不少市民前来踏青赏花。大部分市民都戴了口罩，也有市民为拍照而冒险摘下口罩。保安不断提醒游客，“别扎堆，别摘口罩”。据悉，每天有七八百人来游玩。#关注新冠肺炎##武大早樱开了#  http://t.cn/A67PaYk5 ,2020-02-26 15:41,2,0,4
IvZq08jqH,蚌埠之声,男,安徽,591,124254,蚌埠之声:#蚌埠本地##蚌埠抗疫在行动#  针对辖区内皖北各市疫情防控的形势，上海铁路局蚌埠货运中心在全面配合各货运站所在地政府抓好疫情防控同时，大力加强运输组织，实现疫情防控与运输生产“两手抓、两不误”。2月中旬，完成货物发送217.6万吨，超月度计划40.4万吨，为集团公司月度总体计划的43.3%；完成运输收入1.4亿元，超进度计划1300万元。（蚌埠日报） [组图共3张] 原图 ,2020-02-26 15:41,5,0,1
IvZpOjWBZ,冬游迹,男,其他,3973,1072205,冬游迹:#试了才知道# 南宁疫情800人扎堆赏山樱花，现在还是疫情防控阻击战的关键期，每天测量体温，出门戴口罩，不去人多的地方。做好最后的胜利✌🏻 🌟 今天种草的这个耳温计，是我最近入手的好物。这款凡米耳温计，真的是好不容易抢到的。🌟 有了它，终于可以摆脱传统水银体温计了。测温速度更快，1秒测温，对于家中有孩子的宝妈宝爸们，真的是解决了大问题。🌟 亲肤手感，放入电池后，总重量才80g左右，小巧便携。🌟 高颜值、黑科技。红外耳温计，测温更准确。希望，有了它后，使用方便，但是也可以天天不发烧！#花式种草#@萌草菌 @微博种草 @微博牧场计划  http://t.cn/AiTP9KR8 [组图共9张] 原图 ,2020-02-26 15:40,457,1,19
IvZpO4YPR,北京日报都视频,男,北京,377,1294130,北京日报都视频:全国770座滑雪场客流量出现断崖式下滑今天举行的国务院联防联控机制新闻发布会，介绍了加大力度帮扶住宿餐饮、文体旅游等受疫情影响严重行业工作情况。会上，体育总局经济司副司长彭维勇表示，随着疫情以来，1月24日各地的滑雪场就陆续关闭，这大大的压缩了运营时间。受疫情影响，全国770座滑雪场客流量出现断崖式下滑。他表示，面对这个情况，体育总局加大冰雪场馆的建设力度，普及青少年冰雪运动力度。进一步实施3亿人参与冰雪的行动计划；指导各地体育部门创新举措，精准施策。比如像北京已经出台了对滑冰、滑雪场给予的用水用电补贴，吉林也对旅游滑雪场都给予专项补贴等等。此外，发挥中国冰雪产业联盟的作用，搭建政府与企业之间的沟通桥梁，做好行业服务，创新滑雪4G运营的产品结构和运营模式。“我想通过政企一起努力，滑雪场的春天一定还会到来的。” 彭维勇说。 http://t.cn/A67zk1Wm ,2020-02-26 15:40,2,4,1
IvZpL4yur,西安新闻网,男,陕西,83,175425,西安新闻网:#联防联控 西安在行动# #守护抗疫平民英雄# 【乔锦仁同志被依法认定为工伤】日前，西安市公安局灞桥分局民警乔锦仁同志在疫情防控一线工作岗位上连续奋战28天，于2020年2月23日值班期间不幸突发疾病死亡。随后，西安市、灞桥区两级人社部门迅速启动疫情防控相关人员工伤认定和工伤保险待遇支付绿色通道，特事特办，快认快支。根据相关规定，现予以认定为视同工伤。2月25日，乔锦仁同志各项工伤保险待遇已核算发放。此外，因2020年度一次性工亡补助金和丧葬补助金标准尚未公布，暂按照上年度政策核发，待新政策发布后灞桥区人社局将在第一时间为乔锦仁同志遗属补发。（西安报业全媒体记者 康乔娜） 原图 ,2020-02-26 15:40,0,0,1
IvZpKssBx,泡芙味的草莓ovo,女,浙江,226,335,泡芙味的草莓ovo:关于旺旺仙贝的美好事件上次和小张去逛超市 正好打来一个电话 他边讲着电话边拿起了旁边的仙贝 哈哈哈真的是好大一袋爸爸在疫情这段时间里 每次出门买吃的 他回来袋子都里总会有旺旺仙贝 有时候弟弟会随手拿个仙贝递给我 问我饿不饿要不要吃东西记得以前高中的时候 住校回家 每次和奶奶去大润发买东西的时候 她都会给我拿包旺旺仙贝 说一大袋你可以慢慢吃了就是那种喜好被记住的感觉真好嘻嘻生活就应该多多记录美好不是吗 不开心的时候就想想这些美好的事情呀！不要难过嘛！！ ,2020-02-26 15:40,3,0,1
IvZpKcia3,北京健康教育365,男,北京,246,235,北京健康教育365:@协和胖大夫潘慧【北京儿童医院崔永华：每个焦虑的孩子背后都有一个更焦虑的妈】面对疫情和未知带来的恐慌，孩子更加不善表达和调节，如果孩子出现了惊慌、恐惧、焦虑等情绪，我们如何帮助他们去面对、去改善？国家儿童医学中心、首都医科大学附属北京儿童医院崔永华教授指出，孩子应该是一个更加脆弱的群体，他可能在这个过程中比大人更容易受到创伤。所以，崔永华给大家几个小的建议，来帮助孩子调整或者管理他们的状态。第一点，大人的情绪要稳定，这是最重要的一环。因为孩子是很敏感的，他其实会从大人的眼神、大人的言谈举止当中，来得到环境是否安全的信息。如果你大人比他还焦虑，孩子也会变得焦虑。每一个焦虑孩子的背后，一定有一个更加焦虑的妈妈。如果大人的情绪不稳定，就会让孩子的情绪也不稳定，或者焦虑，或者紧张，或者害怕。第二点，我们的生活要保持稳定，作息规律。学校放假之后，孩子在家里容易陷入一种无序的状态，这种无序的状态让我们在生活中不确定性会更多，而且觉得这一天下来没有什么收获，也没有成就感。甚至孩子玩手机、看电视时间特别长。就是这种无序的状态，反而会增加孩子的情绪问题，所以一定让孩子规律而充实的生活。第三点，让孩子尽可能的多做一些运动。因为孩子身体的能量比较多，喜欢通过活动来释放这种能量。如果我们出不去，只在家里呆着，不利于孩子的能量释放。帮助孩子做一些室内的运动，也可以做一些室内的其他活动，只要孩子感兴趣，就可以。第四点，也是最重要的一点，一定要用心去陪伴我们的孩子。一定要用心去陪伴，家长要参与到孩子的活动当中，满足他被关注、被陪伴的心理需求。因为平时可能都忙，没有这么多的时间来陪自己的孩子，现在难得有这样的机会，我们就要多陪孩子，让孩子从陪伴中真实的体验到这种快乐，体验到父母对他的看待世界或者教养的这种重要性。这是我们利用这次难得的机会，应该要传递给孩子的一种信息。第五点，在电子产品的问题上，我们一定要把握住规则。不要说放假或特殊时期，为了缓解孩子的情绪就让孩子肆无忌惮地随意玩耍。电子产品的使用一定要有规则，该什么时候玩什么时候玩，一天玩多长时间都要有规定。科学的角度，不建议一个孩子每天玩电子屏幕的时间超过20分钟，这些都是我们要提前给孩子定好的规则。第六点，如果是大一些的孩子，我们更应该教给他怎么识别自己的情绪。有什么不高兴的都应该说出来，比如，我今天很苦恼、我今天很压抑、我今天很担心……我们要教会孩子体察自己的情绪并用语言表达出来，说出自己情绪的过程有助于缓解情绪。通过这几步，大多数孩子的情绪都会得到很好的管理。 ,2020-02-26 15:40,1,0,0
IvZpJ1hBF,世界腾冲___天下和顺,男,云南,1748,328111,世界腾冲___天下和顺:#加强疫情防控 云南在行动# 《云南出台十条措施加强产业就业扶贫》 为全力确保上半年剩余贫困人口全部达到脱贫标准，未出列贫困村全部达到退出标准，未摘帽县全部达到摘帽条件，全面消除绝对贫困，坚决打赢疫情防控阻击战和脱贫攻坚战，按照《国务院扶贫开发领导小组关于做好新冠肺炎疫情防控期间脱贫攻坚工作的通知》和省委、省政府的决策部署，2月24日，省扶贫开发工作领导小组出台10项措施，积极应对新冠肺炎疫情挑战，加强产业扶贫、就业扶贫。   http://t.cn/A67zeYD2 ,2020-02-26 15:40,0,0,0
IvZpGBlPJ,一个号02065,女,湖北,30,46,一个号02065:#武汉人朱一龙为同胞加油#  #朱一龙向上的光# #万众一心打赢疫情防控阻击战#         【感动！240秒记录驰援武汉瞬间，亿人一心我们向光前行】这是一场全民动员的战“疫”，从医者到军人，从建设者到普通民众，从城市到农村，我们向病毒宣战。越向上越有光，武汉加油！中国加油！（朱一龙@朱一龙 ）#将战疫进行到底##我们向光前行##武汉加油# http://t.cn/A6PjN3WF  ,2020-02-26 15:40,1,0,0
IvZpDEGhR,长春新闻广播,男,吉林,443,21944,长春新闻广播:【东京奥运会部分项目的资格预选赛将延期】#东京奥运会部分项目资格预选赛将延期# 2月26日下午，国务院联防联控机制召开发布会，体育总局经济司副司长彭维勇就体育方面的问题回答了记者提问。彭维勇表示，此次疫情对体育行业造成较大影响，东京奥运会部分项目的资格预选赛将延期举办或者异地举办，我国国内的足球、篮球、排球等职业联赛也延期举行，包括亚冠比赛、世预赛亚洲区40强赛等，此外国内50多场马拉松比赛也受到影响。（央视） ,2020-02-26 15:40,1,0,0
IvZpD6S6f,河南农大生命科学学院,男,河南,669,6009,河南农大生命科学学院:#河南农大生命科学学院[超话]##战“疫”农大人# 抗击疫情，我们生命人在行动。许君老师是我院动物学系的老师，除此身份外，她还是我校心理健康室的心理咨询师。在教书育人上，她勤勤恳恳；在科研工作上，她耐心钻研；在学生心理上，她似春风佛面，抚慰人心。此次疫情发生后，一方面她尽其本职，做“停课不停学”的教学工作，另一方面她倾其所能变为温暖的点灯人，为疫情导致情绪崩溃的求助者做心理辅导。疫情爆发后，每天网络媒体上的多种消息和文章让不少人出现负面情绪，很容易引起恐慌。她说：“虽不能在前线参与科研工作，但我会以普通心理咨询师的身份，积极热情、不遗余力地奉献到心理在线援助工作中。”有时候一个时间段，她要同时做四个工作：安排求助者和咨询师对接、整理对接记录单、学院视频会议、联系口罩供应商。许君老师成为了温暖人心的点灯人，她以自身的能力为这个世界驱散阴霾，为等待的黎明驱逐黑暗，为等待的春天带来希望。 [组图共3张] 原图 ,2020-02-26 15:40,5,3,3
IvZpAqMKf,新浪新闻客户端,男,北京,411,35605975,新浪新闻客户端:【#东京奥运会部分资格预选赛将延期#】 2月26日下午，国务院联防联控机制召开发布会，体育总局经济司副司长彭维勇就体育方面的问题回答了记者提问。彭维勇表示，此次疫情对体育行业造成较大影响，东京奥运会部分项目的资格预选赛将延期举办或者异地举办，我国国内的足球、篮球、排球等职业联赛也延期举行，包括亚冠比赛、世预赛亚洲区40强赛等，此外国内50多场马拉松比赛也受到影响。#日本回应东京奥运可能取消# 原图 ,2020-02-26 15:40,19,5,3
IvZpAa1X5,财经早餐,男,上海,186,674063,财经早餐:【上海对停业影院拨付疫情营业支持资金 上半年将拨付到位】上海市委宣传部副部长王亚元介绍，对停业影院拨付疫情营业支持资金。依托中央和上海两级国家电影事业发展专项资金，对此次因疫情影响停业的电影院在复映后，综合考虑影院规模、荧幕数票房情况，予以适当的支持，确保在上半年将疫情支持资金拨付到位。(第一财经） ,2020-02-26 15:40,2,0,0
IvZpzA6NN,红网,男,湖南,877,3541523,红网:【狠抓“菜篮子”产品稳产保供】湖南省农业农村厅总农艺师唐建初发布报告称，加强蔬菜等农产品市场监测，对全省农产品批发市场供应情况进行每天一调度。制定《春季蔬菜生产保供应急预案》，组织开展种子、肥料、农药、农膜等农资储备调运，在湘南、长株潭、环洞庭湖区启动大棚叶类蔬菜和速生蔬菜应急生产。疫情以来，全省农产品市场供给总体稳定。最近一周，省内主要蔬菜批发市场蔬菜平均批发价格在3.46元/公斤（2月17日）～3.33元/公斤（2月23日）之间，保持总体稳定。 原图 ,2020-02-26 15:40,2,0,0
IvZpy7qaj,河北新闻网冀看点,男,河北,1003,258742,河北新闻网冀看点:#全民战疫#【你的身边，还有这些“消毒侠”！】疫情期间，我们看到许许多多逆行者。他们戴着口罩奔走在抗疫一线，守护我们的平安，“消毒侠”也是其中一部分。他们可能是党员、基层干部、志愿者、工作人员，也可能是自发消毒的普通居民，他们始终挡在我们前面，消灭病毒，不留死角！致敬这些“消毒侠”！ http://t.cn/A67zQgc0 ,2020-02-26 15:40,0,0,0
IvZpwzFEj,天津日报,男,天津,959,1649733,天津日报:【加油站便民超市 帮您装满菜篮子】疫情期间，为方便周边百姓采买生活用品，中国石化红旗路店与南开区长虹街联合推出便民服务店，在原有加油站便利店的基础上，针对疫情期间市民急需的米、面、油、菜等生活必需品，洗手液、洗衣液等除菌、消毒系列产品，丰富进货品种、扩大进货渠道，近千种商品不间断供应，把加油站便利店变为百姓身边的“粮店”“菜店”“生活超市”。同时，该店推出“帮您装满菜篮子”定制化服务，居民只需每天中午12点前拨打加油站电话、订购需要的蔬菜，转天加油站工作人员免费送菜到家，确保他们足不出户就可以吃到新鲜蔬菜，解决了居民“买菜难”的问题，为行动不便的老年人提供便利。（记者 胡凌云 通讯员 王爽星 摄） [组图共3张] 原图 ,2020-02-26 15:40,0,1,0
IvZpwCm19,北京政法,男,北京,849,1182170,北京政法:#媒体聚焦#【战疫有我 | 石景山在行动】面对疫情，作为首都城市西大门的石景山区，领导干部冲在疫情防控的前沿；医务工作者义无反顾，负重“逆行”；机关干部、在职党员向社区报到，驰援联防联控第一线；可亲可敬的“老街坊”们，不辞劳苦，坚守防线，成为这场人民战争中一道靓丽的“风景线”！所有人迎难而上，全力以赴，迅速投身于这场没有硝烟的人民战争之中！http://t.cn/A6hsqX9N @北京日报都视频 ,2020-02-26 15:40,1,2,2
IvZpwCnVV,彬彬有法,男,其他,35,1101,彬彬有法:【如果斯洛伐克总理真的感染新冠肺炎，会导致哪些问题？】#斯洛伐克总理辟谣# 答案：若斯洛伐克总理确诊感染病毒，会造成很多问题。主要是政治上和经济上的问题。首先，会影响斯洛伐克国内政局。不仅总理本人，近期与总理有过接触的所有政府官员，工作人员都必需隔离，极大的影响斯洛伐克政府的运行，甚至造成政府停摆。另外，会影响斯洛伐克2月底的议会选举，总理所在的政党极有可能败选。其次，可能会影响整个欧洲的政局。斯洛伐克总理在住院之前几天还参加了欧盟峰会，与会的欧洲各国首脑均面临病毒感染的风险。与斯洛伐克总理接触过的领导人是否要隔离?如果在欧盟峰会期间出现了冠状病毒的流行，造成欧洲各国的首脑大面积感染的话，那真是欧洲，也是全球的一场劫难了。最后，会影响欧洲股市和全球股市，引起全球经济震荡。目前，斯洛伐克总理已经辟谣，否认自己感染冠状病毒。官方消息称其只是“急性呼吸道感染”。真心希望疫情早日得到控制，不要演变成全球性的灾难。 ,2020-02-26 15:40,4,0,0
IvZp7rLUN,山东省淄博高新区法院,男,山东,960,43834,山东省淄博高新区法院:【#父亲筹口罩支援儿子却卖口罩诈骗#】黄某在网上发虚假销售口罩信息，诈骗复工复产企业被安徽芜湖民警抓获。民警检查中发现，黄某家中既无口罩，也没有口罩的生产经营销售证件。2月23日，黄某父亲得知儿子行为后深感震惊气恼，连夜筹钱为其还债。民警了解到，疫情期间其父作为志愿者，多方筹集口罩免费送往疫区。http://t.cn/A6779ae8 ,2020-02-26 15:39,7,0,12
IvZp5pWud,铜仁市交警支队,女,贵州,2024,660747,铜仁市交警支队:#抗击新型肺炎我们在行动##疫情在前交警不退##我愿意为你守护#【战“疫”先锋】戴绍军：用忠诚、担当 筑起防“疫”安全墙在这场没有硝烟的疫情防控阻击战中，戴绍军充分发了党员的先锋模范作用，从年三十晚至今，他与同事们坚守岗位，既当指挥员，又当执勤兵，与检查站的战友们同吃同住同工作。1月30日下午，戴绍军接到支队指挥中心的指令：杭瑞高速铜仁服务区（下行）停着一辆车牌号为鄂CMV638号的黑色丰田牌小轿车，疑为从重点疫区进入铜仁车辆，要求前往处置。接到指令后，戴绍军带领同事赶往该车停放地，他们发现车上空无一人。戴绍军在系统中查询该车近期行驶轨迹，该车于1月22日至25日在疫情感染严重的湖北省孝感市新浦镇范阳村停留。戴绍军担心来自疫区的人员四处走动，造成不良影响，他立即安排民警查询车辆的详细信息、车主联系电话，第一时间和车主取得联系并了解情况。1月26日5时04分，该车在铜仁北收费站被执勤人员劝返，但驾驶员张某华没有驾车返回湖北，而是把车停在铜仁服务区，车上一家三口人则步行到张某华位于铜仁市碧江区金滩的门面住宿。戴绍军将情况报告给碧江区疫情防控指挥部，请求他们跟踪核实做好相应处置。后碧江区疫情防控部门反馈：驾驶员张某华家一家三口体温检测正常，已向居住地居委会报备责令其在家留观，未经允许禁止出门。戴绍军接到警情处置迅速、信息准确、措施有效，精准地解决了问题，让从疫区返铜人员得到有效控制。2月5日23时45分，戴绍军接到支队指挥中心指令：一辆贵A2RW79号白色奥迪牌小轿车由贵阳往武汉行驶，驾驶员有精神病史，要去支援湖北武汉灾区，请高速碧江大队立即布控设卡拦截处置。接到指令后，戴绍军将此警情通报给邻省湖南凤凰高速交警，请求协助设卡拦截处置，又迅速组织警力5人赶赴凤凰西省界检查站，与凤凰高速交警联合展开拦截工作。00时40分，贵A2RW79号白色奥迪牌小轿车在凤凰西省界检查站被成功拦截，该车驾驶员情绪激动，高声喧哗称要去支援武汉灾区，极不配合，在戴绍军等人极力劝导下终于稳定了情绪。2月6日凌晨3时10分，戴绍军等人将该车驾驶员和车辆安全移交给其家属，确保了人车安全。　　从大兴疫情防控卡点成立以来，戴绍军带领同事们配合防疫部门检查登记车辆31620辆、检查人员89553人，劝反重点疫区车111辆、人员275人，做到不漏一车一人。 [组图共7张] 原图 ,2020-02-26 15:38,1,0,0
IvZp4wAst,跟我看o_o,男,其他,460,21,跟我看o_o:【#是否对全国旅游景区开放有统一要求？文旅部回应#】2月26日讯，文化和旅游部市场管理司司长刘克智表示，旅游景区具有人员聚集性强、人员流动性大的特点，旅游景区的的恢复开放应当在当地党委、政府的领导下坚持分区分级的原则，根据疫情防控的总要求，对旅游景区开放条件和必要性进行全面的评估，不宜搞一刀切，疫情高风险地区旅游景区暂缓开放，疫情中风险和低风险地区开放由当地党委、政府决定。（凤凰财经） 原图 ,2020-02-26 15:38,0,0,0
IvZp4vswZ,百里亦凌,男,其他,1,1,百里亦凌:全党动员 全民参与 坚决打赢防控新冠肺炎攻坚战坚定信心，团结一致，众志成城，夺取我省防控新冠肺炎最后胜利！以临战状态战时标准防控新冠肺炎万众一心众志成城 全力防控新冠肺炎防控新冠肺炎 你我责无旁贷防控新冠肺炎要做到：早发现 早报告 早隔离 早治疗讲究卫生 注重营养 加强锻炼 增强体质沉着应对 科学防治 同心协力 战胜疫情不信谣不传谣从我做起。中国加油！ [组图共5张] 原图 ,2020-02-26 15:38,0,0,0
IvZp3C689,潇远圆梦,女,北京,967,8098878,潇远圆梦:#网络名人同心战疫# 10年前因考察调研福建省巾帼志愿服务工作，结识了作为福建省巾帼志愿者协会副会长的三盛集团总裁程璇。当疫情蔓延全国的危难时刻，再一次看到她号召福建省女企业家协会成员捐款捐物支援疫情防治防控一线。她率领企业捐款500多万，福建省各地女企业家累计捐款捐物1．6亿元，很震撼，也很感动。她是一名全国三八红旗手，也是一名成功女企业家，更是一名善良有爱的优秀志愿者。回忆与程璇总裁结识的10多年，她一直非常重视履行企业社会责任。她说：反哺社会是企业的责任。“假如我是云，我不会在天空中游荡，我将化作一滴滴雨点，洒在枯旱的禾苗上。”@三盛集团@女性之声 @中华志愿者 [组图共9张] 原图 ,2020-02-26 15:38,3,0,0
IvZp3lv9b,潘军强,男,浙江,760,33188,潘军强:【大爱为医·向“抗疫逆行者”致敬！】#湖北以外新增病例5例#、#湖北以外新增死亡病例为0# 疫情情况越来越好了！这最最要感谢的便是我们的医护人员。来听听由@旧时月色音乐 制作出品的原创公益歌曲《大爱为医》，献给奋斗在抗疫一线的医护工作者！愿平安归来！  #迹痕点点#  http://t.cn/A6P6gFq6 ,2020-02-26 15:38,1,0,1
IvZp2tS0T,来宾消防,男,广西,149,66985,来宾消防:我们之所以赞颂勇气，是因为我们总是在明知风险的时候，仍然选择做我们该做的事情。亲爱的白衣天使们，在这场没有硝烟的战争中，你们神圣而伟大的爱，让我们这个布满阴霾的世界再次充满了阳光！你们说，疫情不退你们不退，我们说，这一次不胜不归，没有生而英勇，只是选择无畏，加油！我们等着你们，平安回家！@广西消防 [组图共5张] 原图 ,2020-02-26 15:38,3,0,1
IvZp1zWyb,鄂州市梁子湖区人民检察院,男,湖北,441,987,鄂州市梁子湖区人民检察院:进村入户，全力战“疫”，他们的脚步从未停歇       “您好！我们给您送爱心蔬菜来了，现在是特殊时期，请不要外出，有什么需要可以随时联系我们。”        自新型冠状病毒感染的肺炎疫情发生以来，梁子湖区人民检察院党员干警坚决严格落实区疫情防控指挥部统一部署，充分发挥先锋模范作用，始终将人民群众生命安全和身体健康放在第一位。        坚持每天到包保村宅俊村开展疫情防控工作，在做好村湾一般出口封堵工作的同时，又及时为出行不便的群众送去蔬菜、药品等日常必需物品，尽全力减少疫情对群众日常生活的影响，努力做到隔绝疫情不隔断真情，让群众感受到病毒无情人有情，齐心协力坚决打赢疫情防控人民战争、总体战、阻击战！ [组图共6张] 原图 ,2020-02-26 15:38,1,0,0
IvZoPau1s,新民周刊,男,上海,877,29502491,新民周刊:【东京奥运会部分项目的资格预选赛将延期】2月26日下午，国务院联防联控机制召开发布会，体育总局经济司副司长彭维勇就体育方面的问题回答了记者提问。彭维勇表示，此次疫情对体育行业造成较大影响，东京奥运会部分项目的资格预选赛将延期举办或者异地举办，我国国内的足球、篮球、排球等职业联赛也延期举行，包括亚冠比赛、世预赛亚洲区40强赛等，此外国内50多场马拉松比赛也受到影响。http://t.cn/A67zkVx1 原图 ,2020-02-26 15:38,1,0,0
IvZoO1ixj,平安惠阳,男,广东,459,11214,平安惠阳:【惠州公安·战疫直击】热心企业送防疫物资助抗疫        2020年2月26日下午，热心企业家惠州市创进集团董事长叶纯彬先生到惠阳区新桥联合检疫站捐助了医用口罩、八宝粥、红牛、加多宝等一批物资用于防疫后勤保障，向长期坚守在抗疫一线的公安执勤人员表达敬意和感谢。        惠阳区公安分局新桥防疫检查站全体人员对叶先生的热心举动表达了衷心感谢，同时表示会始终坚持把人民群众生命健康放在第一位，持续努力做好疫情防控工作，打赢这场防疫阻击战！#疫情当前警察不退##抗击疫情公安在行动##平安惠阳# @平安南粤 @中国警方在线 原图 ,2020-02-26 15:38,0,0,0
