微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBKxzDfht,陈敏-CS,男,湖南,302,4628,陈敏-CS:我很认同一句话，生离死别的悲伤情绪不是马上爆发的，而是某一时刻突然察觉到这个世界没了他／她（们），我想今天我们中国人会有很多悲伤和眼泪，为自己的亲人，为这场疫情之间牺牲的所有同胞。今天我仿佛又回到2008年的汶川地震国家公祭日，我们这个民族承受了太多的灾难，太多英雄和同胞值得我们怀缅。尊重每一条生命，这就是最大的人权。 ,2020/4/4 12:50,0,0,0
IBKxt87bl,咿呀V啦,女,其他,50,56,咿呀V啦:今天全国哀悼日，为逝去的人默哀。这次疫情让很多家庭受到重创，那些逆行者让人敬佩。我不由想到，人一生成功和幸福与否不是别人定义的，而是自己。也许你选择的路在别人眼里不那么轻松或者说成功，但只要你自己觉得这是你想要的生活，那就去做，只要自己不遗憾那就是成功，只要自己乐在其中那就是幸福。又是小胡同学要开学的时候，一家人每次在这个时候就分别。老爸从知道我可能签外地的工作以后就有点悲伤，希望我能在家附近工作。关于工作，我会衡量，也许别人会觉得没那么有出息，但我还是希望自己和家人都能开心。 ,2020/4/4 12:50,0,0,0
IBKxic2tt,爱吃糖的林烟,男,河南,77,1,爱吃糖的林烟:烈士英灵不远，我们当秉承遗志，奋斗不息。时间的长河流淌不息，冲不淡我们对英雄的缅怀。浴血奋战的每一寸土地，开满鲜花，绿树成荫，我们要珍惜现在来之不易的生活，更要懂得所肩负的历史责任和使命。告慰忠魂，祭奠逝世同胞，警示后人，以此铭之。致敬我们伟大的逆行者向最美逆行者致敬清明时节 断魂无声 逝者安息 生者节哀向英雄致敬，一路走好。逝者安息。精神长存。向那些停在冬天的同胞告别，向牺牲的英雄致敬为所有停留在寒冬的人默哀三分钟。山记得你 海记得你 人民永远不会忘记你向疫情中逝去的人民告别，一路走好！每一位为国家，为人民而牺牲的烈士都是民族的脊梁，历史的丰碑，值得每一代人缅怀，感恩。 原图 ,2020/4/4 12:49,1,0,0
IBKxh07nN,灿烂烟火77,女,其他,221,2536,灿烂烟火77:疫情下的众生相6：50，小区门口的保安开始驱赶快递小哥，马上打包离开，因为物业规定7. 00快递必须下班，停止接送快递。这样物业也能下班了。7. 02，一位年纪较大，操着方言的男士业主，没带口罩，到达门口取快递。此时快递正在收拾地上的快件。一位女性快递员问：报货号 业主问：货号是什么。于是扒手机扒了几分钟，等找到货号。另外一名快递小哥态度极其不耐烦，不取了，你迟到了，明天来。于是双方发生口角，省略3000字。业主一直斗狠，快递小哥发现他没带口罩，指出业主不带口罩，要报警。然后保安给了业主一个塑料空瓶子（也可能是保安提示他拿到，因为业主后来问，瓶子为什么是空的，保安说，消毒剂用完了），业主扒开铁皮围栏，将瓶子丢到快递小哥身上，快递躲开了，接着顺势倒在地上不起来了耍赖，要求报警。。。后来警察来了没有？不知道，反正后来处理，物业公司说监控坏了，找不到那个骂人业主了。接着快递承包老板做出了反抗，停止配送本小区所有快递，用垄断威胁全体业主给他申冤。此时我才了解到，这个小老板买断了（业主群里说的）中通申通百世韵达的快递配送业务，其它快递配送都倒闭了，只有顺风和邮政没垄断。没办法，只能打电话把骂人者、物业、快递承包方全部投诉了 ,2020/4/4 12:49,5,1,2
IBKxasT1v,爱情顾问清茶,女,北京,4775,157170,爱情顾问清茶:深切悼念为疫情捐躯的英烈们    #情感小憩[超话]#  捎去对您们无数的眷恋，捎去对英烈祈祷的心愿，捎去那些肺腑的祝福和挂念。愿你们天堂一切都好，及危扶难失去的张张笑脸，生命撰写的恩情何时清还，感恩的话语没有可以形容的语言，疫情当前用血肉之躯挡在了一线，没为亲人留下片语匆匆离开人间，清酒杯杯，斟满了对您们的思念，菊花朵朵，包裹着对您们的挂念，泪水千行，寄托着对英烈的留恋，青烟缕缕，飘荡着对您们的悼念。 http://t.cn/ELT0hke 显示地图 [组图共9张] 原图 ,2020/4/4 12:49,2,4,3
IBKwUyXxD,狐狸妹妹II,女,其他,287,94,狐狸妹妹II:#愿山河无恙#中国在这次抗击疫情的战斗中，做出了壮士断腕的牺牲，也为疫情在世界范围内的爆发争取两个月时间，为世界抗击疫情提供了宝贵的经验。病毒没有国界，这是对于全人类的考验。中国捂着还未痊愈的伤口就去帮助其他国家，反而被西方国家认为是在赎罪。对于一些白眼狼国家，中国真的没必要为了国际声誉，去喂这些养不活的狗。这个世界本来就是谁强谁说话。还不如留着钱赶快恢复生产，恢复经济。足够强大，自然会有人歌颂。清明追思，家国永念！ 原图 ,2020/4/4 12:48,0,0,0
IBKwRxTSJ,宁波说,女,浙江,416,282493,宁波说:#全中国默哀三分钟# 【默哀三分钟！宁波各界深切哀悼抗疫烈士和逝世同胞】4月4日上午10时，防空警报在宁波上空响起，行走在街头的市民停住脚步，默哀三分钟，对抗击新冠肺炎疫情牺牲烈士和逝世同胞深切哀悼。详情http://t.cn/A6Z8cr8e  cr:http://t.cn/A6Z8VPdJ #清明祭##清明追思家国永念##宁波说为城市发声##愿山河无恙# ,2020/4/4 12:48,4,0,0
IBKwO3Wmp,不是张曼玉-,女,新疆,380,561,不是张曼玉-:很多年后，这次的疫情会如同以往人类历史上许多次严重的瘟疫，转换成由爆发时间、传播途径、传播范围、死亡人数等数据构成的资料被记录下来。只有我们这些人，亲身参与其中，见证了数据背后的生与死，看过所有牺牲、抗争、悲恸、无奈，真切地触摸过历史的脉络，深刻地感受到切肤之痛。我们要铭记在心，我们永不能忘。 http://t.cn/R2WxkEC 显示地图 ,2020/4/4 12:48,7,0,0
IBKwMythk,可以不够好,女,陕西,265,55,可以不够好:今天是国家公祭日，早晨起来整理昨晚读书会的部分内容，觉得这个还挺有共识性的，昨天刚好讲到了依恋创伤，讲到了哀悼。有时候想一想，实际上我们随时随地可能都在哀悼着一些事情，比如说。当我进入30岁以后，我就开始哀悼我20岁的青春。这一段时间我又在哀悼暂时失去职场生涯，因为主要在家带孩子，再大一点也在哀悼逝去的昨天。在这个哀悼过程当中，有时候难免会有哀伤，觉得时光已不再。但也觉得这种哀悼又给了另外一种力量。就是哀悼的同时获得了更多的丰富体验。这次疫情当中逝去的烈士，他们内心当中一定有一部分力量，让他们在生命的某一刻做出了异于常人的决定，我想这种意义感对他们对我们都是非常重要的。逝者已逝，意义长存，这就是一种精神的传承吧。愿逝者安息。家属安好。 ,2020/4/4 12:48,0,0,0
IBKwIszux,中国警方在线,男,北京,462,31530755,中国警方在线:#致敬公安英雄# 【“等战疫结束了，我再去看您！”】又是一年春草绿，又到一年清明时。在新冠肺炎疫情防控阻击战中，湖北荆州公安机关数千名民警义无反顾战斗在抗疫一线。有多名公安英烈子女，他们继承父辈遗志，在抗疫前线彰显英烈之后的风采、无畏与奉献。#抗击疫情公安在行动#  http://t.cn/A6Z8cw5x ,2020/4/4 12:48,219,31,16
IBKwo4nNQ,孝感日报,男,湖北,76,25591,孝感日报:#湖北加油武汉挺住# 【孝客集团恢复运营客运班线达到28条】4月1日起，孝客集团恢复孝感至麻城客运班线。至此，孝客集团恢复运营的客运班线达到28条。　　记者从客运中心站了解到，这28条线路包括2条跨省长途线路、8条短途线路和18条中长途客运线路。具体分布为：　　长途——深圳，上海。　　中长途——沙洋，宜昌，沙市，天门，宣化，英山，黄石，潜江，襄阳，钟祥，监利，荆门，仙桃，温泉，随州，十堰，黄州，麻城。　　短途——西阳岗，中州，安陆，大悟，应城，云梦，邹岗，应山。　　为加强疫情防控和乘客安全出行，孝客集团多措并举确保旅客出行。客运中心站大厅口设置了红外线体温检测仪，站前广场临时设置了体温检测留观点，加强对进站旅客的三品安检，在严格落实“三不进站，六不出站”相关规定基础上，每车出站必须有乘车旅客体温登记记录。同时，对复班运营车辆进行安全检查，实行GPS动态监控、24小时值班值守，坚决杜绝不合格车辆上路运营。（记者周莹 通讯员贾峰华 编辑张高远） ,2020/4/4 12:47,0,0,0
IBKwksxZ4,悠然笑8,男,广东,286,42,悠然笑8:今天心情不太好，因为疫情的原因，不能回家扫墓！只能在网上祭奠！全网都在祭奠英烈！不由自主的就想起了王伟烈士！向您致敬！我最敬重的英雄！          银河号事件，南斯拉夫事件，你可以用没有那个实力来解释，现在呢？现在为何还有这么多人给洋人跪舔？一个山东就够了，还来一个南京，再来一个上海，到了广州都敢动手打我们的护士了！这是为什么呢？是我们国家没有实力护住自己的国民吗？还是某些人跪舔惯了？ ,2020/4/4 12:47,1,0,0
IBKwj1CE6,广西民大政管学院16国关班,女,广西,165,35,广西民大政管学院16国关班:清明时节雨纷纷                         路上行人欲断魂               这个让人永生难忘的2020年                             也必定有个                   让人永生难忘的清明节                          有些人在世时                     燃烧自己，驱散阴霾                             即使离开了                      也依然在夜空中闪烁            在这场抗击新冠肺炎疫情的斗争中                       有些人永远离开了                    成了夜空中最亮的星                 他们有医护人员、有警察、               有志愿者、有社区工作者……           我们也许无法铭记他们所有人的名字                  但当我们仰望星空时                会永远感念他们的付出                         擦干眼泪后                         他们的辉光             将继续照亮我们前行的路                     他们没有离开                 只是去了百花深处                                              文字来源：青年文摘 原图 ,2020/4/4 12:47,3,0,0
IBKwftFXz,我爱蒋丞顾飞山牙子停停,女,其他,284,15,我爱蒋丞顾飞山牙子停停:“我们怀揣火种走过黑暗长夜，跨过战友的遗骸，踏过荆棘和深渊，最终在累累尸骨上重新点燃了种族延续的火炬。我们这些活下来的人不需要历史来记载功勋，也无谓那些空虚华美的称颂;只要山川河流，千万英灵，见证过我们前仆后继的跋涉，和永不放弃的努力。敬我们这些平凡的人类。”                 —《不死者》  今天看到一些报道就想起了淮上写得这句话，抗疫英雄们也是凡人，但他们在为了疫情挺身而出 为了疫情英勇奋战的时候他们是真的与神明比肩的看到一篇报道里写到“我爸爸去世了，你可以打电话过来试一试问问还有没有床位”真的太难过了只愿以后再也没有这样的飞来横祸愿山河无恙，世间皆安#愿山河无恙# ,2020/4/4 12:47,2,0,0
IBKwd52Vb,用户随时脉动回来,男,安徽,58,154,用户随时脉动回来:在全国疫情防控形势持续向好、复工复产不断推进的时刻，我们一起参加义务植树，既是以实际行动促进经济社会发展和生产生活秩序加快恢复，又是倡导尊重自然、爱护自然的生态文明理念，促进人与自然和谐共生。要牢固树立绿水青山就是金山银山的理念，加强生态保护和修复，扩大城乡绿色空间，为人民群众植树造林，努力打造青山常在、绿水长流、空气常新的美丽中国。 [组图共9张] 原图 ,2020/4/4 12:47,0,0,0
IBKwbDpR0,泉州晋江王金龙律师13959718271,男,福建,3983,4172,泉州晋江王金龙律师13959718271:【#张文宏称患者复阳不会传染人# 因为病毒是“死”的】4月2日，张文宏表示复阳不具备显著的临床意义，在流行病学史里不会引起大面积暴发，到现在为止还没有一例人传人病例。这个月发表的一篇Nature文章提到，新冠肺炎在治愈后几周内，病毒尽管在痰液里检测到了，但是病毒是“死”的。#直击抗击新型冠状病毒肺炎疫情# (新京报) http://t.cn/A6ZTqnFR ,2020/4/4 12:47,0,0,0
IBKwbk5pc,慧心荟语,女,湖北,338,392,慧心荟语:今天灰色成为了主题，以缅怀在肺炎疫情中的遇难者。好在人类文明史上，我们从未败过，也有理由相信这次也一定会赢，胜利就在不远的地方等待着每一个中国人。逝者已矣，生者如斯。疫情毫无疑问引发了每个人去思考。亲人，朋友，周边的一切，让我们学会更好的生活。让逝者安息的最好方式，便是我们早日战胜病毒，我们可以活得更好。加油💪🏻中国🇨🇳 原图 ,2020/4/4 12:47,0,0,0
IBKwb43Tf,星弦之露,女,湖南,14,21,星弦之露:清明·悼英雄     谨以此文，悼念此次战斗中所有为国牺牲的人。                                                   ----题记       “清明时节雨纷纷，路上行人欲断魂。       借问酒家何处有，牧童遥指杏花村。”       又是一年的清明节，它令人想起杜牧那脍炙人口的诗句随着千古光阴流向永怛。也许人们并不知道那个遥远的杏花村在哪，但可以肯定它所象征着的江南依旧被笼罩在茫茫烟雨之中。      这个春天，人们没有感受到春的暖，但春的寒让人更加明白了春的爱。疫情犹如一场大雪，冰封了太久太久的阳光，但人们于春泪中看见了坚守、付出、信仰、死逝与重生，看见了友谊、亲情与爱情，它们在寒气中萌发出春的光，也必将驱散春的冷，带来和平的永恒与久长！        今天十点，全国默哀。我们在心里唱起挽歌:       谢谢你们用沉默诠释奉献;       谢谢你们用汗水证明力量;       谢谢你们用生命保护大家;         谢谢你们无私的付出、牺牲和给予;             谢谢你们坚强的笑脸、背影和伪装。       知道害怕，还要逼自己坚强;        知道危险，还要挺身而出。       你们是中国的勇士与脊梁。       最后，你们却这样默默地去了，换来祖国的安康。       我们不知道你们当中很多人的名字，但我们感恩你们，我们爱你们。       战斗还在继续，没有理由只沉浸于悲伤。但在战斗胜利之后，赏景时却不见了你们，没有人不会悲伤。        最后，从我的微博中摘录词一首，作为沉痛的纪念  :               如梦令·悼天使      春来蜂蝶应舞，      魂去英魄犹驻。      梦多随夜长，      堪比天使归路。      风吼，风吼，      吹泪奔天涯处。      愿逝者安息[em]e400618[/em][em]e401342[/em][em]e400109[/em] http://t.cn/RxDC7eJ 显示地图 ,2020/4/4 12:47,5,0,0
IBKw880r4,淮舜公安,女,安徽,452,12258,淮舜公安:#全中国默哀三分钟##清明祭# 【清明追思 沉痛哀悼】4月4日，@淮南淮舜治安在线 这是一个不平常的清明节，上午10点整，淮南市公安局淮舜分局铁运派出所巡逻民警在警报声中沉痛默哀。没有从天而降的英雄，只有挺身而出的凡人，愿逝者安息，生者共勉。#致敬抗击疫情牺牲的烈士和逝世同胞#家国永念。@淮南公安在线 @淮南治安在线 http://t.cn/A6Z8OUZa ,2020/4/4 12:46,15,15,15
IBKw4yp5B,用户7428158285,女,福建,26,1,用户7428158285:今天，缅怀逝者，致敬英雄。不忘记每一个因疫情逝去的人。以国家记忆铭刻疫情留下的痛与思。英雄们一路走好谢谢你们为我们负重前行！逝者安息向逝去的同胞告别，向一直奋战在一线的同胞致敬！今天，缅怀逝者，致敬英雄。不忘记每一个因疫情逝去的人。以国家记忆铭刻疫情留下的痛与思。英雄们一路走好谢谢你们为我们负重前行！逝者安息向逝去的同胞告别，向一直奋战在一线的同胞致敬！ ,2020/4/4 12:46,1,0,0
IBKw1zG8D,小荷健康科普,女,北京,1839,589964,小荷健康科普:#清明追思家国永念# 湖北14名防疫一线牺牲人员被评为首批烈士，直接参与一线救治的白衣战士12位；6位乡村医生因抗疫牺牲。截至2月26日，全国公安民警和辅警有49人在疫情防控期间因公牺牲。截至3月8日，全国城乡社区工作者已有53位因公殉职。截至4月2日24时，31省市区因新冠疫情去世共3322人。缅怀那些逝去的生命，更向坚守和奉献致敬。对死难者最高的悼念，就是提高警惕，战胜疫情，绝不让病毒死灰复燃，绝不让每一个一线战士的牺牲付之东流！🙏🙏🙏🙏 原图 ,2020/4/4 12:46,10,0,0
IBKvYCSYO,闻夫人07691,男,其他,107,3,闻夫人07691:2020年伊始，庚子鼠年如约到来。因为新型冠状肺炎病毒的突然出现，这注定是中国人最黯淡的一个春节，全国上下人心惶惶;但这突如其来的疫情，使中国新年又成为了一个最充满热血与斗志的历史时刻，全国同胞众志成城，心心相印。与疫情抗争中，一大批抗疫工作者不畏艰难，众志成城，以高度的责任感和使命感坚守在前方。他们有的是直接参与一线救治工作的白衣战士，用生命守护生命，以大爱诠释医者仁心；有的是始终坚守在疫情防控一线的公安干警，以生命践行使命，用热血铸就警魂；有的是用真心真情帮助解决群众生活困难的社区工作者，用生命书写担当，用爱心守护家园……他们是最美的“逆行者”，最可敬的奋斗者。　　今天，让我们一同深切缅怀抗疫烈士和逝世同胞，寄托生命的哀思。@吴博峰青年志愿者协会 @锦州医科大学团委 畜牧兽医学院赵妍 ,2020/4/4 12:46,0,0,0
IBKvWgKsn,BeiBei78520,男,其他,519,45,BeiBei78520:新型肺炎疫情的发生，贯穿整个春节前后，万家团圆迎新日，每逢佳节倍思亲，然而你们冒着高发感染的风险，不仅牺牲休息时间值班值守，舍小家顾大家，更置生死于度外，视病人如亲人，夜以继日地奋战在一线。你们依靠医学，施展本领，精准施策、科学防治，筑起保卫患者生命健康的新长城；你们团结攻关，分工协作，群策群力，以集体智慧同疫魔作斗争。发热门诊、急诊科、传染科、120、检验科，以及一众支持科室，一批年轻人招之即来，来之能战，战之能胜；现场医疗救治，医学科普宣教，居家隔离宝典，中医药预防方案，你们想方设法为患者和大众提供防控疫情的有效策略。在你们的身上，彰显着救死扶伤的高尚职业道德与严谨求实的科学精神，体现出大医精诚、仁心仁术的医者风采。                    锦州医科大学研究生学院                     陈倍倍@锦医大昊博峰青年志愿者协会 @锦州医科大学团委 ,2020/4/4 12:46,1,0,0
IBKvQ3Rlh,出行安安郑文杰,女,河南,2559,5651,出行安安郑文杰:新冠病毒爆发以后，迅速延烧至全球，目前疫情已造成全球200个国家超过81万人感染，3.9万人死亡。世界各地都在蒙受损失，全球约五分之一的人口处于封锁状态，以应对新冠病毒疫情大流行，除了巨大的人命和财产损失，封闭公共场所加上停工停产，估算大多数国家所遭受的经济巨创或已超过第一次世界大战、第二次世界大战、911恐怖攻击所带来的巨创。 原图 ,2020/4/4 12:46,1,0,0
IBKvOiDGB,疯小贱,男,上海,825,382,疯小贱:（转）我一个国外的朋友问我，为什么中国控制疫情这么迅速，而他们却不行？我跟他说，我和你说一组数字你就知道了。援鄂医疗队加当地医护人员总共17万人，每天每人补助200元，一天就是3400万。一套防护服的成本300元，就算按一天一套的量来看，整个疫情期间每人也需要至少20套，成本超过10亿元。重症患者治疗费用保守估计30-50万元，全国确诊上万例，这些费用全部由政府买单。雷神山、火神山、方舱医院、全国封城、百业停工，2-3月份每天抗疫所产生的费用相当于一场中等规模的战争。到三月中旬，中国的抗疫投入是1169亿，世界第一。从疫情开始，各个国家关心的只有经济发展，美国为了保住股市而隐瞒疫情、日本为了保住奥运会而拒绝检测、英国为了经济发展甚至推行所谓的群体免疫政策。只有中国，只字未提钱的事，只关心生命。为什么中国的疫情控制的好，98抗洪是解放军用身体顶在洪峰前、512汶川地震还是解放军从3000米高空盲跳拉开生命通道，每一次劫难的背后，我们从来没有放弃任何一个人。 ,2020/4/4 12:46,0,0,0
IBKvHsURF,小李小李ang,女,上海,403,193,小李小李ang:铭记英雄 缅怀同胞#全中国默哀三分钟#   从未体深刻理解“国家”的含义，愚蠢的感觉每个人都是地球上小小的个体，所谓国界也只是无谓的划分。2020年，在我十六岁的这一年，疫情爆发了，一波接一波的报道一直在抨击自己的心灵。妈妈是一名医生，我最开始意识到疫情严重性就源于她，她脸上也时常会被口罩勒出痕迹，回家后不敢和我们共用碗筷，不许我出入她的房间，也会尽量避免之间的交流。她告诉我，如果有去武汉支援的机会，她也想去……  这次疫情，有多少白衣天使奔赴战场，她们也有深爱着的人，她们也想好好的吃顿团圆饭。她们也想和自己爱的人在一起很久很久。  十点钟我站在窗边向外看，警报和鸣笛声不断传入耳朵回荡在大脑里盘旋，思绪也随之到达那些为疫情献出生命的英雄，想知道天堂是否安好，请记得这个世界上有很多人深爱着你们。  我是有多幸运可以出生在中国，这个在疫情爆发时把百姓生命放在最高的国家，真的很棒很震撼，我不想将爱国情节只挂在嘴边，希望自己可以受到很大的启发，奋发图强，为国家效力。感恩一切为疫情付出的人民 [组图共2张] 原图 ,2020/4/4 12:45,7,0,2
IBKvDmHRZ,逐梦未来fateful,女,贵州,66,2,逐梦未来fateful:我这一生最幸福的事就是生在中国，体会到了党和社会主义制度的优越性。疫情期间，我的祖国让我们千千万万的人感受到了“家国情怀”！因为有国所以有英雄，因为有国才有家。我们的幸福生活是英雄和国家给予的，90后的哥哥姐姐们说：非典的时候你们救了我们，现在换我们来保护你们！看！这就是社会主义核心价值观的体现。中国人没有因为经历过就畏惧，成年人会想着为祖国做贡献做自己所能做的，孩子们会因此而改变自己的梦想，因为他（她）们觉得英雄很酷，他（她）们有国家有前辈有榜样！为新型冠状病毒逝去的英雄和同胞默哀！为救火英雄默哀！为中国千千万万岗位上的英雄默哀！愿逝者安息！愿生者奋发！愿祖国昌盛！愿天堂无病无灾！ [组图共5张] 原图 ,2020/4/4 12:45,1,0,0
IBKvBxj7n,雨衣安新城,女,其他,42,1,雨衣安新城:全民哀悼，向在战“疫”中牺牲的烈士们致敬。他们当中，有的是直接参与一线救治工作的白衣战士，用生命守护生命，以大爱诠释医者仁心；有的是始终坚守在疫情防控一线的公安干警，还有的是用真心真情帮助解决群众生活困难的社区工作者，大家共同用爱心与使命守护家园。致敬和纪念英雄，也是为了不能忘却的牺牲。　　全民哀悼，悼念的还包括在疫情中逝去的感染者。敬畏生命，寄托哀思。在这场世界级疫情中，个人或许渺小，但当全国乃至全世界团结起来，建立人类命运共同体时，终将战胜共同的敌人。悼念活动是寄托我们的哀痛，擦干眼泪后，继续奋勇前行。　　四月清明，春回大地，大自然将迎来一派生机勃勃的景象。清明，既是哀悼，也是走向新生的日子。我们带着对逝者的思念，迎候生命的顽强不息。祈祷疫情早日结束，人间皆安，告慰烈士和逝去的同胞。（红星新闻）　　今天，缅怀逝者，致敬英雄。　　不忘记每一个因疫情逝去的人。　　以国家记忆铭刻疫情留下的痛与思。　　英雄们一路走好　　为所有停留在寒冬的人默哀三分钟。　　谢谢你们为我们负重前行！逝者安息　　向逝去的同胞告别，向一直奋战在一线的同胞致敬　　向英雄们致敬，望逝者安息，生者坚强，敬畏生命　　何以家国兴，何以生民安。 黎人不虞私，凡庶赴国难。 致敬英雄，共悼逝者。　　逝者安息，英雄不朽，浩气长存。谢谢你们，为我们带来的春天。　　向奋战在一线的医护人员致敬，向疫情期间所有抗疫人员致敬。　　希望病毒早点消失，希望逝者安息，希望世界依旧温暖，希望平凡的日子可以重来　　致敬牺牲的医护人员和基层干部，哀悼逝去的所有患者 愿生命之花永远绽放　　没有从天而降的英雄，只有挺身而出的凡人，他们虽出生日期各异，但去世的时间，都是2020。他们是用生命拯救生命的抗疫战士！致敬战疫英雄，每一个名字都值得我们铭记！　　历史终将铭记庚子春的这场大疫，铭记这场灾难给我们带来的伤害；铭记所有为这场灾难付出的人；铭记所有因这场灾难逝去的人；铭记所有因这场灾难牺牲的英雄们。　　愿逝去的病人们一路走好，这一路上彼此为伴，天堂再无瘟疫；愿逝去的英雄们一路走好，这一路上再无操劳，天堂再无病人需要诊治；更愿春回大地，带走一切灾难，让希望重临人间。　　再一次寄托哀思，为每一位疫情中逝去的同胞哀悼，愿你们一路走好。　　凛冬已过，皓月长明，疫情终时 http://t.cn/R2Wx8oI 显示地图 ,2020/4/4 12:45,1,0,0
IBKvn7Iyp,半月谈,男,北京,1426,11792633,半月谈:【#北京#泪水止不住，北京援鄂医疗队集体默哀三分钟】4月4日10时，在北京援鄂医疗队休整驻地，队员们身穿深色刷手服，胸前佩戴白花，站定于各自房间门前的走廊上，默哀三分钟。在走廊围成的天井内，百余支蜡烛组成了心形以及4月4日的数字图案。当蜡烛被点燃时，医护人员的泪水再也止不住抗击疫情一路走来，流过很多泪水，而这一次所有的泪水都凝成了痛彻心扉的哀悼。（北京日报客户端记者 景一鸣 和冠欣 王雅贤）#北京医疗队回家##深切哀悼抗击新冠疫情牺牲烈士和逝世同胞# http://t.cn/A6Z800vJ http://t.cn/A6Z800v6 ,2020/4/4 12:45,294,25,33
IBKvmw273,滨海时报,男,天津,720,554647,滨海时报:【快讯 | 滨海新区各界上午举行哀悼活动】#滨海新区# 今天上午10时，滨海新区各界举行哀悼活动，表达对在抗击新冠肺炎疫情斗争中牺牲烈士和逝世同胞的深切哀悼。区委常委、区人大常委会、区政府、区政协领导班子成员，区法院院长、区检察院检察长、区军事部部长，以及区委、区政府各部门主要负责同志和有关部门干部代表在滨海新区政府前广场举行哀悼活动。同时，在天津港、滨海国际机场、天津茱莉亚学院项目现场、空港医院等医疗机构、高校、部队、公安机关、企事业单位、社区、农村、重点项目现场等滨海新区各相关场所分别举行哀悼活动，汽车、火车、舰船与防空警报同时鸣响，沉痛悼念在抗击新冠肺炎疫情斗争中牺牲烈士和逝世同胞。（记者 张姝 陈宝霖 于佳男） [组图共4张] 原图 ,2020/4/4 12:45,5,1,0
IBKveyhX1,伦家的Kara,女,广东,537,587,伦家的Kara:#清明追思家国永念# #清明祭英烈# 生命无价每一个生命都无比珍贵铭记他们就是最好的缅怀铭记牺牲在抗疫一线的英雄那些以命相搏、护山河手足无恙的忠勇之魂铭记不幸罹难的同胞那些也许并不相识但让我们牵肠挂肚的兄弟姐妹疫情防控的特殊时刻大家不能去现场祭扫但记忆里那些温暖的微笑回忆中那些亲切的目光还有那些诉说与倾听那些牵挂与想念从来都不曾减少分毫就让我们用一个特殊的方式为疫情中逝去的每一个生命献上哀悼和思念 [组图共6张] 原图 ,2020/4/4 12:44,43,8,53
IBKvbfyzp,胖町柚,女,其他,132,331,胖町柚:突然想到芳芳老师的这段话。哀悼之后，是不是该给人民一个交代了。接下来，政府还要尽快向人民谢罪。现在，是最应该反思和追责的时候。一个理智的有良知的并能顺应民意安抚民心的政府，在疫情向好的此时，急需做的一件事，即迅速成立追责小组，立即详细复盘疫情始末，查明是谁误了时间，是谁决定不将疫情真相告知民众，是谁为了面子上的光鲜，欺上瞒下，是谁把人民的生死置于政治正确之后，是多少个人，多少双手，导致了这场灾难。谁的责任由谁来担，尽快给人民一个交代。同时，政府还应敦促相关部门的官员，比方，主政的官员，宣传部门的主要官员，媒体的一把手，卫生部门的主要官员，医护人员死亡巨多的医院官员等，立即进行自查自究，误导民众的，导致伤亡的，先自行引咎辞职吧。是否有刑责，由法律过问。不过，以我的印象，中国大多官员少有反思自己的事，更不谈引咎辞职。如此这般，民众至少是可以写一份敦促书，敦促那些视政治如命根，视民生若草芥的官员引咎辞职吧？这些手上带着血的人，怎么还可以在湖北或武汉人民面前指手画脚呢？做个假设：如果真有十到二十个官员自行引咎辞职，说明这一代官员们，多少还有点良心。 ,2020/4/4 12:44,0,0,0
IBKv7aKDX,锦硕天通,男,陕西,4,8,锦硕天通:大中国，一场疫情看到了国家的大爱，看到了人民的大爱，中国人的团结，中国人能团结到什么程度，中国人最可怕的就是把团结刻到我们的骨子里，在全民抗击疫情的的这段日子里，我们放弃了一年当中最重要的节日——春节，说隔离那就是一个月不出门，也不走亲戚，不串门，不给国家添麻烦，说戴口罩一句怨言都没有，隔行如隔山的汽车电器等品牌纷纷转行生看口罩了，说建医院24小时不停歇，全国14亿人民在监工，10天建成火神山，雷神山医院，当我们看到意大利议员戴口罩被嘲笑，伊朗支持人在直播中下跪，恳请大家待在家里时，我们才感受到，不是所有人都能做到为同一个目标而努力奋斗，这是我们的本能，却被全世界所羡慕，中国人的团结是明知山有虎，偏向虎山行的奉献，是万众一心，风雨同舟的温暖，中国并且向83个国家提供捐助。一个新冠肺炎ICU换者的治疗费用高达71.96万元，这还不是目前最高的医疗费用，但都是国家买单，你可以批评这个国家很多地方，但终究你会发现，每到生死关头，最后狠狠的拉你一把，新闻，抖音各大平台都能证明到，这一次中国是世界的超级英雄，白衣勇士勇敢的精神，人民团结的精神，我国必强。          为逝者默哀。           ——2020.04.04黄锦涛 ,2020/4/4 12:44,0,0,0
IBKv0B9wn,yuan-圆--,女,四川,300,114477,yuan-圆--:在这个国家公祭日，悼念的是为新冠疫情献出生命的医护烈士和遇难同胞！🙏而在悼念他们的同时我们更想你——我亲爱的弟弟👦🏻今年是你离开我们的第五个清明节，但是因为疫情特殊时期，我们不能到天津祭拜你了，不能给天津的亲人添乱带去麻烦，对不起！🙏但是很幸运，你有好的战友，有好的领导，有热心的市民，我们想你，他们也不会忘记你们为守护天津做出的牺牲，谢谢他们去看望祭拜你们！🙏 http://t.cn/R2Wxugu 显示地图 [组图共5张] 原图 ,2020/4/4 12:44,229,5,66
