微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxOyok6wT,N视频,女,广东,237,5775737,N视频:【深圳各公园“喜提”春天，2千平方米朱顶红盛开，10种花卉斗艳】春天来了百花开，疫情挡不住深圳春天的脚步，3月的春天，疫情下的深圳各大公园依旧繁花似锦，其中包括紫花风铃木、木棉、朱顶兰、宫粉紫荆、黄花风铃木等10种花卉。笔架山公园的长达400多米长的杜鹃花带现在正开的茂盛，其中种有4个品种的杜鹃花。中心公园湖区附近一带橙色的花带是朱顶红，处于盛花期，种植面积有2000多平方米，花期还有15天左右。 http://t.cn/A6z7P7Pj ,2020-03-09 15:42,11,2,3
IxOygl6DA,赤峰之窗,男,内蒙古,1958,321692,赤峰之窗:#图说赤峰# 【敖汉旗新惠镇开展复工企业食堂专项检查】为有效做好疫情防控工作，赤峰市敖汉旗新惠镇市场监管所早部署、抓细节，对辖区内第一批复工企业职工食堂疫情防控工作上门指导，开展专项检查。重点查看各企业食堂对《复工防控实施方案》的执行情况以及是否将“分餐制”要求落到实处，为企业员工的就餐安全保驾护航。本次检查共出动执法人员24人次，检查了辖区内复工企业15家，对其中6家企业约200名员工需要参与食堂集体就餐情况进行了仔细检查。检查发现大部分复工企业食堂的防控措施都非常严密，但也有个别企业存在着入口处无消毒设施、餐厨垃圾桶无盖、从业人员未佩戴一次性手套、没有落实进货查验制度等问题。针对上述问题，执法人员下达责令整改通知书3份，已全部责令整改。检查过程中，执法人员指导并监督企业食堂落实好严密的就餐防控措施：一是厂区入口处设置消毒通道，所有人都需消毒后才能进入厂区；二是严把食品采购关，要做好消毒记录、原材料购进记录和食品留样记录等，保证全部食材来源可溯；三是严格从业人员健康管理，所有从业人员必须持有效健康证明上岗工作，落实好每日晨检，做好记录并建立档案；四是企业食堂需分别设置出入口，就餐人员单向流动，并有专人进行引导，严格控制就餐人数；五是条件允许的企业建议分时段分批次轮流用餐，就餐时采取“一人一桌、同向入座、自备餐具、禁止交谈”的措施，用餐人员之间保持1.5米以上距离等；六是在后厨，工作人员要佩戴口罩、手套和工作帽，设置手套口罩回收箱，厨房内部保持通风，做到荤素分开储存、生熟分开加工；七是严格执行餐饮加工操作规范，确保熟制食品的中心温度不低于70℃；八是在无法确保本单位人员身体健康状态的情况下，单位食堂要采取制做盒饭、分散就餐的方式来确保单位人员用餐环境安全。来源：中国食品安全网 原图 ,2020-03-09 15:41,2,0,0
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxPJdbv19,渭南日报社,男,陕西,389,84994,渭南日报社:【欧洲第二严重！华人议员称#法国口罩仅够医院20天#，将从民间征收给医护人员】法国当前是欧洲疫情第二严重的国家，仅次于意大利。确诊病例1126例，死亡19人。法国华人议员称，法国口罩库存只够医院使用20天，因此政府征收民间的N95口罩，送给医院优先使用，而民众买口罩则需凭医生处方购买。 #法国政府仍不推荐戴口罩#，议员称当地人不戴口罩是因为中西文化不同。@全球拍视频http://t.cn/A6z7XAIo ,2020-03-09 18:41,0,1,0
IxPJ93Jx5,南充播报,男,四川,221,298173,南充播报:#复工复产，南充动起来# 【南充15号公告：2月15日以来境外抵（返）南人员，须如实向所在社区（村）报告登记，凡涉嫌故意隐瞒依法追究相应责任！】为最大限度降低境外疫情输入风险，巩固我市疫情防控稳定趋好态势，按照“关口前移、属地管理、外防输入、内防扩散”的防控部署，现将境外抵（返）南人员有关防疫要求公告如下：http://t.cn/A6z7NyG9 原图 ,2020-03-09 18:41,3,1,3
IxPIXuJrh,大庆市中级人民法院,男,黑龙江,408,64210,大庆市中级人民法院:#新闻中心# 【联防联控，同心抗疫！那些送给大庆法院人的锦旗......】从小区到街道，从门岗到商户，从服务居民生活，到保障复工复产，大同区、让胡路区、萨尔图区......大庆辖区内多处可见大庆法院下沉干警忙碌的身影。自疫情防控以来，大庆法院干警积极下沉一线，驻扎社区开展联防联控。坚守初心和使命，不辜负每一份信任，他们给居民带去安全感，给与社区强有力支援，获得赞许和感谢。http://t.cn/A6z7Nz8F [组图共6张] 原图 ,2020-03-09 18:41,3,2,1
IxPIy53H9,深圳市城市管理和综合执法局,男,广东,236,100271,深圳市城市管理和综合执法局:#深圳战疫情# #垃圾分类#3月3日起，光明区白花社区（富民广场、恒祥花园、紫荆苑花园、民鑫商贸大厦、富民花园、民鑫花园、民盛花园、裕民花园）督导开始上岗指导垃圾分类工作。3月8日，公明街道市政中心组织垃圾分类专职人员对辖区小区督导员开展垃圾分类上岗培训，确保垃圾分类工作在防护安全前提下有序开展。凤凰街道市政中心也组织辖区小区垃圾分类督导返岗复工复检工作，光明一号、融域名城部分督导已正常上岗。 原图 ,2020-03-09 18:40,0,0,0
IxPItn6l1,成都新闻广播,男,四川,605,287337,成都新闻广播:【缓缴税款、信用贷款…成都税务多项硬举措支持企业复工复产】延期申报缴纳、推出纳税信用贷款、开展“非接触式”服务……今天，记者从市税务局获悉，目前该局已出台多项硬核举措助力全市企业抗疫情稳发展。数据显示：截至2月底，全市受理延期缴纳税款的企业申请456户，涉及税额5.85亿元。批准纳税人延期申报1982户，为682户受疫情影响的个体定期定额户办理停业手续，给企业吃下“定心丸”。此外，全市26家企业已享受“减税抗疫贷”授信1273万元。（记者 赵映） 原图 ,2020-03-09 18:39,0,0,0
IxPIt6Kpt,中电网,男,北京,268,22987,中电网:疫情冲击苹果供应链 iPhone置换机供应短缺苹果公司已经警告零售店员工称，iPhone置换机面临短缺。这再次表明，新冠病毒疫情的爆发正在损害苹果供应链。据苹果零售店员工透露，苹果近期告诉零售店的技术支持员工，严重受损的iPhone置换机将在长达2周至4周时间内供应短缺。当用户的受损iPhone无法修理时，苹果往往会提供一部置换机，而不是全新机型。 ,2020-03-09 18:39,0,0,0
IxPIqFzLB,中电网,男,北京,268,22987,中电网:华为：疫情导致公司难以就美国指控进行辩护华为公司表示，疫情使得公司更加难以就美国提出的敲诈勒索和窃取商业机密指控进行自我辩护。华为律师托马斯·格林(Thomas Green)周三在本案举行的听证会上表示，旅行限制使得辩护律师无法收集证据。美国国务院上周就中国疫情发布了“请勿旅行”(Do Not Travel)限制。格林对法官表示，现在他们无法访问委托人，不可避免地影响了他们的辩护努力。 ,2020-03-09 18:39,0,0,0
IxPImiZIj,中电网,男,北京,268,22987,中电网:疾病没有国界，新冠肺炎疫情是人类面临的共同的挑战。中国境外新增新冠肺炎患者80%来自于韩国、伊朗和意大利三个国家，3个国家确诊病例已合计过万。近日曝出一则新闻，美国一名男子因出现疑似新冠状肺炎的症状，去美国一所医院做了一个病毒的核酸检测，费用为3270美元，折合人民币大概 2万3千。而中国公立医院检测1次的价格是 40元。 ,2020-03-09 18:39,0,0,0
IxPIlnZC7,神乐坂廉,男,其他,59,47,神乐坂廉:我想要朋友.jpg我真的好恨疫情如果没问题的话肯定能交到朋友一起去圣地巡礼一起看剧的（……不要把自己的问题推给这个世道）我好恨，真的好想和那个互fo的美女一起看ep3，可是能不能无事开演都不确定…我什么时候跟她说句话呢，她虽然不写文不画画可是好会说，每次我都恨不得点一百个赞，可能这就是日本人我想要朋友啊！！！（今日も叫び続けた。） ,2020-03-09 18:39,0,0,3
IxPHohE8R,爱股君,男,北京,513,117190,爱股君:爱股君年轻时是意甲球迷，喜欢国际米兰，是意大利国家队的拥趸！意大利战绩远比不上德国，也没有巴西足球王国的威名，但因为帅哥多，总上演悲剧或奇迹...让人欲罢不能。不过，这次的疫情控制，让人对意大利大跌眼镜。这个国家太奇葩，封城后市民出来游~行，监狱发生连环暴动事件，多个狱警被打伤！从从不戴口罩，到聚众游~行，到监狱暴动....真的很难理解西方人的逻辑，难道这就是所谓的自由？你真要为了自由，命都不要了，咱们也不拦着。但政府对米兰和威尼斯封城，大批民众仓皇出逃，说明还是怕死的。既然都怕死，为何不敬畏生命呢？哪怕为了不传染给其他国家呢。中国的作业写得清清楚楚，在疫苗未问世之前，最有效方法是隔离。如果没有口罩保护，就老实在家待着！这个时候还坚持“不自由毋宁死”，这就是不负责任，这所谓的自由！只是虚伪的散漫罢了。要知道，意大利是中国外，疫情最严重的国家；确诊比例7400多例，病死率高达5%，是全球最高的！你先控制住，再来谈自由吧。刚刚，意大利股市一度暴跌11%，可见资本对它多么没有信心。不管怎么样，希望疫情早日退散，无论中国韩国伊朗意大利，甚至美国！雪崩时，没有一片雪花是无辜的。疫情之下，没有一个国家是孤岛！ ,2020-03-09 18:37,4,0,1
IxPHl2evD,青岛市北发布,女,山东,325,194393,"青岛市北发布:#众志成城 抗击疫情 市北在行动# 做好防控疫情的同时，企事业单位正陆续复工复产,逐步恢复正常生产生活秩序。日前，市北区市政二公司青年突击队弘扬奉献精神，前往辖区目前准备营业的本溪路农贸市场开展志愿服务，发放明白纸并义务协助做好市场内部清理消杀，为市场尽快恢复营业提供便利条件。为指导市场经营方做好“精准复工”， 青年突击队成员将事先备好的疫情防控明白纸发放至市场负责人手中，现场对市场管理如何做好日常消杀、如何做好防疫宣传、如何规范业户和采买群众做好防护等重点事项进行了详细讲解。随后，突击队成员对农贸市场出入口、过往通道、摊位角落进行了全面喷洒消杀，不留卫生死角，阻断病毒传播途径，为本溪路农贸市场提供恢复营业的环境条件。筑牢复工复产的“安全屏障”,成为当前疫情防控的重要一环。面对“菜篮子”、“米袋子”这项民生工作的重中之重，市政二公司青年突击队主动出击，做好疫情防控宣传和消毒消杀工作，为织密复工复产安全防护网贡献一份力量。 [组图共3张] 原图 ",2020-03-09 18:37,1,0,0
IxPHdDCAR,东方今报,女,河南,1204,8283369,东方今报:【#日本相扑比赛没有观众# 选手进场前需对双手进行消毒】据外媒3月8日报道，春季相扑锦标赛于3月8日在日本大阪开幕。由于疫情原因，比赛现场没有观众。据报道，运动员在赛前被告知不能使用公共交通工具以避免感染病毒，并且在进场前需要对双手进行消毒。截至当地时间3月9日9时，日本新冠肺炎确诊病例累计1190例，累计治愈325人，累计死亡14人。 http://t.cn/A6zh1npX @环视频 ,2020-03-09 18:36,2,0,0
IxPHbjIBD,爱股票APP,男,北京,856,319867,爱股票APP:【意大利准备出台相应措施维护金融市场稳定】据意大利《米兰财经报》9日报道，受新冠疫情扩散等因素影响，米兰证交所富时MIB指数周一开盘一小时后跌幅超过10%，多只股票由于卖盘过多一度无法交易和显示价格。据报道，意大利财政部副部长维拉罗萨表示正与意大利证监会和央行密切沟通，准备出台相应措施维护金融市场稳定。http://t.cn/A6z7CIoa ,2020-03-09 18:36,8,1,1
IxPH335HT,苹水相逢201103,女,重庆,161,33,"苹水相逢201103:2020的女神节，我们的昨天这样度过，如此特别而充满意义：携手海内外41家医院，全球首场聚焦超声消融协同手术，疫情中的“非接触式”子宫保卫战，让爱与尊重[爱心][爱心][爱心]从珍爱她们的子宫开始[玫瑰][玫瑰][玫瑰]份事业，无论昨天，今天，明天…都值坚持[加油]#海扶医院##子宫肌瘤# 我分享了【海内外41家医院完成全球首场聚焦超声消融协同手术直播】, 快来看吧！ | http://t.cn/A6z7CtEq 原图 ",2020-03-09 18:36,0,1,0
IxPGSo4lj,988陕西音乐广播,男,陕西,144,283676,988陕西音乐广播:【钟南山：估计#全球疫情至少延续到6月#】#钟南山估计全球疫情至少延续到6月份# 钟南山院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。@生命时报   http://t.cn/A6zhCkYy ,2020-03-09 18:35,0,0,0
IxPGOvSKC,_金霂_,女,海外,473,636577,_金霂_:米兰正式封城了，今天趁着早起，去超市购买点食物和矿泉水。出结账口的时候，看到一辆推车停靠在角落，再一看，里面席地坐着一位亚裔脸的大叔，单手撑住额头，神情有些沮丧。前段时间看到一段视频，记录了武汉封城后，有不少打工者失业后无家可归，流浪街头。如果是外籍，又因疫情困在他乡，处境更是艰难。也就非常能理解，为什么意大利疫情爆发后，有如此多在外的华人们踮着脚想要回家。国内民众对复工的看法，是不一的。但张文宏医生提出了一个问题：“一个城市到底能停多久？如果继续这么停下去，会不会其它死亡的人数会远超过新冠性病毒的人数？”这里的“其它死亡”人数，一部分是因为基础设施关闭后，造成的死亡，另一部分，便是有一个数量不小的群体，在疾病威胁的同时，活生生要去面对每一天的“生活成本问题”。这位大叔只坐了一小会儿，看到有人在观察他，便拍拍手，起身继续推着车走了。我真心希望他不是这个群体里的一人，也祝福他。 #意大利疫情# #全球疫情# ,2020-03-09 18:35,35,1,18
IxPGF7I2Z,黔东南新闻网官方微博,男,贵州,1273,143980,黔东南新闻网官方微博:#教育部回应何时开学#【#教育部回应开学需满足三个条件#】近日，教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰接受采访时表示，开学时间需科学研判，满足三个条件可开学：一是疫情基本得到控制。所谓基本得到控制，是由国家来判定的，具体可能要精准到县一级的疫情防控情况。二是社会家长都认为，或者绝大多数同意说现在开学是安全的。三是开学以后必要的防控物资和条件都是到位的。具备这三个条件以后，再来考虑什么时候开学。（人民日报） 原图 ,2020-03-09 18:35,0,0,0
IxPGD2dbM,思想是财富,男,湖南,81,69,思想是财富:网友说：疫情的经济影响，比一开始预期中的惨多了！要我说，差不到哪里去，说差那是你思维有问题！你怎么不想想，国家为什么没有调整今年的GDP增长指标？因为从最惨行业的餐饮、旅游、交通等行业转向高速发展的口罩、防护服、消毒液等急需行业上去了，GDP并没有你想象得那么差！所以，国家并未下调今年的GDP增长目标也就不足为奇了！至于其它行业的增长，只要在后面加加班赶上就行了！因为我们有完整的制造业产业链！没有我们克服不了的困难！担心是多余的！你需要做的就是，有多余的长期不用的钱投资股市，享受长期投资红利！比你天天担心要死、放在银行贬值强多了。。。 ,2020-03-09 18:35,0,0,0
IxPGCqwq2,沈阳皇姑公安,男,辽宁,3319,25006,沈阳皇姑公安:【同学，你被盗的作业本蜀黍帮你找到了】#抗击疫情公安在行动#3月2日10时，@平安吉利 接群众报警称，其放在摩托下方的书包被盗，内含孩子开学前上网课用的平板电脑以及课本、作业本等。接报后，民警迅速开展调查，于当天15时许成功将嫌疑人张某抓获。目前，物品已全部退还受害人，案件正在进一步办理中。#警民同心#（中国警方在线）http://t.cn/A6zPRi5z ,2020-03-09 18:35,3,1,5
IxPGC8Rvs,一鸣心理,男,山东,2510,4237181,一鸣心理:【钟南山：估计#全球疫情至少延续到6月#】#钟南山估计全球疫情至少延续到6月份##钟南山#院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。http://t.cn/A6zhCkYy ,2020-03-09 18:35,9,1,0
IxPGBe5em,法国学生汇,女,海外,235,247800,法国学生汇:#法国疫情# #法国迪士尼员工感染新冠肺炎# 今天早上，法国巴黎迪士尼内部一位员工确诊了新冠肺炎，该员工是一位维护人员，平时未和游客有过接触，目前和他有过接触的人员已经被隔离。但法国迪士尼目前还没有关馆的计划，只说会加强园内的卫生防护措施，比如提供洗手液，并且会想办法让排队的游客相互之间都保持一米的距离。 原图 ,2020-03-09 18:35,16,1,2
IxPGA30HA,手机用户2784739201,男,新疆,442,191,手机用户2784739201:疫情逆行付真情，由于疫情隔离，在政府安排的集中隔离区隔离十四天，隔离在一栋二十六楼，由于电梯故障，工作人员和志愿者山下给我们隔离者送饭，取垃圾，检查，咨询，传达上级要求，送到的大姐送饭晚了点，还给我们道歉对不起了，因该说对不起的是我们，看到这些，我好想做个志愿者帮帮他们她们，只能当面道一声他们她们辛苦了，几百号人吃住就几个人照顾太不容易了，感谢你们，感谢政府，国强则民安 http://t.cn/R2Wxkb2 显示地图 [组图共2张] 原图 ,2020-03-09 18:35,1,0,0
IxPGyjXXI,Sun0101hmh,女,其他,283,40,"Sun0101hmh:#思政大课观后感#　　新型冠状病毒肺炎来势汹汹，给我们的生活蒙上了厚厚的阴影，为我们国家带来了不可估量的损失，在中国人民的心头蒙上了一层阴霾。在这个特殊时刻，从医务工作者到人民子弟兵，从公安民警到基层干部，从志愿者到快递小哥……14亿中国人万众一心、众志成城，创造了一系列的战“疫”中国速度、中国奇迹。       哪有什么岁月静好啊，不过是有人在替我们负重前行。所有的逆行者们，此刻，让我们向你们致敬，愿你们早日平安归来,等你们回家!       从疫情发生之日起，数据的每一次变动，都牵动着全中国人民的心。作为一名普通的大学生，我们要管好自己，不为医生，社会增添负担，不随便出门，戴口罩，不信谣，不传谣，勤洗手，讲卫生，尽自己的微薄之力，为社会做贡献。　　不管是03年的非典，08年的汶川地震，还是现在的新型冠状病毒肺炎，中国向来都是，一方有难，八方支援！全国人民团结一心，共抗疫情。我们的国家以及人民，以无畏、无私的精神向其发起挑战，高度的责任感和使命感再加上无上的凝聚力，使得我们在这场没有硝烟的战争中取得了让世界刮目相看的胜利。　　将近三个月的战斗，让得疫情得以初步控制，在这个世界上，也只有中国能做出这种成效，日益强大的祖国，已成为我们最强大的后盾。　　坚定信心，众志成城，与祖国一起，坚决打赢这场疫情防控战。 ",2020-03-09 18:35,1,0,0
IxPGwerqy,沈阳新闻广播,女,辽宁,373,70883,"沈阳新闻广播:#沈阳新闻广播# #沈阳事儿# 【沈北新区市场局虎石台所“三个强化” 确保餐饮单位复工防疫两不误】近期，沈北新区市场局虎石台所持续强化对复工餐饮单位的指导和监管，及时处理投诉举报，确保餐饮业复工防疫两不误。一是强化餐饮单位复工指导。对辖区餐饮经营单位复工情况进行全面排查，加强帮扶指导，确保防疫达标后开业。在排查过程中，发放公告、防控措施操作指导规范、“六必须，六到位”等宣传资料300余套，并对拟复工餐饮单位逐一进行现场指导，鼓励小型餐饮服务单位采取打包带走、外卖配送等方式经营，卫生条件和防控措施落实规范的餐饮单位,可引导堂食顾客分散就餐。目前,指导餐饮门店达到规范标准后开业242户，其中可堂食8户，外卖234户。二是强化餐饮单位监督管理。持续进行“日巡夜查”，结合餐饮行业经营高峰期，开展错时监管巡查，从早餐店到烧烤店，不同时段重点检查不同餐饮类型，既保证覆盖全部餐饮业态，又防止不良商家私自营业，确保指导检查不留死角。重点检查进货查验制度、消毒测温、杜绝聚餐行为等落实情况，并对从业人员信息进行摸排登记，要求餐饮单位严格执行疫情防控规定，落实食品安全主体责任，确保餐饮服务安全。三是强化投诉举报办理反馈。在人员紧缺的情况下，加班加点，通过电话、微信等方式解答咨询、调解投诉，对投诉举报进行现场检查和全面核查，提高办理效率。3月6日晚8点多，接到区政府办转来群众举报线索，反映一家串店有聚餐现象。执法人员立即来到现场，发现卷帘门紧闭，没有营业迹象，当走近后向上托卷帘门，竟没有上锁，卷帘门升起后，只见店内灯火通明，有近10人围坐在两个餐桌旁，酒意正酣，均未佩戴口罩。执法人员亮明身份后，将正在聚餐的人劝离，并对店主进行了严厉的批评教育，责令其立即停业整顿。随后，将调查处理情况反馈给区政府办，从接到举报到赶往现场处理完，仅用了20多分钟时间。接下来，虎石台市场所将继续恪尽职守，强化监管、强化指导、强化服务，尽快提高市场主体复工复产率，全力满足群众生产生活需要，坚决打赢疫情防控阻击战和民生保障战。▏沈阳广电融媒记者：李晓光更多沈阳本地新闻，欢迎关注@沈阳新闻广播 [组图共2张] 原图 ",2020-03-09 18:35,2,0,0
IxPGwer4u,大连晚报,女,辽宁,1008,641283,大连晚报:#大连战疫# 【紧急启动！大连检查隔离酒店】2020年3月7日晚，福建省泉州市一家酒店房屋坍塌，而这家酒店同时也是新冠肺炎密切接触者医学隔离观察点。如何在防控疫情的同时确保安全？大连迅速做出了回应，第一时间开展安全检查服务保障工作。3月8日上午，大连市应急管理局紧急启动全市隔离酒店安全检查工作，全市应急系统共出动检查人员105人次，检查酒店39家次，发现消防控制室内的消防检查记录存在记录不及时、值班人员设备操作不熟练、应急预案未按实际进行修订等问题和隐患56项，全部现场及时整改解决。未发现不符合安全条件的酒店。3月8日起，全市应急管理系统将建立隔离酒店应急和消防服务组制度，按照属地分级原则，为39家隔离酒店配备应急和安全服务组，每家酒店至少配备2名执法人员，包括1名安全执法人员和1名消防执法人员，提供应急和安全服务。 via大连发布（资料：大连市应急管理局 文字、图片、视频：郑家淇）http://t.cn/A6z7ccZQ ,2020-03-09 18:35,7,1,0
IxPGwdOGO,香港商報網,男,香港,392,1553285,香港商報網:【美国8个州进入紧急状态! 特朗普还在自夸疫情防控“完美”】在美国的新冠病毒确诊病例破500例、死亡病例达到22例之际，该国目前已有8个州宣布进入紧急状态。特朗普政府在美国国内因应对疫情不力而备受指责，偏偏此时，美国国务卿蓬佩奥竟然将“锅”甩给了中国。外交部发言人耿爽今天对此作出回应。http://t.cn/A6z7Cz40 [组图共6张] 原图 ,2020-03-09 18:35,26,6,2
IxPGv2MNI,想要傍富婆的秃头小宝贝,女,北京,46,15,想要傍富婆的秃头小宝贝:目前新型冠状病毒疫情的防治工作仍在紧张进行，我们应支持所有奔赴前线得战士，疫情面前， 他们毅然前行，毫不退缩，即使明知前方凶险也无畏无惧。其中有年过半百的老人，也有跟我们一样的同龄人，甚至有比我年幼的孩子。他们用生命与之战斗，抵挡在我们前面，我们为什么就不能把自己个儿守好呢？连自己都管不住你好意思么？在家呆着不香么，非得整点幺蛾子出去串门，你就想想吧哈，你每次出去前你不想想，你这跟前线杀敌一样。要么有，要么没了，你不慌啊？我就问你慌不慌，可别说什么听天由命，或者轮不到你。这就跟刮刮乐似的，疯狂花了那么多钱就想参与这场“战争”，参与了之后肯定还得往里送啊。有你是不是想以后被关的更久，不不不，你就想进去呗？？你是想天天问消毒液，穿蓝白条纹套装，被n95口罩勒耳朵👂🏻 是不，耳朵长得不好看怪它么，再退一步你家有多称口罩，别的不说，出去一次就得带一个对吧，可以重复利用，那这么说可以用两次，这还不是隔三差五出去社交，是三中有二，这谁受得了啊，n90口罩那么好搞啊？你跟站岗拦人的工作人员有一拼了，人家也许还挣钱呢，你戴着得之不易的口罩出去不是为了日常不是为了挣钱是为了花钱。人家服务量体温拦截是尽职责，尽力阻挡你们社区你们村儿的安全，就算人家再尽力，也抵不住你出安全圈去“勾引”病毒来啊。你要不和他们打一架咋样，你出去之前告诉他们我要搞聚群活动去了，直接给你扣那儿。再再再退一步说，万一你自己得了，你家是不是都得跟着你？咋的，那么想上医院送钱去，还是三缺一打麻将，你就想去医院凑个人，好家伙，终于见到好多人了可以一起玩耍了是不长这么大，可长点心吧。[本文是对于那些闲的没事出去很远聚群吃饭啊或者搞小活动的人感想信] 原图 ,2020-03-09 18:35,0,0,0
IxPGs4Yu6,深圳商务,男,广东,162,41072,深圳商务:【八大平台、十大行业、千家企业齐打折！一起来“云逛街”呀】2020深圳线上购物节3月8日启动，将在3月至6月间全面动员八大电商平台、十大优势行业、千家头部企业开展丰富的线上促销活动。本月内，深圳市零售商业行业协会还将联动逾100家品牌企业，开展“宅之乐，‘减’便宜”“带货大比拼”“好物内购会”“疫情不忘情”深圳手信专题活动等四大版块活动，带来更多实惠和惊喜。详戳👉🏻http://t.cn/A6z79edL #商务动态# http://t.cn/A6z7Chfg ,2020-03-09 18:34,1,0,0
IxQ6HCkxx,长沙学院团委,男,湖南,316,38821,长沙学院团委:【听说了吗？日本共立大学给我校寄来了抗疫大礼包！❤】新冠肺炎疫情爆发后，日本各界向中国各地捐赠抗击疫情所需物资的新闻不断引发热议。近日，我校也收到一箱日本九州共立大学寄来的防护物资，凝结着日本九州共立大学对我校的款款深情。期待疫情早日结束，我们再相聚美丽的校园，共看春暖花开🌸！#同江同湖同舟共济# [组图共2张] 原图 ,2020-03-09 19:39,19,2,16
IxQ6AzN43,疯狂奔跑的芹菜123,女,山东,296,1,疯狂奔跑的芹菜123:今天于先生又是莫名其妙的发脾气了，我感觉自己快要崩溃了，所有的情绪找不到一个出口，就像一个即将爆炸的气球，我不知道你们的老公是什么样的，我越来越感觉他像一个神经病，最近他检查确定以及血压高以后，我是说什么做什么都不对符，他自己天天像炸了刺的刺猬还要求我听话的往上凑，什么事情不分对错我都得听他的，不听他的就是不在意他的身体把他往死里搞。今天是我妹妹打电话说想疫情过后带孩子来检查一下身体，于先生在一旁听到一个去医院就开始对我耍脾气，摔东西，说什么现在是非常时期，我挂掉电话和他解释是疫情过后再来，他根本不听你说什么，就是要把自己那一套理论说给我听，让我认同，我真的感到非常的无语，什么都不想说了。以前吵架我最起码还会和他争吵，但是最近我发现自己不太想和他吵什么了，就是那种想逃离的感觉越来越强烈了，不想争不想吵就想自己一个人待着。我感觉我们的婚姻快要到尽头了，我已经不想挣扎什么了。 ,2020-03-09 19:39,0,0,0
IxQ6rEzHB,魅力蜀山,男,安徽,367,37071,魅力蜀山:【#快递小哥出席国务院发布会#】今天下午， 国务院联防联控机制召开新闻发布会，介绍邮政快递业服务疫情防控和复工复产有关情况。与以往不同，今天的发布会上出现了一位快递小哥，他是中通快递北京厂洼路网点快递员李杰。他表示，自己从事中通快递11年，面对这么大的疫情，每一个人都要出一份力量。“我们最朴素的想法就是我们多跑路、让客户少出门，做好自己的防疫工作等于是给国家做了一些贡献。”http://t.cn/A6zhDm3P ,2020-03-09 19:38,4,0,1
IxQ6fy3X1,最爱济南,男,山东,2182,644078,最爱济南:【青岛婚纱拍摄复工，新人戴口罩“出镜”，定格特别的瞬间】#山东复工# 随着疫情防控形势好转，青岛各行业都在有序复工，婚纱照拍摄行业也不例外。3月8日，来自潍坊的情侣郝志强、陈美玲在浙江路天主教堂前以及美丽的海边拍摄他们的婚纱照，他们戴着口罩拍下几张照片，定格这个特殊时期的“特别”瞬间。http://t.cn/A6zhaMiu ,2020-03-09 19:38,3,0,1
IxQ6fBpEz,巨大鲸·新媒体,男,河南,186,15253,巨大鲸·新媒体:#疫情期间微博累计处理不实信息8877条，新增“地域攻击”投诉选项#3月8日，微博公布自新型冠状病毒肺炎疫情出现以来，微博累计有效标记和处置不实信息8877条，处置账号530个；累计处置挑动地域攻击和歧视的账号359个，微博3120条。同时，微博在人身攻击投诉二级分类新增了“地域攻击”选项，用户可针对此类内容进行投诉。#新媒体播报# 原图 ,2020-03-09 19:38,0,0,0
IxQ6eoS1V,湖北高校,女,湖北,263,363334,湖北高校:#教育部回应何时开学#【教育部回应开学需满足三个条件】近日，教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰接受采访时表示，开学时间需科学研判，#满足三个条件可开学#：一是疫情基本得到控制。所谓基本得到控制，是由国家来判定的，具体可能要精准到县一级的疫情防控情况。二是社会家长都认为，或者绝大多数同意说现在开学是安全的。三是开学以后必要的防控物资和条件都是到位的。具备这三个条件以后，再来考虑什么时候开学。 原图 ,2020-03-09 19:38,1,0,0
IxQ6cDsxV,宁波公安,男,浙江,410,669295,宁波公安:【同学，你被盗的作业本蜀黍帮你找到了】#抗击疫情公安在行动#3月2日10时，@平安吉利 接群众报警称，其放在摩托下方的书包被盗，内含孩子开学前上网课用的平板电脑以及课本、作业本等。接报后，民警迅速开展调查，于当天15时许成功将嫌疑人张某抓获。目前，物品已全部退还受害人，案件正在进一步办理中。#警民同心#http://t.cn/A6zPRi5z ,2020-03-09 19:38,0,0,2
IxQ69p1VV,东邪张良,男,广东,63,5849,东邪张良:长线预测图:2019年9月30日---2020年6月30日长线预测图，制作于:2019年9月29日，并发表于长线购买者QQ中。至今没有做过任何修正。   由于受疫情的影响，股市量能的变化，此图截止2020年3月9日为止，后面的预测走势“作废”!!!新计算的长线预测图会发至长线购买者QQ中，请查收。如未购买者，需要长线预测，可联系本人QQ进行订阅。 原图 ,2020-03-09 19:38,25,0,4
