微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ID3XmkdiN,MISA酱-gintama柯南赛高,女,福建,341,8142,MISA酱-gintama柯南赛高:#旅行[超话]# 圣地亚哥实在太美，不需要如今的各种滤镜。（2017年三月春假，旧照重发）即将离开美国前就挺怀念看过的那些美景。我们不再是学生，可以有很长的假期一大群小伙伴一起去美国各地玩。原本还想回国前再去达拉斯，或者其他去过的地方再看看，但是因为这疫情，所有人就只能暂时活在旅行的回忆里。@carriecheny 只有一张是黑白的就放你在C位[doge] [组图共9张] 原图 ,2020/4/13 4:06,9,1,8
ID3VXbztU,人力资源HR先声,男,江苏,263,128235,人力资源HR先声:现在大多HR都会选择在电话邀约之后，加候选人微信进行沟通，当然，这也是一种紧密联系候选人，以防被放鸽子的做法。疫情期间，还有很多线上面试也是借助微信进行的。#HR# #职场那些事儿# 有个HR朋友告诉三郎，她有好几个不错的候选人加了微信之后就再也联系不上了！她感到非常疑惑和委屈。我看了看她递过来的聊天记录，告诉她，这些候选人都是因为加了你的微信才流失的！为什么？我们继续往下看！1候选人在HR的微信中发现了奇怪的信息现在人们在互加微信之后，都会大概翻翻对方的朋友圈，了解一些基础信息，并且通过最初的对话形成一些初步判断。候选人更是会通过HR的微信，试图发现一些关于这份工作的蛛丝马迹，并脑补信息。所以说，微信上的沟通，是真的可以影响HR与候选人之间的关系的，甚至还能影响候选人的入职！2HR在微信跟候选人沟通的正确姿势1、旁敲侧击了解对方的需求一般来说，积极的候选人都会像个好奇宝宝一样，向HR问这样或者那样的问题，捕捉到候选人持续问的问题，找到候选人的需求。更重要的是，HR要多站在对方的立场考虑问题，才能获得候选人的喜爱。2、发现并肯定候选人的优点从跟候选人的沟通中、朋友圈中发现候选人的特点。譬如说在沟通的时候，发现候选人知识底蕴很好，说话很生趣幽默；在朋友圈中，根据候选人出行的图、出行的地点可以推测出候选人的性格等等。看到别人优点的时候，还要学会真诚地赞美他人，让他有一种“重要感”。学会区分赞美与谄媚，会使你在候选人心中更懂得明辨是非。3、图片表情要得当表情毋庸置疑是大家在聊天中最直接表达情感的方式。HR可以多发些紧跟潮流的表情图，甚至在表情中使用些可爱、表示看好你哦、支持等类型的表情。记住，在发表情的时候，尽量少用那些会引起别人抵触情绪、低俗带颜色的、让人反感或者降低自己形象的图片。4、微信聊天时回复要及时跟候选人微信聊天的时候，回复一定要及时。当候选人提出问题的时候，建议快点回复，而不是过了好几个小时，再回复。当然了，如果一直在聊着的话，也要注意聊天打字的速度。最好可以根据候选人打字的速度，调整自己打字的速度，最好持平，不要过快。3如何经营好一个能做好招聘的朋友圈？不要让你的朋友圈仅三日可见或者限制不可见不要让你的朋友圈空空的不要让你的朋友圈充满负能量不要让你的朋友圈只有转发不要让你的朋友圈只有自己不要在朋友圈里含沙射影......4经营微信的注意事项世间万事皆可经营，经营得好就是向上的阶梯！1、少发语音，多打字不要语音！不要语音！不要语音！（重要的事情说三遍）语音功能是方便自己，麻烦别人的一项操作。语音说得不够准确，候选人就得重重复复听好几遍，而且还是从头听起的那种，浪费了时间，更让候选人觉得异常烦躁。如果觉得自己普通话过关了，又不想打字的HR，可以试试微信中【小喇叭图标】按键，可以直接帮你把语音翻译成文字，再发出去哦！2、不群发“祝福、广告”相信无论是谁，收到这些消息的时候，都不免心烦，当然还有各种私信问候，早安等。不建议群发微信消息，会给人“不用心”的感觉。如果要发问候短信，在前面加上一个微信好友的昵称，效果会更好。3、一定要做好备注要注意了，备注可不仅仅是备注名字，做好分类，备注好岗位、候选人、姓名，如果有条件还可以再加上电话号码。是的没错，就像有些业务员的工作微信号一样。做好分类做好备注，才能在容易找到准确的人进行沟通的时候，还能做好人才储备工作。4、做一个主动开撩的HR加了微信，如果碰上了不主动的候选人，难道真的是坐等候选人什么时候开窍了才找你开聊吗？还不如自己做一个主动开撩的HR，友善踏出第一步，做个自我介绍，或者发张表情图都是可以接受的嘛。 原图 ,2020/4/13 4:03,1,0,7
ID3T468SG,hi_sunflowers,女,海外,224,256,hi_sunflowers:室友男朋友又打电话来了，我都听到她咯咯咯的笑声了还有说到几次我的名字，不知道在说什么那么开熏。最近我们都在邻居家吃饭，她们三个有两个异国恋，我室友是跟她男票异地，之前不严重的时候还能开车来看她，现在每天视讯十几次，密度之大，每次去隔壁吃饭都得被喂几吨狗粮。疫情期间，也促成了好几对啊。今天群里数据更新后大家都松了一小口气，稳中有降的感觉。 ,2020/4/13 3:55,1,0,0
ID3T0yGf4,加拿大海外多伦多月子中心,女,海外,207,4256,加拿大海外多伦多月子中心:加拿大🇨🇦生子#多伦多月子中心# 坐标#多伦多生子##加拿大直营月子中心# 拍摄🎬外出散步🚶。下午3点，大片的公园区域没有啥人耳边是小鸟🐦的鸣叫……#加拿大生孩子的费用# 生活在加拿大🇨🇦这个大农村生活基本不受影响[加油][加油][加油]终于在疫情上体现优势啦 http://t.cn/A6wqDjXy ,2020/4/13 3:55,0,0,0
ID3QZgx30,历练是等待的总和,男,香港,166,69,历练是等待的总和:记录本身没毛病，哪怕避免不了是否全部属实的偏颇，也无可厚非但是特殊的身份～作协主席本身就是带有政治色彩的公众人物，其言行自然就带有引导倾向，作为这种级别的人物不会预估到其文字出现的时间空间所带来的不同的效果，想对公众作何引导怕是只有她自己才知道了特殊的时期～全球疫情还未结束，很多真相还未揭晓，或许永远不会被知道特殊的出版速度～作为预售也是极快的了，副标题还很扎眼特殊的出版空间～为什么要在对中国充满敌意的国家出版，不是文学大作，也不是救世良方非得要在尘埃未落定之前就出版成书吗？实在匪夷所思！ 原图 ,2020/4/13 3:50,0,0,0
ID3PT0vee,翁师兄1980,女,湖北,128,37,翁师兄1980:#钟南山对疫情形势最新判断#学佛人千万要管住自己思维当中一点一滴的偏念和杂念，我们不要去挑其他学 佛人的毛病，不要去攻击别人，因为学佛人已经是开始 成为菩萨的基础。学佛人要严格地要求自己，如果你讲 别人的不好，你就会增加很多的业障。所以，去攻击一 个已经在学佛的人，挑拨离间等，那么你就是行在魔 道。 ,2020/4/13 3:48,0,0,0
ID3NFCgv3,帆是,男,河南,4850,2010,帆是:新冠肺炎改变了什么        1、口罩口罩，饱和状态按目前计不会因全球疫情好转而产量骤减，人们会一年四季戴口罩。        2、交际中亲吻、拥抱将成为突然间心悸，而减少或绝少了呢？        3、人们将对军事侵略的行为或战争感到厌恶，因为不知什么时候，一场病毒的来临比战争还残酷，它不分贫富，不分强弱。        4、人类或因有知的突然失去方向变得无比无知。        5、人类的这场全球性灾难还在蔓延，直至全球范围内都安全了，警报才会真正解除，全人类必须同心一致的面对。        6、富人必须倾力帮助穷者摆脱窘境，否则富人随着穷人的消亡而不复存在。        7、富人永远都会是寄生在穷人身上的依附者，穷人越多，富人愈富。       8、世界最理想的社会是共产主义社会。                       20200412 10:26 ,2020/4/13 3:42,8,0,0
ID3L0q9bX,请不要单独叫我名字后两个字,女,海外,244,42,请不要单独叫我名字后两个字:湖北籍在英留学生疫情开始，看着湖北人被网络围攻：接着，留学生被围攻。湖北开始被封锁的时候，大家说湖北要被放弃了；接着航线被锁，又说留学生被放弃了。我寻思着，我都没有自己放弃自己，怎么一天到晚“被放弃”。毕业论文都没写完，回国我还真不一定能按时写论文。国家是不是真的放弃一个地区，放弃一个特定人群，还真不是网上键盘说的算。再加上，就算我不能回国，我爸妈姥姥姥爷在国内能安全，我觉得挺值的 原图 ,2020/4/13 3:36,2,0,1
ID3JRdXsJ,晨晨睡不饱,女,浙江,95,88,晨晨睡不饱:我丢 巨想出去旅游 因为疫情原因也搁置了 记得19年的五月有个人信誓旦旦的说要带我去看敲好看的日出日落和整片整片的云彩晚霞 最后因为错误的决定终究是没去成 最近真的好想出去放松一下 说到底 整天在家闲着没事 为啥还是觉得心里压力大 时而情绪失控 只想一个人缩在角落里 不想被任何人打扰 最喜欢的事就是一个人待着 安安静静多好呢 做过好多后悔的事 可都回不了头啦 那就只能硬着头皮往下走了啊 ,2020/4/13 3:33,2,0,0
ID3ICnxdb,Fu思乱语记,女,海外,1,2,Fu思乱语记:social support对一个人well-being来说真的很重要！！这段自己在家时间长也没有觉得很闷（相比疫情之前有时候周末自己在家两天就会觉得状态很不好）原因应该有1.大家都是这个情况 2.因为大家都是这个情况virtural connection反而更加频繁又紧密了最近跟爸妈的联系频繁了很多 他们会直接跟我check-in问我一个人呆着难不难受 感觉这是他们最直接也是最集中关注我的情绪状况的时候 为这个awareness点赞还有就是跟高中的朋友们联系也频繁了很多 看到一个朋友遇到了困难然后大家能陪着她 然后最近问题快要解决了 就感觉很好 “坚持 不放弃 终于看到曙光了”感觉很多留学生的有关心理健康方面的挑战/困难都是跟缺乏social support有关 值得关注和dig deeper 看看有什么能做的 ,2020/4/13 3:30,0,0,0
ID3HhCb9H,波特兰队长,男,海外,337,531,波特兰队长:#波特兰疫情##美国疫情##StayHomeSaveLives#俄勒冈04/12疫情更新，对比昨天新增确诊80人新增死亡1人新增检测人1120（昨天新增检测1414）州总确诊1527人总死亡52人    总检测29758人俄勒冈每天新增测试人数3/24 新检测619        3/25 新检测11833/26 新检测1527      3/27 新检测16553/28 新检测1248      3/29 新检测12543/30 新检测1457      3/31新检测9434/01 新检测1042      4/02新检测12174/03 新检测1349      4/04新检测14914/05 新检测1699      4/06 新检测11774/07 新检测1206       4/08新检测15574/09 新检测1063       4/10 新检测15974/11  新检测1414        4/12 新检测1120 http://t.cn/RqzBiur 显示地图 [组图共2张] 原图 ,2020/4/13 3:26,0,0,1
ID3yQ2zNe,风筝有风369,男,其他,145,3,风筝有风369:反馈一个个事情，2020年4月12日下午三时左右，本人与朋友在西安大悦城四楼凑凑火锅店内用餐，期间邻桌一名女孩用餐时突然尖叫，后询问得知女孩在打开该桌纸纸抽屉盒时发现一只老鼠从中跑出，故惊声尖叫。老鼠随机迅速蹿入后厨。当时包含当事人与本人在内，共计4桌13人在该店C区用餐，突发的情况给大家造成了极度不适感，并导致本人当时无法继续用餐。    当下新冠肺炎疫情警报尚未解除，居然在我市知名商场餐饮店内发现老鼠乱窜事件，本人现严重怀疑该店卫生状况是否达标。建议相关政府责任部门介入对该店卫生情况予以重点检查，并在结果公布前对该店实施停业整顿措施，还广大市民一个放心的用餐环境。    事发第一时间，本人即向大悦城客服中心反馈该情况，工作人员后期到店只是向本人做简短询问并记录，同时承诺后期会向本人回复处理结果。但截止事发当日24时，本人未接到西安大悦城客服部门对该事件处理结果的反馈，令本人非常失望。老鼠横行事件虽发生在凑凑火锅店内，但大悦城相关检查监督商户部门的责任也难辞其咎，本人对大悦城商管部对该事件的态度及处理方式表示不满与失望，因事发时间在周末，本人未向该地区食药监局及消协等政府部门反馈，后期本人会持续跟进。要求大悦城商管部及凑凑火锅店必须给全市市民一个说法。@湊湊火锅茶憩官方 ,2020/4/13 3:06,0,0,0
ID3xDyQWD,烟雨楼百年孤独,男,浙江,2773,438701,烟雨楼百年孤独:#央视时代风向标栏目[超话]#【专家认为：#美军因疫情削弱战斗力是不争事实#】随着确诊人数增加，有媒体质疑美军的战斗力受到影响。对此，美军参谋长联席会议主席马克·米利9日回应，“太平洋舰队随时可以返回海上，‘罗斯福’号航母上的疫情也只是个例。”国际问题专家滕建群表示，疫情面前，美军的战斗力被削弱是不争的事实。（正午国防军事） http://t.cn/A6wGD5EL ,2020/4/13 3:03,0,0,0
ID3wuo4hW,粤美酱,女,其他,680,22469,粤美酱:带娃出门和姐妹聚会确实很累 也是美好的一天 生娃后碰上疫情第一次出门逛街 试了几条裙子 虽然什么也没买 也满足了。娃儿最近太乖了 我都不敢夸 生怕一夸就垮了。从洗完澡到1点多的时候连续睡了6个小时 我担心她的屁股于是蹑手蹑脚把尿裤换了 结果换完她就来精神了 我又轻轻把她拍睡了。说起来哄睡神器鲫鱼已经到了 明天要记得到门卫去拿。总而言之吃喝玩乐的一天 满足！！遇到好多熟人 讶异我什么时候蹦出个娃 为什么无声无息就生出个娃！！然后又被好几个人夸头发好好看！哈哈 就是这么肤浅、虚荣。虽然有时会失去耐心 身心都非常疲惫 或怀念曹语桐还没出生时的自由 可是因为有她 我的生活变得非常充实快乐 谢谢你来到我的世界成为我的孩子 [组图共6张] 原图 ,2020/4/13 3:00,16,0,9
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ID8CVzlN7,民乐检察,男,甘肃,973,3384,民乐检察:【#在疫区狂飙的80后志愿司机#：#我所做的是让疫情早一分钟结束#】疫情暴发时，武汉市民王聪先斩后奏，瞒着家人成了在“疫区狂飙”的志愿司机。他说，同一名患者，他最多来回送过六次，以前送一个就沮丧一点，现在每次接回患者都很开心。武汉“解封”后，他在梦里还想着去接病人。“一个人的努力能让疫情结束提前一分钟，那两个人就是两分钟……”http://t.cn/A6wtiqzv ,2020/4/13 15:59,2,0,7
ID8Ce6c1j,文明宁夏,男,宁夏,533,3750,文明宁夏:【教育部要求#暂停恢复学校大型体育活动和聚集性活动#】4月13日，教育部发布《关于新冠肺炎疫情期间暂停恢复大型体育活动和聚集性活动的通知》。通知指出，大型体育活动和聚集性活动人员集散量大、流动量大，疫情传播风险较大。各地各校要坚持审慎原则，完善有关组织和工作机制，提前谋划相关活动预案，做好活动赛期等调整工作。各地各校要针对疫情防控要求，统筹调整年度体育教育教学、运动训练与学生锻炼活动计划，合理制定教学组织实施方案；要充分利用网络平台，深入推进学校体育教学改革。http://t.cn/A6w5mrsV http://t.cn/RczTWJ5 显示地图 原图 ,2020/4/13 15:58,0,0,0
ID8Cdv2N7,湖北消防,男,湖北,482,493839,湖北消防:【湖北咸丰：七旬老人跌落河中  消防紧急救援】4月10日，咸丰县高乐山镇一七旬老人跌落河中，情况危急。咸丰县消防救援大队接到报警后，迅速赶往现场救援，将被困老人成功救出，并送往医院救治。当前疫情形势持续向好，人员外出频繁，在此，消防部门提示，雨水季节道路湿滑，易发生安全事故，请广大群众在河边散步时保持安全距离，提高自我防范意识，谨防落水。@恩施消防 [组图共3张] 原图 ,2020/4/13 15:58,6,2,4
ID8C0uggO,爱乐祺托育早教中心,女,北京,1317,6261,爱乐祺托育早教中心:#爱乐祺##爱乐祺托育##爱乐祺分享# 疫情期间，我们逆势而上，没有人知道我们经历了什么第一季度，纵使疫情之下仍挡不住盟商加盟的步伐，公司前进的决心，感谢一季度35位投资人的选择与加盟，感谢全体工作人员的辛苦付出，更感谢公司及一切行动者的砥砺前行爱乐祺，您身边的托育专家，值得信赖❤ http://t.cn/A6wtRT79 ,2020/4/13 15:57,2,0,1
ID8BWE3CV,巴彦淖尔日报社,男,内蒙古,176,39718,巴彦淖尔日报社:#内蒙古防控新型肺炎第一线# 【见证！#4.2万张照片记住援鄂英雄的面孔#】为让人们记住救治一线的生动面孔，中国摄影家协会主席、人民日报摄影记者李舸带领摄影团队奋战40多天，终于在武汉解封前拍摄完成#4.2万名援鄂医护脱下口罩的瞬间#。42000多张照片，是共和国抗击疫情的国家影像档案。历史永远铭记英雄的面孔！（人民日报） #微行大爱#  #众志成城抗击疫情# #谢谢你为湖北拼过命# #内蒙古新闻#  http://t.cn/A6w5KTH6 ,2020/4/13 15:57,2,1,0
ID8BTaXSe,Chillie_L,女,其他,935,917,Chillie_L:原本可以在家里面休息呢我因为造化弄人继续苦逼工作 疫情原因公司争取到了新业务 工作量巨大 每天忙到想吐甚至感到有些焦虑 以往的日常工作堆积了一些也没时间去做 对数字并不敏感却天天得计算一堆数字 一到对账时间就心跳加速 不知道新业务会这样持续多久 也不知道公司什么时候可以招收新人 自己的私事已经迫在眉睫 再一次想辞职回家算了只能靠吃喜欢的东西缓解工作上的压力 可是都是不健康食品不知道我的快乐什么时候可以回来 [组图共9张] 原图 ,2020/4/13 15:57,3,0,9
ID8BShx6x,荻山舟渡,女,湖北,49,53,荻山舟渡:“听说北海的花儿都开了，我推着你去走走。”她总是这么说。这是史铁生的《秋天的怀念》里面的句子，这一句也刚好符合我此时的心境，武汉这个城市在封闭了几个月之后终于恢复交通了，我对他说：天气好，我们出去逛逛吧，听说广埠屯的蔡林记开门了，樱花园的花儿估计谢了，但是还是想去看看。虽然耳边整天回荡着老母亲的唠叨，这一年你最好哪儿也不要去，虽然他也各种谨慎提醒，还有无症状感染，广埠屯离疫情定点医院很近不要去，无奈孕妇最大，我们还是出来放风了，樱花园没有开门无法进入，我们却遇上了旁边园子里刚刚开放的杜鹃花，玫红色的，白色的，淡紫色的盛放一片，在清晨的阳光下闪耀。最后那一张淡紫色的杜鹃花还有一个好听的名字“幻境”。我想表达什么呢，大概是我还没有错过这个春天，即便错失了一些什么。 [组图共6张] 原图 ,2020/4/13 15:57,1,0,0
ID8BSfT9f,贾笑云微博,男,其他,258,5463,贾笑云微博:【甘肃酒泉从调入仔猪种猪中排查出非洲猪瘟疫情】 4月12日，农业农村部接到中国动物疫病预防控制中心2起非洲猪瘟疫情报告。其中，甘肃省排查出1起疫情，经该省动物疫病预防控制中心确诊，酒泉市瓜州县柳园公路动物防疫监督检查站例行检疫检查时，在2车从外省运往甘肃省民勤县的仔猪和种猪中排查出非洲猪瘟疫情，该批生猪共320头，死亡3头。陕西省发生1起疫情，经该省动物疫病预防控制中心确诊，榆林市府谷县老高川镇个别散养户在外购仔猪并混群饲养后发生非洲猪瘟疫情，共存栏生猪49头，死亡39头。http://t.cn/A6wtRWec ,2020/4/13 15:57,1,0,0
ID8BPj4I9,-西北野战军-,男,其他,1331,143366,-西北野战军-:#美国50个州全部进入重大灾难状态#【现场！纽约街头教徒聚集参加葬礼：互相紧挨 多数人不戴口罩】近日，在美国纽约市布鲁克林区街头，成群的犹太教正统派教徒被拍到肩并肩参加一场葬礼，根据视频显示，人群当中，大多数人没有戴口罩或按照政府的要求“保持社交距离”。根据美国纽约州政府4月12日统计数据，目前纽约市新冠病毒感染确诊人数超过10万，因新冠肺炎去世人数也达到了6717例。#美国疫情# http://t.cn/A6w5AXVA ,2020/4/13 15:57,25,3,15
ID8BFfhAx,民族时报,男,云南,317,156249,民族时报:【#永德县# 以“五进”推进#宗教# 工作规范化】 本报讯 近期，临沧市永德县以“五进”宗教活动场所、管理制度的建立健全为载体，全县宗教工作的体制机制全面优化，工作合力不断加强，在全县开展脱贫攻坚和疫情防控工作过程中发挥好引导作用，助力全县打赢脱贫攻坚战和疫情防控阻击战。以“五进”为载体，加强爱国主义教育，增加宗教界人士向心力。积极开展“国旗国歌，宪法和法律法规，社会主义核心价值观，中华优秀传统文化，民族团结进步示范创建”进宗教活动场所的“五进”活动，以图文并茂的方式将“五进”内容展示在各宗教活动场所，并在场所举行节庆活动时对“五进”内容进行讲解宣传，将“向上、向善”的教义教规同祖国的历史、文化紧紧结合起来，将人民群众生命安全同祖国的命运紧紧结合起来，引导信众积极发展生产，爱国爱教拥护党的领导，各宗教团体、教职人员和信教群众高举爱国主义旗帜，向心力不断加强。以活动场所管理制度的建立健全为载体，规范宗教活动场所管理。各宗教活动场所通过组织管理制度、财产管理制度、财务管理制度、活动管理制度、教职人员管理制度、治安管理制度、卫生防疫制度、消防管理制度等管理制度的完善，进一步规范宗教活动场所的组织机构、财务管理、人员管理、活动管理等内容。同时，不断加强干部对宗教法律法规、宗教工作重点、宗教基本知识等内容的培训，努力提升工作能力和水平。（临沧统战）转载请注明来源《民族时报》 原图 ,2020/4/13 15:56,0,0,0
ID8BAf2Pk,青歌在左,女,江苏,300,1994,青歌在左:适合四月份发的朋 友圈文.案💕：1、四月“希望的人一定陪你一起踏青吃火锅。”  2、陷落美好 满溢温柔我们的：四月 都要过的足够好 ˙Ⱉ˙ฅ 3、四月里，宜收集快乐 ° ᐝ4、春天可能就是用来融化冬天的那些烦恼吧。5、送别经久的冬，四月初始，佳期如许6、你的职责是平整土地，而非焦虑时光。你做三四月的事，在八九月自有答案。7、冬已去，春已至8、山河无恙，你我皆安9、四月好事正酿 大家都要如愿以偿10、希望开心快乐与我撞个满怀11、前路漫漫，一切美好都在来的路上12、四月好事正酿，疫情结束，一切美好都将如约而至13、你好，你的四月惊喜已启程，请注意查收14、管他沧海桑田，你仍是四月人间。15、人人平等，我独得四月偏爱16、四月要更加努力啊，为了想要的生活，为了人间的烟火气，为了今天的风和月。17、想和你一起在四月吹春风18、带着三月的未完成 在四月奔跑起来即使道路泥泞 也会收获遍野的烂漫19、山与大海，四月人间 20、你是人间四月天，时光刚刚好，你也很温柔 http://t.cn/A6wt0RYO ,2020/4/13 15:56,1,0,0
ID8BpzgeG,圈内爆哥,男,北京,302,534952,圈内爆哥:记者：中超6月前开赛已无望，6月中下旬及7月初成最可行方案爆哥说球  4月13日讯 受疫情的影响，中超联赛目前仍处于停赛当中。据记者汤幸消息，中超六月前开赛已无望。记者表示：“按照目前的防疫政策，4月5月开赛已不可能实现，6月中下旬以及7月初比赛，成为了大家认为最可行的方案。”据悉，在6月下旬开赛的方案中，6月20日被定为了开赛日期，联赛结束日期12月30日。在开赛的前三周，中国足协也会增开转会窗口。 原图 ,2020/4/13 15:56,0,0,0
ID8BmjgkC,四川省崇州市三江街道办事处,男,四川,103,1640,四川省崇州市三江街道办事处:【微信群下订单、直播带货 成都小老板们在战“疫”中加快复苏】“今天晚上坐了6桌客人，加上外卖，营业收入1万余元，但与往年同期比较，营业收入下降了接近50%。主要原因还是受疫情影响，大家宁愿选择在家吃饭，也不像以前那样三五个人随便一邀约，就集体出来‘敞欢’。虽然现在还没达到以前的营业水平，但随着疫情的消退，政府的扶持、城管的柔性管理、房东的支持，大家在战‘疫’中共渡难关，生意也是逐步加快复苏，一天比一天好了。”在成都市武侯区双楠路从事餐饮行业的刘老板告诉记者。http://t.cn/A6w5nAzK 原图 ,2020/4/13 15:56,0,0,0
ID8B9AtFg,商业计划在线网,女,广东,323,872,商业计划在线网:#商业BP[超话]# 【如何看待此次疫情对全球经济造成的影响？】我们可以从中国与世界经济的关系和全球化大背景的角度进行分析。一，当前中国已经成为世界第二大经济体、制造业第一大国、外汇储备第一大国，对外投资也居世界前列。中国经济在世界经济格局中具有举足轻重的作用。在这种彼此相互依存的新格局下，中国经济的任何变化，都必然会影响世界经济发展和短期波动；反过来，世界经济发生的任何风险和波动，也一定会给中国经济带来影响。二，全球化发展的内在机制及其作用，也必然会带来中国经济与世界经济之间的相互影响和相互作用。尤其是对于人类面临的共同问题和挑战，任何国家都不可能独善其身，也不能袖手旁观，而是需要秉持人类命运共同体的理念和精神，在开放、合作中积极共商、共建、共享，共同应对人类发展和全球化面临的问题。但这次疫情冲击不会影响世界经济和全球化发展的基本方向和趋势，开放发展的中国将继续推动世界经济实现合作共赢。面对疫情，国际社会应顺应全球化合作与发展趋势，在抗击病魔的全球战“疫”中守望相助、携手并肩，共同构建人类命运共同体，共同创造人类的美好未来。  http://t.cn/EXa2Rzx 显示地图 ,2020/4/13 15:55,0,0,0
ID8B9ls22,共青团包头市委员会,男,内蒙古,1240,37646,共青团包头市委员会:【新闻发布 |新增1例！内蒙古累计报告境外输入确诊病例115例】截至2020年4月12日24时，内蒙古自治区已连续54日无新增本土新冠肺炎确诊病例、无新增本土新冠肺炎疑似病例。　　2020年4月12日16时至4月13日7时，内蒙古自治区报告新增境外输入新冠肺炎确诊病例1例，无新增疑似病例，排除2例疑似病例。　　其中，1例新增的确诊病例为来自俄罗斯由满洲里公路口岸入境的疑似病例，经专家会诊，诊断为新冠肺炎确诊病例。2例排除的疑似病例均为首都机场国际航班分流至呼和浩特白塔国际机场的病例。　　截至2020年4月13日7时，内蒙古自治区累计报告境外输入新冠肺炎确诊病例115例、治愈出院病例9例。现有境外输入确诊病例106例、疑似病例23例。115例境外输入新冠肺炎确诊病例中，71例来自俄罗斯、22例来自英国、19例来自法国、2例来自美国、1例来自西班牙。　　呼伦贝尔市的满洲里市昨日16时至今日7时新增境外输入新冠肺炎确诊病例1例、无新增疑似病例。呼伦贝尔市的满洲里市累计境外输入新冠肺炎确诊病例71例、疑似病例11例。　　截至2020年4月12日24时，内蒙古自治区报告无症状感染者0例。　　以上患者均在定点医院接受隔离治疗，所有密切接触者均在定点场所集中隔离医学观察，全程实行闭环管理。　　自治区党委、政府高度重视境外输入性疫情防控工作和无症状感染者的相关情况，严格按照国家疫情防控要求，认真落实各项防控措施。(来源：内蒙古自治区卫生健康委员会 皇利华供稿) [组图共2张] 原图 ,2020/4/13 15:55,0,0,0
ID8B8txD4,巴蜀纵横,男,四川,56,10445,巴蜀纵横:【悲痛！湖北荆州#民警连续49天奋战抗疫一线不幸牺牲#】疫情防控阻击战一级响应启动后，湖北荆州公安监所严格实行每25天一次执勤、每25天一次封闭式备勤的监管勤务模式。4月10日早上，连续49天执行勤务的荆州市江陵县拘留所副所长张治国突发疾病，经抢救无效，因公牺牲，年仅46岁。（中国长安网）http://t.cn/A6wtxy9m ,2020/4/13 15:55,1,0,0
ID8AZk3zR,上海杨浦,男,上海,385,153902,上海杨浦:【60秒动画告诉你 疫情期跑步不要前后并列跑】疫情期间，该如何进行户外运动？美国一家工程仿真公司制作了一段动画进行讲解。以1.5米作为假定的标准社交距离，在此前提下，两人并排跑比较安全，呼出的气息向后扩散，不会影响同伴。如果前后并列跑，后者会吸入前者呼出的气息，这种方式非常危险。而两人前后交错跑的方式，也比较安全。但这些演示是在理想状态下进行，并未受到刮风和湿度等天气因素影响，不能将其作为医学建议来参考。http://t.cn/A6wtNmYP ,2020/4/13 15:55,2,1,0
ID8AYoxfo,公务员考试之路,男,北京,6496,86536,公务员考试之路:疫情防控中新“一刀切”：表现形式、权威评述和对策措施（遴选公选笔试面试热点积淀）http://t.cn/A6ZFaFTT。综观疫情防控以来的情况，疫情防控中的“一刀切”现象在不同时段和地方出现不同的表现形式，大致可分为三大时段：2月中旬前后严管中的“一刀切”，2月中下旬统筹疫情防控与复工复产恢复经济秩序中教条式的禁止和限制，3月上中旬疫情防控下全面恢复经济社会发展中的新“一刀切”怪象。▲附：刘源团队中央机关遴选公务员和选调处级干部真题解析，以及各地省区市直机关遴选选调笔试面试真题解析2020公开课数十场已上线http://t.cn/EAZa168。 ,2020/4/13 15:55,0,0,0
ID8AQFnvR,共青团包头市委员会,男,内蒙古,1240,37646,共青团包头市委员会:【见证！#4.2万张照片记住援鄂英雄的面孔#】为让人们记住救治一线的生动面孔，中国摄影家协会主席、人民日报摄影记者李舸带领摄影团队奋战40多天，终于在武汉解封前拍摄完成#4.2万名援鄂医护脱下口罩的瞬间#。42000多张照片，是共和国抗击疫情的国家影像档案。历史永远铭记英雄的面孔！（内蒙古团委）  http://t.cn/A6wtRbVj ,2020/4/13 15:54,0,0,0
ID8AMj2sn,海峡之声,男,福建,542,1963651,海峡之声:#共同战疫# 【张文宏预计11月会出现下一波疫情 谈到世界如何应对他这样说】4月11日，复旦大学附属华山医院感染科主任张文宏表示，今年夏天不可能把病毒完全清除，11月后还会面临巨大的挑战。进入冬季，冠状病毒的复制能力也会增强，但第二波疫情原则上会比第一波低很多。#张文宏称11月可能会出现下一波疫情@北京晚报 http://t.cn/A6w58XNN ,2020/4/13 15:54,4,0,1
